time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-04 05:29:00,2022-09-04,2022-09-04 05:29:00,1015.6,0,23.7,0,23.37,0,1.5,0,328.0,0,98.0,0,0.7948789,0,-1.2720722,0,,0.0,0,29.67,-95.06,7.4
2022-09-04 05:29:01,2022-09-04,2022-09-04 05:29:01,1014.98,0,23.85,0,23.54,0,1.4,0,332.0,0,98.11,0,0.65726006,0,-1.2361267,0,,8.6,8,29.669989,-95.05999,12.7
2022-09-04 05:29:02,2022-09-04,2022-09-04 05:29:02,1014.41,0,23.86,0,23.53,0,1.5,0,335.0,0,98.02,0,0.6339277,0,-1.3594615,0,,4.9,0,29.669977,-95.05998,17.7
2022-09-04 05:29:03,2022-09-04,2022-09-04 05:29:03,1013.65,0,23.88,0,23.52,0,1.6,0,335.0,0,97.82,0,0.67618954,0,-1.4500923,0,,6.6,0,29.669964,-95.059975,24.3
2022-09-04 05:29:04,2022-09-04,2022-09-04 05:29:04,1012.86,0,23.87,0,23.44,0,1.7,0,335.0,0,97.46,0,0.7184514,0,-1.5407231,0,,6.8,0,29.66995,-95.05997,31.1
2022-09-04 05:29:05,2022-09-04,2022-09-04 05:29:05,1012.35,0,23.84,0,23.34,0,1.9,0,335.0,0,97.0,0,0.80297506,0,-1.7219846,0,,4.5,0,29.669935,-95.05996,35.6
2022-09-04 05:29:06,2022-09-04,2022-09-04 05:29:06,1011.71,0,23.82,0,23.24,0,2.1,0,335.0,0,96.57,0,0.88749874,0,-1.903246,0,,5.5,0,29.669918,-95.05995,41.1
2022-09-04 05:29:07,2022-09-04,2022-09-04 05:29:07,1010.95,0,23.81,0,23.17,0,2.2,0,335.0,0,96.23,0,0.92976063,0,-1.9938769,0,,6.6,0,29.6699,-95.059944,47.7
2022-09-04 05:29:08,2022-09-04,2022-09-04 05:29:08,1010.25,0,23.79,0,23.11,0,2.4,0,335.0,0,95.98,0,1.0142844,0,-2.1751385,0,,6.1,0,29.669882,-95.05994,53.8
2022-09-04 05:29:09,2022-09-04,2022-09-04 05:29:09,1009.55,0,23.78,0,23.08,0,2.5,0,335.0,0,95.87,0,1.0565461,0,-2.2657692,0,,6.1,0,29.669863,-95.05993,59.9
2022-09-04 05:29:10,2022-09-04,2022-09-04 05:29:10,1008.84,0,23.76,0,23.05,0,2.7,0,335.0,0,95.8,0,1.1410699,0,-2.4470308,0,,6.2,0,29.669842,-95.05992,66.1
2022-09-04 05:29:11,2022-09-04,2022-09-04 05:29:11,1008.13,0,23.72,0,23.0,0,2.8,0,335.0,0,95.74,0,1.1833316,0,-2.5376616,0,,6.2,0,29.669819,-95.059906,72.3
2022-09-04 05:29:12,2022-09-04,2022-09-04 05:29:12,1007.43,0,23.68,0,22.98,0,3.0,0,334.0,0,95.85,0,1.3151138,0,-2.696382,0,,6.1,0,29.669796,-95.05989,78.4
2022-09-04 05:29:13,2022-09-04,2022-09-04 05:29:13,1006.74,0,23.62,0,22.96,0,3.1,0,334.0,0,96.06,0,1.3589509,0,-2.7862613,0,,6.0,0,29.669771,-95.059875,84.4
2022-09-04 05:29:14,2022-09-04,2022-09-04 05:29:14,1006.06,0,23.57,0,22.92,0,3.3,0,334.0,0,96.11,0,1.4466251,0,-2.96602,0,,5.9,0,29.669744,-95.05986,90.3
2022-09-04 05:29:15,2022-09-04,2022-09-04 05:29:15,1005.4,0,23.56,0,22.91,0,3.4,0,334.0,0,96.09,0,1.4904623,0,-3.0558996,0,,5.8,0,29.669718,-95.059845,96.1
2022-09-04 05:29:16,2022-09-04,2022-09-04 05:29:16,1004.75,0,23.53,0,22.89,0,3.5,0,334.0,0,96.17,0,1.5342994,0,-3.145779,0,,5.7,0,29.66969,-95.05983,101.8
2022-09-04 05:29:17,2022-09-04,2022-09-04 05:29:17,1004.11,0,23.48,0,22.86,0,3.6,0,334.0,0,96.31,0,1.5781364,0,-3.2356584,0,,5.5,0,29.66966,-95.059814,107.3
2022-09-04 05:29:18,2022-09-04,2022-09-04 05:29:18,1003.49,0,23.41,0,22.82,0,3.7,0,334.0,0,96.45,0,1.6219736,0,-3.325538,0,,5.5,0,29.669632,-95.0598,112.7
2022-09-04 05:29:19,2022-09-04,2022-09-04 05:29:19,1002.87,0,23.37,0,22.79,0,3.8,0,334.0,0,96.53,0,1.6658107,0,-3.4154172,0,,5.4,0,29.669601,-95.059784,118.2
2022-09-04 05:29:20,2022-09-04,2022-09-04 05:29:20,1002.26,0,23.33,0,22.78,0,3.9,0,333.0,0,96.72,0,1.770563,0,-3.4749255,0,,5.4,0,29.66957,-95.05977,123.5
2022-09-04 05:29:21,2022-09-04,2022-09-04 05:29:21,1001.65,0,23.28,0,22.79,0,4.0,0,333.0,0,97.07,0,1.8159621,0,-3.564026,0,,5.3,0,29.669538,-95.05975,128.9
2022-09-04 05:29:22,2022-09-04,2022-09-04 05:29:22,1001.04,0,23.23,0,22.79,0,4.0,0,333.0,0,97.38,0,1.8159621,0,-3.564026,0,,5.3,0,29.669506,-95.05974,134.2
2022-09-04 05:29:23,2022-09-04,2022-09-04 05:29:23,1000.44,0,23.21,0,22.76,0,4.1,0,332.0,0,97.25,0,1.924833,0,-3.6200852,0,,5.3,0,29.669474,-95.059715,139.5
2022-09-04 05:29:24,2022-09-04,2022-09-04 05:29:24,999.84,0,23.26,0,22.78,0,4.1,0,332.0,0,97.16,0,1.924833,0,-3.6200852,0,,5.3,0,29.669441,-95.05969,144.7
2022-09-04 05:29:25,2022-09-04,2022-09-04 05:29:25,999.24,0,23.29,0,22.84,0,4.2,0,331.0,0,97.31,0,2.0361996,0,-3.673403,0,,5.2,0,29.669409,-95.05967,150.0
2022-09-04 05:29:26,2022-09-04,2022-09-04 05:29:26,998.64,0,23.25,0,22.82,0,4.2,0,331.0,0,97.4,0,2.0361996,0,-3.673403,0,,5.2,0,29.669376,-95.05965,155.2
2022-09-04 05:29:27,2022-09-04,2022-09-04 05:29:27,998.05,0,23.21,0,22.76,0,4.3,0,330.0,0,97.31,0,2.1500008,0,-3.723909,0,,5.2,0,29.669344,-95.05962,160.4
2022-09-04 05:29:28,2022-09-04,2022-09-04 05:29:28,997.46,0,23.19,0,22.76,0,4.3,0,330.0,0,97.43,0,2.1500008,0,-3.723909,0,,5.2,0,29.66931,-95.0596,165.6
2022-09-04 05:29:29,2022-09-04,2022-09-04 05:29:29,996.88,0,23.15,0,22.79,0,4.3,0,329.0,0,97.83,0,2.2146642,0,-3.6858194,0,,5.2,0,29.669277,-95.05958,170.7
