time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-13 23:30:00,2022-08-13,2022-08-13 23:30:00,1012.4,0,28.3,0,24.53,0,3.4,0,105.0,0,80.0,0,-3.284148,0,0.87998474,0,,0.0,0,29.67,-95.06,7.4
2022-08-13 23:30:01,2022-08-13,2022-08-13 23:30:01,1011.12,0,28.21,0,24.19,0,2.4,0,94.0,0,78.79,0,-2.3941538,0,0.16741556,0,,9.4,8,29.670004,-95.06003,18.7
2022-08-13 23:30:02,2022-08-13,2022-08-13 23:30:02,1010.6,0,28.1,0,24.16,0,2.4,0,91.0,0,79.17,0,-2.3996346,0,0.041885644,0,,4.6,0,29.670004,-95.06005,23.3
2022-08-13 23:30:03,2022-08-13,2022-08-13 23:30:03,1009.85,0,28.02,0,24.12,0,2.6,0,91.0,0,79.31,0,-2.599604,0,0.04537611,0,,6.6,0,29.670004,-95.060074,29.9
2022-08-13 23:30:04,2022-08-13,2022-08-13 23:30:04,1009.33,0,27.96,0,24.03,0,2.8,0,92.0,0,79.14,0,-2.7982943,0,0.09771849,0,,4.6,0,29.670004,-95.060104,34.5
2022-08-13 23:30:05,2022-08-13,2022-08-13 23:30:05,1008.54,0,27.9,0,23.94,0,3.0,0,92.0,0,79.02,0,-2.9981725,0,0.10469838,0,,7.0,0,29.670004,-95.060135,41.4
2022-08-13 23:30:06,2022-08-13,2022-08-13 23:30:06,1007.66,0,27.81,0,23.87,0,3.2,0,93.0,0,79.06,0,-3.1956146,0,0.16747501,0,,7.8,0,29.670006,-95.060165,49.2
2022-08-13 23:30:07,2022-08-13,2022-08-13 23:30:07,1006.91,0,27.73,0,23.82,0,3.4,0,93.0,0,79.21,0,-3.3953404,0,0.1779422,0,,6.7,0,29.670008,-95.060196,55.9
2022-08-13 23:30:08,2022-08-13,2022-08-13 23:30:08,1006.15,0,27.64,0,23.78,0,3.6,0,94.0,0,79.45,0,-3.5912304,0,0.2511233,0,,6.7,0,29.67001,-95.060234,62.5
2022-08-13 23:30:09,2022-08-13,2022-08-13 23:30:09,1005.41,0,27.5,0,23.66,0,3.8,0,94.0,0,79.54,0,-3.7907434,0,0.2650746,0,,6.6,0,29.670012,-95.06027,69.2
2022-08-13 23:30:10,2022-08-13,2022-08-13 23:30:10,1004.68,0,27.4,0,23.57,0,4.0,0,94.0,0,79.58,0,-3.9902563,0,0.2790259,0,,6.5,0,29.670013,-95.06031,75.6
2022-08-13 23:30:11,2022-08-13,2022-08-13 23:30:11,1003.97,0,27.34,0,23.53,0,4.2,0,95.0,0,79.68,0,-4.1840177,0,0.3660542,0,,6.3,0,29.670017,-95.060356,81.9
2022-08-13 23:30:12,2022-08-13,2022-08-13 23:30:12,1003.28,0,27.29,0,23.51,0,4.4,0,95.0,0,79.78,0,-4.383257,0,0.38348538,0,,6.1,0,29.670021,-95.0604,88.0
2022-08-13 23:30:13,2022-08-13,2022-08-13 23:30:13,1002.61,0,27.26,0,23.55,0,4.5,0,95.0,0,80.14,0,-4.4828763,0,0.39220095,0,,5.9,0,29.670025,-95.06045,93.9
2022-08-13 23:30:14,2022-08-13,2022-08-13 23:30:14,1001.95,0,27.19,0,23.51,0,4.7,0,95.0,0,80.27,0,-4.682115,0,0.4096321,0,,5.9,0,29.670029,-95.06049,99.8
2022-08-13 23:30:15,2022-08-13,2022-08-13 23:30:15,1001.29,0,27.14,0,23.43,0,4.8,0,96.0,0,80.11,0,-4.7737055,0,0.5017369,0,,5.8,0,29.670033,-95.06054,105.6
2022-08-13 23:30:16,2022-08-13,2022-08-13 23:30:16,1000.63,0,27.1,0,23.41,0,4.9,0,96.0,0,80.21,0,-4.8731575,0,0.5121897,0,,5.9,0,29.670036,-95.06059,111.5
2022-08-13 23:30:17,2022-08-13,2022-08-13 23:30:17,999.97,0,27.04,0,23.36,0,5.1,0,96.0,0,80.24,0,-5.0720615,0,0.53309536,0,,5.9,0,29.67004,-95.060646,117.4
2022-08-13 23:30:18,2022-08-13,2022-08-13 23:30:18,999.29,0,26.99,0,23.37,0,5.2,0,97.0,0,80.54,0,-5.1612396,0,0.6337203,0,,6.0,0,29.670046,-95.0607,123.4
2022-08-13 23:30:19,2022-08-13,2022-08-13 23:30:19,998.62,0,26.91,0,23.46,0,5.3,0,97.0,0,81.36,0,-5.2604947,0,0.6459073,0,,6.0,0,29.670052,-95.06075,129.4
2022-08-13 23:30:20,2022-08-13,2022-08-13 23:30:20,997.94,0,26.85,0,23.5,0,5.3,0,97.0,0,81.86,0,-5.2604947,0,0.6459073,0,,6.0,0,29.670057,-95.06081,135.4
2022-08-13 23:30:21,2022-08-13,2022-08-13 23:30:21,997.27,0,26.8,0,23.49,0,5.4,0,98.0,0,82.0,0,-5.347448,0,0.7515346,0,,6.0,0,29.670063,-95.06086,141.4
2022-08-13 23:30:22,2022-08-13,2022-08-13 23:30:22,996.61,0,26.74,0,23.42,0,5.5,0,98.0,0,82.01,0,-5.4464746,0,0.7654519,0,,5.9,0,29.67007,-95.06091,147.3
2022-08-13 23:30:23,2022-08-13,2022-08-13 23:30:23,995.95,0,26.68,0,23.31,0,5.5,0,98.0,0,81.72,0,-5.4464746,0,0.7654519,0,,5.9,0,29.670078,-95.06097,153.2
2022-08-13 23:30:24,2022-08-13,2022-08-13 23:30:24,995.29,0,26.64,0,23.27,0,5.6,0,99.0,0,81.7,0,-5.5310545,0,0.87603295,0,,5.9,0,29.670086,-95.06102,159.1
2022-08-13 23:30:25,2022-08-13,2022-08-13 23:30:25,994.61,0,26.58,0,23.35,0,5.6,0,99.0,0,82.44,0,-5.5310545,0,0.87603295,0,,6.0,0,29.670094,-95.06108,165.0
2022-08-13 23:30:26,2022-08-13,2022-08-13 23:30:26,993.92,0,26.47,0,23.4,0,5.6,0,100.0,0,83.19,0,-5.514923,0,0.9724298,0,,6.2,0,29.670101,-95.061134,171.2
2022-08-13 23:30:27,2022-08-13,2022-08-13 23:30:27,993.21,0,26.41,0,23.37,0,5.6,0,100.0,0,83.37,0,-5.514923,0,0.9724298,0,,6.3,0,29.67011,-95.06119,177.5
2022-08-13 23:30:28,2022-08-13,2022-08-13 23:30:28,992.49,0,26.37,0,23.38,0,5.7,0,100.0,0,83.58,0,-5.613404,0,0.9897946,0,,6.5,0,29.67012,-95.06125,184.0
2022-08-13 23:30:29,2022-08-13,2022-08-13 23:30:29,991.75,0,26.33,0,23.4,0,5.7,0,101.0,0,83.9,0,-5.595275,0,1.0876114,0,,6.6,0,29.67013,-95.06131,190.6
2022-08-13 23:30:30,2022-08-13,2022-08-13 23:30:30,991.01,0,26.27,0,23.4,0,5.7,0,101.0,0,84.2,0,-5.595275,0,1.0876114,0,,6.6,0,29.67014,-95.06137,197.2
2022-08-13 23:30:31,2022-08-13,2022-08-13 23:30:31,990.28,0,26.18,0,23.37,0,5.7,0,101.0,0,84.49,0,-5.595275,0,1.0876114,0,,6.6,0,29.670149,-95.06143,203.8
2022-08-13 23:30:32,2022-08-13,2022-08-13 23:30:32,989.56,0,26.12,0,23.31,0,5.7,0,102.0,0,84.53,0,-5.5754414,0,1.1850963,0,,6.4,0,29.670158,-95.06149,210.2
2022-08-13 23:30:33,2022-08-13,2022-08-13 23:30:33,988.85,0,26.07,0,23.26,0,5.7,0,102.0,0,84.47,0,-5.5754414,0,1.1850963,0,,6.3,0,29.67017,-95.061554,216.6
2022-08-13 23:30:34,2022-08-13,2022-08-13 23:30:34,988.15,0,26.04,0,23.28,0,5.7,0,102.0,0,84.77,0,-5.5754414,0,1.1850963,0,,6.2,0,29.670181,-95.061615,222.8
2022-08-13 23:30:35,2022-08-13,2022-08-13 23:30:35,987.47,0,25.99,0,23.3,0,5.7,0,103.0,0,85.08,0,-5.5539093,0,1.2822207,0,,6.1,0,29.670193,-95.061676,228.9
2022-08-13 23:30:36,2022-08-13,2022-08-13 23:30:36,986.79,0,25.93,0,23.29,0,5.7,0,103.0,0,85.37,0,-5.5539093,0,1.2822207,0,,6.1,0,29.670204,-95.06174,235.0
2022-08-13 23:30:37,2022-08-13,2022-08-13 23:30:37,986.12,0,25.86,0,23.3,0,5.7,0,103.0,0,85.77,0,-5.5539093,0,1.2822207,0,,6.0,0,29.670216,-95.0618,241.0
2022-08-13 23:30:38,2022-08-13,2022-08-13 23:30:38,985.45,0,25.8,0,23.32,0,5.7,0,103.0,0,86.17,0,-5.5539093,0,1.2822207,0,,6.0,0,29.670227,-95.06186,247.0
2022-08-13 23:30:39,2022-08-13,2022-08-13 23:30:39,984.79,0,25.74,0,23.32,0,5.7,0,103.0,0,86.48,0,-5.5539093,0,1.2822207,0,,6.0,0,29.670238,-95.06192,253.0
2022-08-13 23:30:40,2022-08-13,2022-08-13 23:30:40,984.12,0,25.68,0,23.25,0,5.7,0,104.0,0,86.39,0,-5.5306854,0,1.3789546,0,,6.0,0,29.67025,-95.06198,259.0
2022-08-13 23:30:41,2022-08-13,2022-08-13 23:30:41,983.45,0,25.64,0,23.03,0,5.7,0,104.0,0,85.48,0,-5.5306854,0,1.3789546,0,,6.0,0,29.670263,-95.06204,265.0
2022-08-13 23:30:42,2022-08-13,2022-08-13 23:30:42,982.77,0,25.63,0,22.74,0,5.7,0,104.0,0,84.04,0,-5.5306854,0,1.3789546,0,,6.1,0,29.670277,-95.0621,271.1
2022-08-13 23:30:43,2022-08-13,2022-08-13 23:30:43,982.09,0,25.65,0,22.54,0,5.7,0,104.0,0,82.89,0,-5.5306854,0,1.3789546,0,,6.2,0,29.67029,-95.062164,277.2
2022-08-13 23:30:44,2022-08-13,2022-08-13 23:30:44,981.4,0,25.65,0,22.47,0,5.7,0,104.0,0,82.56,0,-5.5306854,0,1.3789546,0,,6.2,0,29.670303,-95.062225,283.5
2022-08-13 23:30:45,2022-08-13,2022-08-13 23:30:45,980.69,0,25.62,0,22.47,0,5.7,0,105.0,0,82.68,0,-5.505777,0,1.4752685,0,,6.3,0,29.670317,-95.06228,289.8
2022-08-13 23:30:46,2022-08-13,2022-08-13 23:30:46,979.99,0,25.59,0,22.49,0,5.8,0,105.0,0,82.93,0,-5.60237,0,1.5011505,0,,6.4,0,29.67033,-95.06234,296.2
2022-08-13 23:30:47,2022-08-13,2022-08-13 23:30:47,979.28,0,25.55,0,22.46,0,5.8,0,105.0,0,82.98,0,-5.60237,0,1.5011505,0,,6.4,0,29.670343,-95.0624,302.6
2022-08-13 23:30:48,2022-08-13,2022-08-13 23:30:48,978.57,0,25.5,0,22.38,0,5.8,0,105.0,0,82.84,0,-5.60237,0,1.5011505,0,,6.4,0,29.670357,-95.06246,309.0
2022-08-13 23:30:49,2022-08-13,2022-08-13 23:30:49,977.86,0,25.45,0,22.35,0,5.8,0,105.0,0,82.92,0,-5.60237,0,1.5011505,0,,6.4,0,29.67037,-95.06252,315.4
2022-08-13 23:30:50,2022-08-13,2022-08-13 23:30:50,977.16,0,25.4,0,22.29,0,5.8,0,105.0,0,82.88,0,-5.60237,0,1.5011505,0,,6.3,0,29.670383,-95.062584,321.7
2022-08-13 23:30:51,2022-08-13,2022-08-13 23:30:51,976.47,0,25.34,0,22.2,0,5.8,0,105.0,0,82.7,0,-5.60237,0,1.5011505,0,,6.3,0,29.670397,-95.062645,328.0
2022-08-13 23:30:52,2022-08-13,2022-08-13 23:30:52,975.78,0,25.29,0,22.12,0,5.8,0,106.0,0,82.56,0,-5.575318,0,1.5986968,0,,6.2,0,29.67041,-95.062706,334.2
2022-08-13 23:30:53,2022-08-13,2022-08-13 23:30:53,975.09,0,25.24,0,22.06,0,5.8,0,106.0,0,82.51,0,-5.575318,0,1.5986968,0,,6.2,0,29.670425,-95.06277,340.4
2022-08-13 23:30:54,2022-08-13,2022-08-13 23:30:54,974.41,0,25.19,0,22.04,0,5.8,0,106.0,0,82.69,0,-5.575318,0,1.5986968,0,,6.2,0,29.67044,-95.06283,346.6
2022-08-13 23:30:55,2022-08-13,2022-08-13 23:30:55,973.74,0,25.13,0,22.04,0,5.8,0,106.0,0,82.98,0,-5.575318,0,1.5986968,0,,6.1,0,29.670456,-95.06289,352.7
2022-08-13 23:30:56,2022-08-13,2022-08-13 23:30:56,973.07,0,25.07,0,22.04,0,5.8,0,106.0,0,83.24,0,-5.575318,0,1.5986968,0,,6.1,0,29.670471,-95.06295,358.8
2022-08-13 23:30:57,2022-08-13,2022-08-13 23:30:57,972.4,0,25.02,0,22.03,0,5.8,0,106.0,0,83.44,0,-5.575318,0,1.5986968,0,,6.1,0,29.670486,-95.06301,364.8
2022-08-13 23:30:58,2022-08-13,2022-08-13 23:30:58,971.73,0,24.96,0,22.01,0,5.8,0,106.0,0,83.61,0,-5.575318,0,1.5986968,0,,6.0,0,29.670502,-95.06307,370.9
2022-08-13 23:30:59,2022-08-13,2022-08-13 23:30:59,971.07,0,24.92,0,22.01,0,5.8,0,106.0,0,83.81,0,-5.575318,0,1.5986968,0,,6.0,0,29.670517,-95.06313,376.9
2022-08-13 23:31:00,2022-08-13,2022-08-13 23:31:00,970.41,0,24.88,0,21.96,0,5.8,0,106.0,0,83.8,0,-5.575318,0,1.5986968,0,,6.0,0,29.670532,-95.063194,382.9
2022-08-13 23:31:01,2022-08-13,2022-08-13 23:31:01,969.76,0,24.84,0,21.9,0,5.8,0,106.0,0,83.69,0,-5.575318,0,1.5986968,0,,6.0,0,29.670547,-95.063255,388.8
2022-08-13 23:31:02,2022-08-13,2022-08-13 23:31:02,969.11,0,24.81,0,21.85,0,5.8,0,106.0,0,83.57,0,-5.575318,0,1.5986968,0,,5.9,0,29.670563,-95.06332,394.7
