time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-07 05:30:00,2022-07-07,2022-07-07 05:30:00,1014.1,0,28.2,0,27.33,0,2.9,0,172.0,0,95.0,0,-0.4036022,0,2.8717775,0,,0.0,0,29.67,-95.06,7.4
2022-07-07 05:30:01,2022-07-07,2022-07-07 05:30:01,1013.08,0,28.1,0,24.11,0,3.1,0,175.0,0,78.89,0,-0.2701832,0,3.0882034,0,,15.7,8,29.670027,-95.06,16.4
2022-07-07 05:30:02,2022-07-07,2022-07-07 05:30:02,1012.34,0,28.38,0,24.19,0,3.4,0,176.0,0,77.99,0,-0.237172,0,3.391718,0,,6.5,8,29.670055,-95.06,22.9
2022-07-07 05:30:03,2022-07-07,2022-07-07 05:30:03,1011.79,0,28.57,0,24.1,0,3.6,0,177.0,0,76.68,0,-0.18840978,0,3.5950663,0,,4.8,0,29.670086,-95.06,27.8
2022-07-07 05:30:04,2022-07-07,2022-07-07 05:30:04,1011.33,0,28.64,0,24.04,0,3.9,0,178.0,0,76.14,0,-0.13610786,0,3.8976243,0,,4.0,0,29.67012,-95.06,31.8
2022-07-07 05:30:05,2022-07-07,2022-07-07 05:30:05,1010.67,0,28.58,0,24.0,0,4.1,0,178.0,0,76.22,0,-0.14308774,0,4.097502,0,,5.8,0,29.670156,-95.06,37.6
2022-07-07 05:30:06,2022-07-07,2022-07-07 05:30:06,1010.12,0,28.48,0,23.94,0,4.3,0,179.0,0,76.39,0,-0.07504558,0,4.2993455,0,,4.9,0,29.670195,-95.06,42.5
2022-07-07 05:30:07,2022-07-07,2022-07-07 05:30:07,1009.56,0,28.46,0,23.88,0,4.5,0,179.0,0,76.2,0,-0.07853606,0,4.499315,0,,4.9,0,29.670235,-95.06,47.4
2022-07-07 05:30:08,2022-07-07,2022-07-07 05:30:08,1008.97,0,28.51,0,23.84,0,4.7,0,180.0,0,75.82,0,4.1088705e-07,0,4.7,0,,5.2,0,29.670277,-95.06,52.6
2022-07-07 05:30:09,2022-07-07,2022-07-07 05:30:09,1008.38,0,28.53,0,23.81,0,4.9,0,180.0,0,75.56,0,4.2837164e-07,0,4.9,0,,5.3,0,29.67032,-95.06,57.9
2022-07-07 05:30:10,2022-07-07,2022-07-07 05:30:10,1007.77,0,28.5,0,23.76,0,5.1,0,180.0,0,75.46,0,4.4585616e-07,0,5.1,0,,5.4,0,29.670366,-95.06,63.3
2022-07-07 05:30:11,2022-07-07,2022-07-07 05:30:11,1007.14,0,28.47,0,23.76,0,5.3,0,181.0,0,75.6,0,0.0924977,0,5.299193,0,,5.6,0,29.670414,-95.06,68.9
2022-07-07 05:30:12,2022-07-07,2022-07-07 05:30:12,1006.5,0,28.43,0,23.79,0,5.5,0,181.0,0,75.91,0,0.09598817,0,5.499162,0,,5.7,0,29.670462,-95.06,74.6
2022-07-07 05:30:13,2022-07-07,2022-07-07 05:30:13,1005.83,0,28.38,0,23.8,0,5.6,0,181.0,0,76.19,0,0.09773341,0,5.599147,0,,5.9,0,29.670511,-95.06,80.5
2022-07-07 05:30:14,2022-07-07,2022-07-07 05:30:14,1005.15,0,28.3,0,23.79,0,5.8,0,181.0,0,76.49,0,0.10122389,0,5.7991166,0,,6.0,0,29.670563,-95.06,86.5
