time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-09 23:30:00,2022-07-09,2022-07-09 23:30:00,1013.5,0,34.6,0,24.88,0,4.1,0,201.0,0,57.0,0,1.4693083,0,3.8276799,0,,0.0,0,29.67,-95.06,7.4
2022-07-09 23:30:01,2022-07-09,2022-07-09 23:30:01,1012.32,0,34.03,0,24.55,0,3.0,0,191.0,0,57.71,0,0.57242686,0,2.9448817,0,,7.5,8,29.67003,-95.05999,18.0
2022-07-09 23:30:02,2022-07-09,2022-07-09 23:30:02,1011.76,0,33.87,0,24.44,0,3.0,0,189.0,0,57.83,0,0.46930313,0,2.9630651,0,,5.0,0,29.670057,-95.05998,23.0
2022-07-09 23:30:03,2022-07-09,2022-07-09 23:30:03,1011.06,0,33.71,0,24.27,0,3.2,0,188.0,0,57.79,0,0.44535396,0,3.1688578,0,,6.3,0,29.670084,-95.059975,29.3
2022-07-09 23:30:04,2022-07-09,2022-07-09 23:30:04,1010.45,0,33.58,0,24.17,0,3.5,0,188.0,0,57.84,0,0.4871059,0,3.4659383,0,,5.5,0,29.670115,-95.05997,34.8
2022-07-09 23:30:05,2022-07-09,2022-07-09 23:30:05,1009.94,0,33.5,0,24.1,0,3.7,0,188.0,0,57.89,0,0.5149405,0,3.663992,0,,4.6,0,29.670147,-95.05996,39.3
2022-07-09 23:30:06,2022-07-09,2022-07-09 23:30:06,1009.26,0,33.45,0,24.04,0,3.9,0,187.0,0,57.84,0,0.47528997,0,3.8709302,0,,6.1,0,29.670181,-95.05995,45.5
2022-07-09 23:30:07,2022-07-09,2022-07-09 23:30:07,1008.65,0,33.42,0,24.01,0,4.1,0,187.0,0,57.8,0,0.49966377,0,4.0694394,0,,5.5,0,29.670218,-95.059944,51.0
2022-07-09 23:30:08,2022-07-09,2022-07-09 23:30:08,1008.03,0,33.4,0,23.99,0,4.3,0,186.0,0,57.83,0,0.44947228,0,4.2764444,0,,5.6,0,29.670256,-95.05994,56.6
2022-07-09 23:30:09,2022-07-09,2022-07-09 23:30:09,1007.41,0,33.36,0,23.96,0,4.5,0,185.0,0,57.82,0,0.39220116,0,4.4828763,0,,5.5,0,29.670296,-95.05993,62.1
