time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-31 05:29:00,2022-08-31,2022-08-31 05:29:00,1016.0,0,26.1,0,24.52,0,2.1,0,60.0,0,91.0,0,-1.8186533,0,-1.05,0,,0.0,0,29.67,-95.06,7.4
2022-08-31 05:29:01,2022-08-31,2022-08-31 05:29:01,1015.22,0,26.33,0,24.55,0,2.4,0,46.0,0,89.9,0,-1.7264155,0,-1.6671802,0,,11.7,8,29.669989,-95.06001,14.2
2022-08-31 05:29:02,2022-08-31,2022-08-31 05:29:02,1014.84,0,26.36,0,24.56,0,2.8,0,41.0,0,89.8,0,-1.8369652,0,-2.1131868,0,,3.3,8,29.669971,-95.06003,17.5
2022-08-31 05:29:03,2022-08-31,2022-08-31 05:29:03,1014.02,0,26.37,0,24.5,0,3.1,0,40.0,0,89.41,0,-1.9926414,0,-2.3747377,0,,7.1,0,29.66995,-95.06005,24.6
2022-08-31 05:29:04,2022-08-31,2022-08-31 05:29:04,1013.22,0,26.39,0,24.3,0,3.3,0,40.0,0,88.27,0,-2.1211991,0,-2.5279467,0,,7.0,0,29.669928,-95.060074,31.7
2022-08-31 05:29:05,2022-08-31,2022-08-31 05:29:05,1012.74,0,26.58,0,24.17,0,3.5,0,41.0,0,86.6,0,-2.2962067,0,-2.6414835,0,,4.2,0,29.669905,-95.0601,35.9
2022-08-31 05:29:06,2022-08-31,2022-08-31 05:29:06,1012.11,0,26.72,0,24.05,0,3.7,0,41.0,0,85.26,0,-2.4274185,0,-2.7924254,0,,5.5,0,29.66988,-95.06012,41.4
2022-08-31 05:29:07,2022-08-31,2022-08-31 05:29:07,1011.41,0,26.73,0,23.95,0,3.9,0,41.0,0,84.73,0,-2.5586302,0,-2.9433675,0,,6.2,0,29.669853,-95.06014,47.6
2022-08-31 05:29:08,2022-08-31,2022-08-31 05:29:08,1010.77,0,26.66,0,23.9,0,4.2,0,42.0,0,84.8,0,-2.8103485,0,-3.121208,0,,5.6,0,29.669827,-95.06017,53.2
2022-08-31 05:29:09,2022-08-31,2022-08-31 05:29:09,1010.14,0,26.6,0,23.91,0,4.4,0,42.0,0,85.16,0,-2.9441748,0,-3.2698371,0,,5.6,0,29.669798,-95.0602,58.7
2022-08-31 05:29:10,2022-08-31,2022-08-31 05:29:10,1009.51,0,26.53,0,23.9,0,4.6,0,42.0,0,85.43,0,-3.0780008,0,-3.418466,0,,5.5,0,29.669767,-95.060234,64.3
2022-08-31 05:29:11,2022-08-31,2022-08-31 05:29:11,1008.88,0,26.48,0,23.87,0,4.8,0,42.0,0,85.54,0,-3.211827,0,-3.5670953,0,,5.5,0,29.669737,-95.060265,69.8
2022-08-31 05:29:12,2022-08-31,2022-08-31 05:29:12,1008.25,0,26.46,0,23.84,0,4.9,0,42.0,0,85.51,0,-3.2787402,0,-3.6414096,0,,5.5,0,29.669704,-95.060295,75.3
2022-08-31 05:29:13,2022-08-31,2022-08-31 05:29:13,1007.62,0,26.44,0,23.82,0,5.1,0,42.0,0,85.49,0,-3.4125662,0,-3.7900386,0,,5.5,0,29.66967,-95.06033,80.8
2022-08-31 05:29:14,2022-08-31,2022-08-31 05:29:14,1007.0,0,26.4,0,23.78,0,5.2,0,42.0,0,85.49,0,-3.479479,0,-3.864353,0,,5.5,0,29.669636,-95.06037,86.3
2022-08-31 05:29:15,2022-08-31,2022-08-31 05:29:15,1006.38,0,26.37,0,23.75,0,5.4,0,42.0,0,85.45,0,-3.6133053,0,-4.012982,0,,5.4,0,29.6696,-95.06041,91.8
2022-08-31 05:29:16,2022-08-31,2022-08-31 05:29:16,1005.77,0,26.33,0,23.68,0,5.5,0,42.0,0,85.3,0,-3.6802185,0,-4.0872965,0,,5.3,0,29.669563,-95.06045,97.1
2022-08-31 05:29:17,2022-08-31,2022-08-31 05:29:17,1005.18,0,26.35,0,23.59,0,5.6,0,43.0,0,84.76,0,-3.8191907,0,-4.0955806,0,,5.2,0,29.669527,-95.060486,102.4
2022-08-31 05:29:18,2022-08-31,2022-08-31 05:29:18,1004.6,0,26.37,0,23.54,0,5.7,0,43.0,0,84.4,0,-3.8873904,0,-4.168716,0,,5.1,0,29.66949,-95.060524,107.5
2022-08-31 05:29:19,2022-08-31,2022-08-31 05:29:19,1004.02,0,26.31,0,23.52,0,5.8,0,43.0,0,84.64,0,-3.9555905,0,-4.241852,0,,5.1,0,29.669453,-95.06056,112.6
2022-08-31 05:29:20,2022-08-31,2022-08-31 05:29:20,1003.43,0,26.26,0,23.53,0,5.9,0,43.0,0,84.9,0,-4.0237904,0,-4.314987,0,,5.2,0,29.669415,-95.0606,117.8
2022-08-31 05:29:21,2022-08-31,2022-08-31 05:29:21,1002.83,0,26.24,0,23.49,0,6.0,0,43.0,0,84.84,0,-4.09199,0,-4.388122,0,,5.3,0,29.669374,-95.060646,123.1
2022-08-31 05:29:22,2022-08-31,2022-08-31 05:29:22,1002.21,0,26.26,0,23.47,0,6.1,0,43.0,0,84.61,0,-4.1601896,0,-4.4612575,0,,5.5,0,29.669334,-95.06069,128.6
2022-08-31 05:29:23,2022-08-31,2022-08-31 05:29:23,1001.56,0,26.27,0,23.45,0,6.1,0,44.0,0,84.48,0,-4.237416,0,-4.387973,0,,5.8,0,29.669294,-95.06074,134.3
2022-08-31 05:29:24,2022-08-31,2022-08-31 05:29:24,1000.88,0,26.24,0,23.43,0,6.2,0,44.0,0,84.54,0,-4.306882,0,-4.4599066,0,,6.0,0,29.669254,-95.06078,140.3
2022-08-31 05:29:25,2022-08-31,2022-08-31 05:29:25,1000.18,0,26.16,0,23.42,0,6.2,0,44.0,0,84.81,0,-4.306882,0,-4.4599066,0,,6.2,0,29.669214,-95.06083,146.5
2022-08-31 05:29:26,2022-08-31,2022-08-31 05:29:26,999.49,0,26.06,0,23.38,0,6.2,0,45.0,0,85.14,0,-4.384062,0,-4.384062,0,,6.2,0,29.669174,-95.060875,152.7
2022-08-31 05:29:27,2022-08-31,2022-08-31 05:29:27,998.8,0,25.99,0,23.34,0,6.3,0,45.0,0,85.29,0,-4.454773,0,-4.454773,0,,6.1,0,29.669134,-95.06092,158.8
2022-08-31 05:29:28,2022-08-31,2022-08-31 05:29:28,998.13,0,25.94,0,23.31,0,6.3,0,46.0,0,85.39,0,-4.531841,0,-4.376348,0,,5.9,0,29.669094,-95.06097,164.7
2022-08-31 05:29:29,2022-08-31,2022-08-31 05:29:29,997.48,0,25.91,0,23.33,0,6.3,0,47.0,0,85.6,0,-4.6075287,0,-4.29659,0,,5.8,0,29.669056,-95.06101,170.5
2022-08-31 05:29:30,2022-08-31,2022-08-31 05:29:30,996.85,0,25.86,0,23.33,0,6.4,0,47.0,0,85.9,0,-4.6806636,0,-4.3647895,0,,5.6,0,29.669018,-95.06106,176.1
2022-08-31 05:29:31,2022-08-31,2022-08-31 05:29:31,996.24,0,25.79,0,23.28,0,6.4,0,48.0,0,86.03,0,-4.756127,0,-4.282436,0,,5.4,0,29.66898,-95.061104,181.5
2022-08-31 05:29:32,2022-08-31,2022-08-31 05:29:32,995.64,0,25.8,0,23.25,0,6.4,0,49.0,0,85.8,0,-4.8301415,0,-4.198778,0,,5.4,0,29.668941,-95.06116,186.8
2022-08-31 05:29:33,2022-08-31,2022-08-31 05:29:33,995.04,0,25.83,0,23.18,0,6.5,0,50.0,0,85.32,0,-4.979289,0,-4.1781197,0,,5.3,0,29.668903,-95.06121,192.1
2022-08-31 05:29:34,2022-08-31,2022-08-31 05:29:34,994.44,0,25.88,0,23.16,0,6.5,0,51.0,0,84.92,0,-5.051449,0,-4.090583,0,,5.3,0,29.668865,-95.061264,197.4
2022-08-31 05:29:35,2022-08-31,2022-08-31 05:29:35,993.85,0,25.91,0,23.15,0,6.5,0,52.0,0,84.71,0,-5.12207,0,-4.0017996,0,,5.3,0,29.668829,-95.06132,202.8
2022-08-31 05:29:36,2022-08-31,2022-08-31 05:29:36,993.24,0,25.92,0,23.14,0,6.5,0,53.0,0,84.63,0,-5.1911306,0,-3.9117975,0,,5.4,0,29.668793,-95.06137,208.2
2022-08-31 05:29:37,2022-08-31,2022-08-31 05:29:37,992.62,0,25.95,0,23.16,0,6.6,0,54.0,0,84.57,0,-5.339512,0,-3.8793828,0,,5.5,0,29.668758,-95.061424,213.7
2022-08-31 05:29:38,2022-08-31,2022-08-31 05:29:38,991.99,0,26.02,0,23.19,0,6.6,0,55.0,0,84.34,0,-5.4064035,0,-3.7856045,0,,5.6,0,29.668724,-95.06148,219.3
2022-08-31 05:29:39,2022-08-31,2022-08-31 05:29:39,991.34,0,26.13,0,23.15,0,6.7,0,57.0,0,83.61,0,-5.6190925,0,-3.6490817,0,,5.8,0,29.66869,-95.06153,225.1
2022-08-31 05:29:40,2022-08-31,2022-08-31 05:29:40,990.67,0,26.25,0,23.04,0,6.7,0,58.0,0,82.44,0,-5.681922,0,-3.5504591,0,,6.0,0,29.668657,-95.06159,231.1
2022-08-31 05:29:41,2022-08-31,2022-08-31 05:29:41,989.99,0,26.36,0,22.93,0,6.7,0,59.0,0,81.41,0,-5.743021,0,-3.450755,0,,6.1,0,29.668625,-95.06165,237.2
2022-08-31 05:29:42,2022-08-31,2022-08-31 05:29:42,989.29,0,26.36,0,22.85,0,6.8,0,60.0,0,81.02,0,-5.888973,0,-3.3999999,0,,6.2,0,29.668594,-95.061714,243.4
2022-08-31 05:29:43,2022-08-31,2022-08-31 05:29:43,988.59,0,26.29,0,22.78,0,6.8,0,61.0,0,80.97,0,-5.9474144,0,-3.2967052,0,,6.3,0,29.668564,-95.061775,249.7
2022-08-31 05:29:44,2022-08-31,2022-08-31 05:29:44,987.9,0,26.29,0,22.75,0,6.8,0,62.0,0,80.83,0,-6.0040436,0,-3.1924071,0,,6.2,0,29.668535,-95.06184,255.9
2022-08-31 05:29:45,2022-08-31,2022-08-31 05:29:45,987.23,0,26.3,0,22.71,0,6.8,0,63.0,0,80.59,0,-6.0588446,0,-3.0871356,0,,6.1,0,29.668507,-95.0619,262.0
2022-08-31 05:29:46,2022-08-31,2022-08-31 05:29:46,986.57,0,26.31,0,22.66,0,6.8,0,64.0,0,80.26,0,-6.1117997,0,-2.980924,0,,5.9,0,29.66848,-95.06196,267.9
