time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-12 11:29:00,2022-07-12,2022-07-12 11:29:00,1011.0,0,27.0,0,27.0,0,1.9,0,219.0,0,100.0,0,1.1957088,0,1.4765773,0,,0.0,0,29.67,-95.06,7.4
2022-07-12 11:29:01,2022-07-12,2022-07-12 11:29:01,1009.64,0,27.36,0,25.73,0,1.7,0,230.0,0,90.79,0,1.3022758,0,1.0927387,0,,8.7,8,29.670012,-95.05998,19.3
2022-07-12 11:29:02,2022-07-12,2022-07-12 11:29:02,1008.96,0,27.58,0,25.67,0,1.8,0,233.0,0,89.27,0,1.4375437,0,1.0832672,0,,6.0,0,29.670021,-95.05997,25.4
2022-07-12 11:29:03,2022-07-12,2022-07-12 11:29:03,1008.14,0,27.66,0,25.54,0,1.9,0,233.0,0,88.23,0,1.5174073,0,1.1434487,0,,7.3,0,29.67003,-95.05995,32.6
2022-07-12 11:29:04,2022-07-12,2022-07-12 11:29:04,1007.69,0,27.64,0,25.41,0,2.1,0,231.0,0,87.63,0,1.6320065,0,1.3215727,0,,3.9,0,29.670042,-95.05994,36.6
2022-07-12 11:29:05,2022-07-12,2022-07-12 11:29:05,1006.75,0,27.6,0,25.32,0,2.2,0,230.0,0,87.38,0,1.685298,0,1.4141325,0,,8.3,0,29.670053,-95.05992,44.9
2022-07-12 11:29:06,2022-07-12,2022-07-12 11:29:06,1006.23,0,27.55,0,25.24,0,2.4,0,229.0,0,87.17,0,1.8113031,0,1.5745417,0,,4.6,0,29.670067,-95.059906,49.5
2022-07-12 11:29:07,2022-07-12,2022-07-12 11:29:07,1005.55,0,27.51,0,25.17,0,2.5,0,228.0,0,87.03,0,1.8578619,0,1.6728268,0,,6.0,0,29.670082,-95.05989,55.5
2022-07-12 11:29:08,2022-07-12,2022-07-12 11:29:08,1004.87,0,27.47,0,25.1,0,2.7,0,227.0,0,86.88,0,1.974655,0,1.8413956,0,,6.0,0,29.670097,-95.05987,61.5
2022-07-12 11:29:09,2022-07-12,2022-07-12 11:29:09,1004.2,0,27.44,0,25.04,0,2.8,0,227.0,0,86.7,0,2.0477903,0,1.9095955,0,,6.0,0,29.670115,-95.059845,67.5
2022-07-12 11:29:10,2022-07-12,2022-07-12 11:29:10,1003.53,0,27.44,0,25.03,0,3.0,0,226.0,0,86.68,0,2.1580195,0,2.083975,0,,6.0,0,29.670132,-95.05982,73.5
2022-07-12 11:29:11,2022-07-12,2022-07-12 11:29:11,1002.86,0,27.43,0,25.03,0,3.1,0,226.0,0,86.73,0,2.2299535,0,2.1534407,0,,5.9,0,29.67015,-95.0598,79.4
