time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-10 05:29:00,2022-09-10,2022-09-10 05:29:00,1009.1,0,23.1,0,21.19,0,0.6,0,293.0,0,89.0,0,0.5523029,0,-0.23443875,0,,0.0,0,29.67,-95.06,7.4
2022-09-10 05:29:01,2022-09-10,2022-09-10 05:29:01,1008.32,0,24.11,0,20.74,0,0.3,0,236.0,0,81.42,0,0.24871129,0,0.16775787,0,,4.6,0,29.67,-95.05999,14.1
2022-09-10 05:29:02,2022-09-10,2022-09-10 05:29:02,1007.37,0,25.42,0,20.8,0,0.3,0,210.0,0,75.55,0,0.15,0,0.25980765,0,,8.3,0,29.670002,-95.05999,22.4
2022-09-10 05:29:03,2022-09-10,2022-09-10 05:29:03,1006.99,0,26.18,0,20.54,0,0.4,0,199.0,0,71.03,0,0.13022722,0,0.37820745,0,,3.3,0,29.670006,-95.05999,25.7
2022-09-10 05:29:04,2022-09-10,2022-09-10 05:29:04,1006.34,0,26.62,0,20.36,0,0.5,0,193.0,0,68.47,0,0.11247552,0,0.48718503,0,,5.8,0,29.67001,-95.05999,31.5
2022-09-10 05:29:05,2022-09-10,2022-09-10 05:29:05,1005.51,0,26.8,0,20.29,0,0.6,0,189.0,0,67.42,0,0.09386063,0,0.59261304,0,,7.3,0,29.670015,-95.05999,38.8
2022-09-10 05:29:06,2022-09-10,2022-09-10 05:29:06,1005.09,0,26.86,0,20.29,0,0.7,0,185.0,0,67.23,0,0.061009068,0,0.69733626,0,,3.7,0,29.670021,-95.05999,42.5
2022-09-10 05:29:07,2022-09-10,2022-09-10 05:29:07,1004.49,0,26.88,0,20.35,0,0.8,0,181.0,0,67.36,0,0.013961916,0,0.7998782,0,,5.3,0,29.670029,-95.05999,47.8
2022-09-10 05:29:08,2022-09-10,2022-09-10 05:29:08,1003.88,0,26.92,0,20.41,0,0.9,0,178.0,0,67.48,0,-0.031409506,0,0.89945173,0,,5.4,0,29.670036,-95.05999,53.2
2022-09-10 05:29:09,2022-09-10,2022-09-10 05:29:09,1003.26,0,26.94,0,20.43,0,1.0,0,176.0,0,67.47,0,-0.06975647,0,0.9975641,0,,5.5,0,29.670044,-95.05999,58.7
2022-09-10 05:29:10,2022-09-10,2022-09-10 05:29:10,1002.63,0,26.98,0,20.45,0,1.1,0,174.0,0,67.38,0,-0.11498135,0,1.0939741,0,,5.5,0,29.670053,-95.05999,64.2
2022-09-10 05:29:11,2022-09-10,2022-09-10 05:29:11,1002.0,0,27.1,0,20.52,0,1.2,0,172.0,0,67.22,0,-0.16700782,0,1.1883217,0,,5.6,0,29.670063,-95.05999,69.8
2022-09-10 05:29:12,2022-09-10,2022-09-10 05:29:12,1001.37,0,27.14,0,20.51,0,1.4,0,171.0,0,67.02,0,-0.21900822,0,1.3827636,0,,5.6,0,29.670074,-95.05999,75.4
2022-09-10 05:29:13,2022-09-10,2022-09-10 05:29:13,1000.73,0,27.12,0,20.49,0,1.5,0,169.0,0,66.98,0,-0.28621352,0,1.4724407,0,,5.6,0,29.670088,-95.05999,81.0
2022-09-10 05:29:14,2022-09-10,2022-09-10 05:29:14,1000.11,0,27.08,0,20.48,0,1.6,0,168.0,0,67.1,0,-0.3326586,0,1.5650362,0,,5.5,0,29.670101,-95.05999,86.5
2022-09-10 05:29:15,2022-09-10,2022-09-10 05:29:15,999.5,0,27.06,0,20.48,0,1.7,0,166.0,0,67.2,0,-0.41126716,0,1.6495028,0,,5.4,0,29.670116,-95.06,92.0
2022-09-10 05:29:16,2022-09-10,2022-09-10 05:29:16,998.9,0,27.05,0,20.48,0,1.9,0,165.0,0,67.25,0,-0.49175635,0,1.835259,0,,5.3,0,29.670132,-95.060005,97.3
2022-09-10 05:29:17,2022-09-10,2022-09-10 05:29:17,998.32,0,27.02,0,20.47,0,2.0,0,164.0,0,67.31,0,-0.5512747,0,1.9225234,0,,5.2,0,29.670149,-95.06001,102.5
2022-09-10 05:29:18,2022-09-10,2022-09-10 05:29:18,997.74,0,26.97,0,20.45,0,2.1,0,163.0,0,67.39,0,-0.6139808,0,2.0082397,0,,5.1,0,29.670166,-95.06002,107.6
2022-09-10 05:29:19,2022-09-10,2022-09-10 05:29:19,997.16,0,26.93,0,20.43,0,2.2,0,162.0,0,67.49,0,-0.67983747,0,2.0923243,0,,5.1,0,29.670185,-95.06003,112.7
2022-09-10 05:29:20,2022-09-10,2022-09-10 05:29:20,996.58,0,26.89,0,20.41,0,2.3,0,161.0,0,67.55,0,-0.7488066,0,2.1746926,0,,5.2,0,29.670204,-95.060036,117.9
2022-09-10 05:29:21,2022-09-10,2022-09-10 05:29:21,995.99,0,26.85,0,20.39,0,2.4,0,160.0,0,67.65,0,-0.8208486,0,2.2552624,0,,5.2,0,29.670223,-95.06004,123.1
2022-09-10 05:29:22,2022-09-10,2022-09-10 05:29:22,995.4,0,26.81,0,20.38,0,2.5,0,159.0,0,67.79,0,-0.89591986,0,2.333951,0,,5.3,0,29.670244,-95.06005,128.4
2022-09-10 05:29:23,2022-09-10,2022-09-10 05:29:23,994.8,0,26.77,0,20.35,0,2.6,0,159.0,0,67.82,0,-0.9317566,0,2.427309,0,,5.3,0,29.670265,-95.06006,133.7
2022-09-10 05:29:24,2022-09-10,2022-09-10 05:29:24,994.21,0,26.74,0,20.32,0,2.7,0,158.0,0,67.77,0,-1.0114381,0,2.5033963,0,,5.3,0,29.670288,-95.06007,139.0
2022-09-10 05:29:25,2022-09-10,2022-09-10 05:29:25,993.62,0,26.71,0,20.31,0,2.7,0,157.0,0,67.84,0,-1.0549741,0,2.485363,0,,5.2,0,29.670311,-95.060074,144.2
2022-09-10 05:29:26,2022-09-10,2022-09-10 05:29:26,993.04,0,26.67,0,20.31,0,2.8,0,156.0,0,68.02,0,-1.1388624,0,2.5579274,0,,5.2,0,29.670334,-95.06008,149.4
2022-09-10 05:29:27,2022-09-10,2022-09-10 05:29:27,992.46,0,26.63,0,20.3,0,2.9,0,155.0,0,68.17,0,-1.2255932,0,2.6282926,0,,5.2,0,29.670357,-95.0601,154.6
2022-09-10 05:29:28,2022-09-10,2022-09-10 05:29:28,991.87,0,26.58,0,20.28,0,2.9,0,155.0,0,68.29,0,-1.2255932,0,2.6282926,0,,5.2,0,29.67038,-95.06011,159.8
2022-09-10 05:29:29,2022-09-10,2022-09-10 05:29:29,991.28,0,26.52,0,20.24,0,3.0,0,154.0,0,68.33,0,-1.3151133,0,2.6963823,0,,5.3,0,29.670404,-95.06013,165.1
2022-09-10 05:29:30,2022-09-10,2022-09-10 05:29:30,990.69,0,26.5,0,20.13,0,3.0,0,153.0,0,67.97,0,-1.3619717,0,2.6730194,0,,5.3,0,29.67043,-95.06014,170.4
2022-09-10 05:29:31,2022-09-10,2022-09-10 05:29:31,990.08,0,26.51,0,20.0,0,3.1,0,152.0,0,67.37,0,-1.4553618,0,2.7371376,0,,5.5,0,29.670454,-95.06016,175.9
2022-09-10 05:29:32,2022-09-10,2022-09-10 05:29:32,989.45,0,26.5,0,19.95,0,3.1,0,152.0,0,67.18,0,-1.4553618,0,2.7371376,0,,5.6,0,29.670479,-95.06017,181.5
2022-09-10 05:29:33,2022-09-10,2022-09-10 05:29:33,988.82,0,26.45,0,19.95,0,3.2,0,151.0,0,67.41,0,-1.5513905,0,2.7987833,0,,5.7,0,29.670504,-95.06019,187.1
2022-09-10 05:29:34,2022-09-10,2022-09-10 05:29:34,988.18,0,26.4,0,19.93,0,3.2,0,150.0,0,67.55,0,-1.6000001,0,2.7712812,0,,5.7,0,29.670528,-95.0602,192.9
2022-09-10 05:29:35,2022-09-10,2022-09-10 05:29:35,987.54,0,26.36,0,19.9,0,3.2,0,150.0,0,67.58,0,-1.6000001,0,2.7712812,0,,5.8,0,29.670553,-95.06022,198.6
2022-09-10 05:29:36,2022-09-10,2022-09-10 05:29:36,986.89,0,26.31,0,19.88,0,3.3,0,149.0,0,67.68,0,-1.6996255,0,2.8286521,0,,5.8,0,29.670578,-95.060234,204.4
2022-09-10 05:29:37,2022-09-10,2022-09-10 05:29:37,986.25,0,26.24,0,19.87,0,3.3,0,149.0,0,67.91,0,-1.6996255,0,2.8286521,0,,5.8,0,29.670603,-95.06025,210.1
2022-09-10 05:29:38,2022-09-10,2022-09-10 05:29:38,985.61,0,26.19,0,19.89,0,3.3,0,148.0,0,68.19,0,-1.7487338,0,2.7985585,0,,5.7,0,29.670628,-95.060265,215.9
2022-09-10 05:29:39,2022-09-10,2022-09-10 05:29:39,984.97,0,26.13,0,19.85,0,3.3,0,147.0,0,68.25,0,-1.7973088,0,2.767613,0,,5.7,0,29.670652,-95.06028,221.6
