time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-24 05:30:00,2022-09-24,2022-09-24 05:30:00,1015.2,0,27.0,0,24.27,0,2.2,0,198.0,0,85.0,0,0.67983735,0,2.0923245,0,,0.0,0,29.67,-95.06,7.4
2022-09-24 05:30:01,2022-09-24,2022-09-24 05:30:01,1014.72,0,26.63,0,23.8,0,2.2,0,194.0,0,84.46,0,0.53222793,0,2.1346507,0,,6.7,8,29.67002,-95.05999,11.5
2022-09-24 05:30:02,2022-09-24,2022-09-24 05:30:02,1013.88,0,27.31,0,23.93,0,2.3,0,192.0,0,81.76,0,0.4781971,0,2.2497394,0,,7.4,0,29.670038,-95.05998,18.9
2022-09-24 05:30:03,2022-09-24,2022-09-24 05:30:03,1013.11,0,27.71,0,24.0,0,2.4,0,191.0,0,80.18,0,0.4579415,0,2.3559053,0,,6.7,0,29.67006,-95.059975,25.7
2022-09-24 05:30:04,2022-09-24,2022-09-24 05:30:04,1012.77,0,27.75,0,23.86,0,2.6,0,190.0,0,79.31,0,0.45148537,0,2.5605001,0,,3.0,0,29.670082,-95.05997,28.7
2022-09-24 05:30:05,2022-09-24,2022-09-24 05:30:05,1012.13,0,27.73,0,23.76,0,2.8,0,190.0,0,78.94,0,0.48621503,0,2.7574615,0,,5.6,0,29.670107,-95.05996,34.3
2022-09-24 05:30:06,2022-09-24,2022-09-24 05:30:06,1011.61,0,27.74,0,23.75,0,2.9,0,190.0,0,78.85,0,0.50357985,0,2.8559425,0,,4.6,0,29.670132,-95.05995,38.9
2022-09-24 05:30:07,2022-09-24,2022-09-24 05:30:07,1010.89,0,27.73,0,23.76,0,3.1,0,189.0,0,78.92,0,0.48494655,0,3.0618339,0,,6.3,0,29.670158,-95.059944,45.2
2022-09-24 05:30:08,2022-09-24,2022-09-24 05:30:08,1010.27,0,27.67,0,23.73,0,3.3,0,189.0,0,79.1,0,0.51623344,0,3.2593715,0,,5.5,0,29.670187,-95.05994,50.7
2022-09-24 05:30:09,2022-09-24,2022-09-24 05:30:09,1009.64,0,27.62,0,23.72,0,3.4,0,188.0,0,79.26,0,0.4731886,0,3.3669114,0,,5.5,0,29.670218,-95.05993,56.2
2022-09-24 05:30:10,2022-09-24,2022-09-24 05:30:10,1009.01,0,27.63,0,23.75,0,3.6,0,188.0,0,79.36,0,0.5010232,0,3.564965,0,,5.6,0,29.670248,-95.05992,61.8
2022-09-24 05:30:11,2022-09-24,2022-09-24 05:30:11,1008.36,0,27.61,0,23.75,0,3.7,0,188.0,0,79.44,0,0.5149405,0,3.663992,0,,5.7,0,29.67028,-95.05991,67.5
2022-09-24 05:30:12,2022-09-24,2022-09-24 05:30:12,1007.72,0,27.59,0,23.74,0,3.8,0,187.0,0,79.5,0,0.46310303,0,3.7716753,0,,5.7,0,29.670315,-95.059906,73.2
2022-09-24 05:30:13,2022-09-24,2022-09-24 05:30:13,1007.07,0,27.62,0,23.77,0,4.0,0,187.0,0,79.52,0,0.48747686,0,3.9701846,0,,5.7,0,29.67035,-95.0599,79.0
2022-09-24 05:30:14,2022-09-24,2022-09-24 05:30:14,1006.42,0,27.7,0,23.83,0,4.1,0,187.0,0,79.47,0,0.49966377,0,4.0694394,0,,5.7,0,29.670385,-95.05989,84.7
2022-09-24 05:30:15,2022-09-24,2022-09-24 05:30:15,1005.77,0,27.66,0,23.81,0,4.2,0,186.0,0,79.49,0,0.4390194,0,4.176992,0,,5.7,0,29.670422,-95.05988,90.4
2022-09-24 05:30:16,2022-09-24,2022-09-24 05:30:16,1005.13,0,27.56,0,23.73,0,4.3,0,186.0,0,79.63,0,0.44947228,0,4.2764444,0,,5.7,0,29.67046,-95.059875,96.1
2022-09-24 05:30:17,2022-09-24,2022-09-24 05:30:17,1004.47,0,27.54,0,23.74,0,4.4,0,185.0,0,79.74,0,0.3834856,0,4.383257,0,,5.8,0,29.670498,-95.05987,101.9
2022-09-24 05:30:18,2022-09-24,2022-09-24 05:30:18,1003.82,0,27.54,0,23.76,0,4.5,0,185.0,0,79.82,0,0.39220116,0,4.4828763,0,,5.8,0,29.670538,-95.05986,107.7
2022-09-24 05:30:19,2022-09-24,2022-09-24 05:30:19,1003.16,0,27.5,0,23.75,0,4.6,0,185.0,0,79.99,0,0.40091673,0,4.5824957,0,,5.9,0,29.670578,-95.05985,113.6
2022-09-24 05:30:20,2022-09-24,2022-09-24 05:30:20,1002.49,0,27.46,0,23.76,0,4.7,0,184.0,0,80.22,0,0.32785508,0,4.688551,0,,5.9,0,29.67062,-95.05985,119.5
2022-09-24 05:30:21,2022-09-24,2022-09-24 05:30:21,1001.82,0,27.4,0,23.74,0,4.7,0,184.0,0,80.38,0,0.32785508,0,4.688551,0,,5.9,0,29.670662,-95.05985,125.4
2022-09-24 05:30:22,2022-09-24,2022-09-24 05:30:22,1001.16,0,27.35,0,23.71,0,4.8,0,183.0,0,80.5,0,0.25121275,0,4.7934217,0,,5.9,0,29.670704,-95.05985,131.4
2022-09-24 05:30:23,2022-09-24,2022-09-24 05:30:23,1000.49,0,27.3,0,23.68,0,4.9,0,183.0,0,80.62,0,0.25644633,0,4.893285,0,,5.9,0,29.670748,-95.05985,137.3
2022-09-24 05:30:24,2022-09-24,2022-09-24 05:30:24,999.83,0,27.24,0,23.65,0,4.9,0,183.0,0,80.72,0,0.25644633,0,4.893285,0,,5.9,0,29.670792,-95.05985,143.1
2022-09-24 05:30:25,2022-09-24,2022-09-24 05:30:25,999.18,0,27.2,0,23.62,0,5.0,0,182.0,0,80.74,0,0.17449693,0,4.996954,0,,5.8,0,29.670835,-95.05985,148.9
2022-09-24 05:30:26,2022-09-24,2022-09-24 05:30:26,998.53,0,27.17,0,23.6,0,5.0,0,182.0,0,80.79,0,0.17449693,0,4.996954,0,,5.8,0,29.670881,-95.05985,154.7
2022-09-24 05:30:27,2022-09-24,2022-09-24 05:30:27,997.88,0,27.13,0,23.62,0,5.1,0,182.0,0,81.1,0,0.17798688,0,5.0968933,0,,5.8,0,29.670927,-95.05985,160.5
2022-09-24 05:30:28,2022-09-24,2022-09-24 05:30:28,997.23,0,27.1,0,23.69,0,5.1,0,181.0,0,81.58,0,0.08900721,0,5.099223,0,,5.8,0,29.670973,-95.05985,166.3
2022-09-24 05:30:29,2022-09-24,2022-09-24 05:30:29,996.59,0,27.02,0,23.66,0,5.2,0,181.0,0,81.83,0,0.09075245,0,5.199208,0,,5.8,0,29.671019,-95.05985,172.0
2022-09-24 05:30:30,2022-09-24,2022-09-24 05:30:30,995.94,0,26.96,0,23.57,0,5.2,0,181.0,0,81.65,0,0.09075245,0,5.199208,0,,5.7,0,29.671066,-95.05985,177.8
2022-09-24 05:30:31,2022-09-24,2022-09-24 05:30:31,995.3,0,27.0,0,23.48,0,5.2,0,181.0,0,81.04,0,0.09075245,0,5.199208,0,,5.7,0,29.671114,-95.05985,183.5
2022-09-24 05:30:32,2022-09-24,2022-09-24 05:30:32,994.66,0,27.06,0,23.4,0,5.3,0,180.0,0,80.36,0,4.6334074e-07,0,5.3,0,,5.7,0,29.671162,-95.05985,189.2
2022-09-24 05:30:33,2022-09-24,2022-09-24 05:30:33,994.02,0,27.07,0,23.36,0,5.3,0,180.0,0,80.11,0,4.6334074e-07,0,5.3,0,,5.7,0,29.67121,-95.05985,194.9
2022-09-24 05:30:34,2022-09-24,2022-09-24 05:30:34,993.38,0,27.03,0,23.35,0,5.3,0,180.0,0,80.26,0,4.6334074e-07,0,5.3,0,,5.7,0,29.671257,-95.05985,200.6
2022-09-24 05:30:35,2022-09-24,2022-09-24 05:30:35,992.75,0,26.97,0,23.32,0,5.4,0,179.0,0,80.4,0,-0.09424328,0,5.3991776,0,,5.7,0,29.671305,-95.05985,206.3
2022-09-24 05:30:36,2022-09-24,2022-09-24 05:30:36,992.11,0,26.92,0,23.29,0,5.4,0,179.0,0,80.48,0,-0.09424328,0,5.3991776,0,,5.7,0,29.671352,-95.05985,212.0
2022-09-24 05:30:37,2022-09-24,2022-09-24 05:30:37,991.47,0,26.87,0,23.29,0,5.4,0,179.0,0,80.71,0,-0.09424328,0,5.3991776,0,,5.8,0,29.6714,-95.05985,217.8
2022-09-24 05:30:38,2022-09-24,2022-09-24 05:30:38,990.82,0,26.81,0,23.26,0,5.5,0,178.0,0,80.89,0,-0.19194697,0,5.4966497,0,,5.8,0,29.67145,-95.05985,223.6
2022-09-24 05:30:39,2022-09-24,2022-09-24 05:30:39,990.17,0,26.76,0,23.17,0,5.5,0,178.0,0,80.65,0,-0.19194697,0,5.4966497,0,,5.8,0,29.6715,-95.05985,229.4
2022-09-24 05:30:40,2022-09-24,2022-09-24 05:30:40,989.51,0,26.76,0,23.09,0,5.5,0,178.0,0,80.23,0,-0.19194697,0,5.4966497,0,,5.9,0,29.671549,-95.05985,235.3
2022-09-24 05:30:41,2022-09-24,2022-09-24 05:30:41,988.84,0,26.74,0,23.01,0,5.5,0,177.0,0,79.98,0,-0.28784826,0,5.4924626,0,,6.0,0,29.671598,-95.05985,241.3
