time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-03 23:29:00,2022-09-03,2022-09-03 23:29:00,1015.5,0,24.8,0,24.12,0,3.1,0,225.0,0,96.0,0,2.192031,0,2.1920311,0,,0.0,0,29.67,-95.06,7.4
2022-09-03 23:29:01,2022-09-03,2022-09-03 23:29:01,1014.38,0,24.89,0,24.24,0,1.9,0,231.0,0,96.16,0,1.4765774,0,1.1957086,0,,6.7,8,29.670015,-95.05998,17.1
2022-09-03 23:29:02,2022-09-03,2022-09-03 23:29:02,1013.86,0,24.77,0,24.12,0,1.9,0,231.0,0,96.16,0,1.4765774,0,1.1957086,0,,4.5,0,29.670027,-95.05997,21.7
2022-09-03 23:29:03,2022-09-03,2022-09-03 23:29:03,1013.21,0,24.75,0,24.02,0,2.0,0,230.0,0,95.71,0,1.5320891,0,1.285575,0,,5.7,0,29.670038,-95.05995,27.3
2022-09-03 23:29:04,2022-09-03,2022-09-03 23:29:04,1012.68,0,24.72,0,23.85,0,2.2,0,229.0,0,94.92,0,1.6603612,0,1.4433299,0,,4.6,0,29.67005,-95.05994,31.9
2022-09-03 23:29:05,2022-09-03,2022-09-03 23:29:05,1012.15,0,24.7,0,23.68,0,2.4,0,228.0,0,94.09,0,1.7835474,0,1.6059138,0,,4.6,0,29.670063,-95.05992,36.5
2022-09-03 23:29:06,2022-09-03,2022-09-03 23:29:06,1011.68,0,24.67,0,23.58,0,2.6,0,227.0,0,93.63,0,1.9015195,0,1.7731957,0,,4.1,0,29.670078,-95.0599,40.6
2022-09-03 23:29:07,2022-09-03,2022-09-03 23:29:07,1011.17,0,24.65,0,23.54,0,2.7,0,226.0,0,93.55,0,1.9422176,0,1.8755774,0,,4.5,0,29.670095,-95.059875,45.1
2022-09-03 23:29:08,2022-09-03,2022-09-03 23:29:08,1010.66,0,24.61,0,23.51,0,2.9,0,225.0,0,93.57,0,2.0506096,0,2.0506098,0,,4.5,0,29.670113,-95.05985,49.5
2022-09-03 23:29:09,2022-09-03,2022-09-03 23:29:09,1010.14,0,24.59,0,23.48,0,3.1,0,224.0,0,93.57,0,2.153441,0,2.2299533,0,,4.5,0,29.670132,-95.05983,54.0
2022-09-03 23:29:10,2022-09-03,2022-09-03 23:29:10,1009.63,0,24.57,0,23.48,0,3.2,0,223.0,0,93.68,0,2.1823945,0,2.340332,0,,4.5,0,29.670153,-95.05981,58.5
