time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-14 23:29:00,2022-07-14,2022-07-14 23:29:00,1015.3,0,28.5,0,26.71,0,5.8,0,136.0,0,90.0,0,-4.029019,0,4.1721706,0,,0.0,0,29.67,-95.06,7.4
2022-07-14 23:29:01,2022-07-14,2022-07-14 23:29:01,1014.22,0,28.45,0,24.98,0,4.0,0,134.0,0,81.48,0,-2.8773596,0,2.778633,0,,11.3,8,29.67003,-95.060036,16.9
2022-07-14 23:29:02,2022-07-14,2022-07-14 23:29:02,1013.45,0,28.28,0,24.98,0,3.4,0,134.0,0,82.25,0,-2.4457557,0,2.361838,0,,6.8,0,29.670053,-95.06007,23.7
2022-07-14 23:29:03,2022-07-14,2022-07-14 23:29:03,1012.69,0,28.2,0,24.92,0,3.4,0,134.0,0,82.4,0,-2.4457557,0,2.361838,0,,6.7,0,29.670074,-95.06009,30.3
2022-07-14 23:29:04,2022-07-14,2022-07-14 23:29:04,1012.19,0,28.14,0,24.84,0,3.6,0,135.0,0,82.27,0,-2.5455844,0,2.5455844,0,,4.5,0,29.670097,-95.06011,34.8
2022-07-14 23:29:05,2022-07-14,2022-07-14 23:29:05,1011.56,0,28.07,0,24.75,0,4.0,0,135.0,0,82.13,0,-2.828427,0,2.828427,0,,5.5,0,29.670122,-95.06014,40.3
2022-07-14 23:29:06,2022-07-14,2022-07-14 23:29:06,1010.52,0,28.0,0,24.71,0,4.3,0,136.0,0,82.24,0,-2.9870315,0,3.093161,0,,9.2,0,29.670149,-95.06017,49.5
2022-07-14 23:29:07,2022-07-14,2022-07-14 23:29:07,1009.85,0,27.94,0,24.68,0,4.6,0,137.0,0,82.4,0,-3.1371922,0,3.364227,0,,5.9,0,29.670177,-95.0602,55.4
2022-07-14 23:29:08,2022-07-14,2022-07-14 23:29:08,1009.12,0,27.87,0,24.65,0,4.8,0,137.0,0,82.63,0,-3.273592,0,3.510498,0,,6.4,0,29.670208,-95.060234,61.8
2022-07-14 23:29:09,2022-07-14,2022-07-14 23:29:09,1008.41,0,27.8,0,24.62,0,5.1,0,138.0,0,82.8,0,-3.4125662,0,3.7900383,0,,6.3,0,29.67024,-95.06027,68.2
2022-07-14 23:29:10,2022-07-14,2022-07-14 23:29:10,1007.71,0,27.74,0,24.55,0,5.4,0,138.0,0,82.78,0,-3.6133056,0,4.012982,0,,6.2,0,29.670275,-95.06031,74.3
2022-07-14 23:29:11,2022-07-14,2022-07-14 23:29:11,1007.03,0,27.67,0,24.48,0,5.6,0,139.0,0,82.73,0,-3.6739302,0,4.2263737,0,,6.0,0,29.670311,-95.06035,80.3
2022-07-14 23:29:12,2022-07-14,2022-07-14 23:29:12,1006.36,0,27.62,0,24.45,0,5.9,0,140.0,0,82.84,0,-3.792447,0,4.5196624,0,,5.9,0,29.670351,-95.06039,86.3
2022-07-14 23:29:13,2022-07-14,2022-07-14 23:29:13,1005.69,0,27.57,0,24.46,0,6.1,0,140.0,0,83.13,0,-3.9210043,0,4.672871,0,,5.9,0,29.670393,-95.060425,92.2
2022-07-14 23:29:14,2022-07-14,2022-07-14 23:29:14,1005.02,0,27.49,0,24.46,0,6.4,0,141.0,0,83.5,0,-4.0276513,0,4.973734,0,,5.9,0,29.670437,-95.06046,98.1
2022-07-14 23:29:15,2022-07-14,2022-07-14 23:29:15,1004.35,0,27.41,0,24.44,0,6.6,0,142.0,0,83.81,0,-4.0633655,0,5.200871,0,,6.0,0,29.670483,-95.0605,104.1
2022-07-14 23:29:16,2022-07-14,2022-07-14 23:29:16,1003.67,0,27.26,0,24.36,0,6.8,0,142.0,0,84.13,0,-4.186498,0,5.3584733,0,,6.0,0,29.67053,-95.06055,110.1
2022-07-14 23:29:17,2022-07-14,2022-07-14 23:29:17,1003.0,0,27.15,0,24.36,0,7.0,0,143.0,0,84.66,0,-4.2127056,0,5.5904484,0,,6.0,0,29.67058,-95.06059,116.1
2022-07-14 23:29:18,2022-07-14,2022-07-14 23:29:18,1002.33,0,27.14,0,24.43,0,7.1,0,143.0,0,85.09,0,-4.272887,0,5.670312,0,,6.0,0,29.670631,-95.06064,122.0
