time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-16 17:30:00,2022-08-16,2022-08-16 17:30:00,1014.1,0,32.2,0,23.76,0,3.7,0,113.0,0,61.0,0,-3.405868,0,1.4457053,0,,0.0,0,29.67,-95.06,7.4
2022-08-16 17:30:01,2022-08-16,2022-08-16 17:30:01,1013.11,0,31.35,0,22.57,0,2.9,0,108.0,0,59.56,0,-2.758064,0,0.89614916,0,,11.2,8,29.670012,-95.06003,16.2
2022-08-16 17:30:02,2022-08-16,2022-08-16 17:30:02,1012.33,0,30.89,0,22.43,0,2.6,0,105.0,0,60.62,0,-2.5114071,0,0.67292947,0,,7.0,0,29.67002,-95.06006,23.2
2022-08-16 17:30:03,2022-08-16,2022-08-16 17:30:03,1011.53,0,30.61,0,22.22,0,2.6,0,104.0,0,60.82,0,-2.5227687,0,0.62899685,0,,7.0,0,29.670025,-95.06008,30.2
2022-08-16 17:30:04,2022-08-16,2022-08-16 17:30:04,1011.13,0,30.47,0,22.05,0,2.7,0,104.0,0,60.71,0,-2.6197984,0,0.65318906,0,,3.5,0,29.67003,-95.060104,33.7
2022-08-16 17:30:05,2022-08-16,2022-08-16 17:30:05,1010.68,0,30.39,0,21.94,0,2.8,0,104.0,0,60.57,0,-2.716828,0,0.6773812,0,,4.0,0,29.670036,-95.060135,37.8
2022-08-16 17:30:06,2022-08-16,2022-08-16 17:30:06,1010.24,0,30.33,0,21.88,0,3.0,0,104.0,0,60.57,0,-2.9108872,0,0.7257656,0,,3.9,0,29.670042,-95.060165,41.6
2022-08-16 17:30:07,2022-08-16,2022-08-16 17:30:07,1009.59,0,30.27,0,21.84,0,3.1,0,104.0,0,60.61,0,-3.0079167,0,0.74995774,0,,5.8,0,29.670048,-95.060196,47.5
2022-08-16 17:30:08,2022-08-16,2022-08-16 17:30:08,1009.04,0,30.22,0,21.8,0,3.2,0,105.0,0,60.64,0,-3.0909626,0,0.8282209,0,,4.9,0,29.670055,-95.06023,52.3
2022-08-16 17:30:09,2022-08-16,2022-08-16 17:30:09,1008.5,0,30.17,0,21.76,0,3.3,0,105.0,0,60.65,0,-3.187555,0,0.8541028,0,,4.8,0,29.670063,-95.06026,57.1
2022-08-16 17:30:10,2022-08-16,2022-08-16 17:30:10,1007.97,0,30.12,0,21.68,0,3.4,0,105.0,0,60.51,0,-3.284148,0,0.87998474,0,,4.8,0,29.67007,-95.06029,61.9
2022-08-16 17:30:11,2022-08-16,2022-08-16 17:30:11,1007.43,0,30.09,0,21.6,0,3.5,0,105.0,0,60.34,0,-3.3807404,0,0.9058666,0,,4.7,0,29.670078,-95.060326,66.6
2022-08-16 17:30:12,2022-08-16,2022-08-16 17:30:12,1006.9,0,30.1,0,21.56,0,3.5,0,106.0,0,60.16,0,-3.364416,0,0.9647308,0,,4.7,0,29.670086,-95.06036,71.3
2022-08-16 17:30:13,2022-08-16,2022-08-16 17:30:13,1006.37,0,30.06,0,21.63,0,3.6,0,106.0,0,60.57,0,-3.460542,0,0.9922945,0,,4.8,0,29.670095,-95.0604,76.1
2022-08-16 17:30:14,2022-08-16,2022-08-16 17:30:14,1005.82,0,29.99,0,21.75,0,3.7,0,106.0,0,61.27,0,-3.5566683,0,1.0198582,0,,4.9,0,29.670105,-95.06044,81.0
2022-08-16 17:30:15,2022-08-16,2022-08-16 17:30:15,1005.26,0,29.95,0,21.77,0,3.8,0,106.0,0,61.47,0,-3.6527944,0,1.0474219,0,,5.0,0,29.670115,-95.06048,86.0
2022-08-16 17:30:16,2022-08-16,2022-08-16 17:30:16,1004.68,0,29.9,0,21.71,0,3.8,0,107.0,0,61.43,0,-3.633958,0,1.1110126,0,,5.2,0,29.670124,-95.06052,91.2
