time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-25 11:29:00,2022-09-25,2022-09-25 11:29:00,1013.4,0,22.1,0,22.1,0,0.9,0,335.0,0,100.0,0,0.3803566,0,-0.8156769,0,,0.0,0,29.67,-95.06,7.4
2022-09-25 11:29:01,2022-09-25,2022-09-25 11:29:01,1012.61,0,22.54,0,22.17,0,1.3,0,265.0,0,97.78,0,1.295053,0,0.113302425,0,,5.1,8,29.669996,-95.05999,14.2
2022-09-25 11:29:02,2022-09-25,2022-09-25 11:29:02,1011.95,0,23.47,0,22.73,0,1.5,0,258.0,0,95.63,0,1.4672214,0,0.31186786,0,,5.8,0,29.669998,-95.059975,19.9
2022-09-25 11:29:03,2022-09-25,2022-09-25 11:29:03,1011.5,0,24.11,0,22.65,0,1.7,0,256.0,0,91.51,0,1.6495028,0,0.41126728,0,,3.9,0,29.670002,-95.05996,23.8
2022-09-25 11:29:04,2022-09-25,2022-09-25 11:29:04,1010.74,0,24.4,0,22.33,0,1.9,0,254.0,0,88.21,0,1.8263973,0,0.52371067,0,,6.6,0,29.670006,-95.059944,30.4
2022-09-25 11:29:05,2022-09-25,2022-09-25 11:29:05,1009.97,0,24.76,0,22.22,0,2.0,0,253.0,0,85.78,0,1.9126093,0,0.5847438,0,,6.7,0,29.670012,-95.05992,37.1
2022-09-25 11:29:06,2022-09-25,2022-09-25 11:29:06,1009.21,0,25.12,0,22.14,0,2.2,0,252.0,0,83.5,0,2.0923243,0,0.67983764,0,,6.6,0,29.670017,-95.0599,43.7
2022-09-25 11:29:07,2022-09-25,2022-09-25 11:29:07,1008.53,0,25.38,0,21.99,0,2.4,0,250.0,0,81.46,0,2.2552624,0,0.82084817,0,,5.9,0,29.670025,-95.059875,49.7
2022-09-25 11:29:08,2022-09-25,2022-09-25 11:29:08,1007.86,0,25.62,0,21.85,0,2.6,0,249.0,0,79.65,0,2.4273093,0,0.9317562,0,,5.9,0,29.670033,-95.05985,55.6
2022-09-25 11:29:09,2022-09-25,2022-09-25 11:29:09,1007.2,0,25.85,0,21.77,0,2.7,0,248.0,0,78.13,0,2.5033963,0,1.0114384,0,,5.8,0,29.670042,-95.05983,61.4
2022-09-25 11:29:10,2022-09-25,2022-09-25 11:29:10,1006.55,0,26.02,0,21.71,0,2.9,0,247.0,0,77.08,0,2.669464,0,1.1331205,0,,5.7,0,29.670052,-95.0598,67.1
2022-09-25 11:29:11,2022-09-25,2022-09-25 11:29:11,1005.9,0,26.17,0,21.72,0,3.1,0,246.0,0,76.46,0,2.8319907,0,1.2608836,0,,5.7,0,29.670063,-95.05977,72.7
2022-09-25 11:29:12,2022-09-25,2022-09-25 11:29:12,1005.26,0,26.31,0,21.82,0,3.3,0,244.0,0,76.3,0,2.9660206,0,1.4466242,0,,5.7,0,29.670074,-95.05974,78.4
2022-09-25 11:29:13,2022-09-25,2022-09-25 11:29:13,1004.62,0,26.37,0,21.87,0,3.4,0,243.0,0,76.25,0,3.029422,0,1.5435683,0,,5.7,0,29.670088,-95.05971,84.1
2022-09-25 11:29:14,2022-09-25,2022-09-25 11:29:14,1003.98,0,26.41,0,21.87,0,3.6,0,243.0,0,76.05,0,3.207623,0,1.6343663,0,,5.6,0,29.670101,-95.05968,89.7
2022-09-25 11:29:15,2022-09-25,2022-09-25 11:29:15,1003.34,0,26.45,0,21.81,0,3.7,0,242.0,0,75.61,0,3.266906,0,1.737045,0,,5.6,0,29.670116,-95.05965,95.3
2022-09-25 11:29:16,2022-09-25,2022-09-25 11:29:16,1002.71,0,26.47,0,21.71,0,3.9,0,241.0,0,75.04,0,3.411017,0,1.8907576,0,,5.6,0,29.670134,-95.05961,100.9
2022-09-25 11:29:17,2022-09-25,2022-09-25 11:29:17,1002.07,0,26.48,0,21.64,0,4.0,0,240.0,0,74.7,0,3.4641018,0,1.9999996,0,,5.6,0,29.67015,-95.05957,106.5
2022-09-25 11:29:18,2022-09-25,2022-09-25 11:29:18,1001.44,0,26.47,0,21.67,0,4.1,0,240.0,0,74.84,0,3.5507042,0,2.0499995,0,,5.6,0,29.67017,-95.05953,112.1
2022-09-25 11:29:19,2022-09-25,2022-09-25 11:29:19,1000.81,0,26.44,0,21.66,0,4.2,0,239.0,0,74.94,0,3.600102,0,2.1631608,0,,5.6,0,29.670189,-95.059494,117.7
2022-09-25 11:29:20,2022-09-25,2022-09-25 11:29:20,1000.18,0,26.42,0,21.6,0,4.3,0,238.0,0,74.81,0,3.6466067,0,2.2786536,0,,5.6,0,29.670208,-95.059456,123.3
2022-09-25 11:29:21,2022-09-25,2022-09-25 11:29:21,999.57,0,26.4,0,21.59,0,4.4,0,238.0,0,74.83,0,3.7314112,0,2.3316455,0,,5.5,0,29.670229,-95.05942,128.7
2022-09-25 11:29:22,2022-09-25,2022-09-25 11:29:22,998.96,0,26.38,0,21.62,0,4.5,0,237.0,0,75.03,0,3.7740173,0,2.450876,0,,5.4,0,29.67025,-95.05938,134.1
2022-09-25 11:29:23,2022-09-25,2022-09-25 11:29:23,998.36,0,26.35,0,21.66,0,4.5,0,237.0,0,75.36,0,3.7740173,0,2.450876,0,,5.3,0,29.670273,-95.05934,139.4
2022-09-25 11:29:24,2022-09-25,2022-09-25 11:29:24,997.78,0,26.31,0,21.69,0,4.6,0,237.0,0,75.67,0,3.8578844,0,2.5053399,0,,5.2,0,29.670296,-95.0593,144.6
2022-09-25 11:29:25,2022-09-25,2022-09-25 11:29:25,997.2,0,26.27,0,21.7,0,4.6,0,237.0,0,75.87,0,3.8578844,0,2.5053399,0,,5.2,0,29.670319,-95.059265,149.8
2022-09-25 11:29:26,2022-09-25,2022-09-25 11:29:26,996.62,0,26.24,0,21.68,0,4.6,0,236.0,0,75.97,0,3.813573,0,2.572287,0,,5.1,0,29.670341,-95.05923,154.9
2022-09-25 11:29:27,2022-09-25,2022-09-25 11:29:27,996.04,0,26.21,0,21.67,0,4.7,0,236.0,0,76.06,0,3.8964765,0,2.6282065,0,,5.1,0,29.670364,-95.05919,160.0
2022-09-25 11:29:28,2022-09-25,2022-09-25 11:29:28,995.45,0,26.17,0,21.68,0,4.7,0,236.0,0,76.25,0,3.8964765,0,2.6282065,0,,5.2,0,29.670387,-95.05915,165.2
2022-09-25 11:29:29,2022-09-25,2022-09-25 11:29:29,994.85,0,26.13,0,21.69,0,4.7,0,236.0,0,76.52,0,3.8964765,0,2.6282065,0,,5.3,0,29.67041,-95.05911,170.5
