time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-05 05:30:00,2022-08-05,2022-08-05 05:30:00,1014.4,0,28.3,0,24.53,0,3.8,0,203.0,0,80.0,0,1.4847782,0,3.4979184,0,,0.0,0,29.67,-95.06,7.4
2022-08-05 05:30:01,2022-08-05,2022-08-05 05:30:01,1013.46,0,28.55,0,24.52,0,2.7,0,198.0,0,78.77,0,0.8343458,0,2.5678527,0,,13.5,8,29.670027,-95.05998,15.6
2022-08-05 05:30:02,2022-08-05,2022-08-05 05:30:02,1012.72,0,28.59,0,24.46,0,2.3,0,193.0,0,78.34,0,0.5173874,0,2.2410512,0,,6.6,8,29.670048,-95.059975,22.2
2022-08-05 05:30:03,2022-08-05,2022-08-05 05:30:03,1012.04,0,28.69,0,24.47,0,2.3,0,192.0,0,77.89,0,0.4781971,0,2.2497394,0,,6.0,0,29.670069,-95.05997,28.2
2022-08-05 05:30:04,2022-08-05,2022-08-05 05:30:04,1011.27,0,28.7,0,24.36,0,2.5,0,192.0,0,77.38,0,0.51977944,0,2.445369,0,,6.8,0,29.67009,-95.05996,35.0
2022-08-05 05:30:05,2022-08-05,2022-08-05 05:30:05,1010.24,0,28.63,0,24.2,0,2.7,0,192.0,0,76.9,0,0.56136185,0,2.6409986,0,,9.1,0,29.670113,-95.05995,44.1
2022-08-05 05:30:06,2022-08-05,2022-08-05 05:30:06,1009.64,0,28.61,0,24.08,0,2.9,0,193.0,0,76.45,0,0.65235806,0,2.8256733,0,,5.3,0,29.670137,-95.059944,49.4
2022-08-05 05:30:07,2022-08-05,2022-08-05 05:30:07,1009.22,0,28.63,0,24.02,0,3.1,0,193.0,0,76.11,0,0.69734824,0,3.0205472,0,,3.8,0,29.670164,-95.05994,53.2
2022-08-05 05:30:08,2022-08-05,2022-08-05 05:30:08,1008.55,0,28.58,0,23.95,0,3.3,0,193.0,0,75.96,0,0.7423385,0,3.2154212,0,,5.9,0,29.670193,-95.05993,59.1
2022-08-05 05:30:09,2022-08-05,2022-08-05 05:30:09,1007.87,0,28.54,0,23.9,0,3.5,0,193.0,0,75.94,0,0.78732866,0,3.4102952,0,,6.0,0,29.670223,-95.05992,65.0
2022-08-05 05:30:10,2022-08-05,2022-08-05 05:30:10,1007.19,0,28.54,0,23.9,0,3.6,0,193.0,0,75.92,0,0.80982375,0,3.5077322,0,,6.1,0,29.670254,-95.05991,71.1
2022-08-05 05:30:11,2022-08-05,2022-08-05 05:30:11,1006.49,0,28.57,0,23.91,0,3.8,0,193.0,0,75.85,0,0.854814,0,3.7026062,0,,6.2,0,29.670286,-95.059906,77.3
