time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-15 23:29:00,2022-09-15,2022-09-15 23:29:00,1015.0,0,28.2,0,20.77,0,4.5,0,117.0,0,64.0,0,-4.0095296,0,2.0429568,0,,0.0,0,29.67,-95.06,7.4
2022-09-15 23:29:01,2022-09-15,2022-09-15 23:29:01,1014.32,0,28.32,0,20.36,0,3.6,0,115.0,0,61.96,0,-3.262708,0,1.521426,0,,6.1,8,29.670015,-95.060036,13.3
2022-09-15 23:29:02,2022-09-15,2022-09-15 23:29:02,1013.72,0,28.29,0,20.34,0,3.4,0,114.0,0,61.97,0,-3.1060548,0,1.3829044,0,,5.3,0,29.670029,-95.06007,18.6
2022-09-15 23:29:03,2022-09-15,2022-09-15 23:29:03,1012.99,0,28.26,0,20.29,0,3.6,0,114.0,0,61.9,0,-3.2887638,0,1.4642516,0,,6.4,0,29.670042,-95.0601,25.0
2022-09-15 23:29:04,2022-09-15,2022-09-15 23:29:04,1012.06,0,28.23,0,20.14,0,3.9,0,114.0,0,61.42,0,-3.5628276,0,1.5862727,0,,8.2,0,29.670055,-95.060135,33.2
2022-09-15 23:29:05,2022-09-15,2022-09-15 23:29:05,1011.37,0,28.22,0,19.84,0,4.3,0,115.0,0,60.31,0,-3.8971236,0,1.817259,0,,6.1,0,29.67007,-95.06017,39.3
2022-09-15 23:29:06,2022-09-15,2022-09-15 23:29:06,1010.61,0,28.2,0,19.48,0,4.6,0,115.0,0,59.06,0,-4.1690154,0,1.9440442,0,,6.6,0,29.670088,-95.06021,45.9
2022-09-15 23:29:07,2022-09-15,2022-09-15 23:29:07,1010.25,0,28.16,0,19.06,0,5.0,0,116.0,0,57.64,0,-4.4939704,0,2.1918557,0,,3.2,0,29.670107,-95.06026,49.2
2022-09-15 23:29:08,2022-09-15,2022-09-15 23:29:08,1009.67,0,28.12,0,18.9,0,5.3,0,116.0,0,57.23,0,-4.7636085,0,2.323367,0,,5.1,0,29.670128,-95.0603,54.2
2022-09-15 23:29:09,2022-09-15,2022-09-15 23:29:09,1009.13,0,28.06,0,19.07,0,5.6,0,116.0,0,58.04,0,-5.0332465,0,2.4548783,0,,4.8,0,29.670149,-95.060356,59.0
