time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-26 05:30:00,2022-07-26,2022-07-26 05:30:00,1015.4,0,28.6,0,24.83,0,3.9,0,181.0,0,80.0,0,0.06806434,0,3.8994062,0,,0.0,0,29.67,-95.06,7.4
2022-07-26 05:30:01,2022-07-26,2022-07-26 05:30:01,1015.06,0,28.28,0,24.67,0,3.0,0,183.0,0,80.78,0,0.15700796,0,2.9958887,0,,5.3,8,29.67003,-95.06,10.3
2022-07-26 05:30:02,2022-07-26,2022-07-26 05:30:02,1014.43,0,28.6,0,24.67,0,2.8,0,184.0,0,79.24,0,0.19531792,0,2.7931793,0,,5.5,0,29.670057,-95.06,15.9
2022-07-26 05:30:03,2022-07-26,2022-07-26 05:30:03,1013.59,0,28.84,0,24.7,0,2.8,0,184.0,0,78.33,0,0.19531792,0,2.7931793,0,,7.4,0,29.670082,-95.06,23.3
2022-07-26 05:30:04,2022-07-26,2022-07-26 05:30:04,1012.86,0,28.87,0,24.57,0,3.0,0,183.0,0,77.55,0,0.15700796,0,2.9958887,0,,6.5,0,29.670109,-95.06,29.8
2022-07-26 05:30:05,2022-07-26,2022-07-26 05:30:05,1012.25,0,28.89,0,24.45,0,3.2,0,181.0,0,76.91,0,0.055847663,0,3.1995127,0,,5.4,0,29.670137,-95.06,35.2
2022-07-26 05:30:06,2022-07-26,2022-07-26 05:30:06,1011.89,0,28.89,0,24.34,0,3.5,0,180.0,0,76.4,0,3.0597974e-07,0,3.5,0,,3.2,0,29.670168,-95.06,38.4
2022-07-26 05:30:07,2022-07-26,2022-07-26 05:30:07,1011.09,0,28.92,0,24.29,0,3.7,0,178.0,0,76.07,0,-0.12912796,0,3.697746,0,,7.1,0,29.6702,-95.06,45.5
2022-07-26 05:30:08,2022-07-26,2022-07-26 05:30:08,1010.45,0,28.94,0,24.28,0,3.9,0,177.0,0,75.92,0,-0.2041106,0,3.8946552,0,,5.6,0,29.670235,-95.06,51.1
2022-07-26 05:30:09,2022-07-26,2022-07-26 05:30:09,1009.81,0,28.9,0,24.24,0,4.1,0,176.0,0,75.91,0,-0.2860015,0,4.0900126,0,,5.7,0,29.67027,-95.06,56.8
