time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-07 17:30:00,2022-08-07,2022-08-07 17:30:00,1018.9,0,31.8,0,23.92,0,3.3,0,135.0,0,63.0,0,-2.3334522,0,2.3334525,0,,0.0,0,29.67,-95.06,7.4
2022-08-07 17:30:01,2022-08-07,2022-08-07 17:30:01,1017.68,0,30.94,0,23.43,0,3.9,0,132.0,0,64.27,0,-2.8982646,0,2.6096096,0,,10.1,8,29.670023,-95.06003,18.2
2022-08-07 17:30:02,2022-08-07,2022-08-07 17:30:02,1017.08,0,30.54,0,23.11,0,4.3,0,131.0,0,64.48,0,-3.2452517,0,2.8210537,0,,5.3,0,29.670048,-95.06006,23.5
2022-08-07 17:30:03,2022-08-07,2022-08-07 17:30:03,1016.61,0,30.31,0,23.03,0,4.5,0,131.0,0,65.02,0,-3.3961933,0,2.9522653,0,,4.1,0,29.670074,-95.0601,27.6
2022-08-07 17:30:04,2022-08-07,2022-08-07 17:30:04,1016.0,0,30.23,0,23.04,0,4.8,0,130.0,0,65.35,0,-3.6770134,0,3.0853808,0,,5.3,0,29.670101,-95.060135,33.0
2022-08-07 17:30:05,2022-08-07,2022-08-07 17:30:05,1015.35,0,30.15,0,22.94,0,5.0,0,130.0,0,65.28,0,-3.8302221,0,3.2139382,0,,5.8,0,29.67013,-95.06017,38.7
2022-08-07 17:30:06,2022-08-07,2022-08-07 17:30:06,1014.71,0,30.02,0,22.8,0,5.3,0,130.0,0,65.19,0,-4.0600357,0,3.4067745,0,,5.7,0,29.67016,-95.06021,44.4
2022-08-07 17:30:07,2022-08-07,2022-08-07 17:30:07,1014.12,0,29.91,0,22.71,0,5.5,0,130.0,0,65.25,0,-4.2132444,0,3.535332,0,,5.2,0,29.67019,-95.06026,49.6
2022-08-07 17:30:08,2022-08-07,2022-08-07 17:30:08,1013.54,0,29.9,0,22.72,0,5.7,0,129.0,0,65.36,0,-4.4297323,0,3.5871255,0,,5.1,0,29.670223,-95.0603,54.8
2022-08-07 17:30:09,2022-08-07,2022-08-07 17:30:09,1012.97,0,29.77,0,22.65,0,6.0,0,129.0,0,65.54,0,-4.662876,0,3.7759218,0,,5.0,0,29.670256,-95.06035,59.8
