time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-09 05:30:00,2022-09-09,2022-09-09 05:30:00,1007.7,0,24.8,0,22.87,0,1.0,0,94.0,0,89.0,0,-0.9975641,0,0.06975648,0,,0.0,0,29.67,-95.06,7.4
2022-09-09 05:30:01,2022-09-09,2022-09-09 05:30:01,1007.47,0,25.24,0,22.84,0,1.0,0,84.0,0,86.51,0,-0.9945219,0,-0.10452842,0,,1.9,0,29.67,-95.060005,9.4
2022-09-09 05:30:02,2022-09-09,2022-09-09 05:30:02,1006.73,0,25.42,0,22.79,0,1.1,0,82.0,0,85.34,0,-1.0892949,0,-0.15309042,0,,6.5,0,29.669998,-95.06001,15.9
2022-09-09 05:30:03,2022-09-09,2022-09-09 05:30:03,1006.25,0,25.79,0,22.77,0,1.1,0,81.0,0,83.34,0,-1.0864573,0,-0.17207794,0,,4.2,0,29.669996,-95.06002,20.1
2022-09-09 05:30:04,2022-09-09,2022-09-09 05:30:04,1005.44,0,26.06,0,22.66,0,1.2,0,81.0,0,81.48,0,-1.1852261,0,-0.18772139,0,,7.1,0,29.669994,-95.060036,27.2
2022-09-09 05:30:05,2022-09-09,2022-09-09 05:30:05,1004.83,0,26.12,0,22.48,0,1.2,0,80.0,0,80.31,0,-1.1817694,0,-0.20837787,0,,5.3,0,29.669992,-95.06005,32.6
2022-09-09 05:30:06,2022-09-09,2022-09-09 05:30:06,1004.32,0,26.13,0,22.34,0,1.2,0,80.0,0,79.59,0,-1.1817694,0,-0.20837787,0,,4.5,0,29.66999,-95.06007,37.1
2022-09-09 05:30:07,2022-09-09,2022-09-09 05:30:07,1003.72,0,26.16,0,22.26,0,1.2,0,79.0,0,79.06,0,-1.1779526,0,-0.22897087,0,,5.3,0,29.669989,-95.06008,42.4
2022-09-09 05:30:08,2022-09-09,2022-09-09 05:30:08,1003.11,0,26.17,0,22.21,0,1.2,0,79.0,0,78.77,0,-1.1779526,0,-0.22897087,0,,5.3,0,29.669987,-95.0601,47.7
2022-09-09 05:30:09,2022-09-09,2022-09-09 05:30:09,1002.51,0,26.13,0,22.15,0,1.2,0,79.0,0,78.69,0,-1.1779526,0,-0.22897087,0,,5.3,0,29.669985,-95.06011,53.0
