time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-04 23:29:00,2022-07-04,2022-07-04 23:29:00,1014.7,0,32.4,0,23.67,0,6.2,0,179.0,0,60.0,0,-0.10820524,0,6.1990557,0,,0.0,0,29.67,-95.06,7.4
2022-07-04 23:29:02,2022-07-04,2022-07-04 23:29:02,1014.58,0,31.75,0,22.93,0,3.5,0,172.0,0,59.51,0,-0.4871061,0,3.465938,0,,0.6,0,29.670088,-95.060005,8.4
2022-07-04 23:29:03,2022-07-04,2022-07-04 23:29:03,1013.81,0,31.65,0,22.92,0,3.3,0,171.0,0,59.82,0,-0.5162336,0,3.2593715,0,,6.8,8,29.670118,-95.06001,15.3
2022-07-04 23:29:04,2022-07-04,2022-07-04 23:29:04,1013.41,0,31.57,0,22.87,0,3.5,0,171.0,0,59.9,0,-0.5475205,0,3.4569092,0,,3.6,0,29.670149,-95.06002,18.8
2022-07-04 23:29:05,2022-07-04,2022-07-04 23:29:05,1012.72,0,31.51,0,22.82,0,3.8,0,171.0,0,59.92,0,-0.5944509,0,3.7532156,0,,6.1,0,29.670181,-95.06003,25.0
2022-07-04 23:29:06,2022-07-04,2022-07-04 23:29:06,1011.98,0,31.38,0,22.73,0,4.0,0,172.0,0,60.07,0,-0.5566927,0,3.9610722,0,,6.6,0,29.670216,-95.060036,31.5
2022-07-04 23:29:07,2022-07-04,2022-07-04 23:29:07,1011.15,0,31.29,0,22.73,0,4.3,0,172.0,0,60.38,0,-0.5984447,0,4.258153,0,,7.4,0,29.670252,-95.06004,38.9
2022-07-04 23:29:08,2022-07-04,2022-07-04 23:29:08,1010.46,0,31.23,0,22.73,0,4.4,0,172.0,0,60.58,0,-0.61236197,0,4.3571796,0,,6.2,0,29.67029,-95.06005,45.1
2022-07-04 23:29:09,2022-07-04,2022-07-04 23:29:09,1009.76,0,31.15,0,22.67,0,4.6,0,172.0,0,60.63,0,-0.6401966,0,4.555233,0,,6.2,0,29.67033,-95.06006,51.4
2022-07-04 23:29:10,2022-07-04,2022-07-04 23:29:10,1009.06,0,31.07,0,22.58,0,4.7,0,172.0,0,60.58,0,-0.6541139,0,4.6542597,0,,6.2,0,29.670372,-95.06007,57.6
2022-07-04 23:29:11,2022-07-04,2022-07-04 23:29:11,1008.36,0,31.0,0,22.52,0,4.9,0,172.0,0,60.59,0,-0.6819486,0,4.8523135,0,,6.2,0,29.670414,-95.060074,63.8
2022-07-04 23:29:12,2022-07-04,2022-07-04 23:29:12,1007.66,0,30.93,0,22.53,0,5.0,0,172.0,0,60.88,0,-0.69586587,0,4.95134,0,,6.2,0,29.670458,-95.06008,70.0
2022-07-04 23:29:13,2022-07-04,2022-07-04 23:29:13,1006.96,0,30.88,0,22.56,0,5.1,0,172.0,0,61.18,0,-0.7097832,0,5.050367,0,,6.3,0,29.670504,-95.06009,76.3
2022-07-04 23:29:14,2022-07-04,2022-07-04 23:29:14,1006.25,0,30.82,0,22.57,0,5.2,0,172.0,0,61.41,0,-0.72370046,0,5.1493936,0,,6.3,0,29.67055,-95.0601,82.6
2022-07-04 23:29:15,2022-07-04,2022-07-04 23:29:15,1005.54,0,30.76,0,22.57,0,5.3,0,172.0,0,61.64,0,-0.73761785,0,5.2484207,0,,6.4,0,29.670597,-95.060104,89.0
2022-07-04 23:29:16,2022-07-04,2022-07-04 23:29:16,1004.81,0,30.7,0,22.55,0,5.3,0,172.0,0,61.76,0,-0.73761785,0,5.2484207,0,,6.5,0,29.670645,-95.06011,95.5
2022-07-04 23:29:17,2022-07-04,2022-07-04 23:29:17,1004.07,0,30.66,0,22.53,0,5.4,0,172.0,0,61.84,0,-0.7515352,0,5.3474474,0,,6.6,0,29.670692,-95.06012,102.1
2022-07-04 23:29:18,2022-07-04,2022-07-04 23:29:18,1003.32,0,30.58,0,22.51,0,5.4,0,172.0,0,62.01,0,-0.7515352,0,5.3474474,0,,6.8,0,29.67074,-95.06013,108.9
2022-07-04 23:29:19,2022-07-04,2022-07-04 23:29:19,1002.55,0,30.49,0,22.46,0,5.4,0,172.0,0,62.17,0,-0.7515352,0,5.3474474,0,,6.9,0,29.670788,-95.060135,115.8
2022-07-04 23:29:20,2022-07-04,2022-07-04 23:29:20,1001.77,0,30.42,0,22.43,0,5.5,0,171.0,0,62.28,0,-0.8603894,0,5.432286,0,,7.0,0,29.670835,-95.06014,122.8
2022-07-04 23:29:21,2022-07-04,2022-07-04 23:29:21,1000.97,0,30.37,0,22.48,0,5.5,0,171.0,0,62.66,0,-0.8603894,0,5.432286,0,,7.1,0,29.670885,-95.06015,129.9
2022-07-04 23:29:22,2022-07-04,2022-07-04 23:29:22,1000.16,0,30.3,0,22.52,0,5.5,0,171.0,0,63.06,0,-0.8603894,0,5.432286,0,,7.3,0,29.670935,-95.06016,137.2
2022-07-04 23:29:23,2022-07-04,2022-07-04 23:29:23,999.34,0,30.21,0,22.5,0,5.5,0,170.0,0,63.34,0,-0.9550656,0,5.4164424,0,,7.4,0,29.670984,-95.060165,144.6
2022-07-04 23:29:24,2022-07-04,2022-07-04 23:29:24,998.5,0,30.11,0,22.54,0,5.5,0,170.0,0,63.82,0,-0.9550656,0,5.4164424,0,,7.5,0,29.671034,-95.06017,152.0
2022-07-04 23:29:25,2022-07-04,2022-07-04 23:29:25,997.66,0,30.04,0,22.58,0,5.5,0,170.0,0,64.28,0,-0.9550656,0,5.4164424,0,,7.6,0,29.671083,-95.06018,159.6
2022-07-04 23:29:26,2022-07-04,2022-07-04 23:29:26,996.81,0,29.94,0,22.52,0,5.5,0,169.0,0,64.41,0,-1.0494496,0,5.3989496,0,,7.6,0,29.671133,-95.06019,167.2
