time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-24 17:30:00,2022-07-24,2022-07-24 17:30:00,1017.0,0,31.9,0,24.01,0,1.5,0,121.0,0,63.0,0,-1.285751,0,0.7725571,0,,0.0,0,29.67,-95.06,7.4
2022-07-24 17:30:01,2022-07-24,2022-07-24 17:30:01,1016.72,0,31.79,0,23.43,0,1.3,0,127.0,0,61.22,0,-1.038226,0,0.7823596,0,,4.7,0,29.670008,-95.06001,9.9
2022-07-24 17:30:02,2022-07-24,2022-07-24 17:30:02,1016.2,0,31.71,0,23.33,0,1.4,0,131.0,0,61.13,0,-1.0565934,0,0.91848254,0,,4.6,0,29.670015,-95.06002,14.5
2022-07-24 17:30:03,2022-07-24,2022-07-24 17:30:03,1015.36,0,31.59,0,23.13,0,1.4,0,133.0,0,60.79,0,-1.0238951,0,0.9547976,0,,7.4,0,29.670023,-95.06003,21.9
2022-07-24 17:30:04,2022-07-24,2022-07-24 17:30:04,1014.61,0,31.51,0,22.85,0,1.5,0,133.0,0,60.03,0,-1.0970306,0,1.0229975,0,,6.7,0,29.670033,-95.060036,28.6
2022-07-24 17:30:05,2022-07-24,2022-07-24 17:30:05,1014.02,0,31.47,0,22.58,0,1.6,0,133.0,0,59.22,0,-1.170166,0,1.0911974,0,,5.2,0,29.670042,-95.06005,33.8
2022-07-24 17:30:06,2022-07-24,2022-07-24 17:30:06,1013.56,0,31.41,0,22.41,0,1.7,0,133.0,0,58.76,0,-1.2433014,0,1.1593972,0,,4.1,0,29.670052,-95.06007,37.9
2022-07-24 17:30:07,2022-07-24,2022-07-24 17:30:07,1012.92,0,31.33,0,22.32,0,1.8,0,132.0,0,58.73,0,-1.3376606,0,1.2044351,0,,5.7,0,29.670063,-95.06008,43.6
2022-07-24 17:30:08,2022-07-24,2022-07-24 17:30:08,1012.32,0,31.24,0,22.32,0,1.9,0,132.0,0,59.04,0,-1.411975,0,1.2713482,0,,5.3,0,29.670074,-95.0601,48.9
2022-07-24 17:30:09,2022-07-24,2022-07-24 17:30:09,1011.73,0,31.16,0,22.31,0,2.0,0,132.0,0,59.25,0,-1.4862896,0,1.3382614,0,,5.3,0,29.670086,-95.06011,54.2
2022-07-24 17:30:10,2022-07-24,2022-07-24 17:30:10,1011.14,0,31.11,0,22.28,0,2.1,0,132.0,0,59.32,0,-1.560604,0,1.4051743,0,,5.2,0,29.670097,-95.06013,59.5
2022-07-24 17:30:11,2022-07-24,2022-07-24 17:30:11,1010.56,0,31.07,0,22.24,0,2.2,0,132.0,0,59.32,0,-1.6349186,0,1.4720875,0,,5.1,0,29.67011,-95.06014,64.6
2022-07-24 17:30:12,2022-07-24,2022-07-24 17:30:12,1010.0,0,31.04,0,22.2,0,2.3,0,131.0,0,59.29,0,-1.7358321,0,1.5089356,0,,5.0,0,29.670124,-95.06016,69.6
2022-07-24 17:30:13,2022-07-24,2022-07-24 17:30:13,1009.45,0,31.0,0,22.17,0,2.4,0,131.0,0,59.3,0,-1.8113031,0,1.5745416,0,,4.9,0,29.670137,-95.06017,74.5
2022-07-24 17:30:14,2022-07-24,2022-07-24 17:30:14,1008.91,0,30.96,0,22.11,0,2.5,0,130.0,0,59.25,0,-1.9151111,0,1.6069691,0,,4.8,0,29.670153,-95.060196,79.3
