time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-28 05:30:00,2022-08-28,2022-08-28 05:30:00,1010.0,0,27.4,0,24.47,0,2.7,0,159.0,0,84.0,0,-0.96759343,0,2.5206673,0,,0.0,0,29.67,-95.06,7.4
2022-08-28 05:30:01,2022-08-28,2022-08-28 05:30:01,1009.59,0,27.25,0,24.2,0,2.1,0,171.0,0,83.41,0,-0.3285123,0,2.0741453,0,,2.8,0,29.670021,-95.060005,11.0
2022-08-28 05:30:02,2022-08-28,2022-08-28 05:30:02,1008.94,0,27.57,0,24.3,0,2.2,0,174.0,0,82.36,0,-0.2299627,0,2.1879482,0,,5.7,0,29.67004,-95.060005,16.7
2022-08-28 05:30:03,2022-08-28,2022-08-28 05:30:03,1008.09,0,27.72,0,24.22,0,2.3,0,175.0,0,81.22,0,-0.20045851,0,2.2912478,0,,7.6,0,29.670061,-95.060005,24.3
2022-08-28 05:30:04,2022-08-28,2022-08-28 05:30:04,1007.54,0,27.76,0,24.07,0,2.6,0,175.0,0,80.32,0,-0.22660527,0,2.590106,0,,4.8,0,29.670084,-95.060005,29.1
2022-08-28 05:30:05,2022-08-28,2022-08-28 05:30:05,1007.06,0,27.77,0,23.98,0,2.8,0,176.0,0,79.79,0,-0.1953181,0,2.7931793,0,,4.3,0,29.670109,-95.060005,33.3
2022-08-28 05:30:06,2022-08-28,2022-08-28 05:30:06,1006.42,0,27.77,0,23.91,0,3.0,0,176.0,0,79.47,0,-0.2092694,0,2.9926922,0,,5.7,0,29.670135,-95.060005,39.0
2022-08-28 05:30:07,2022-08-28,2022-08-28 05:30:07,1005.86,0,27.78,0,23.85,0,3.2,0,176.0,0,79.19,0,-0.2232207,0,3.192205,0,,5.0,0,29.670164,-95.060005,44.0
2022-08-28 05:30:08,2022-08-28,2022-08-28 05:30:08,1005.31,0,27.78,0,23.82,0,3.4,0,176.0,0,79.01,0,-0.237172,0,3.391718,0,,4.9,0,29.670195,-95.060005,48.9
2022-08-28 05:30:09,2022-08-28,2022-08-28 05:30:09,1004.76,0,27.75,0,23.79,0,3.6,0,177.0,0,79.0,0,-0.18840978,0,3.5950663,0,,4.8,0,29.670225,-95.060005,53.7
2022-08-28 05:30:10,2022-08-28,2022-08-28 05:30:10,1004.22,0,27.72,0,23.77,0,3.8,0,177.0,0,79.06,0,-0.19887698,0,3.7947922,0,,4.8,0,29.670258,-95.060005,58.5
2022-08-28 05:30:11,2022-08-28,2022-08-28 05:30:11,1003.67,0,27.69,0,23.75,0,4.0,0,177.0,0,79.1,0,-0.2093442,0,3.994518,0,,4.9,0,29.670292,-95.060005,63.4
2022-08-28 05:30:12,2022-08-28,2022-08-28 05:30:12,1003.11,0,27.75,0,23.81,0,4.2,0,177.0,0,79.06,0,-0.2198114,0,4.194244,0,,5.0,0,29.670328,-95.060005,68.3
2022-08-28 05:30:13,2022-08-28,2022-08-28 05:30:13,1002.54,0,27.82,0,23.83,0,4.4,0,177.0,0,78.84,0,-0.23027863,0,4.39397,0,,5.1,0,29.670366,-95.060005,73.4
2022-08-28 05:30:14,2022-08-28,2022-08-28 05:30:14,1001.96,0,27.82,0,23.8,0,4.5,0,177.0,0,78.73,0,-0.23551223,0,4.493833,0,,5.1,0,29.670406,-95.060005,78.6
2022-08-28 05:30:15,2022-08-28,2022-08-28 05:30:15,1001.38,0,27.76,0,23.77,0,4.7,0,178.0,0,78.85,0,-0.16402741,0,4.697137,0,,5.1,0,29.670448,-95.060005,83.7
2022-08-28 05:30:16,2022-08-28,2022-08-28 05:30:16,1000.81,0,27.68,0,23.72,0,4.9,0,178.0,0,78.98,0,-0.1710073,0,4.897015,0,,5.1,0,29.670492,-95.060005,88.8
2022-08-28 05:30:17,2022-08-28,2022-08-28 05:30:17,1000.25,0,27.66,0,23.69,0,5.0,0,178.0,0,78.95,0,-0.17449725,0,4.996954,0,,5.0,0,29.670536,-95.060005,93.8
2022-08-28 05:30:18,2022-08-28,2022-08-28 05:30:18,999.69,0,27.65,0,23.7,0,5.2,0,178.0,0,79.05,0,-0.18147713,0,5.196832,0,,5.0,0,29.670582,-95.060005,98.7
2022-08-28 05:30:19,2022-08-28,2022-08-28 05:30:19,999.13,0,27.62,0,23.74,0,5.3,0,178.0,0,79.35,0,-0.18496709,0,5.2967715,0,,5.0,0,29.67063,-95.060005,103.7
2022-08-28 05:30:20,2022-08-28,2022-08-28 05:30:20,998.57,0,27.59,0,23.77,0,5.4,0,178.0,0,79.65,0,-0.18845703,0,5.3967104,0,,5.0,0,29.670677,-95.060005,108.8
2022-08-28 05:30:21,2022-08-28,2022-08-28 05:30:21,997.99,0,27.52,0,23.75,0,5.5,0,178.0,0,79.84,0,-0.19194697,0,5.4966497,0,,5.1,0,29.670727,-95.060005,113.9
2022-08-28 05:30:22,2022-08-28,2022-08-28 05:30:22,997.41,0,27.48,0,23.71,0,5.6,0,179.0,0,79.9,0,-0.097733766,0,5.599147,0,,5.2,0,29.670776,-95.060005,119.1
2022-08-28 05:30:23,2022-08-28,2022-08-28 05:30:23,996.83,0,27.47,0,23.73,0,5.7,0,179.0,0,79.98,0,-0.09947901,0,5.6991315,0,,5.2,0,29.670828,-95.060005,124.3
2022-08-28 05:30:24,2022-08-28,2022-08-28 05:30:24,996.24,0,27.46,0,23.75,0,5.8,0,179.0,0,80.18,0,-0.101224266,0,5.7991166,0,,5.2,0,29.67088,-95.060005,129.5
2022-08-28 05:30:25,2022-08-28,2022-08-28 05:30:25,995.66,0,27.43,0,23.75,0,5.9,0,179.0,0,80.29,0,-0.102969505,0,5.8991013,0,,5.2,0,29.670933,-95.060005,134.7
2022-08-28 05:30:26,2022-08-28,2022-08-28 05:30:26,995.08,0,27.41,0,23.73,0,5.9,0,179.0,0,80.29,0,-0.102969505,0,5.8991013,0,,5.2,0,29.670986,-95.060005,139.9
2022-08-28 05:30:27,2022-08-28,2022-08-28 05:30:27,994.5,0,27.38,0,23.74,0,6.0,0,179.0,0,80.51,0,-0.10471475,0,5.9990864,0,,5.2,0,29.67104,-95.060005,145.1
2022-08-28 05:30:28,2022-08-28,2022-08-28 05:30:28,993.92,0,27.29,0,23.77,0,6.1,0,179.0,0,81.05,0,-0.10646,0,6.099071,0,,5.2,0,29.671095,-95.060005,150.2
2022-08-28 05:30:29,2022-08-28,2022-08-28 05:30:29,993.34,0,27.19,0,23.77,0,6.1,0,179.0,0,81.54,0,-0.10646,0,6.099071,0,,5.2,0,29.67115,-95.060005,155.5
2022-08-28 05:30:30,2022-08-28,2022-08-28 05:30:30,992.74,0,27.18,0,23.8,0,6.2,0,179.0,0,81.7,0,-0.10820524,0,6.1990557,0,,5.3,0,29.671206,-95.060005,160.8
