time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-21 05:29:00,2022-07-21,2022-07-21 05:29:00,1013.0,0,27.6,0,24.86,0,3.4,0,219.0,0,85.0,0,2.1396894,0,2.6422963,0,,0.0,0,29.67,-95.06,7.4
2022-07-21 05:29:01,2022-07-21,2022-07-21 05:29:01,1012.92,0,28.06,0,24.72,0,2.8,0,212.0,0,82.06,0,1.483774,0,2.3745346,0,,1.0,0,29.670023,-95.05998,8.1
2022-07-21 05:29:02,2022-07-21,2022-07-21 05:29:02,1012.3,0,28.04,0,24.73,0,2.7,0,208.0,0,82.23,0,1.2675731,0,2.3839586,0,,5.5,0,29.670044,-95.05997,13.6
2022-07-21 05:29:03,2022-07-21,2022-07-21 05:29:03,1011.53,0,28.16,0,24.78,0,2.9,0,207.0,0,81.85,0,1.3165725,0,2.583919,0,,6.8,0,29.670067,-95.05995,20.4
2022-07-21 05:29:04,2022-07-21,2022-07-21 05:29:04,1010.98,0,28.2,0,24.69,0,3.1,0,208.0,0,81.26,0,1.4553616,0,2.7371376,0,,4.8,0,29.670092,-95.05994,25.2
2022-07-21 05:29:05,2022-07-21,2022-07-21 05:29:05,1010.55,0,28.16,0,24.57,0,3.3,0,209.0,0,80.85,0,1.599872,0,2.8862448,0,,3.8,0,29.670116,-95.05992,29.0
2022-07-21 05:29:06,2022-07-21,2022-07-21 05:29:06,1009.8,0,28.1,0,24.49,0,3.6,0,209.0,0,80.71,0,1.7453148,0,3.1486306,0,,6.6,0,29.670143,-95.059906,35.6
2022-07-21 05:29:07,2022-07-21,2022-07-21 05:29:07,1009.2,0,28.07,0,24.44,0,3.8,0,210.0,0,80.63,0,1.9,0,3.2908964,0,,5.3,0,29.670172,-95.05989,40.9
2022-07-21 05:29:08,2022-07-21,2022-07-21 05:29:08,1008.58,0,28.04,0,24.41,0,4.0,0,210.0,0,80.65,0,1.9999999,0,3.4641016,0,,5.5,0,29.670202,-95.05987,46.4
2022-07-21 05:29:09,2022-07-21,2022-07-21 05:29:09,1007.95,0,27.98,0,24.39,0,4.2,0,210.0,0,80.8,0,2.1,0,3.6373065,0,,5.5,0,29.670235,-95.059845,52.0
2022-07-21 05:29:10,2022-07-21,2022-07-21 05:29:10,1007.32,0,27.91,0,24.35,0,4.5,0,211.0,0,80.95,0,2.3176708,0,3.857253,0,,5.6,0,29.670269,-95.05982,57.5
2022-07-21 05:29:11,2022-07-21,2022-07-21 05:29:11,1006.68,0,27.86,0,24.33,0,4.7,0,211.0,0,81.06,0,2.4206784,0,4.0286865,0,,5.6,0,29.670305,-95.0598,63.2
2022-07-21 05:29:12,2022-07-21,2022-07-21 05:29:12,1006.04,0,27.83,0,24.32,0,4.9,0,211.0,0,81.18,0,2.5236862,0,4.20012,0,,5.7,0,29.670341,-95.05978,68.9
2022-07-21 05:29:13,2022-07-21,2022-07-21 05:29:13,1005.39,0,27.77,0,24.29,0,5.0,0,211.0,0,81.33,0,2.5751898,0,4.2858367,0,,5.8,0,29.67038,-95.05975,74.6
2022-07-21 05:29:14,2022-07-21,2022-07-21 05:29:14,1004.74,0,27.71,0,24.26,0,5.2,0,211.0,0,81.44,0,2.6781974,0,4.45727,0,,5.8,0,29.67042,-95.05972,80.4
2022-07-21 05:29:15,2022-07-21,2022-07-21 05:29:15,1004.09,0,27.68,0,24.25,0,5.4,0,211.0,0,81.54,0,2.7812052,0,4.6287036,0,,5.8,0,29.67046,-95.05969,86.2
2022-07-21 05:29:16,2022-07-21,2022-07-21 05:29:16,1003.44,0,27.66,0,24.25,0,5.6,0,211.0,0,81.65,0,2.8842127,0,4.800137,0,,5.8,0,29.670502,-95.05966,91.9
2022-07-21 05:29:17,2022-07-21,2022-07-21 05:29:17,1002.79,0,27.62,0,24.22,0,5.7,0,211.0,0,81.69,0,2.9357164,0,4.885854,0,,5.7,0,29.670546,-95.05963,97.7
2022-07-21 05:29:18,2022-07-21,2022-07-21 05:29:18,1002.16,0,27.58,0,24.19,0,5.9,0,211.0,0,81.7,0,3.0387242,0,5.0572877,0,,5.6,0,29.67059,-95.0596,103.3
2022-07-21 05:29:19,2022-07-21,2022-07-21 05:29:19,1001.53,0,27.55,0,24.19,0,6.0,0,211.0,0,81.86,0,3.0902278,0,5.143004,0,,5.6,0,29.670635,-95.05957,108.9
2022-07-21 05:29:20,2022-07-21,2022-07-21 05:29:20,1000.92,0,27.52,0,24.19,0,6.1,0,210.0,0,82.04,0,3.05,0,5.282755,0,,5.4,0,29.670683,-95.05954,114.3
2022-07-21 05:29:21,2022-07-21,2022-07-21 05:29:21,1000.32,0,27.45,0,24.15,0,6.3,0,210.0,0,82.19,0,3.15,0,5.4559603,0,,5.3,0,29.67073,-95.05951,119.6
2022-07-21 05:29:22,2022-07-21,2022-07-21 05:29:22,999.73,0,27.4,0,24.14,0,6.4,0,210.0,0,82.37,0,3.2,0,5.5425625,0,,5.2,0,29.67078,-95.05948,124.9
2022-07-21 05:29:23,2022-07-21,2022-07-21 05:29:23,999.15,0,27.37,0,24.14,0,6.5,0,209.0,0,82.53,0,3.151263,0,5.685028,0,,5.2,0,29.67083,-95.05945,130.1
2022-07-21 05:29:24,2022-07-21,2022-07-21 05:29:24,998.56,0,27.32,0,24.11,0,6.6,0,209.0,0,82.62,0,3.199744,0,5.7724895,0,,5.2,0,29.670881,-95.05942,135.3
2022-07-21 05:29:25,2022-07-21,2022-07-21 05:29:25,997.97,0,27.27,0,24.1,0,6.7,0,209.0,0,82.78,0,3.2482247,0,5.8599515,0,,5.3,0,29.670933,-95.05939,140.6
2022-07-21 05:29:26,2022-07-21,2022-07-21 05:29:26,997.37,0,27.22,0,24.1,0,6.8,0,208.0,0,83.05,0,3.1924064,0,6.004044,0,,5.3,0,29.670986,-95.05936,145.9
2022-07-21 05:29:27,2022-07-21,2022-07-21 05:29:27,996.77,0,27.17,0,24.09,0,7.0,0,208.0,0,83.23,0,3.2863007,0,6.1806335,0,,5.4,0,29.671041,-95.059326,151.3
2022-07-21 05:29:28,2022-07-21,2022-07-21 05:29:28,996.15,0,27.13,0,24.08,0,7.1,0,207.0,0,83.39,0,3.223333,0,6.326146,0,,5.5,0,29.671099,-95.059296,156.8
2022-07-21 05:29:29,2022-07-21,2022-07-21 05:29:29,995.53,0,27.07,0,24.05,0,7.2,0,207.0,0,83.52,0,3.2687318,0,6.4152465,0,,5.6,0,29.671156,-95.059265,162.4
2022-07-21 05:29:30,2022-07-21,2022-07-21 05:29:30,994.89,0,27.01,0,23.99,0,7.3,0,207.0,0,83.48,0,3.314131,0,6.504348,0,,5.6,0,29.671213,-95.059235,168.0
2022-07-21 05:29:31,2022-07-21,2022-07-21 05:29:31,994.26,0,27.04,0,24.01,0,7.4,0,206.0,0,83.5,0,3.2439458,0,6.6510763,0,,5.7,0,29.671272,-95.059204,173.7
2022-07-21 05:29:32,2022-07-21,2022-07-21 05:29:32,993.62,0,27.04,0,24.04,0,7.5,0,206.0,0,83.61,0,3.287783,0,6.740956,0,,5.7,0,29.671333,-95.05917,179.4
2022-07-21 05:29:33,2022-07-21,2022-07-21 05:29:33,992.99,0,26.97,0,23.98,0,7.6,0,206.0,0,83.68,0,3.33162,0,6.830835,0,,5.7,0,29.671394,-95.05914,185.1
2022-07-21 05:29:34,2022-07-21,2022-07-21 05:29:34,992.36,0,26.92,0,23.98,0,7.7,0,206.0,0,83.88,0,3.375457,0,6.9207144,0,,5.6,0,29.671455,-95.059105,190.7
2022-07-21 05:29:35,2022-07-21,2022-07-21 05:29:35,991.75,0,26.85,0,23.96,0,7.8,0,205.0,0,84.15,0,3.2964225,0,7.069201,0,,5.5,0,29.671518,-95.05907,196.1
2022-07-21 05:29:36,2022-07-21,2022-07-21 05:29:36,991.15,0,26.78,0,23.91,0,7.9,0,205.0,0,84.24,0,3.3386843,0,7.1598315,0,,5.4,0,29.671583,-95.05903,201.5
2022-07-21 05:29:37,2022-07-21,2022-07-21 05:29:37,990.55,0,26.76,0,23.94,0,8.0,0,205.0,0,84.5,0,3.3809462,0,7.2504625,0,,5.3,0,29.671648,-95.05899,206.9
2022-07-21 05:29:38,2022-07-21,2022-07-21 05:29:38,989.96,0,26.74,0,24.0,0,8.1,0,205.0,0,84.94,0,3.423208,0,7.3410935,0,,5.3,0,29.671713,-95.05895,212.2
2022-07-21 05:29:39,2022-07-21,2022-07-21 05:29:39,989.37,0,26.7,0,23.96,0,8.2,0,205.0,0,84.91,0,3.4654696,0,7.4317236,0,,5.3,0,29.67178,-95.058914,217.5
2022-07-21 05:29:40,2022-07-21,2022-07-21 05:29:40,988.77,0,26.76,0,23.91,0,8.3,0,205.0,0,84.36,0,3.5077317,0,7.5223546,0,,5.4,0,29.671846,-95.058876,222.9
