time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-11 05:50:05,2022-09-11,2022-09-11 05:50:05,502.28,0,-4.19,0,-44.81,0,7.8,0,341.0,0,2.55,0,2.5394306,0,-7.3750453,0,,4.1,0,29.613504,-95.07742,5857.2
2022-09-11 05:50:06,2022-09-11,2022-09-11 05:50:06,502.02,0,-4.19,0,-44.87,0,7.7,0,341.0,0,2.53,0,2.5068736,0,-7.2804933,0,,4.1,0,29.613438,-95.0774,5861.3
2022-09-11 05:50:07,2022-09-11,2022-09-11 05:50:07,501.76,0,-4.2,0,-44.93,0,7.7,0,341.0,0,2.52,0,2.5068736,0,-7.2804933,0,,4.1,0,29.613373,-95.07738,5865.3
2022-09-11 05:50:08,2022-09-11,2022-09-11 05:50:08,501.5,0,-4.22,0,-45.06,0,7.7,0,342.0,0,2.48,0,2.3794305,0,-7.323135,0,,4.0,0,29.613308,-95.077354,5869.4
2022-09-11 05:50:09,2022-09-11,2022-09-11 05:50:09,501.25,0,-4.23,0,-45.18,0,7.6,0,342.0,0,2.45,0,2.3485289,0,-7.2280297,0,,4.0,0,29.613243,-95.07733,5873.4
2022-09-11 05:50:10,2022-09-11,2022-09-11 05:50:10,500.99,0,-4.25,0,-45.17,0,7.6,0,342.0,0,2.46,0,2.3485289,0,-7.2280297,0,,4.0,0,29.613178,-95.07731,5877.4
2022-09-11 05:50:11,2022-09-11,2022-09-11 05:50:11,500.73,0,-4.27,0,-45.03,0,7.5,0,342.0,0,2.5,0,2.3176272,0,-7.132924,0,,4.0,0,29.613113,-95.077286,5881.5
2022-09-11 05:50:12,2022-09-11,2022-09-11 05:50:12,500.48,0,-4.3,0,-44.81,0,7.5,0,342.0,0,2.57,0,2.3176272,0,-7.132924,0,,4.0,0,29.613049,-95.07726,5885.5
2022-09-11 05:50:13,2022-09-11,2022-09-11 05:50:13,500.22,0,-4.33,0,-44.63,0,7.5,0,342.0,0,2.62,0,2.3176272,0,-7.132924,0,,4.0,0,29.612984,-95.07724,5889.5
2022-09-11 05:50:14,2022-09-11,2022-09-11 05:50:14,499.96,0,-4.36,0,-44.63,0,7.4,0,342.0,0,2.63,0,2.2867255,0,-7.0378184,0,,4.1,0,29.61292,-95.07722,5893.6
2022-09-11 05:50:15,2022-09-11,2022-09-11 05:50:15,499.7,0,-4.39,0,-44.75,0,7.4,0,342.0,0,2.6,0,2.2867255,0,-7.0378184,0,,4.1,0,29.612858,-95.077194,5897.7
2022-09-11 05:50:16,2022-09-11,2022-09-11 05:50:16,499.43,0,-4.42,0,-44.81,0,7.3,0,342.0,0,2.59,0,2.2558239,0,-6.942713,0,,4.2,0,29.612795,-95.07717,5902.0
2022-09-11 05:50:17,2022-09-11,2022-09-11 05:50:17,499.16,0,-4.45,0,-44.64,0,7.3,0,343.0,0,2.64,0,2.1343138,0,-6.9810247,0,,4.3,0,29.612732,-95.07715,5906.3
2022-09-11 05:50:18,2022-09-11,2022-09-11 05:50:18,498.88,0,-4.47,0,-44.2,0,7.2,0,343.0,0,2.78,0,2.1050766,0,-6.885394,0,,4.4,0,29.612669,-95.077126,5910.7
2022-09-11 05:50:19,2022-09-11,2022-09-11 05:50:19,498.59,0,-4.5,0,-43.63,0,7.2,0,343.0,0,2.96,0,2.1050766,0,-6.885394,0,,4.4,0,29.612608,-95.0771,5915.1
2022-09-11 05:50:20,2022-09-11,2022-09-11 05:50:20,498.31,0,-4.52,0,-43.32,0,7.1,0,343.0,0,3.06,0,2.0758395,0,-6.7897635,0,,4.4,0,29.612547,-95.07708,5919.6
2022-09-11 05:50:21,2022-09-11,2022-09-11 05:50:21,498.03,0,-4.54,0,-43.54,0,7.1,0,343.0,0,3.0,0,2.0758395,0,-6.7897635,0,,4.4,0,29.612486,-95.07706,5924.0
2022-09-11 05:50:22,2022-09-11,2022-09-11 05:50:22,497.75,0,-4.55,0,-44.1,0,7.1,0,343.0,0,2.83,0,2.0758395,0,-6.7897635,0,,4.4,0,29.612425,-95.077034,5928.5
2022-09-11 05:50:23,2022-09-11,2022-09-11 05:50:23,497.47,0,-4.58,0,-44.63,0,7.0,0,343.0,0,2.67,0,2.0466022,0,-6.6941333,0,,4.4,0,29.612364,-95.07701,5932.9
2022-09-11 05:50:24,2022-09-11,2022-09-11 05:50:24,497.19,0,-4.6,0,-45.09,0,7.0,0,344.0,0,2.55,0,1.9294626,0,-6.728832,0,,4.4,0,29.612303,-95.07699,5937.3
2022-09-11 05:50:25,2022-09-11,2022-09-11 05:50:25,496.92,0,-4.63,0,-45.54,0,7.0,0,344.0,0,2.43,0,1.9294626,0,-6.728832,0,,4.3,0,29.612242,-95.076965,5941.6
2022-09-11 05:50:26,2022-09-11,2022-09-11 05:50:26,496.65,0,-4.64,0,-45.77,0,6.9,0,344.0,0,2.37,0,1.9018987,0,-6.6327057,0,,4.3,0,29.61218,-95.07694,5945.9
2022-09-11 05:50:27,2022-09-11,2022-09-11 05:50:27,496.38,0,-4.66,0,-45.77,0,6.9,0,344.0,0,2.38,0,1.9018987,0,-6.6327057,0,,4.3,0,29.612122,-95.07692,5950.1
2022-09-11 05:50:28,2022-09-11,2022-09-11 05:50:28,496.11,0,-4.68,0,-45.65,0,6.9,0,344.0,0,2.41,0,1.9018987,0,-6.6327057,0,,4.3,0,29.612062,-95.0769,5954.4
2022-09-11 05:50:29,2022-09-11,2022-09-11 05:50:29,495.84,0,-4.7,0,-45.54,0,6.9,0,344.0,0,2.44,0,1.9018987,0,-6.6327057,0,,4.3,0,29.612003,-95.07687,5958.7
2022-09-11 05:50:30,2022-09-11,2022-09-11 05:50:30,495.57,0,-4.71,0,-45.53,0,6.8,0,345.0,0,2.45,0,1.7599711,0,-6.5682955,0,,4.3,0,29.611944,-95.07686,5963.0
2022-09-11 05:50:31,2022-09-11,2022-09-11 05:50:31,495.29,0,-4.72,0,-45.66,0,6.8,0,345.0,0,2.42,0,1.7599711,0,-6.5682955,0,,4.4,0,29.611885,-95.07684,5967.3
2022-09-11 05:50:32,2022-09-11,2022-09-11 05:50:32,495.02,0,-4.73,0,-45.82,0,6.8,0,345.0,0,2.38,0,1.7599711,0,-6.5682955,0,,4.4,0,29.611826,-95.07683,5971.7
2022-09-11 05:50:33,2022-09-11,2022-09-11 05:50:33,494.74,0,-4.75,0,-45.95,0,6.8,0,345.0,0,2.34,0,1.7599711,0,-6.5682955,0,,4.4,0,29.611767,-95.07681,5976.1
2022-09-11 05:50:34,2022-09-11,2022-09-11 05:50:34,494.46,0,-4.77,0,-46.07,0,6.8,0,345.0,0,2.32,0,1.7599711,0,-6.5682955,0,,4.4,0,29.611708,-95.0768,5980.5
2022-09-11 05:50:35,2022-09-11,2022-09-11 05:50:35,494.19,0,-4.78,0,-46.13,0,6.8,0,345.0,0,2.3,0,1.7599711,0,-6.5682955,0,,4.4,0,29.611649,-95.07678,5984.9
2022-09-11 05:50:36,2022-09-11,2022-09-11 05:50:36,493.91,0,-4.8,0,-46.11,0,6.8,0,346.0,0,2.31,0,1.645068,0,-6.5980115,0,,4.4,0,29.61159,-95.07677,5989.3
2022-09-11 05:50:37,2022-09-11,2022-09-11 05:50:37,493.64,0,-4.82,0,-46.02,0,6.8,0,346.0,0,2.34,0,1.645068,0,-6.5980115,0,,4.4,0,29.61153,-95.07675,5993.7
2022-09-11 05:50:38,2022-09-11,2022-09-11 05:50:38,493.36,0,-4.83,0,-45.94,0,6.8,0,346.0,0,2.36,0,1.645068,0,-6.5980115,0,,4.3,0,29.611471,-95.07674,5998.0
2022-09-11 05:50:39,2022-09-11,2022-09-11 05:50:39,493.09,0,-4.85,0,-45.88,0,6.8,0,346.0,0,2.38,0,1.645068,0,-6.5980115,0,,4.3,0,29.611412,-95.07672,6002.4
2022-09-11 05:50:40,2022-09-11,2022-09-11 05:50:40,492.82,0,-4.87,0,-45.81,0,6.8,0,346.0,0,2.4,0,1.645068,0,-6.5980115,0,,4.3,0,29.611353,-95.076706,6006.7
2022-09-11 05:50:41,2022-09-11,2022-09-11 05:50:41,492.55,0,-4.89,0,-45.76,0,6.8,0,346.0,0,2.42,0,1.645068,0,-6.5980115,0,,4.4,0,29.611294,-95.07669,6011.1
2022-09-11 05:50:42,2022-09-11,2022-09-11 05:50:42,492.27,0,-4.91,0,-45.75,0,6.9,0,346.0,0,2.43,0,1.6692603,0,-6.6950407,0,,4.4,0,29.611235,-95.076675,6015.5
2022-09-11 05:50:43,2022-09-11,2022-09-11 05:50:43,491.99,0,-4.94,0,-45.76,0,6.9,0,346.0,0,2.43,0,1.6692603,0,-6.6950407,0,,4.5,0,29.611174,-95.07666,6019.9
2022-09-11 05:50:44,2022-09-11,2022-09-11 05:50:44,491.71,0,-4.98,0,-45.75,0,6.9,0,346.0,0,2.44,0,1.6692603,0,-6.6950407,0,,4.5,0,29.611113,-95.076645,6024.4
2022-09-11 05:50:45,2022-09-11,2022-09-11 05:50:45,491.43,0,-5.02,0,-45.72,0,6.9,0,346.0,0,2.45,0,1.6692603,0,-6.6950407,0,,4.5,0,29.611052,-95.07663,6028.9
2022-09-11 05:50:46,2022-09-11,2022-09-11 05:50:46,491.15,0,-5.05,0,-45.69,0,6.9,0,346.0,0,2.47,0,1.6692603,0,-6.6950407,0,,4.5,0,29.61099,-95.076614,6033.4
2022-09-11 05:50:47,2022-09-11,2022-09-11 05:50:47,490.87,0,-5.09,0,-45.56,0,6.9,0,346.0,0,2.51,0,1.6692603,0,-6.6950407,0,,4.4,0,29.61093,-95.0766,6037.8
2022-09-11 05:50:48,2022-09-11,2022-09-11 05:50:48,490.6,0,-5.11,0,-45.33,0,6.9,0,346.0,0,2.58,0,1.6692603,0,-6.6950407,0,,4.4,0,29.610868,-95.076584,6042.1
2022-09-11 05:50:49,2022-09-11,2022-09-11 05:50:49,490.33,0,-5.13,0,-45.16,0,7.0,0,345.0,0,2.63,0,1.811735,0,-6.7614803,0,,4.3,0,29.610807,-95.07657,6046.5
2022-09-11 05:50:50,2022-09-11,2022-09-11 05:50:50,490.06,0,-5.15,0,-45.16,0,7.0,0,345.0,0,2.63,0,1.811735,0,-6.7614803,0,,4.3,0,29.610746,-95.07655,6050.8
2022-09-11 05:50:51,2022-09-11,2022-09-11 05:50:51,489.79,0,-5.17,0,-45.28,0,7.0,0,345.0,0,2.61,0,1.811735,0,-6.7614803,0,,4.3,0,29.610685,-95.07654,6055.0
2022-09-11 05:50:52,2022-09-11,2022-09-11 05:50:52,489.53,0,-5.19,0,-45.36,0,7.0,0,345.0,0,2.59,0,1.811735,0,-6.7614803,0,,4.2,0,29.610624,-95.07652,6059.3
2022-09-11 05:50:53,2022-09-11,2022-09-11 05:50:53,489.27,0,-5.21,0,-45.23,0,7.0,0,344.0,0,2.63,0,1.9294626,0,-6.728832,0,,4.2,0,29.610563,-95.0765,6063.5
2022-09-11 05:50:54,2022-09-11,2022-09-11 05:50:54,489.0,0,-5.23,0,-45.0,0,7.1,0,344.0,0,2.7,0,1.9570262,0,-6.824958,0,,4.2,0,29.610502,-95.07648,6067.7
2022-09-11 05:50:55,2022-09-11,2022-09-11 05:50:55,488.74,0,-5.25,0,-44.78,0,7.1,0,344.0,0,2.77,0,1.9570262,0,-6.824958,0,,4.2,0,29.610441,-95.076454,6071.9
2022-09-11 05:50:56,2022-09-11,2022-09-11 05:50:56,488.48,0,-5.26,0,-44.42,0,7.1,0,344.0,0,2.88,0,1.9570262,0,-6.824958,0,,4.2,0,29.61038,-95.07643,6076.1
2022-09-11 05:50:57,2022-09-11,2022-09-11 05:50:57,488.21,0,-5.27,0,-44.01,0,7.1,0,343.0,0,3.01,0,2.0758395,0,-6.7897635,0,,4.3,0,29.61032,-95.07641,6080.4
2022-09-11 05:50:58,2022-09-11,2022-09-11 05:50:58,487.94,0,-5.28,0,-43.81,0,7.2,0,343.0,0,3.08,0,2.1050766,0,-6.885394,0,,4.3,0,29.610258,-95.076385,6084.8
2022-09-11 05:50:59,2022-09-11,2022-09-11 05:50:59,487.67,0,-5.31,0,-43.82,0,7.2,0,343.0,0,3.09,0,2.1050766,0,-6.885394,0,,4.4,0,29.610197,-95.07636,6089.1
2022-09-11 05:51:00,2022-09-11,2022-09-11 05:51:00,487.39,0,-5.34,0,-43.86,0,7.2,0,342.0,0,3.08,0,2.224922,0,-6.8476067,0,,4.4,0,29.610136,-95.07634,6093.5
2022-09-11 05:51:01,2022-09-11,2022-09-11 05:51:01,487.12,0,-5.38,0,-43.91,0,7.2,0,342.0,0,3.07,0,2.224922,0,-6.8476067,0,,4.4,0,29.610075,-95.07632,6098.0
2022-09-11 05:51:02,2022-09-11,2022-09-11 05:51:02,486.84,0,-5.42,0,-43.95,0,7.3,0,342.0,0,3.07,0,2.2558239,0,-6.942713,0,,4.4,0,29.610012,-95.076294,6102.4
2022-09-11 05:51:03,2022-09-11,2022-09-11 05:51:03,486.57,0,-5.46,0,-43.94,0,7.3,0,341.0,0,3.08,0,2.3766465,0,-6.902286,0,,4.4,0,29.60995,-95.07627,6106.8
2022-09-11 05:51:04,2022-09-11,2022-09-11 05:51:04,486.3,0,-5.49,0,-43.92,0,7.3,0,341.0,0,3.09,0,2.3766465,0,-6.902286,0,,4.4,0,29.609886,-95.07625,6111.2
2022-09-11 05:51:05,2022-09-11,2022-09-11 05:51:05,486.02,0,-5.52,0,-43.94,0,7.3,0,341.0,0,3.09,0,2.3766465,0,-6.902286,0,,4.4,0,29.609823,-95.076225,6115.6
2022-09-11 05:51:06,2022-09-11,2022-09-11 05:51:06,485.75,0,-5.54,0,-43.95,0,7.4,0,341.0,0,3.1,0,2.4092033,0,-6.996838,0,,4.4,0,29.60976,-95.0762,6120.0
2022-09-11 05:51:07,2022-09-11,2022-09-11 05:51:07,485.48,0,-5.57,0,-43.96,0,7.4,0,340.0,0,3.1,0,2.5309508,0,-6.953725,0,,4.4,0,29.609697,-95.07618,6124.4
2022-09-11 05:51:08,2022-09-11,2022-09-11 05:51:08,485.2,0,-5.6,0,-43.99,0,7.4,0,340.0,0,3.1,0,2.5309508,0,-6.953725,0,,4.4,0,29.609634,-95.07616,6128.8
2022-09-11 05:51:09,2022-09-11,2022-09-11 05:51:09,484.93,0,-5.64,0,-44.02,0,7.4,0,340.0,0,3.1,0,2.5309508,0,-6.953725,0,,4.4,0,29.609571,-95.07613,6133.3
2022-09-11 05:51:10,2022-09-11,2022-09-11 05:51:10,484.65,0,-5.67,0,-43.97,0,7.5,0,340.0,0,3.12,0,2.5651526,0,-7.047694,0,,4.5,0,29.609509,-95.07611,6137.7
2022-09-11 05:51:11,2022-09-11,2022-09-11 05:51:11,484.38,0,-5.7,0,-43.84,0,7.5,0,340.0,0,3.17,0,2.5651526,0,-7.047694,0,,4.4,0,29.609446,-95.07609,6142.2
2022-09-11 05:51:12,2022-09-11,2022-09-11 05:51:12,484.1,0,-5.74,0,-43.64,0,7.5,0,339.0,0,3.25,0,2.6877606,0,-7.001853,0,,4.4,0,29.609383,-95.07606,6146.6
2022-09-11 05:51:13,2022-09-11,2022-09-11 05:51:13,483.83,0,-5.77,0,-43.41,0,7.5,0,339.0,0,3.34,0,2.6877606,0,-7.001853,0,,4.4,0,29.60932,-95.07603,6151.0
2022-09-11 05:51:14,2022-09-11,2022-09-11 05:51:14,483.56,0,-5.81,0,-43.11,0,7.6,0,339.0,0,3.46,0,2.7235973,0,-7.0952106,0,,4.4,0,29.609257,-95.076,6155.4
2022-09-11 05:51:15,2022-09-11,2022-09-11 05:51:15,483.29,0,-5.84,0,-42.71,0,7.6,0,339.0,0,3.62,0,2.7235973,0,-7.0952106,0,,4.4,0,29.609194,-95.075966,6159.8
2022-09-11 05:51:16,2022-09-11,2022-09-11 05:51:16,483.02,0,-5.87,0,-42.48,0,7.6,0,339.0,0,3.71,0,2.7235973,0,-7.0952106,0,,4.4,0,29.60913,-95.075935,6164.2
2022-09-11 05:51:17,2022-09-11,2022-09-11 05:51:17,482.74,0,-5.9,0,-42.42,0,7.6,0,339.0,0,3.75,0,2.7235973,0,-7.0952106,0,,4.5,0,29.609068,-95.075905,6168.7
2022-09-11 05:51:18,2022-09-11,2022-09-11 05:51:18,482.46,0,-5.93,0,-42.38,0,7.7,0,339.0,0,3.77,0,2.759434,0,-7.1885686,0,,4.5,0,29.609003,-95.075874,6173.2
2022-09-11 05:51:19,2022-09-11,2022-09-11 05:51:19,482.19,0,-5.95,0,-42.37,0,7.7,0,339.0,0,3.78,0,2.759434,0,-7.1885686,0,,4.4,0,29.608938,-95.07584,6177.6
2022-09-11 05:51:20,2022-09-11,2022-09-11 05:51:20,481.92,0,-5.97,0,-42.49,0,7.7,0,339.0,0,3.74,0,2.759434,0,-7.1885686,0,,4.4,0,29.608873,-95.07581,6182.0
2022-09-11 05:51:21,2022-09-11,2022-09-11 05:51:21,481.65,0,-5.98,0,-42.67,0,7.7,0,339.0,0,3.67,0,2.759434,0,-7.1885686,0,,4.3,0,29.608809,-95.07578,6186.4
2022-09-11 05:51:22,2022-09-11,2022-09-11 05:51:22,481.38,0,-6.01,0,-42.71,0,7.7,0,339.0,0,3.66,0,2.759434,0,-7.1885686,0,,4.3,0,29.608744,-95.07575,6190.7
2022-09-11 05:51:23,2022-09-11,2022-09-11 05:51:23,481.12,0,-6.02,0,-42.58,0,7.8,0,339.0,0,3.72,0,2.7952712,0,-7.281927,0,,4.3,0,29.608679,-95.07572,6195.0
2022-09-11 05:51:24,2022-09-11,2022-09-11 05:51:24,480.85,0,-6.05,0,-42.4,0,7.8,0,339.0,0,3.8,0,2.7952712,0,-7.281927,0,,4.3,0,29.608614,-95.07569,6199.4
2022-09-11 05:51:25,2022-09-11,2022-09-11 05:51:25,480.58,0,-6.09,0,-42.3,0,7.8,0,339.0,0,3.85,0,2.7952712,0,-7.281927,0,,4.4,0,29.60855,-95.07566,6203.7
2022-09-11 05:51:26,2022-09-11,2022-09-11 05:51:26,480.31,0,-6.13,0,-42.22,0,7.8,0,339.0,0,3.89,0,2.7952712,0,-7.281927,0,,4.4,0,29.608484,-95.07563,6208.1
2022-09-11 05:51:27,2022-09-11,2022-09-11 05:51:27,480.05,0,-6.17,0,-42.16,0,7.8,0,339.0,0,3.93,0,2.7952712,0,-7.281927,0,,4.4,0,29.60842,-95.0756,6212.5
2022-09-11 05:51:28,2022-09-11,2022-09-11 05:51:28,479.78,0,-6.2,0,-42.13,0,7.9,0,339.0,0,3.96,0,2.8311079,0,-7.375285,0,,4.4,0,29.608353,-95.07557,6216.8
2022-09-11 05:51:29,2022-09-11,2022-09-11 05:51:29,479.51,0,-6.25,0,-42.16,0,7.9,0,339.0,0,3.96,0,2.8311079,0,-7.375285,0,,4.3,0,29.608286,-95.07554,6221.2
2022-09-11 05:51:30,2022-09-11,2022-09-11 05:51:30,479.25,0,-6.29,0,-42.18,0,7.9,0,339.0,0,3.96,0,2.8311079,0,-7.375285,0,,4.3,0,29.60822,-95.07551,6225.5
2022-09-11 05:51:31,2022-09-11,2022-09-11 05:51:31,478.98,0,-6.33,0,-42.16,0,7.9,0,339.0,0,3.98,0,2.8311079,0,-7.375285,0,,4.3,0,29.608152,-95.07548,6229.8
2022-09-11 05:51:32,2022-09-11,2022-09-11 05:51:32,478.72,0,-6.37,0,-42.14,0,7.9,0,339.0,0,4.0,0,2.8311079,0,-7.375285,0,,4.2,0,29.608086,-95.07545,6234.0
2022-09-11 05:51:33,2022-09-11,2022-09-11 05:51:33,478.46,0,-6.41,0,-42.14,0,8.0,0,339.0,0,4.01,0,2.8669446,0,-7.468643,0,,4.2,0,29.608019,-95.07542,6238.2
2022-09-11 05:51:34,2022-09-11,2022-09-11 05:51:34,478.21,0,-6.46,0,-42.15,0,8.0,0,339.0,0,4.03,0,2.8669446,0,-7.468643,0,,4.2,0,29.607952,-95.075386,6242.5
2022-09-11 05:51:35,2022-09-11,2022-09-11 05:51:35,477.94,0,-6.5,0,-42.12,0,8.0,0,339.0,0,4.05,0,2.8669446,0,-7.468643,0,,4.3,0,29.607885,-95.075356,6246.7
2022-09-11 05:51:36,2022-09-11,2022-09-11 05:51:36,477.68,0,-6.54,0,-42.05,0,8.0,0,340.0,0,4.09,0,2.736163,0,-7.5175405,0,,4.3,0,29.607819,-95.075325,6251.0
2022-09-11 05:51:37,2022-09-11,2022-09-11 05:51:37,477.41,0,-6.58,0,-42.02,0,8.0,0,340.0,0,4.12,0,2.736163,0,-7.5175405,0,,4.4,0,29.607752,-95.075294,6255.5
2022-09-11 05:51:38,2022-09-11,2022-09-11 05:51:38,477.13,0,-6.62,0,-42.03,0,8.0,0,340.0,0,4.13,0,2.736163,0,-7.5175405,0,,4.5,0,29.607685,-95.075264,6260.0
2022-09-11 05:51:39,2022-09-11,2022-09-11 05:51:39,476.85,0,-6.67,0,-42.0,0,8.0,0,340.0,0,4.15,0,2.736163,0,-7.5175405,0,,4.6,0,29.607618,-95.07523,6264.5
2022-09-11 05:51:40,2022-09-11,2022-09-11 05:51:40,476.57,0,-6.71,0,-41.98,0,8.0,0,340.0,0,4.18,0,2.736163,0,-7.5175405,0,,4.6,0,29.607552,-95.0752,6269.1
2022-09-11 05:51:41,2022-09-11,2022-09-11 05:51:41,476.3,0,-6.75,0,-41.98,0,8.0,0,340.0,0,4.19,0,2.736163,0,-7.5175405,0,,4.5,0,29.607485,-95.07517,6273.7
2022-09-11 05:51:42,2022-09-11,2022-09-11 05:51:42,476.02,0,-6.79,0,-41.99,0,8.0,0,340.0,0,4.2,0,2.736163,0,-7.5175405,0,,4.5,0,29.607418,-95.07514,6278.1
2022-09-11 05:51:43,2022-09-11,2022-09-11 05:51:43,475.76,0,-6.82,0,-42.01,0,8.0,0,340.0,0,4.2,0,2.736163,0,-7.5175405,0,,4.4,0,29.607351,-95.07511,6282.5
2022-09-11 05:51:44,2022-09-11,2022-09-11 05:51:44,475.5,0,-6.85,0,-42.05,0,8.0,0,340.0,0,4.19,0,2.736163,0,-7.5175405,0,,4.2,0,29.607285,-95.07508,6286.7
2022-09-11 05:51:45,2022-09-11,2022-09-11 05:51:45,475.25,0,-6.88,0,-42.13,0,8.0,0,341.0,0,4.17,0,2.6045442,0,-7.564149,0,,4.1,0,29.607216,-95.07505,6290.9
2022-09-11 05:51:46,2022-09-11,2022-09-11 05:51:46,475.0,0,-6.91,0,-42.23,0,8.0,0,341.0,0,4.13,0,2.6045442,0,-7.564149,0,,4.1,0,29.607147,-95.07502,6295.0
2022-09-11 05:51:47,2022-09-11,2022-09-11 05:51:47,474.75,0,-6.92,0,-42.34,0,8.0,0,341.0,0,4.09,0,2.6045442,0,-7.564149,0,,4.1,0,29.607079,-95.07499,6299.0
2022-09-11 05:51:48,2022-09-11,2022-09-11 05:51:48,474.5,0,-6.95,0,-42.45,0,8.0,0,341.0,0,4.05,0,2.6045442,0,-7.564149,0,,4.0,0,29.60701,-95.07496,6303.1
2022-09-11 05:51:49,2022-09-11,2022-09-11 05:51:49,474.26,0,-6.98,0,-42.58,0,8.0,0,341.0,0,4.01,0,2.6045442,0,-7.564149,0,,4.1,0,29.606941,-95.07493,6307.1
2022-09-11 05:51:50,2022-09-11,2022-09-11 05:51:50,474.01,0,-7.01,0,-42.72,0,8.0,0,341.0,0,3.95,0,2.6045442,0,-7.564149,0,,4.1,0,29.606873,-95.0749,6311.2
2022-09-11 05:51:51,2022-09-11,2022-09-11 05:51:51,473.76,0,-7.03,0,-42.85,0,8.0,0,341.0,0,3.91,0,2.6045442,0,-7.564149,0,,4.2,0,29.606804,-95.07487,6315.4
2022-09-11 05:51:52,2022-09-11,2022-09-11 05:51:52,473.5,0,-7.05,0,-42.93,0,7.9,0,341.0,0,3.88,0,2.5719874,0,-7.4695973,0,,4.2,0,29.606737,-95.07484,6319.6
2022-09-11 05:51:53,2022-09-11,2022-09-11 05:51:53,473.24,0,-7.08,0,-42.95,0,7.9,0,341.0,0,3.88,0,2.5719874,0,-7.4695973,0,,4.3,0,29.60667,-95.074814,6323.9
2022-09-11 05:51:54,2022-09-11,2022-09-11 05:51:54,472.97,0,-7.11,0,-42.95,0,7.9,0,341.0,0,3.89,0,2.5719874,0,-7.4695973,0,,4.4,0,29.606604,-95.07479,6328.3
2022-09-11 05:51:55,2022-09-11,2022-09-11 05:51:55,472.7,0,-7.14,0,-42.98,0,7.9,0,340.0,0,3.88,0,2.7019608,0,-7.423571,0,,4.5,0,29.606537,-95.07476,6332.8
2022-09-11 05:51:56,2022-09-11,2022-09-11 05:51:56,472.42,0,-7.17,0,-43.01,0,7.8,0,340.0,0,3.88,0,2.667759,0,-7.329602,0,,4.5,0,29.60647,-95.07473,6337.3
2022-09-11 05:51:57,2022-09-11,2022-09-11 05:51:57,472.15,0,-7.21,0,-43.03,0,7.8,0,340.0,0,3.88,0,2.667759,0,-7.329602,0,,4.5,0,29.606403,-95.0747,6341.8
2022-09-11 05:51:58,2022-09-11,2022-09-11 05:51:58,471.88,0,-7.25,0,-43.06,0,7.8,0,340.0,0,3.88,0,2.667759,0,-7.329602,0,,4.5,0,29.606337,-95.07467,6346.3
2022-09-11 05:51:59,2022-09-11,2022-09-11 05:51:59,471.6,0,-7.28,0,-43.1,0,7.8,0,340.0,0,3.88,0,2.667759,0,-7.329602,0,,4.5,0,29.60627,-95.07464,6350.8
2022-09-11 05:52:00,2022-09-11,2022-09-11 05:52:00,471.33,0,-7.31,0,-43.14,0,7.7,0,339.0,0,3.87,0,2.759434,0,-7.1885686,0,,4.5,0,29.606205,-95.07461,6355.3
2022-09-11 05:52:01,2022-09-11,2022-09-11 05:52:01,471.06,0,-7.35,0,-43.17,0,7.7,0,339.0,0,3.87,0,2.759434,0,-7.1885686,0,,4.4,0,29.60614,-95.07458,6359.7
2022-09-11 05:52:02,2022-09-11,2022-09-11 05:52:02,470.8,0,-7.38,0,-43.23,0,7.7,0,339.0,0,3.85,0,2.759434,0,-7.1885686,0,,4.4,0,29.606075,-95.07455,6364.1
2022-09-11 05:52:03,2022-09-11,2022-09-11 05:52:03,470.54,0,-7.42,0,-43.27,0,7.7,0,338.0,0,3.85,0,2.884471,0,-7.1393156,0,,4.3,0,29.60601,-95.07452,6368.4
2022-09-11 05:52:04,2022-09-11,2022-09-11 05:52:04,470.28,0,-7.45,0,-43.3,0,7.7,0,338.0,0,3.85,0,2.884471,0,-7.1393156,0,,4.3,0,29.605946,-95.074486,6372.7
2022-09-11 05:52:05,2022-09-11,2022-09-11 05:52:05,470.02,0,-7.48,0,-43.33,0,7.6,0,338.0,0,3.84,0,2.8470104,0,-7.046597,0,,4.3,0,29.605883,-95.074455,6376.9
2022-09-11 05:52:06,2022-09-11,2022-09-11 05:52:06,469.76,0,-7.52,0,-43.38,0,7.6,0,337.0,0,3.83,0,2.969556,0,-6.995837,0,,4.3,0,29.60582,-95.074425,6381.2
2022-09-11 05:52:07,2022-09-11,2022-09-11 05:52:07,469.5,0,-7.55,0,-43.41,0,7.6,0,337.0,0,3.83,0,2.969556,0,-6.995837,0,,4.3,0,29.605757,-95.074394,6385.6
2022-09-11 05:52:08,2022-09-11,2022-09-11 05:52:08,469.24,0,-7.58,0,-43.46,0,7.6,0,337.0,0,3.82,0,2.969556,0,-6.995837,0,,4.4,0,29.605694,-95.07436,6389.9
2022-09-11 05:52:09,2022-09-11,2022-09-11 05:52:09,468.97,0,-7.62,0,-43.52,0,7.6,0,336.0,0,3.8,0,3.0911973,0,-6.942946,0,,4.4,0,29.60563,-95.07433,6394.3
