time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-20 05:29:00,2022-07-20,2022-07-20 05:29:00,1013.3,0,28.3,0,25.15,0,5.7,0,191.0,0,83.0,0,1.087611,0,5.595275,0,,0.0,0,29.67,-95.06,7.4
2022-07-20 05:29:01,2022-07-20,2022-07-20 05:29:01,1013.12,0,28.56,0,25.05,0,4.0,0,191.0,0,81.26,0,0.7632358,0,3.9265087,0,,1.9,0,29.670042,-95.05999,9.0
2022-07-20 05:29:02,2022-07-20,2022-07-20 05:29:02,1012.46,0,28.57,0,25.09,0,3.5,0,192.0,0,81.39,0,0.72769123,0,3.4235165,0,,5.8,0,29.670074,-95.05998,14.8
2022-07-20 05:29:03,2022-07-20,2022-07-20 05:29:03,1011.73,0,28.58,0,25.06,0,3.6,0,192.0,0,81.23,0,0.7484824,0,3.5213313,0,,6.4,0,29.670105,-95.059975,21.3
2022-07-20 05:29:04,2022-07-20,2022-07-20 05:29:04,1010.95,0,28.61,0,25.0,0,3.8,0,193.0,0,80.76,0,0.854814,0,3.7026062,0,,6.9,0,29.670137,-95.05997,28.2
2022-07-20 05:29:05,2022-07-20,2022-07-20 05:29:05,1010.33,0,28.62,0,24.91,0,4.2,0,193.0,0,80.31,0,0.94479436,0,4.0923543,0,,5.5,0,29.670172,-95.05996,33.7
2022-07-20 05:29:06,2022-07-20,2022-07-20 05:29:06,1010.02,0,28.57,0,24.81,0,4.5,0,193.0,0,80.09,0,1.0122797,0,4.3846655,0,,2.7,0,29.67021,-95.05995,36.3
2022-07-20 05:29:07,2022-07-20,2022-07-20 05:29:07,1009.07,0,28.5,0,24.75,0,4.8,0,194.0,0,80.06,0,1.1612246,0,4.6574197,0,,8.4,8,29.67025,-95.059944,44.7
2022-07-20 05:29:08,2022-07-20,2022-07-20 05:29:08,1008.4,0,28.44,0,24.69,0,5.1,0,194.0,0,80.12,0,1.2338011,0,4.9485083,0,,6.0,0,29.670294,-95.05993,50.7
2022-07-20 05:29:09,2022-07-20,2022-07-20 05:29:09,1007.72,0,28.39,0,24.67,0,5.4,0,194.0,0,80.26,0,1.3063778,0,5.2395973,0,,6.0,0,29.67034,-95.05991,56.7
2022-07-20 05:29:10,2022-07-20,2022-07-20 05:29:10,1007.05,0,28.34,0,24.67,0,5.7,0,194.0,0,80.48,0,1.3789542,0,5.5306854,0,,6.0,0,29.670387,-95.0599,62.7
2022-07-20 05:29:11,2022-07-20,2022-07-20 05:29:11,1006.39,0,28.28,0,24.66,0,6.0,0,194.0,0,80.66,0,1.4515308,0,5.8217745,0,,5.9,0,29.670439,-95.05988,68.5
2022-07-20 05:29:12,2022-07-20,2022-07-20 05:29:12,1005.74,0,28.25,0,24.66,0,6.3,0,194.0,0,80.87,0,1.5241073,0,6.1128635,0,,5.8,0,29.670492,-95.05987,74.3
2022-07-20 05:29:13,2022-07-20,2022-07-20 05:29:13,1005.09,0,28.18,0,24.64,0,6.5,0,195.0,0,81.05,0,1.682324,0,6.2785177,0,,5.7,0,29.670547,-95.05985,80.1
2022-07-20 05:29:14,2022-07-20,2022-07-20 05:29:14,1004.44,0,28.12,0,24.6,0,6.8,0,195.0,0,81.16,0,1.7599698,0,6.568296,0,,5.8,0,29.670605,-95.05984,85.8
2022-07-20 05:29:15,2022-07-20,2022-07-20 05:29:15,1003.79,0,28.08,0,24.58,0,7.0,0,195.0,0,81.27,0,1.8117336,0,6.761481,0,,5.8,0,29.670664,-95.05982,91.6
2022-07-20 05:29:16,2022-07-20,2022-07-20 05:29:16,1003.13,0,28.04,0,24.57,0,7.3,0,195.0,0,81.39,0,1.8893794,0,7.0512586,0,,5.8,0,29.670727,-95.0598,97.4
2022-07-20 05:29:17,2022-07-20,2022-07-20 05:29:17,1002.47,0,27.99,0,24.55,0,7.5,0,195.0,0,81.56,0,1.941143,0,7.2444434,0,,5.9,0,29.670792,-95.05978,103.3
