time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-06 05:30:00,2022-08-06,2022-08-06 05:30:00,1014.8,0,24.0,0,24.0,0,0.6,0,3.0,0,100.0,0,-0.031401575,0,-0.5991777,0,,0.0,0,29.67,-95.06,7.4
2022-08-06 05:30:01,2022-08-06,2022-08-06 05:30:01,1013.44,0,24.73,0,24.22,0,0.5,0,121.0,0,97.01,0,-0.42858365,0,0.257519,0,,7.9,8,29.669998,-95.06,19.2
2022-08-06 05:30:02,2022-08-06,2022-08-06 05:30:02,1012.64,0,24.88,0,24.24,0,0.6,0,130.0,0,96.27,0,-0.45962667,0,0.3856726,0,,6.9,0,29.670002,-95.060005,26.1
2022-08-06 05:30:03,2022-08-06,2022-08-06 05:30:03,1012.1,0,24.97,0,24.11,0,0.7,0,133.0,0,94.98,0,-0.5119476,0,0.4773988,0,,4.7,0,29.670006,-95.06001,30.8
2022-08-06 05:30:04,2022-08-06,2022-08-06 05:30:04,1011.49,0,25.09,0,23.87,0,0.8,0,134.0,0,92.96,0,-0.57547194,0,0.55572665,0,,5.3,0,29.67001,-95.06002,36.2
2022-08-06 05:30:05,2022-08-06,2022-08-06 05:30:05,1010.77,0,25.41,0,23.72,0,0.9,0,136.0,0,90.37,0,-0.6251926,0,0.64740574,0,,6.3,0,29.670015,-95.06003,42.5
2022-08-06 05:30:06,2022-08-06,2022-08-06 05:30:06,1009.98,0,25.8,0,23.64,0,1.0,0,137.0,0,87.83,0,-0.6819983,0,0.73135376,0,,7.0,0,29.670021,-95.060036,49.4
2022-08-06 05:30:07,2022-08-06,2022-08-06 05:30:07,1009.28,0,25.98,0,23.52,0,1.1,0,138.0,0,86.28,0,-0.73604375,0,0.8174593,0,,6.1,0,29.670029,-95.06004,55.5
2022-08-06 05:30:08,2022-08-06,2022-08-06 05:30:08,1008.58,0,26.03,0,23.46,0,1.2,0,139.0,0,85.7,0,-0.7872708,0,0.9056516,0,,6.1,0,29.670036,-95.06005,61.7
2022-08-06 05:30:09,2022-08-06,2022-08-06 05:30:09,1007.88,0,26.07,0,23.44,0,1.3,0,141.0,0,85.39,0,-0.8181166,0,1.0102897,0,,6.1,0,29.670046,-95.06006,67.8
2022-08-06 05:30:10,2022-08-06,2022-08-06 05:30:10,1007.18,0,26.24,0,23.5,0,1.4,0,141.0,0,84.86,0,-0.8810487,0,1.0880042,0,,6.2,0,29.670055,-95.06007,74.0
