time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-06 23:30:00,2022-07-06,2022-07-06 23:30:00,1012.7,0,32.3,0,24.12,0,5.7,0,164.0,0,62.0,0,-1.5711329,0,5.4791913,0,,0.0,0,29.67,-95.06,7.4
2022-07-06 23:30:01,2022-07-06,2022-07-06 23:30:01,1012.23,0,31.79,0,23.5,0,4.2,0,162.0,0,61.47,0,-1.2978715,0,3.9944372,0,,5.3,8,29.670042,-95.06001,11.6
2022-07-06 23:30:02,2022-07-06,2022-07-06 23:30:02,1011.8,0,31.4,0,23.33,0,3.7,0,161.0,0,62.21,0,-1.204602,0,3.4984188,0,,3.8,0,29.670076,-95.06003,15.4
2022-07-06 23:30:03,2022-07-06,2022-07-06 23:30:03,1011.09,0,31.21,0,23.28,0,3.7,0,161.0,0,62.67,0,-1.204602,0,3.4984188,0,,6.3,0,29.670109,-95.06004,21.7
2022-07-06 23:30:04,2022-07-06,2022-07-06 23:30:04,1010.41,0,31.12,0,23.22,0,4.0,0,161.0,0,62.8,0,-1.3022724,0,3.7820745,0,,6.0,0,29.670141,-95.06006,27.8
2022-07-06 23:30:05,2022-07-06,2022-07-06 23:30:05,1010.08,0,31.06,0,23.11,0,4.3,0,161.0,0,62.58,0,-1.3999429,0,4.06573,0,,2.9,0,29.670177,-95.060074,30.7
2022-07-06 23:30:06,2022-07-06,2022-07-06 23:30:06,1009.61,0,31.03,0,23.04,0,4.6,0,161.0,0,62.4,0,-1.4976132,0,4.3493853,0,,4.2,0,29.670216,-95.06009,34.9
2022-07-06 23:30:07,2022-07-06,2022-07-06 23:30:07,1008.91,0,31.0,0,22.98,0,4.8,0,162.0,0,62.3,0,-1.4832819,0,4.5650716,0,,6.2,0,29.670256,-95.060104,41.1
2022-07-06 23:30:08,2022-07-06,2022-07-06 23:30:08,1008.34,0,30.93,0,22.9,0,5.1,0,162.0,0,62.23,0,-1.5759869,0,4.850388,0,,5.1,0,29.670298,-95.06012,46.3
2022-07-06 23:30:09,2022-07-06,2022-07-06 23:30:09,1007.75,0,30.88,0,22.92,0,5.3,0,162.0,0,62.5,0,-1.6377903,0,5.0406,0,,5.2,0,29.670341,-95.060135,51.5
2022-07-06 23:30:10,2022-07-06,2022-07-06 23:30:10,1007.16,0,30.8,0,22.95,0,5.5,0,162.0,0,62.89,0,-1.6995937,0,5.2308106,0,,5.2,0,29.670387,-95.06015,56.7
2022-07-06 23:30:11,2022-07-06,2022-07-06 23:30:11,1006.58,0,30.77,0,22.93,0,5.7,0,162.0,0,62.96,0,-1.761397,0,5.421022,0,,5.2,0,29.670435,-95.060165,61.9
2022-07-06 23:30:12,2022-07-06,2022-07-06 23:30:12,1006.0,0,30.69,0,22.83,0,5.9,0,162.0,0,62.87,0,-1.8232005,0,5.611233,0,,5.2,0,29.670485,-95.06018,67.1
2022-07-06 23:30:13,2022-07-06,2022-07-06 23:30:13,1005.44,0,30.6,0,22.77,0,6.1,0,162.0,0,62.91,0,-1.8850039,0,5.8014445,0,,5.1,0,29.670536,-95.0602,72.2
2022-07-06 23:30:14,2022-07-06,2022-07-06 23:30:14,1004.88,0,30.59,0,22.77,0,6.3,0,161.0,0,63.0,0,-2.051079,0,5.9567676,0,,5.0,0,29.67059,-95.06023,77.2
2022-07-06 23:30:15,2022-07-06,2022-07-06 23:30:15,1004.32,0,30.56,0,22.74,0,6.4,0,161.0,0,63.0,0,-2.0836358,0,6.051319,0,,4.9,0,29.670643,-95.06025,82.1
2022-07-06 23:30:16,2022-07-06,2022-07-06 23:30:16,1003.77,0,30.46,0,22.67,0,6.6,0,161.0,0,63.06,0,-2.1487494,0,6.2404227,0,,4.9,0,29.670698,-95.06027,87.0
2022-07-06 23:30:17,2022-07-06,2022-07-06 23:30:17,1003.22,0,30.37,0,22.64,0,6.7,0,161.0,0,63.27,0,-2.1813061,0,6.3349743,0,,4.9,0,29.670755,-95.060295,92.0
2022-07-06 23:30:18,2022-07-06,2022-07-06 23:30:18,1002.67,0,30.31,0,22.66,0,6.8,0,161.0,0,63.59,0,-2.2138631,0,6.429527,0,,5.0,0,29.670813,-95.06032,97.0
2022-07-06 23:30:19,2022-07-06,2022-07-06 23:30:19,1002.1,0,30.26,0,22.68,0,6.9,0,161.0,0,63.85,0,-2.24642,0,6.5240784,0,,5.0,0,29.670872,-95.06034,102.0
2022-07-06 23:30:20,2022-07-06,2022-07-06 23:30:20,1001.53,0,30.19,0,22.67,0,7.0,0,161.0,0,64.03,0,-2.2789767,0,6.61863,0,,5.1,0,29.67093,-95.06036,107.1
2022-07-06 23:30:21,2022-07-06,2022-07-06 23:30:21,1000.95,0,30.14,0,22.65,0,7.1,0,161.0,0,64.16,0,-2.3115335,0,6.713182,0,,5.2,0,29.67099,-95.06039,112.3
2022-07-06 23:30:22,2022-07-06,2022-07-06 23:30:22,1000.37,0,30.1,0,22.65,0,7.2,0,160.0,0,64.29,0,-2.4625456,0,6.7657866,0,,5.2,0,29.671051,-95.06041,117.5
2022-07-06 23:30:23,2022-07-06,2022-07-06 23:30:23,999.78,0,30.05,0,22.64,0,7.2,0,160.0,0,64.43,0,-2.4625456,0,6.7657866,0,,5.3,0,29.671112,-95.06043,122.8
2022-07-06 23:30:24,2022-07-06,2022-07-06 23:30:24,999.18,0,29.99,0,22.61,0,7.3,0,160.0,0,64.58,0,-2.4967477,0,6.859756,0,,5.3,0,29.671173,-95.060455,128.2
2022-07-06 23:30:25,2022-07-06,2022-07-06 23:30:25,998.59,0,29.92,0,22.6,0,7.3,0,160.0,0,64.76,0,-2.4967477,0,6.859756,0,,5.3,0,29.671234,-95.06048,133.5
2022-07-06 23:30:26,2022-07-06,2022-07-06 23:30:26,998.0,0,29.88,0,22.6,0,7.3,0,159.0,0,64.93,0,-2.616086,0,6.8151374,0,,5.3,0,29.671295,-95.0605,138.8
2022-07-06 23:30:27,2022-07-06,2022-07-06 23:30:27,997.41,0,29.84,0,22.6,0,7.4,0,159.0,0,65.09,0,-2.6519227,0,6.9084954,0,,5.3,0,29.671356,-95.06053,144.1
2022-07-06 23:30:28,2022-07-06,2022-07-06 23:30:28,996.82,0,29.79,0,22.59,0,7.4,0,159.0,0,65.24,0,-2.6519227,0,6.9084954,0,,5.3,0,29.67142,-95.06056,149.4
2022-07-06 23:30:29,2022-07-06,2022-07-06 23:30:29,996.23,0,29.74,0,22.6,0,7.4,0,159.0,0,65.45,0,-2.6519227,0,6.9084954,0,,5.3,0,29.671482,-95.06059,154.7
