time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-31 11:30:00,2022-08-31,2022-08-31 11:30:00,1015.5,0,24.8,0,24.12,0,1.7,0,81.0,0,96.0,0,-1.6790702,0,-0.26593864,0,,0.0,0,29.67,-95.06,7.4
2022-08-31 11:30:01,2022-08-31,2022-08-31 11:30:01,1014.71,0,24.96,0,24.03,0,1.7,0,71.0,0,94.57,0,-1.6073816,0,-0.55346584,0,,9.7,8,29.669996,-95.06001,14.2
2022-08-31 11:30:02,2022-08-31,2022-08-31 11:30:02,1014.12,0,25.05,0,24.03,0,1.8,0,67.0,0,94.06,0,-1.6569086,0,-0.70331615,0,,5.2,0,29.66999,-95.06003,19.4
2022-08-31 11:30:03,2022-08-31,2022-08-31 11:30:03,1013.41,0,25.14,0,24.03,0,1.9,0,66.0,0,93.5,0,-1.7357364,0,-0.77279955,0,,6.2,0,29.669985,-95.06004,25.6
2022-08-31 11:30:04,2022-08-31,2022-08-31 11:30:04,1012.94,0,25.16,0,23.92,0,2.0,0,67.0,0,92.81,0,-1.8410096,0,-0.7814624,0,,4.1,0,29.669977,-95.06006,29.7
2022-08-31 11:30:05,2022-08-31,2022-08-31 11:30:05,1012.28,0,25.15,0,23.8,0,2.1,0,68.0,0,92.18,0,-1.947086,0,-0.7866739,0,,5.7,0,29.66997,-95.06008,35.4
2022-08-31 11:30:06,2022-08-31,2022-08-31 11:30:06,1011.71,0,25.13,0,23.68,0,2.3,0,69.0,0,91.7,0,-2.147235,0,-0.82424635,0,,5.0,0,29.669962,-95.060104,40.4
2022-08-31 11:30:07,2022-08-31,2022-08-31 11:30:07,1011.11,0,25.14,0,23.64,0,2.4,0,70.0,0,91.39,0,-2.2552624,0,-0.8208484,0,,5.2,0,29.669954,-95.06013,45.6
2022-08-31 11:30:08,2022-08-31,2022-08-31 11:30:08,1010.5,0,25.12,0,23.59,0,2.6,0,71.0,0,91.22,0,-2.4583483,0,-0.84647715,0,,5.4,0,29.669947,-95.06015,50.9
2022-08-31 11:30:09,2022-08-31,2022-08-31 11:30:09,1009.88,0,25.15,0,23.59,0,2.7,0,72.0,0,91.04,0,-2.5678527,0,-0.8343458,0,,5.4,0,29.669939,-95.06017,56.4
