time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-06 17:30:00,2022-09-06,2022-09-06 17:30:00,1018.3,0,28.3,0,23.24,0,3.9,0,197.0,0,74.0,0,1.14025,0,3.7295885,0,,0.0,0,29.67,-95.06,7.4
2022-09-06 17:30:01,2022-09-06,2022-09-06 17:30:01,1016.2,0,27.68,0,22.42,0,2.9,0,191.0,0,72.96,0,0.553346,0,2.846719,0,,13.5,8,29.67003,-95.05999,25.8
2022-09-06 17:30:02,2022-09-06,2022-09-06 17:30:02,1015.51,0,27.55,0,22.31,0,2.9,0,189.0,0,73.04,0,0.4536597,0,2.8642964,0,,6.1,8,29.670055,-95.05998,31.8
2022-09-06 17:30:03,2022-09-06,2022-09-06 17:30:03,1014.53,0,27.42,0,22.09,0,3.0,0,188.0,0,72.65,0,0.41751933,0,2.9708042,0,,8.5,0,29.670082,-95.059975,40.4
2022-09-06 17:30:04,2022-09-06,2022-09-06 17:30:04,1014.06,0,27.44,0,22.1,0,3.2,0,188.0,0,72.63,0,0.44535396,0,3.1688578,0,,4.2,0,29.670109,-95.05997,44.5
2022-09-06 17:30:05,2022-09-06,2022-09-06 17:30:05,1013.69,0,27.49,0,22.26,0,3.4,0,187.0,0,73.09,0,0.41435534,0,3.3746572,0,,3.2,0,29.670137,-95.05996,47.7
2022-09-06 17:30:06,2022-09-06,2022-09-06 17:30:06,1012.57,0,27.39,0,22.23,0,3.5,0,187.0,0,73.4,0,0.42654225,0,3.4739115,0,,9.8,8,29.670168,-95.05995,57.6
2022-09-06 17:30:07,2022-09-06,2022-09-06 17:30:07,1011.79,0,27.24,0,22.13,0,3.7,0,186.0,0,73.58,0,0.3867552,0,3.6797311,0,,6.8,0,29.6702,-95.059944,64.4
2022-09-06 17:30:08,2022-09-06,2022-09-06 17:30:08,1010.99,0,27.14,0,22.09,0,3.8,0,185.0,0,73.84,0,0.33119208,0,3.7855399,0,,7.0,0,29.670235,-95.059944,71.4
2022-09-06 17:30:09,2022-09-06,2022-09-06 17:30:09,1010.17,0,26.91,0,21.92,0,3.9,0,184.0,0,74.08,0,0.27205,0,3.8904998,0,,7.2,0,29.670269,-95.059944,78.6
2022-09-06 17:30:10,2022-09-06,2022-09-06 17:30:10,1009.33,0,26.71,0,21.76,0,4.0,0,183.0,0,74.24,0,0.20934394,0,3.994518,0,,7.4,0,29.670305,-95.059944,86.0
2022-09-06 17:30:11,2022-09-06,2022-09-06 17:30:11,1008.47,0,26.67,0,21.81,0,4.1,0,183.0,0,74.65,0,0.21457754,0,4.094381,0,,7.5,0,29.670341,-95.059944,93.6
2022-09-06 17:30:12,2022-09-06,2022-09-06 17:30:12,1007.6,0,26.56,0,21.78,0,4.2,0,182.0,0,74.96,0,0.14657742,0,4.197441,0,,7.6,0,29.67038,-95.059944,101.2
2022-09-06 17:30:13,2022-09-06,2022-09-06 17:30:13,1006.73,0,26.43,0,21.68,0,4.3,0,181.0,0,75.13,0,0.0750453,0,4.2993455,0,,7.7,0,29.670418,-95.059944,108.9
2022-09-06 17:30:14,2022-09-06,2022-09-06 17:30:14,1005.86,0,26.32,0,21.64,0,4.4,0,180.0,0,75.36,0,3.8466024e-07,0,4.4,0,,7.6,0,29.670458,-95.059944,116.5
2022-09-06 17:30:15,2022-09-06,2022-09-06 17:30:15,1005.0,0,26.24,0,21.6,0,4.4,0,179.0,0,75.58,0,-0.07679082,0,4.39933,0,,7.6,0,29.670498,-95.059944,124.1
2022-09-06 17:30:16,2022-09-06,2022-09-06 17:30:16,1004.14,0,26.18,0,21.55,0,4.5,0,178.0,0,75.63,0,-0.15704753,0,4.4972587,0,,7.6,0,29.670538,-95.059944,131.6
2022-09-06 17:30:17,2022-09-06,2022-09-06 17:30:17,1003.28,0,26.11,0,21.51,0,4.5,0,176.0,0,75.76,0,-0.3139041,0,4.489038,0,,7.6,0,29.670578,-95.059944,139.2
2022-09-06 17:30:18,2022-09-06,2022-09-06 17:30:18,1002.41,0,25.98,0,21.45,0,4.5,0,175.0,0,76.03,0,-0.39220145,0,4.4828763,0,,7.7,0,29.670618,-95.059944,146.9
2022-09-06 17:30:19,2022-09-06,2022-09-06 17:30:19,1001.52,0,25.87,0,21.42,0,4.5,0,174.0,0,76.41,0,-0.47037825,0,4.4753485,0,,7.8,0,29.670658,-95.05995,154.8
