time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-30 11:30:00,2022-07-30,2022-07-30 11:30:00,1017.5,0,25.8,0,24.76,0,0.9,0,6.0,0,94.0,0,-0.09407562,0,-0.89506966,0,,0.0,0,29.67,-95.06,7.4
2022-07-30 11:30:01,2022-07-30,2022-07-30 11:30:01,1016.3,0,26.32,0,24.76,0,0.2,0,288.0,0,91.12,0,0.1902113,0,-0.061803427,0,,7.3,8,29.669996,-95.06,17.9
2022-07-30 11:30:02,2022-07-30,2022-07-30 11:30:02,1015.72,0,26.63,0,24.81,0,0.3,0,245.0,0,89.72,0,0.27189237,0,0.12678546,0,,5.0,0,29.669996,-95.06,22.9
2022-07-30 11:30:03,2022-07-30,2022-07-30 11:30:03,1015.28,0,26.71,0,24.66,0,0.4,0,229.0,0,88.52,0,0.30188385,0,0.2624236,0,,3.8,0,29.669998,-95.06,26.7
2022-07-30 11:30:04,2022-07-30,2022-07-30 11:30:04,1014.63,0,26.74,0,24.53,0,0.5,0,220.0,0,87.67,0,0.3213938,0,0.38302225,0,,5.7,0,29.670002,-95.06,32.4
2022-07-30 11:30:05,2022-07-30,2022-07-30 11:30:05,1013.74,0,26.82,0,24.48,0,0.7,0,214.0,0,86.97,0,0.39143506,0,0.58032626,0,,7.8,0,29.670006,-95.06,40.2
2022-07-30 11:30:06,2022-07-30,2022-07-30 11:30:06,1013.07,0,26.89,0,24.38,0,0.8,0,210.0,0,86.14,0,0.4,0,0.6928203,0,,5.9,0,29.670012,-95.05999,46.1
2022-07-30 11:30:07,2022-07-30,2022-07-30 11:30:07,1012.37,0,27.01,0,24.3,0,1.0,0,207.0,0,85.11,0,0.45399055,0,0.8910065,0,,6.1,0,29.67002,-95.05998,52.2
2022-07-30 11:30:08,2022-07-30,2022-07-30 11:30:08,1011.67,0,27.22,0,24.31,0,1.2,0,205.0,0,84.07,0,0.50714195,0,1.0875694,0,,6.2,0,29.670029,-95.059975,58.4
2022-07-30 11:30:09,2022-07-30,2022-07-30 11:30:09,1010.95,0,27.33,0,24.26,0,1.3,0,203.0,0,83.34,0,0.5079504,0,1.1966562,0,,6.3,0,29.670038,-95.05997,64.7
2022-07-30 11:30:10,2022-07-30,2022-07-30 11:30:10,1010.23,0,27.35,0,24.21,0,1.5,0,202.0,0,83.0,0,0.56191,0,1.3907758,0,,6.4,0,29.67005,-95.05996,71.1
2022-07-30 11:30:11,2022-07-30,2022-07-30 11:30:11,1009.5,0,27.36,0,24.22,0,1.7,0,201.0,0,82.93,0,0.6092254,0,1.5870868,0,,6.5,0,29.670063,-95.05995,77.5
2022-07-30 11:30:12,2022-07-30,2022-07-30 11:30:12,1008.76,0,27.34,0,24.2,0,1.9,0,201.0,0,82.93,0,0.68089896,0,1.7738029,0,,6.5,0,29.670078,-95.059944,84.0
2022-07-30 11:30:13,2022-07-30,2022-07-30 11:30:13,1008.02,0,27.29,0,24.12,0,2.2,0,200.0,0,82.78,0,0.7524444,0,2.0673237,0,,6.5,0,29.670095,-95.05994,90.6
2022-07-30 11:30:14,2022-07-30,2022-07-30 11:30:14,1007.28,0,27.34,0,24.11,0,2.4,0,200.0,0,82.51,0,0.8208484,0,2.2552624,0,,6.5,0,29.670115,-95.05993,97.1
2022-07-30 11:30:15,2022-07-30,2022-07-30 11:30:15,1006.55,0,27.4,0,24.12,0,2.6,0,200.0,0,82.25,0,0.88925236,0,2.4432008,0,,6.4,0,29.670135,-95.05992,103.5
2022-07-30 11:30:16,2022-07-30,2022-07-30 11:30:16,1005.84,0,27.4,0,24.08,0,2.8,0,200.0,0,82.05,0,0.95765644,0,2.6311393,0,,6.3,0,29.670158,-95.05991,109.8
2022-07-30 11:30:17,2022-07-30,2022-07-30 11:30:17,1005.14,0,27.36,0,24.01,0,3.0,0,200.0,0,81.91,0,1.0260605,0,2.8190777,0,,6.2,0,29.670183,-95.059906,116.0
2022-07-30 11:30:18,2022-07-30,2022-07-30 11:30:18,1004.46,0,27.34,0,23.93,0,3.2,0,200.0,0,81.58,0,1.0944645,0,3.0070164,0,,6.0,0,29.67021,-95.0599,122.0
2022-07-30 11:30:19,2022-07-30,2022-07-30 11:30:19,1003.79,0,27.42,0,23.9,0,3.4,0,200.0,0,81.06,0,1.1628686,0,3.1949549,0,,5.9,0,29.670238,-95.05988,128.0
2022-07-30 11:30:20,2022-07-30,2022-07-30 11:30:20,1003.13,0,27.47,0,23.84,0,3.6,0,200.0,0,80.55,0,1.2312726,0,3.3828933,0,,5.8,0,29.670269,-95.05987,133.8
