time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-02 11:30:00,2022-09-02,2022-09-02 11:30:00,1012.9,0,24.4,0,23.89,0,1.0,0,106.0,0,97.0,0,-0.9612617,0,0.27563736,0,,0.0,0,29.67,-95.06,7.4
2022-09-02 11:30:01,2022-09-02,2022-09-02 11:30:01,1011.6,0,24.81,0,24.0,0,1.4,0,86.0,0,95.26,0,-1.3965896,0,-0.09765911,0,,8.0,8,29.67,-95.06001,18.7
2022-09-02 11:30:02,2022-09-02,2022-09-02 11:30:02,1010.91,0,24.94,0,24.02,0,1.6,0,86.0,0,94.62,0,-1.5961025,0,-0.11161042,0,,6.0,0,29.67,-95.06003,24.7
2022-09-02 11:30:03,2022-09-02,2022-09-02 11:30:03,1010.62,0,25.0,0,23.91,0,1.8,0,89.0,0,93.66,0,-1.7997258,0,-0.03141429,0,,2.6,0,29.67,-95.06004,27.3
2022-09-02 11:30:04,2022-09-02,2022-09-02 11:30:04,1009.92,0,25.0,0,23.74,0,1.9,0,92.0,0,92.74,0,-1.8988426,0,0.066308975,0,,6.1,0,29.67,-95.06007,33.4
2022-09-02 11:30:05,2022-09-02,2022-09-02 11:30:05,1009.21,0,25.0,0,23.64,0,2.1,0,94.0,0,92.14,0,-2.0948844,0,0.1464886,0,,6.2,0,29.670002,-95.06009,39.6
2022-09-02 11:30:06,2022-09-02,2022-09-02 11:30:06,1008.37,0,25.01,0,23.59,0,2.2,0,97.0,0,91.86,0,-2.1836016,0,0.26811245,0,,7.3,0,29.670004,-95.06011,46.9
2022-09-02 11:30:07,2022-09-02,2022-09-02 11:30:07,1007.7,0,25.0,0,23.54,0,2.4,0,99.0,0,91.6,0,-2.3704522,0,0.3754427,0,,5.9,0,29.670008,-95.060135,52.8
2022-09-02 11:30:08,2022-09-02,2022-09-02 11:30:08,1007.05,0,24.98,0,23.46,0,2.5,0,101.0,0,91.25,0,-2.454068,0,0.47702256,0,,5.7,0,29.670012,-95.06016,58.5
2022-09-02 11:30:09,2022-09-02,2022-09-02 11:30:09,1006.41,0,25.03,0,23.41,0,2.7,0,102.0,0,90.7,0,-2.6409986,0,0.5613614,0,,5.6,0,29.670015,-95.06018,64.1
2022-09-02 11:30:10,2022-09-02,2022-09-02 11:30:10,1005.79,0,25.1,0,23.37,0,2.9,0,104.0,0,90.07,0,-2.8138578,0,0.70157343,0,,5.4,0,29.670021,-95.06021,69.5
