time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-23 23:29:00,2022-08-23,2022-08-23 23:29:00,1008.1,0,31.5,0,23.89,0,4.9,0,188.0,0,64.0,0,0.68194824,0,4.8523135,0,,0.0,0,29.67,-95.06,7.4
2022-08-23 23:29:01,2022-08-23,2022-08-23 23:29:01,1007.29,0,31.33,0,23.28,0,4.1,0,190.0,0,62.27,0,0.71195775,0,4.0377116,0,,10.6,8,29.67004,-95.05999,14.6
2022-08-23 23:29:02,2022-08-23,2022-08-23 23:29:02,1006.46,0,31.14,0,23.0,0,4.0,0,192.0,0,61.88,0,0.83164716,0,3.9125903,0,,7.5,0,29.670076,-95.05998,22.1
2022-08-23 23:29:03,2022-08-23,2022-08-23 23:29:03,1005.82,0,31.01,0,22.86,0,4.1,0,192.0,0,61.82,0,0.8524383,0,4.010405,0,,5.7,0,29.670113,-95.059975,27.8
2022-08-23 23:29:04,2022-08-23,2022-08-23 23:29:04,1005.24,0,30.93,0,22.81,0,4.4,0,193.0,0,61.93,0,0.98978466,0,4.2872286,0,,5.1,0,29.67015,-95.05997,32.9
2022-08-23 23:29:05,2022-08-23,2022-08-23 23:29:05,1004.66,0,30.87,0,22.78,0,4.7,0,193.0,0,62.02,0,1.0572699,0,4.5795393,0,,5.2,0,29.67019,-95.05996,38.1
2022-08-23 23:29:06,2022-08-23,2022-08-23 23:29:06,1004.17,0,30.79,0,22.74,0,5.0,0,193.0,0,62.17,0,1.1247553,0,4.8718505,0,,4.4,0,29.670233,-95.05995,42.6
2022-08-23 23:29:07,2022-08-23,2022-08-23 23:29:07,1003.37,0,30.7,0,22.7,0,5.2,0,193.0,0,62.33,0,1.1697454,0,5.0667243,0,,7.1,0,29.670277,-95.05994,49.7
2022-08-23 23:29:08,2022-08-23,2022-08-23 23:29:08,1002.72,0,30.63,0,22.68,0,5.5,0,193.0,0,62.5,0,1.2372308,0,5.3590355,0,,5.8,0,29.670324,-95.05992,55.5
2022-08-23 23:29:09,2022-08-23,2022-08-23 23:29:09,1002.08,0,30.59,0,22.7,0,5.7,0,194.0,0,62.71,0,1.3789542,0,5.5306854,0,,5.8,0,29.670374,-95.059906,61.3
2022-08-23 23:29:10,2022-08-23,2022-08-23 23:29:10,1001.45,0,30.58,0,22.71,0,5.9,0,194.0,0,62.78,0,1.4273386,0,5.724745,0,,5.7,0,29.670425,-95.05989,66.9
2022-08-23 23:29:11,2022-08-23,2022-08-23 23:29:11,1000.84,0,30.52,0,22.68,0,6.1,0,195.0,0,62.86,0,1.5787964,0,5.8921475,0,,5.5,0,29.670477,-95.059875,72.4
2022-08-23 23:29:12,2022-08-23,2022-08-23 23:29:12,1000.25,0,30.43,0,22.63,0,6.3,0,195.0,0,63.03,0,1.6305603,0,6.085333,0,,5.3,0,29.67053,-95.05986,77.7
2022-08-23 23:29:13,2022-08-23,2022-08-23 23:29:13,999.68,0,30.34,0,22.6,0,6.4,0,196.0,0,63.2,0,1.7640787,0,6.1520753,0,,5.1,0,29.670586,-95.059845,82.8
2022-08-23 23:29:14,2022-08-23,2022-08-23 23:29:14,999.11,0,30.3,0,22.61,0,6.6,0,196.0,0,63.41,0,1.8192061,0,6.3443274,0,,5.1,0,29.67064,-95.05983,87.9
2022-08-23 23:29:15,2022-08-23,2022-08-23 23:29:15,998.53,0,30.28,0,22.6,0,6.7,0,197.0,0,63.44,0,1.9588908,0,6.4072413,0,,5.2,0,29.670698,-95.05981,93.1
2022-08-23 23:29:16,2022-08-23,2022-08-23 23:29:16,997.93,0,30.26,0,22.56,0,6.8,0,197.0,0,63.34,0,1.9881282,0,6.5028725,0,,5.4,0,29.670755,-95.059784,98.5
2022-08-23 23:29:17,2022-08-23,2022-08-23 23:29:17,997.3,0,30.25,0,22.54,0,6.8,0,198.0,0,63.31,0,2.1013155,0,6.4671845,0,,5.7,0,29.670815,-95.05976,104.2
2022-08-23 23:29:18,2022-08-23,2022-08-23 23:29:18,996.65,0,30.21,0,22.53,0,6.9,0,198.0,0,63.43,0,2.1322172,0,6.56229,0,,5.9,0,29.670874,-95.05974,110.1
2022-08-23 23:29:19,2022-08-23,2022-08-23 23:29:19,995.98,0,30.15,0,22.52,0,6.9,0,199.0,0,63.63,0,2.2464194,0,6.5240784,0,,6.0,0,29.670933,-95.059715,116.1
2022-08-23 23:29:20,2022-08-23,2022-08-23 23:29:20,995.32,0,30.03,0,22.47,0,7.0,0,200.0,0,63.86,0,2.3941412,0,6.5778484,0,,6.0,0,29.670992,-95.05969,122.0
2022-08-23 23:29:21,2022-08-23,2022-08-23 23:29:21,994.66,0,29.95,0,22.52,0,7.0,0,200.0,0,64.34,0,2.3941412,0,6.5778484,0,,5.9,0,29.671051,-95.05967,128.0
2022-08-23 23:29:22,2022-08-23,2022-08-23 23:29:22,994.02,0,29.88,0,22.55,0,7.0,0,201.0,0,64.73,0,2.5085752,0,6.5350633,0,,5.8,0,29.67111,-95.05965,133.8
2022-08-23 23:29:23,2022-08-23,2022-08-23 23:29:23,993.39,0,29.81,0,22.53,0,7.0,0,202.0,0,64.89,0,2.6222465,0,6.490287,0,,5.7,0,29.67117,-95.05962,139.5
2022-08-23 23:29:24,2022-08-23,2022-08-23 23:29:24,992.76,0,29.76,0,22.48,0,7.0,0,203.0,0,64.92,0,2.7351177,0,6.443534,0,,5.6,0,29.671228,-95.05959,145.1
2022-08-23 23:29:25,2022-08-23,2022-08-23 23:29:25,992.14,0,29.71,0,22.46,0,7.0,0,203.0,0,65.0,0,2.7351177,0,6.443534,0,,5.6,0,29.671286,-95.05956,150.7
