time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-09 23:29:00,2022-08-09,2022-08-09 23:29:00,1014.1,0,31.1,0,24.77,0,7.0,0,133.0,0,69.0,0,-5.119476,0,4.7739882,0,,0.0,0,29.67,-95.06,7.4
2022-08-09 23:29:01,2022-08-09,2022-08-09 23:29:01,1013.77,0,30.9,0,24.17,0,5.0,0,130.0,0,67.32,0,-3.8302221,0,3.2139382,0,,5.5,8,29.670036,-95.06004,10.4
2022-08-09 23:29:02,2022-08-09,2022-08-09 23:29:02,1013.09,0,30.82,0,24.16,0,4.3,0,128.0,0,67.6,0,-3.3884463,0,2.6473444,0,,6.0,0,29.670063,-95.06008,16.3
2022-08-09 23:29:03,2022-08-09,2022-08-09 23:29:03,1012.2,0,30.79,0,24.19,0,4.2,0,127.0,0,67.85,0,-3.3542688,0,2.5276232,0,,7.9,0,29.670086,-95.06012,24.2
2022-08-09 23:29:04,2022-08-09,2022-08-09 23:29:04,1011.68,0,30.69,0,24.06,0,4.5,0,127.0,0,67.71,0,-3.5938597,0,2.7081678,0,,4.7,0,29.670109,-95.06016,28.9
2022-08-09 23:29:05,2022-08-09,2022-08-09 23:29:05,1011.16,0,30.47,0,23.8,0,4.8,0,128.0,0,67.48,0,-3.7824519,0,2.9551752,0,,4.6,0,29.670134,-95.060196,33.5
2022-08-09 23:29:06,2022-08-09,2022-08-09 23:29:06,1010.59,0,30.34,0,23.68,0,5.2,0,128.0,0,67.53,0,-4.097656,0,3.2014394,0,,5.1,0,29.670162,-95.060234,38.5
2022-08-09 23:29:07,2022-08-09,2022-08-09 23:29:07,1010.0,0,30.27,0,23.66,0,5.5,0,129.0,0,67.68,0,-4.274303,0,3.4612617,0,,5.3,0,29.670193,-95.06028,43.8
2022-08-09 23:29:08,2022-08-09,2022-08-09 23:29:08,1009.41,0,30.18,0,23.61,0,5.7,0,129.0,0,67.87,0,-4.4297323,0,3.5871255,0,,5.3,0,29.670225,-95.060326,49.1
2022-08-09 23:29:09,2022-08-09,2022-08-09 23:29:09,1008.81,0,30.1,0,23.6,0,6.0,0,130.0,0,68.14,0,-4.5962667,0,3.8567257,0,,5.3,0,29.67026,-95.06037,54.4
2022-08-09 23:29:10,2022-08-09,2022-08-09 23:29:10,1008.23,0,30.04,0,23.61,0,6.2,0,130.0,0,68.41,0,-4.7494755,0,3.9852831,0,,5.2,0,29.670294,-95.06042,59.6
2022-08-09 23:29:11,2022-08-09,2022-08-09 23:29:11,1007.65,0,30.02,0,23.63,0,6.5,0,130.0,0,68.55,0,-4.9792886,0,4.1781197,0,,5.1,0,29.67033,-95.06047,64.7
2022-08-09 23:29:12,2022-08-09,2022-08-09 23:29:12,1007.1,0,30.01,0,23.62,0,6.7,0,131.0,0,68.57,0,-5.0565543,0,4.395595,0,,5.0,0,29.670368,-95.060524,69.6
2022-08-09 23:29:13,2022-08-09,2022-08-09 23:29:13,1006.56,0,30.0,0,23.6,0,6.8,0,131.0,0,68.52,0,-5.1320257,0,4.461201,0,,4.8,0,29.670408,-95.06058,74.5
2022-08-09 23:29:14,2022-08-09,2022-08-09 23:29:14,1006.03,0,29.97,0,23.57,0,7.0,0,132.0,0,68.5,0,-5.2020135,0,4.6839147,0,,4.7,0,29.67045,-95.06063,79.2
2022-08-09 23:29:15,2022-08-09,2022-08-09 23:29:15,1005.51,0,29.9,0,23.54,0,7.2,0,132.0,0,68.68,0,-5.350642,0,4.8177404,0,,4.6,0,29.670492,-95.060684,83.8
2022-08-09 23:29:16,2022-08-09,2022-08-09 23:29:16,1004.99,0,29.83,0,23.53,0,7.3,0,132.0,0,68.9,0,-5.4249573,0,4.884654,0,,4.6,0,29.670536,-95.06074,88.5
2022-08-09 23:29:17,2022-08-09,2022-08-09 23:29:17,1004.47,0,29.79,0,23.55,0,7.4,0,133.0,0,69.15,0,-5.412018,0,5.0467877,0,,4.6,0,29.67058,-95.06079,93.1
2022-08-09 23:29:18,2022-08-09,2022-08-09 23:29:18,1003.94,0,29.75,0,23.57,0,7.5,0,133.0,0,69.39,0,-5.4851527,0,5.1149874,0,,4.7,0,29.670626,-95.060844,97.8
2022-08-09 23:29:19,2022-08-09,2022-08-09 23:29:19,1003.4,0,29.7,0,23.57,0,7.6,0,133.0,0,69.57,0,-5.558288,0,5.1831875,0,,4.8,0,29.670671,-95.0609,102.6
2022-08-09 23:29:20,2022-08-09,2022-08-09 23:29:20,1002.83,0,29.65,0,23.57,0,7.6,0,134.0,0,69.78,0,-5.4669833,0,5.2794027,0,,5.0,0,29.67072,-95.06095,107.7
2022-08-09 23:29:21,2022-08-09,2022-08-09 23:29:21,1002.25,0,29.62,0,23.61,0,7.7,0,134.0,0,70.09,0,-5.538917,0,5.3488684,0,,5.2,0,29.670767,-95.061005,112.9
2022-08-09 23:29:22,2022-08-09,2022-08-09 23:29:22,1001.64,0,29.57,0,23.62,0,7.7,0,134.0,0,70.32,0,-5.538917,0,5.3488684,0,,5.4,0,29.670815,-95.061066,118.3
2022-08-09 23:29:23,2022-08-09,2022-08-09 23:29:23,1001.03,0,29.5,0,23.59,0,7.7,0,135.0,0,70.5,0,-5.444722,0,5.444722,0,,5.5,0,29.670862,-95.06112,123.8
2022-08-09 23:29:24,2022-08-09,2022-08-09 23:29:24,1000.41,0,29.44,0,23.56,0,7.7,0,135.0,0,70.63,0,-5.444722,0,5.444722,0,,5.5,0,29.670912,-95.06117,129.4
2022-08-09 23:29:25,2022-08-09,2022-08-09 23:29:25,999.79,0,29.4,0,23.56,0,7.7,0,136.0,0,70.77,0,-5.34887,0,5.5389156,0,,5.5,0,29.670961,-95.061226,134.9
2022-08-09 23:29:26,2022-08-09,2022-08-09 23:29:26,999.18,0,29.36,0,23.61,0,7.7,0,136.0,0,71.13,0,-5.34887,0,5.5389156,0,,5.4,0,29.671011,-95.06128,140.4
2022-08-09 23:29:27,2022-08-09,2022-08-09 23:29:27,998.59,0,29.3,0,23.66,0,7.7,0,136.0,0,71.61,0,-5.34887,0,5.5389156,0,,5.4,0,29.67106,-95.06133,145.7
2022-08-09 23:29:28,2022-08-09,2022-08-09 23:29:28,998.0,0,29.25,0,23.7,0,7.7,0,136.0,0,72.0,0,-5.34887,0,5.5389156,0,,5.3,0,29.67111,-95.061386,151.0
2022-08-09 23:29:29,2022-08-09,2022-08-09 23:29:29,997.41,0,29.19,0,23.74,0,7.7,0,137.0,0,72.4,0,-5.251387,0,5.6314235,0,,5.2,0,29.67116,-95.06144,156.2
2022-08-09 23:29:30,2022-08-09,2022-08-09 23:29:30,996.83,0,29.13,0,23.73,0,7.7,0,137.0,0,72.63,0,-5.251387,0,5.6314235,0,,5.2,0,29.671211,-95.06149,161.5
2022-08-09 23:29:31,2022-08-09,2022-08-09 23:29:31,996.24,0,29.06,0,23.65,0,7.7,0,137.0,0,72.57,0,-5.251387,0,5.6314235,0,,5.3,0,29.671263,-95.06155,166.7
2022-08-09 23:29:32,2022-08-09,2022-08-09 23:29:32,995.65,0,29.03,0,23.64,0,7.7,0,138.0,0,72.64,0,-5.1523056,0,5.7222147,0,,5.3,0,29.671314,-95.0616,172.0
2022-08-09 23:29:33,2022-08-09,2022-08-09 23:29:33,995.06,0,28.97,0,23.71,0,7.7,0,138.0,0,73.18,0,-5.1523056,0,5.7222147,0,,5.4,0,29.671366,-95.06165,177.4
2022-08-09 23:29:34,2022-08-09,2022-08-09 23:29:34,994.46,0,28.91,0,23.71,0,7.6,0,138.0,0,73.46,0,-5.085393,0,5.6479,0,,5.4,0,29.671417,-95.06171,182.8
2022-08-09 23:29:35,2022-08-09,2022-08-09 23:29:35,993.85,0,28.87,0,23.61,0,7.6,0,138.0,0,73.2,0,-5.085393,0,5.6479,0,,5.4,0,29.671469,-95.06176,188.2
2022-08-09 23:29:36,2022-08-09,2022-08-09 23:29:36,993.25,0,28.83,0,23.52,0,7.6,0,139.0,0,72.96,0,-4.986048,0,5.735793,0,,5.4,0,29.67152,-95.06181,193.6
2022-08-09 23:29:37,2022-08-09,2022-08-09 23:29:37,992.65,0,28.8,0,23.49,0,7.7,0,139.0,0,72.94,0,-5.051654,0,5.811264,0,,5.4,0,29.671572,-95.06187,199.0
2022-08-09 23:29:38,2022-08-09,2022-08-09 23:29:38,992.04,0,28.75,0,23.45,0,7.7,0,139.0,0,72.98,0,-5.051654,0,5.811264,0,,5.4,0,29.671623,-95.06192,204.5
2022-08-09 23:29:39,2022-08-09,2022-08-09 23:29:39,991.43,0,28.72,0,23.32,0,7.7,0,140.0,0,72.57,0,-4.9494643,0,5.898542,0,,5.5,0,29.671677,-95.06197,210.0
2022-08-09 23:29:40,2022-08-09,2022-08-09 23:29:40,990.82,0,28.75,0,23.15,0,7.7,0,140.0,0,71.67,0,-4.9494643,0,5.898542,0,,5.6,0,29.67173,-95.06203,215.6
2022-08-09 23:29:41,2022-08-09,2022-08-09 23:29:41,990.19,0,28.75,0,23.04,0,7.7,0,140.0,0,71.21,0,-4.9494643,0,5.898542,0,,5.6,0,29.671783,-95.06208,221.2
2022-08-09 23:29:42,2022-08-09,2022-08-09 23:29:42,989.56,0,28.71,0,23.0,0,7.8,0,140.0,0,71.2,0,-5.0137434,0,5.975147,0,,5.7,0,29.671837,-95.06213,226.9
2022-08-09 23:29:43,2022-08-09,2022-08-09 23:29:43,988.92,0,28.66,0,23.03,0,7.8,0,141.0,0,71.55,0,-4.9087,0,6.061738,0,,5.7,0,29.67189,-95.06219,232.6
2022-08-09 23:29:44,2022-08-09,2022-08-09 23:29:44,988.29,0,28.6,0,23.1,0,7.8,0,141.0,0,72.11,0,-4.9087,0,6.061738,0,,5.7,0,29.671946,-95.06224,238.3
2022-08-09 23:29:45,2022-08-09,2022-08-09 23:29:45,987.67,0,28.52,0,23.19,0,7.9,0,142.0,0,72.8,0,-4.8637257,0,6.225285,0,,5.6,0,29.672,-95.062294,244.0
2022-08-09 23:29:46,2022-08-09,2022-08-09 23:29:46,987.06,0,28.4,0,23.27,0,7.9,0,142.0,0,73.7,0,-4.8637257,0,6.225285,0,,5.5,0,29.672056,-95.06235,249.5
2022-08-09 23:29:47,2022-08-09,2022-08-09 23:29:47,986.46,0,28.29,0,23.28,0,8.0,0,143.0,0,74.19,0,-4.814521,0,6.389084,0,,5.4,0,29.672113,-95.0624,254.9
2022-08-09 23:29:48,2022-08-09,2022-08-09 23:29:48,985.88,0,28.28,0,23.15,0,8.0,0,143.0,0,73.71,0,-4.814521,0,6.389084,0,,5.2,0,29.67217,-95.062454,260.1
2022-08-09 23:29:49,2022-08-09,2022-08-09 23:29:49,985.33,0,28.31,0,22.98,0,8.1,0,143.0,0,72.78,0,-4.8747025,0,6.4689474,0,,5.0,0,29.672228,-95.06251,265.2
