time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-03 17:30:00,2022-08-03,2022-08-03 17:30:00,1013.4,0,34.0,0,22.8,0,6.1,0,218.0,0,52.0,0,3.7555344,0,4.8068657,0,,0.0,0,29.67,-95.06,7.4
2022-08-03 17:30:01,2022-08-03,2022-08-03 17:30:01,1013.01,0,33.18,0,22.32,0,4.0,0,219.0,0,52.88,0,2.5172818,0,3.1085837,0,,5.4,8,29.670036,-95.05997,10.9
2022-08-03 17:30:02,2022-08-03,2022-08-03 17:30:02,1012.33,0,33.07,0,22.33,0,3.1,0,221.0,0,53.26,0,2.0337832,0,2.3395994,0,,6.0,0,29.670061,-95.059944,17.0
2022-08-03 17:30:03,2022-08-03,2022-08-03 17:30:03,1011.67,0,32.98,0,22.33,0,2.9,0,222.0,0,53.54,0,1.9404788,0,2.1551201,0,,5.9,0,29.670082,-95.05992,22.9
2022-08-03 17:30:04,2022-08-03,2022-08-03 17:30:04,1011.28,0,32.87,0,22.23,0,3.1,0,223.0,0,53.53,0,2.1141946,0,2.2671967,0,,3.4,0,29.670101,-95.0599,26.3
2022-08-03 17:30:05,2022-08-03,2022-08-03 17:30:05,1010.66,0,32.71,0,22.09,0,3.4,0,223.0,0,53.55,0,2.3187943,0,2.486603,0,,5.6,0,29.670122,-95.059875,31.9
2022-08-03 17:30:06,2022-08-03,2022-08-03 17:30:06,1010.09,0,32.58,0,22.03,0,3.7,0,223.0,0,53.74,0,2.5233936,0,2.706009,0,,5.1,0,29.670145,-95.05985,37.0
2022-08-03 17:30:07,2022-08-03,2022-08-03 17:30:07,1009.48,0,32.52,0,22.04,0,3.9,0,224.0,0,53.96,0,2.7091677,0,2.8054252,0,,5.5,0,29.67017,-95.05982,42.5
2022-08-03 17:30:08,2022-08-03,2022-08-03 17:30:08,1008.89,0,32.45,0,21.97,0,4.1,0,224.0,0,53.97,0,2.8480992,0,2.9492931,0,,5.3,0,29.670197,-95.05979,47.8
2022-08-03 17:30:09,2022-08-03,2022-08-03 17:30:09,1008.28,0,32.46,0,21.96,0,4.4,0,225.0,0,53.87,0,3.1112697,0,3.1112702,0,,5.4,0,29.670223,-95.05976,53.2
2022-08-03 17:30:10,2022-08-03,2022-08-03 17:30:10,1007.65,0,32.49,0,21.97,0,4.6,0,226.0,0,53.83,0,3.3089633,0,3.1954281,0,,5.6,0,29.670252,-95.05973,58.8
2022-08-03 17:30:11,2022-08-03,2022-08-03 17:30:11,1006.99,0,32.56,0,22.04,0,4.8,0,226.0,0,53.86,0,3.4528315,0,3.3343601,0,,5.9,0,29.67028,-95.05969,64.7
2022-08-03 17:30:12,2022-08-03,2022-08-03 17:30:12,1006.31,0,32.47,0,21.95,0,5.0,0,226.0,0,53.82,0,3.5966992,0,3.4732916,0,,6.1,0,29.670311,-95.059654,70.9
2022-08-03 17:30:13,2022-08-03,2022-08-03 17:30:13,1005.61,0,32.33,0,21.84,0,5.2,0,227.0,0,53.89,0,3.803039,0,3.5463915,0,,6.3,0,29.670343,-95.059616,77.2
2022-08-03 17:30:14,2022-08-03,2022-08-03 17:30:14,1004.89,0,32.28,0,21.85,0,5.4,0,227.0,0,54.06,0,3.94931,0,3.6827912,0,,6.4,0,29.670376,-95.05958,83.6
2022-08-03 17:30:15,2022-08-03,2022-08-03 17:30:15,1004.18,0,32.28,0,21.89,0,5.6,0,228.0,0,54.19,0,4.1616106,0,3.7471318,0,,6.4,0,29.67041,-95.05953,90.0
2022-08-03 17:30:16,2022-08-03,2022-08-03 17:30:16,1003.47,0,32.23,0,21.86,0,5.8,0,228.0,0,54.27,0,4.31024,0,3.880958,0,,6.4,0,29.670444,-95.05949,96.4
2022-08-03 17:30:17,2022-08-03,2022-08-03 17:30:17,1002.75,0,32.09,0,21.78,0,6.0,0,228.0,0,54.4,0,4.4588685,0,4.0147843,0,,6.4,0,29.67048,-95.05944,102.8
2022-08-03 17:30:18,2022-08-03,2022-08-03 17:30:18,1002.04,0,32.02,0,21.79,0,6.1,0,228.0,0,54.67,0,4.5331826,0,4.081697,0,,6.4,0,29.670517,-95.059395,109.3
2022-08-03 17:30:19,2022-08-03,2022-08-03 17:30:19,1001.32,0,32.01,0,21.84,0,6.3,0,228.0,0,54.89,0,4.681812,0,4.2155237,0,,6.5,0,29.670555,-95.05935,115.8
2022-08-03 17:30:20,2022-08-03,2022-08-03 17:30:20,1000.6,0,31.94,0,21.8,0,6.4,0,228.0,0,54.97,0,4.7561264,0,4.2824364,0,,6.5,0,29.670593,-95.0593,122.3
2022-08-03 17:30:21,2022-08-03,2022-08-03 17:30:21,999.89,0,31.86,0,21.75,0,6.5,0,228.0,0,55.04,0,4.830441,0,4.3493495,0,,6.4,0,29.670631,-95.05925,128.6
2022-08-03 17:30:22,2022-08-03,2022-08-03 17:30:22,999.2,0,31.79,0,21.74,0,6.6,0,228.0,0,55.22,0,4.904755,0,4.4162626,0,,6.2,0,29.670671,-95.0592,134.8
2022-08-03 17:30:23,2022-08-03,2022-08-03 17:30:23,998.54,0,31.77,0,21.77,0,6.7,0,227.0,0,55.4,0,4.9000697,0,4.569389,0,,6.0,0,29.670712,-95.05914,140.8
2022-08-03 17:30:24,2022-08-03,2022-08-03 17:30:24,997.9,0,31.73,0,21.77,0,6.8,0,227.0,0,55.51,0,4.973205,0,4.637589,0,,5.8,0,29.670753,-95.05909,146.6
2022-08-03 17:30:25,2022-08-03,2022-08-03 17:30:25,997.27,0,31.66,0,21.76,0,6.8,0,227.0,0,55.7,0,4.973205,0,4.637589,0,,5.7,0,29.670795,-95.05904,152.3
2022-08-03 17:30:26,2022-08-03,2022-08-03 17:30:26,996.65,0,31.6,0,21.77,0,6.9,0,226.0,0,55.93,0,4.963445,0,4.7931423,0,,5.6,0,29.670837,-95.05898,157.9
