time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-30 11:32:00,2022-08-30,2022-08-30 11:32:00,1013.9,0,27.7,0,26.29,0,1.9,0,110.0,0,92.0,0,-1.785416,0,0.6498382,0,,0.0,0,29.67,-95.06,7.4
2022-08-30 11:32:01,2022-08-30,2022-08-30 11:32:01,1012.25,0,27.74,0,25.94,0,2.2,0,114.0,0,89.89,0,-2.0098002,0,0.8948205,0,,18.0,8,29.670008,-95.06002,21.9
2022-08-30 11:32:02,2022-08-30,2022-08-30 11:32:02,1011.69,0,27.88,0,25.96,0,2.5,0,115.0,0,89.25,0,-2.2657695,0,1.0565459,0,,4.9,8,29.670017,-95.06004,26.8
2022-08-30 11:32:03,2022-08-30,2022-08-30 11:32:03,1011.35,0,27.97,0,25.96,0,2.7,0,115.0,0,88.84,0,-2.447031,0,1.1410695,0,,3.0,0,29.670027,-95.06007,29.9
2022-08-30 11:32:04,2022-08-30,2022-08-30 11:32:04,1010.76,0,27.92,0,25.87,0,2.8,0,115.0,0,88.62,0,-2.5376616,0,1.1833313,0,,5.2,0,29.670036,-95.06009,35.0
2022-08-30 11:32:05,2022-08-30,2022-08-30 11:32:05,1010.08,0,27.94,0,25.86,0,3.0,0,115.0,0,88.44,0,-2.7189233,0,1.267855,0,,6.0,0,29.670048,-95.06012,41.1
2022-08-30 11:32:06,2022-08-30,2022-08-30 11:32:06,1009.41,0,27.99,0,25.89,0,3.2,0,114.0,0,88.31,0,-2.9233456,0,1.3015571,0,,6.0,0,29.67006,-95.06015,47.0
2022-08-30 11:32:07,2022-08-30,2022-08-30 11:32:07,1008.77,0,27.97,0,25.87,0,3.3,0,114.0,0,88.33,0,-3.0147,0,1.3422307,0,,5.6,0,29.67007,-95.06018,52.7
2022-08-30 11:32:08,2022-08-30,2022-08-30 11:32:08,1008.12,0,27.9,0,25.82,0,3.5,0,114.0,0,88.44,0,-3.1974092,0,1.423578,0,,5.7,0,29.670084,-95.06021,58.4
2022-08-30 11:32:09,2022-08-30,2022-08-30 11:32:09,1007.48,0,27.85,0,25.8,0,3.6,0,114.0,0,88.59,0,-3.2887638,0,1.4642516,0,,5.7,0,29.670097,-95.06024,64.1
2022-08-30 11:32:10,2022-08-30,2022-08-30 11:32:10,1006.83,0,27.8,0,25.81,0,3.8,0,114.0,0,88.9,0,-3.4714727,0,1.545599,0,,5.7,0,29.67011,-95.06028,69.8
2022-08-30 11:32:11,2022-08-30,2022-08-30 11:32:11,1006.18,0,27.73,0,25.8,0,3.9,0,113.0,0,89.23,0,-3.589969,0,1.5238515,0,,5.8,0,29.670124,-95.06032,75.6
2022-08-30 11:32:12,2022-08-30,2022-08-30 11:32:12,1005.52,0,27.69,0,25.82,0,4.0,0,113.0,0,89.54,0,-3.6820195,0,1.5629246,0,,5.8,0,29.670137,-95.060356,81.4
2022-08-30 11:32:13,2022-08-30,2022-08-30 11:32:13,1004.87,0,27.65,0,25.82,0,4.1,0,113.0,0,89.78,0,-3.7740698,0,1.6019977,0,,5.8,0,29.67015,-95.060394,87.2
2022-08-30 11:32:14,2022-08-30,2022-08-30 11:32:14,1004.21,0,27.6,0,25.81,0,4.2,0,113.0,0,89.95,0,-3.86612,0,1.6410708,0,,5.9,0,29.670166,-95.06043,93.1
2022-08-30 11:32:15,2022-08-30,2022-08-30 11:32:15,1003.53,0,27.58,0,25.83,0,4.3,0,113.0,0,90.16,0,-3.958171,0,1.6801441,0,,6.0,0,29.670181,-95.06047,99.1
2022-08-30 11:32:16,2022-08-30,2022-08-30 11:32:16,1002.85,0,27.55,0,25.84,0,4.4,0,113.0,0,90.41,0,-4.0502214,0,1.7192172,0,,6.1,0,29.670197,-95.06051,105.1
2022-08-30 11:32:17,2022-08-30,2022-08-30 11:32:17,1002.16,0,27.49,0,25.82,0,4.5,0,113.0,0,90.58,0,-4.142272,0,1.7582902,0,,6.2,0,29.670212,-95.060555,111.3
2022-08-30 11:32:18,2022-08-30,2022-08-30 11:32:18,1001.46,0,27.43,0,25.78,0,4.6,0,113.0,0,90.71,0,-4.234322,0,1.7973633,0,,6.2,0,29.670227,-95.0606,117.5
2022-08-30 11:32:19,2022-08-30,2022-08-30 11:32:19,1000.76,0,27.36,0,25.75,0,4.6,0,113.0,0,90.95,0,-4.234322,0,1.7973633,0,,6.2,0,29.670242,-95.060646,123.8
2022-08-30 11:32:20,2022-08-30,2022-08-30 11:32:20,1000.06,0,27.27,0,25.72,0,4.7,0,114.0,0,91.2,0,-4.2936635,0,1.9116619,0,,6.2,0,29.67026,-95.06069,129.9
2022-08-30 11:32:21,2022-08-30,2022-08-30 11:32:21,999.38,0,27.22,0,25.7,0,4.7,0,114.0,0,91.4,0,-4.2936635,0,1.9116619,0,,6.1,0,29.670277,-95.06074,136.0
2022-08-30 11:32:22,2022-08-30,2022-08-30 11:32:22,998.71,0,27.17,0,25.72,0,4.8,0,114.0,0,91.76,0,-4.3850183,0,1.9523357,0,,6.0,0,29.670294,-95.06078,142.0
2022-08-30 11:32:23,2022-08-30,2022-08-30 11:32:23,998.04,0,27.11,0,25.72,0,4.8,0,115.0,0,92.06,0,-4.3502774,0,2.028568,0,,5.9,0,29.670311,-95.06083,147.9
2022-08-30 11:32:24,2022-08-30,2022-08-30 11:32:24,997.38,0,27.05,0,25.67,0,4.9,0,116.0,0,92.1,0,-4.404091,0,2.1480186,0,,5.9,0,29.67033,-95.060875,153.8
2022-08-30 11:32:25,2022-08-30,2022-08-30 11:32:25,996.71,0,27.03,0,25.64,0,4.9,0,116.0,0,92.13,0,-4.404091,0,2.1480186,0,,6.0,0,29.67035,-95.06092,159.8
2022-08-30 11:32:26,2022-08-30,2022-08-30 11:32:26,996.03,0,27.03,0,25.65,0,5.0,0,117.0,0,92.13,0,-4.455033,0,2.269952,0,,6.1,0,29.670368,-95.06097,165.9
2022-08-30 11:32:27,2022-08-30,2022-08-30 11:32:27,995.33,0,27.0,0,25.64,0,5.0,0,118.0,0,92.27,0,-4.4147377,0,2.347358,0,,6.2,0,29.67039,-95.06101,172.1
2022-08-30 11:32:28,2022-08-30,2022-08-30 11:32:28,994.62,0,26.92,0,25.63,0,5.0,0,119.0,0,92.63,0,-4.373099,0,2.4240477,0,,6.3,0,29.67041,-95.06106,178.5
2022-08-30 11:32:29,2022-08-30,2022-08-30 11:32:29,993.91,0,26.85,0,25.64,0,5.1,0,120.0,0,93.08,0,-4.4167295,0,2.5500002,0,,6.4,0,29.670433,-95.061104,184.8
2022-08-30 11:32:30,2022-08-30,2022-08-30 11:32:30,993.2,0,26.78,0,25.61,0,5.1,0,121.0,0,93.34,0,-4.3715534,0,2.626694,0,,6.3,0,29.670456,-95.06115,191.2
2022-08-30 11:32:31,2022-08-30,2022-08-30 11:32:31,992.5,0,26.71,0,25.55,0,5.2,0,121.0,0,93.37,0,-4.45727,0,2.6781976,0,,6.3,0,29.67048,-95.061195,197.5
2022-08-30 11:32:32,2022-08-30,2022-08-30 11:32:32,991.82,0,26.67,0,25.46,0,5.2,0,122.0,0,93.08,0,-4.4098496,0,2.7555804,0,,6.1,0,29.670506,-95.06124,203.6
2022-08-30 11:32:33,2022-08-30,2022-08-30 11:32:33,991.14,0,26.7,0,25.36,0,5.3,0,123.0,0,92.37,0,-4.4449544,0,2.886587,0,,6.0,0,29.67053,-95.06129,209.6
2022-08-30 11:32:34,2022-08-30,2022-08-30 11:32:34,990.48,0,26.68,0,25.28,0,5.3,0,124.0,0,92.0,0,-4.3938994,0,2.963722,0,,5.9,0,29.670557,-95.06133,215.6
2022-08-30 11:32:35,2022-08-30,2022-08-30 11:32:35,989.82,0,26.65,0,25.26,0,5.4,0,125.0,0,92.11,0,-4.423421,0,3.097313,0,,5.9,0,29.670584,-95.06138,221.5
2022-08-30 11:32:36,2022-08-30,2022-08-30 11:32:36,989.16,0,26.62,0,25.28,0,5.5,0,126.0,0,92.36,0,-4.4495935,0,3.2328186,0,,5.9,0,29.670612,-95.061424,227.4
2022-08-30 11:32:37,2022-08-30,2022-08-30 11:32:37,988.49,0,26.57,0,25.24,0,5.5,0,127.0,0,92.4,0,-4.392495,0,3.309983,0,,6.0,0,29.67064,-95.06147,233.4
2022-08-30 11:32:38,2022-08-30,2022-08-30 11:32:38,987.82,0,26.52,0,25.17,0,5.6,0,128.0,0,92.24,0,-4.4128604,0,3.447704,0,,6.0,0,29.670671,-95.061516,239.4
2022-08-30 11:32:39,2022-08-30,2022-08-30 11:32:39,987.16,0,26.47,0,25.1,0,5.6,0,129.0,0,92.19,0,-4.352018,0,3.5241935,0,,6.0,0,29.670702,-95.06156,245.4
2022-08-30 11:32:40,2022-08-30,2022-08-30 11:32:40,986.49,0,26.42,0,25.1,0,5.7,0,130.0,0,92.42,0,-4.366453,0,3.6638894,0,,6.0,0,29.670734,-95.06161,251.4
2022-08-30 11:32:41,2022-08-30,2022-08-30 11:32:41,985.85,0,26.37,0,25.17,0,5.8,0,130.0,0,93.1,0,-4.443058,0,3.7281682,0,,5.8,0,29.670767,-95.06165,257.2
2022-08-30 11:32:42,2022-08-30,2022-08-30 11:32:42,985.21,0,26.3,0,25.27,0,5.8,0,131.0,0,94.04,0,-4.377316,0,3.8051422,0,,5.7,0,29.670801,-95.0617,263.0
2022-08-30 11:32:43,2022-08-30,2022-08-30 11:32:43,984.59,0,26.22,0,25.32,0,5.9,0,131.0,0,94.78,0,-4.452787,0,3.870748,0,,5.6,0,29.670835,-95.061745,268.6
2022-08-30 11:32:44,2022-08-30,2022-08-30 11:32:44,983.99,0,26.17,0,25.32,0,5.9,0,132.0,0,95.04,0,-4.3845544,0,3.947871,0,,5.4,0,29.67087,-95.06179,274.0
2022-08-30 11:32:45,2022-08-30,2022-08-30 11:32:45,983.4,0,26.12,0,25.22,0,6.0,0,132.0,0,94.77,0,-4.4588685,0,4.014784,0,,5.3,0,29.670906,-95.06184,279.3
2022-08-30 11:32:46,2022-08-30,2022-08-30 11:32:46,982.82,0,26.12,0,25.07,0,6.0,0,133.0,0,93.97,0,-4.3881226,0,4.09199,0,,5.2,0,29.670942,-95.06188,284.5
2022-08-30 11:32:47,2022-08-30,2022-08-30 11:32:47,982.26,0,26.13,0,24.95,0,6.1,0,133.0,0,93.18,0,-4.4612575,0,4.1601896,0,,5.1,0,29.670979,-95.06193,289.6
2022-08-30 11:32:48,2022-08-30,2022-08-30 11:32:48,981.71,0,26.11,0,24.86,0,6.1,0,134.0,0,92.82,0,-4.3879733,0,4.2374153,0,,5.0,0,29.671017,-95.06197,294.5
2022-08-30 11:32:49,2022-08-30,2022-08-30 11:32:49,981.16,0,26.05,0,24.79,0,6.2,0,134.0,0,92.76,0,-4.459907,0,4.306881,0,,4.9,0,29.671055,-95.06202,299.5
