time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-21 23:30:00,2022-09-21,2022-09-21 23:30:00,1012.7,0,30.8,0,22.17,0,2.5,0,112.0,0,60.0,0,-2.3179595,0,0.9365165,0,,0.0,0,29.67,-95.06,7.4
2022-09-21 23:30:02,2022-09-21,2022-09-21 23:30:02,1012.41,0,30.55,0,21.52,0,1.7,0,124.0,0,58.47,0,-1.409364,0,0.9506278,0,,1.4,0,29.670017,-95.060036,9.9
2022-09-21 23:30:03,2022-09-21,2022-09-21 23:30:03,1011.41,0,30.51,0,21.39,0,1.7,0,126.0,0,58.14,0,-1.375329,0,0.99923486,0,,8.9,8,29.670027,-95.06005,18.8
2022-09-21 23:30:04,2022-09-21,2022-09-21 23:30:04,1010.4,0,30.48,0,21.26,0,1.8,0,126.0,0,57.81,0,-1.4562306,0,1.0580133,0,,8.9,0,29.670036,-95.06007,27.8
2022-09-21 23:30:05,2022-09-21,2022-09-21 23:30:05,1009.89,0,30.43,0,21.15,0,1.9,0,125.0,0,57.55,0,-1.5563889,0,1.0897952,0,,4.6,0,29.670046,-95.06008,32.3
2022-09-21 23:30:06,2022-09-21,2022-09-21 23:30:06,1009.39,0,30.4,0,21.04,0,2.0,0,125.0,0,57.29,0,-1.638304,0,1.1471529,0,,4.5,0,29.670055,-95.0601,36.8
2022-09-21 23:30:07,2022-09-21,2022-09-21 23:30:07,1008.86,0,30.35,0,20.95,0,2.1,0,125.0,0,57.12,0,-1.7202191,0,1.2045106,0,,4.7,0,29.670067,-95.06011,41.4
2022-09-21 23:30:08,2022-09-21,2022-09-21 23:30:08,1008.26,0,30.29,0,20.88,0,2.2,0,125.0,0,57.08,0,-1.8021345,0,1.2618682,0,,5.3,0,29.670078,-95.06013,46.8
2022-09-21 23:30:09,2022-09-21,2022-09-21 23:30:09,1007.66,0,30.24,0,20.87,0,2.3,0,124.0,0,57.19,0,-1.9067866,0,1.2861434,0,,5.4,0,29.67009,-95.06015,52.2
2022-09-21 23:30:10,2022-09-21,2022-09-21 23:30:10,1007.04,0,30.2,0,20.87,0,2.4,0,124.0,0,57.34,0,-1.9896904,0,1.3420628,0,,5.5,0,29.670101,-95.06017,57.6
2022-09-21 23:30:11,2022-09-21,2022-09-21 23:30:11,1006.41,0,30.15,0,20.87,0,2.4,0,124.0,0,57.5,0,-1.9896904,0,1.3420628,0,,5.6,0,29.670113,-95.060196,63.2
2022-09-21 23:30:12,2022-09-21,2022-09-21 23:30:12,1005.77,0,30.09,0,20.88,0,2.5,0,124.0,0,57.72,0,-2.0725942,0,1.397982,0,,5.7,0,29.670124,-95.06022,69.0
2022-09-21 23:30:13,2022-09-21,2022-09-21 23:30:13,1005.12,0,30.03,0,20.87,0,2.6,0,124.0,0,57.89,0,-2.1554978,0,1.4539013,0,,5.8,0,29.670137,-95.06024,74.8
2022-09-21 23:30:14,2022-09-21,2022-09-21 23:30:14,1004.45,0,29.99,0,20.85,0,2.6,0,123.0,0,57.98,0,-2.1805434,0,1.4160614,0,,5.9,0,29.67015,-95.060265,80.7
2022-09-21 23:30:15,2022-09-21,2022-09-21 23:30:15,1003.8,0,29.93,0,20.81,0,2.7,0,123.0,0,57.99,0,-2.2644105,0,1.4705254,0,,5.9,0,29.670164,-95.06029,86.6
2022-09-21 23:30:16,2022-09-21,2022-09-21 23:30:16,1003.15,0,29.87,0,20.72,0,2.7,0,123.0,0,57.89,0,-2.2644105,0,1.4705254,0,,5.8,0,29.670177,-95.06031,92.3
2022-09-21 23:30:17,2022-09-21,2022-09-21 23:30:17,1002.51,0,29.81,0,20.66,0,2.8,0,123.0,0,57.89,0,-2.3482776,0,1.5249892,0,,5.7,0,29.67019,-95.06033,98.0
2022-09-21 23:30:18,2022-09-21,2022-09-21 23:30:18,1001.89,0,29.76,0,20.66,0,2.8,0,123.0,0,58.04,0,-2.3482776,0,1.5249892,0,,5.5,0,29.670204,-95.060356,103.5
2022-09-21 23:30:19,2022-09-21,2022-09-21 23:30:19,1001.28,0,29.72,0,20.67,0,2.9,0,123.0,0,58.21,0,-2.4321446,0,1.5794532,0,,5.5,0,29.670218,-95.06038,109.0
2022-09-21 23:30:20,2022-09-21,2022-09-21 23:30:20,1000.68,0,29.68,0,20.67,0,2.9,0,123.0,0,58.35,0,-2.4321446,0,1.5794532,0,,5.4,0,29.67023,-95.0604,114.4
2022-09-21 23:30:21,2022-09-21,2022-09-21 23:30:21,1000.06,0,29.62,0,20.64,0,2.9,0,123.0,0,58.43,0,-2.4321446,0,1.5794532,0,,5.5,0,29.670244,-95.060425,119.9
2022-09-21 23:30:22,2022-09-21,2022-09-21 23:30:22,999.44,0,29.58,0,20.63,0,3.0,0,123.0,0,58.55,0,-2.5160117,0,1.6339171,0,,5.5,0,29.67026,-95.06045,125.4
2022-09-21 23:30:23,2022-09-21,2022-09-21 23:30:23,998.82,0,29.53,0,20.65,0,3.0,0,123.0,0,58.81,0,-2.5160117,0,1.6339171,0,,5.6,0,29.670275,-95.06047,131.1
2022-09-21 23:30:24,2022-09-21,2022-09-21 23:30:24,998.19,0,29.49,0,20.68,0,3.0,0,123.0,0,59.05,0,-2.5160117,0,1.6339171,0,,5.6,0,29.67029,-95.06049,136.7
2022-09-21 23:30:25,2022-09-21,2022-09-21 23:30:25,997.56,0,29.43,0,20.68,0,3.0,0,123.0,0,59.22,0,-2.5160117,0,1.6339171,0,,5.6,0,29.670305,-95.06052,142.3
