time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-22 11:30:00,2022-08-22,2022-08-22 11:30:00,1012.9,0,27.1,0,25.14,0,3.5,0,188.0,0,89.0,0,0.4871059,0,3.4659383,0,,0.0,0,29.67,-95.06,7.4
2022-08-22 11:30:01,2022-08-22,2022-08-22 11:30:01,1012.28,0,27.15,0,24.85,0,3.0,0,197.0,0,87.23,0,0.8771153,0,2.8689141,0,,3.9,0,29.670029,-95.05999,12.8
2022-08-22 11:30:02,2022-08-22,2022-08-22 11:30:02,1011.8,0,27.37,0,24.87,0,3.1,0,198.0,0,86.25,0,0.95795256,0,2.948275,0,,4.2,0,29.670055,-95.05998,17.1
2022-08-22 11:30:03,2022-08-22,2022-08-22 11:30:03,1011.04,0,27.43,0,24.75,0,3.3,0,197.0,0,85.27,0,0.9648268,0,3.1558056,0,,6.7,0,29.670082,-95.059975,23.7
2022-08-22 11:30:04,2022-08-22,2022-08-22 11:30:04,1010.56,0,27.43,0,24.59,0,3.6,0,196.0,0,84.48,0,0.99229425,0,3.460542,0,,4.3,0,29.670113,-95.05997,28.0
2022-08-22 11:30:05,2022-08-22,2022-08-22 11:30:05,1009.94,0,27.41,0,24.52,0,3.9,0,196.0,0,84.23,0,1.0749855,0,3.7489207,0,,5.5,0,29.670145,-95.05996,33.5
2022-08-22 11:30:06,2022-08-22,2022-08-22 11:30:06,1009.31,0,27.35,0,24.45,0,4.1,0,195.0,0,84.17,0,1.0611582,0,3.9602957,0,,5.5,0,29.67018,-95.05995,39.0
2022-08-22 11:30:07,2022-08-22,2022-08-22 11:30:07,1008.7,0,27.31,0,24.42,0,4.3,0,195.0,0,84.17,0,1.1129221,0,4.153481,0,,5.4,0,29.670216,-95.059944,44.3
2022-08-22 11:30:08,2022-08-22,2022-08-22 11:30:08,1008.08,0,27.3,0,24.42,0,4.6,0,194.0,0,84.25,0,1.1128402,0,4.4633603,0,,5.5,0,29.670254,-95.05993,49.8
2022-08-22 11:30:09,2022-08-22,2022-08-22 11:30:09,1007.45,0,27.26,0,24.37,0,4.8,0,194.0,0,84.19,0,1.1612246,0,4.6574197,0,,5.6,0,29.670296,-95.05991,55.4
2022-08-22 11:30:10,2022-08-22,2022-08-22 11:30:10,1006.8,0,27.22,0,24.29,0,5.0,0,194.0,0,83.95,0,1.2096089,0,4.8514786,0,,5.7,0,29.670338,-95.0599,61.1
2022-08-22 11:30:11,2022-08-22,2022-08-22 11:30:11,1006.14,0,27.21,0,24.15,0,5.2,0,193.0,0,83.35,0,1.1697454,0,5.0667243,0,,5.8,0,29.670382,-95.05988,66.9
2022-08-22 11:30:12,2022-08-22,2022-08-22 11:30:12,1005.48,0,27.23,0,23.98,0,5.4,0,193.0,0,82.39,0,1.2147356,0,5.2615986,0,,5.9,0,29.670427,-95.05987,72.8
2022-08-22 11:30:13,2022-08-22,2022-08-22 11:30:13,1004.82,0,27.27,0,23.81,0,5.6,0,193.0,0,81.34,0,1.2597258,0,5.4564724,0,,5.9,0,29.670475,-95.05985,78.7
2022-08-22 11:30:14,2022-08-22,2022-08-22 11:30:14,1004.16,0,27.33,0,23.71,0,5.8,0,193.0,0,80.58,0,1.3047161,0,5.6513467,0,,5.8,0,29.670525,-95.05984,84.5
2022-08-22 11:30:15,2022-08-22,2022-08-22 11:30:15,1003.5,0,27.33,0,23.61,0,5.9,0,192.0,0,80.1,0,1.2266796,0,5.771071,0,,5.8,0,29.670576,-95.05982,90.3
2022-08-22 11:30:16,2022-08-22,2022-08-22 11:30:16,1002.85,0,27.38,0,23.58,0,6.1,0,192.0,0,79.69,0,1.2682619,0,5.9667,0,,5.8,0,29.67063,-95.05981,96.1
2022-08-22 11:30:17,2022-08-22,2022-08-22 11:30:17,1002.2,0,27.42,0,23.6,0,6.2,0,192.0,0,79.62,0,1.289053,0,6.0645146,0,,5.8,0,29.670683,-95.05979,101.9
2022-08-22 11:30:18,2022-08-22,2022-08-22 11:30:18,1001.54,0,27.43,0,23.68,0,6.4,0,192.0,0,79.96,0,1.3306354,0,6.2601447,0,,5.8,0,29.670738,-95.05978,107.7
2022-08-22 11:30:19,2022-08-22,2022-08-22 11:30:19,1000.88,0,27.43,0,23.75,0,6.5,0,192.0,0,80.3,0,1.3514266,0,6.3579593,0,,5.9,0,29.670795,-95.05976,113.5
2022-08-22 11:30:20,2022-08-22,2022-08-22 11:30:20,1000.22,0,27.41,0,23.77,0,6.7,0,192.0,0,80.53,0,1.393009,0,6.5535884,0,,5.9,0,29.670853,-95.059746,119.4
2022-08-22 11:30:21,2022-08-22,2022-08-22 11:30:21,999.57,0,27.35,0,23.79,0,6.8,0,192.0,0,80.87,0,1.4138001,0,6.651404,0,,5.9,0,29.670912,-95.05973,125.3
2022-08-22 11:30:22,2022-08-22,2022-08-22 11:30:22,998.91,0,27.28,0,23.8,0,6.9,0,191.0,0,81.23,0,1.3165817,0,6.7732277,0,,5.9,0,29.670973,-95.059715,131.1
2022-08-22 11:30:23,2022-08-22,2022-08-22 11:30:23,998.25,0,27.23,0,23.8,0,7.0,0,191.0,0,81.51,0,1.3356626,0,6.8713903,0,,5.9,0,29.671034,-95.0597,137.0
2022-08-22 11:30:24,2022-08-22,2022-08-22 11:30:24,997.59,0,27.19,0,23.8,0,7.2,0,191.0,0,81.69,0,1.3738244,0,7.0677156,0,,5.9,0,29.671097,-95.059685,142.9
2022-08-22 11:30:25,2022-08-22,2022-08-22 11:30:25,996.93,0,27.13,0,23.73,0,7.3,0,191.0,0,81.65,0,1.3929054,0,7.165879,0,,5.9,0,29.671162,-95.05967,148.7
2022-08-22 11:30:26,2022-08-22,2022-08-22 11:30:26,996.28,0,27.06,0,23.66,0,7.4,0,191.0,0,81.63,0,1.4119862,0,7.2640414,0,,5.9,0,29.671227,-95.059654,154.6
2022-08-22 11:30:27,2022-08-22,2022-08-22 11:30:27,995.62,0,27.01,0,23.69,0,7.5,0,191.0,0,81.99,0,1.4310671,0,7.362204,0,,5.9,0,29.671291,-95.05964,160.5
2022-08-22 11:30:28,2022-08-22,2022-08-22 11:30:28,994.95,0,26.97,0,23.73,0,7.7,0,191.0,0,82.39,0,1.4692289,0,7.5585294,0,,5.9,0,29.671358,-95.05962,166.4
