time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-24 23:31:00,2022-07-24,2022-07-24 23:31:00,1014.4,0,32.7,0,23.95,0,4.7,0,199.0,0,60.0,0,1.5301697,0,4.4439373,0,,0.0,0,29.67,-95.06,7.4
2022-07-24 23:31:01,2022-07-24,2022-07-24 23:31:01,1013.33,0,32.4,0,23.52,0,3.1,0,171.0,0,59.45,0,-0.48494676,0,3.0618339,0,,6.9,8,29.670034,-95.05999,17.0
2022-07-24 23:31:02,2022-07-24,2022-07-24 23:31:02,1012.66,0,32.28,0,23.38,0,3.1,0,165.0,0,59.38,0,-0.8023393,0,2.99437,0,,6.0,0,29.670061,-95.06,22.9
2022-07-24 23:31:03,2022-07-24,2022-07-24 23:31:03,1011.82,0,32.09,0,23.23,0,3.2,0,164.0,0,59.45,0,-0.88203955,0,3.0760374,0,,7.5,0,29.670088,-95.060005,30.4
2022-07-24 23:31:04,2022-07-24,2022-07-24 23:31:04,1011.32,0,31.93,0,23.16,0,3.4,0,164.0,0,59.74,0,-0.93716705,0,3.2682898,0,,4.5,0,29.670116,-95.06001,34.9
2022-07-24 23:31:05,2022-07-24,2022-07-24 23:31:05,1010.8,0,31.83,0,23.15,0,3.6,0,164.0,0,60.03,0,-0.99229443,0,3.460542,0,,4.6,0,29.670147,-95.06002,39.5
2022-07-24 23:31:06,2022-07-24,2022-07-24 23:31:06,1009.97,0,31.8,0,23.14,0,3.8,0,165.0,0,60.1,0,-0.9835127,0,3.670518,0,,7.4,0,29.67018,-95.06003,46.9
2022-07-24 23:31:07,2022-07-24,2022-07-24 23:31:07,1009.28,0,31.75,0,23.08,0,4.0,0,164.0,0,60.05,0,-1.1025494,0,3.8450468,0,,6.2,0,29.670214,-95.060036,53.1
2022-07-24 23:31:08,2022-07-24,2022-07-24 23:31:08,1008.56,0,31.69,0,23.04,0,4.1,0,164.0,0,60.11,0,-1.1301131,0,3.9411728,0,,6.4,0,29.670248,-95.06005,59.5
2022-07-24 23:31:09,2022-07-24,2022-07-24 23:31:09,1007.83,0,31.63,0,23.01,0,4.3,0,164.0,0,60.24,0,-1.1852406,0,4.1334257,0,,6.5,0,29.670284,-95.06007,66.1
2022-07-24 23:31:10,2022-07-24,2022-07-24 23:31:10,1007.09,0,31.6,0,23.0,0,4.4,0,163.0,0,60.3,0,-1.2864361,0,4.207741,0,,6.6,0,29.670322,-95.06008,72.7
2022-07-24 23:31:11,2022-07-24,2022-07-24 23:31:11,1006.34,0,31.59,0,22.99,0,4.6,0,163.0,0,60.27,0,-1.3449104,0,4.3990016,0,,6.7,0,29.67036,-95.0601,79.4
2022-07-24 23:31:12,2022-07-24,2022-07-24 23:31:12,1005.59,0,31.57,0,22.95,0,4.7,0,163.0,0,60.22,0,-1.3741475,0,4.494632,0,,6.7,0,29.6704,-95.06011,86.1
2022-07-24 23:31:13,2022-07-24,2022-07-24 23:31:13,1004.84,0,31.48,0,22.89,0,4.8,0,162.0,0,60.27,0,-1.4832819,0,4.5650716,0,,6.7,0,29.67044,-95.06013,92.8
2022-07-24 23:31:14,2022-07-24,2022-07-24 23:31:14,1004.09,0,31.4,0,22.85,0,4.9,0,162.0,0,60.41,0,-1.5141835,0,4.6601768,0,,6.7,0,29.670483,-95.06014,99.6
