time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-06 11:29:00,2022-09-06,2022-09-06 11:29:00,1015.7,0,22.3,0,22.14,0,0.4,0,232.0,0,99.0,0,0.3152043,0,0.2462646,0,,0.0,0,29.67,-95.06,7.4
2022-09-06 11:29:01,2022-09-06,2022-09-06 11:29:01,1014.85,0,22.74,0,21.67,0,1.4,0,298.0,0,93.69,0,1.2361265,0,-0.6572603,0,,5.5,8,29.669998,-95.05999,14.7
2022-09-06 11:29:02,2022-09-06,2022-09-06 11:29:02,1014.16,0,23.52,0,21.9,0,1.7,0,298.0,0,90.61,0,1.5010109,0,-0.79810184,0,,5.9,0,29.669992,-95.059975,20.7
2022-09-06 11:29:03,2022-09-06,2022-09-06 11:29:03,1013.37,0,24.2,0,21.8,0,1.9,0,297.0,0,86.46,0,1.6929126,0,-0.8625815,0,,6.8,0,29.669985,-95.05996,27.5
2022-09-06 11:29:04,2022-09-06,2022-09-06 11:29:04,1012.98,0,24.55,0,21.43,0,2.0,0,295.0,0,82.74,0,1.8126156,0,-0.84523636,0,,3.4,0,29.669977,-95.059944,30.9
2022-09-06 11:29:05,2022-09-06,2022-09-06 11:29:05,1012.65,0,24.74,0,21.17,0,2.0,0,293.0,0,80.46,0,1.8410096,0,-0.7814625,0,,2.9,0,29.66997,-95.05993,33.8
2022-09-06 11:29:06,2022-09-06,2022-09-06 11:29:06,1012.04,0,24.95,0,21.12,0,2.1,0,292.0,0,79.26,0,1.9470862,0,-0.7866733,0,,5.2,0,29.669962,-95.059906,39.0
2022-09-06 11:29:07,2022-09-06,2022-09-06 11:29:07,1011.49,0,25.12,0,21.17,0,2.2,0,290.0,0,78.67,0,2.067324,0,-0.7524442,0,,4.8,0,29.669954,-95.05988,43.8
2022-09-06 11:29:08,2022-09-06,2022-09-06 11:29:08,1010.92,0,25.21,0,21.25,0,2.3,0,289.0,0,78.61,0,2.1746926,0,-0.74880683,0,,5.0,0,29.669947,-95.05986,48.8
2022-09-06 11:29:09,2022-09-06,2022-09-06 11:29:09,1010.33,0,25.3,0,21.39,0,2.4,0,287.0,0,78.85,0,2.2951317,0,-0.70169157,0,,5.2,0,29.66994,-95.05984,54.0
2022-09-06 11:29:10,2022-09-06,2022-09-06 11:29:10,1009.71,0,25.39,0,21.5,0,2.5,0,285.0,0,78.99,0,2.4148147,0,-0.6470475,0,,5.4,0,29.669935,-95.059814,59.3
2022-09-06 11:29:11,2022-09-06,2022-09-06 11:29:11,1009.08,0,25.44,0,21.54,0,2.5,0,284.0,0,78.97,0,2.4257393,0,-0.6048049,0,,5.5,0,29.66993,-95.05979,64.9
2022-09-06 11:29:12,2022-09-06,2022-09-06 11:29:12,1008.44,0,25.48,0,21.56,0,2.6,0,282.0,0,78.86,0,2.5431838,0,-0.54056984,0,,5.6,0,29.669924,-95.05977,70.5
2022-09-06 11:29:13,2022-09-06,2022-09-06 11:29:13,1007.8,0,25.52,0,21.54,0,2.6,0,281.0,0,78.61,0,2.5522306,0,-0.49610305,0,,5.6,0,29.66992,-95.059746,76.1
2022-09-06 11:29:14,2022-09-06,2022-09-06 11:29:14,1007.15,0,25.54,0,21.55,0,2.7,0,279.0,0,78.56,0,2.6667585,0,-0.42237327,0,,5.7,0,29.669916,-95.059715,81.8
2022-09-06 11:29:15,2022-09-06,2022-09-06 11:29:15,1006.5,0,25.55,0,21.6,0,2.7,0,278.0,0,78.75,0,2.6737237,0,-0.37576786,0,,5.7,0,29.669912,-95.059685,87.4
2022-09-06 11:29:16,2022-09-06,2022-09-06 11:29:16,1005.86,0,25.54,0,21.63,0,2.7,0,276.0,0,78.94,0,2.6852093,0,-0.28222656,0,,5.7,0,29.669909,-95.059654,93.1
2022-09-06 11:29:17,2022-09-06,2022-09-06 11:29:17,1005.22,0,25.53,0,21.63,0,2.7,0,274.0,0,78.95,0,2.693423,0,-0.18834274,0,,5.6,0,29.669907,-95.05962,98.7
2022-09-06 11:29:18,2022-09-06,2022-09-06 11:29:18,1004.58,0,25.52,0,21.62,0,2.7,0,273.0,0,78.95,0,2.6962998,0,-0.1413076,0,,5.6,0,29.669905,-95.05959,104.3
2022-09-06 11:29:19,2022-09-06,2022-09-06 11:29:19,1003.95,0,25.49,0,21.62,0,2.7,0,271.0,0,79.12,0,2.6995888,0,-0.047121264,0,,5.5,0,29.669905,-95.05956,109.9
2022-09-06 11:29:20,2022-09-06,2022-09-06 11:29:20,1003.34,0,25.45,0,21.61,0,2.7,0,270.0,0,79.26,0,2.7,0,-3.219718e-08,0,,5.4,0,29.669905,-95.05953,115.2
2022-09-06 11:29:21,2022-09-06,2022-09-06 11:29:21,1002.75,0,25.42,0,21.57,0,2.7,0,268.0,0,79.21,0,2.6983552,0,0.09422936,0,,5.2,0,29.669905,-95.0595,120.5
2022-09-06 11:29:22,2022-09-06,2022-09-06 11:29:22,1002.17,0,25.38,0,21.47,0,2.7,0,266.0,0,78.88,0,2.693423,0,0.18834268,0,,5.0,0,29.669907,-95.05947,125.5
2022-09-06 11:29:23,2022-09-06,2022-09-06 11:29:23,1001.61,0,25.37,0,21.34,0,2.7,0,265.0,0,78.32,0,2.6897256,0,0.23532043,0,,4.9,0,29.669909,-95.05944,130.4
2022-09-06 11:29:24,2022-09-06,2022-09-06 11:29:24,1001.06,0,25.36,0,21.21,0,2.7,0,263.0,0,77.74,0,2.6798747,0,0.3290479,0,,4.9,0,29.66991,-95.05941,135.3
2022-09-06 11:29:25,2022-09-06,2022-09-06 11:29:25,1000.48,0,25.37,0,21.11,0,2.7,0,262.0,0,77.23,0,2.6737237,0,0.3757678,0,,5.0,0,29.669914,-95.05938,140.4
2022-09-06 11:29:26,2022-09-06,2022-09-06 11:29:26,999.89,0,25.38,0,21.02,0,2.7,0,260.0,0,76.79,0,2.658981,0,0.46884996,0,,5.3,0,29.669918,-95.05935,145.7
2022-09-06 11:29:27,2022-09-06,2022-09-06 11:29:27,999.26,0,25.4,0,20.98,0,2.7,0,259.0,0,76.45,0,2.6503935,0,0.5151839,0,,5.5,0,29.669922,-95.05932,151.2
2022-09-06 11:29:28,2022-09-06,2022-09-06 11:29:28,998.62,0,25.37,0,20.98,0,2.7,0,258.0,0,76.63,0,2.6409984,0,0.5613622,0,,5.7,0,29.669928,-95.05929,156.8
2022-09-06 11:29:29,2022-09-06,2022-09-06 11:29:29,997.97,0,25.32,0,20.92,0,2.7,0,256.0,0,76.58,0,2.6197984,0,0.65318924,0,,5.7,0,29.669933,-95.05926,162.6
