time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-06 19:22:00,2022-07-06,2022-07-06 19:22:00,1014.2,0,33.4,0,23.17,0,3.9,0,132.0,0,55.0,0,-2.8982646,0,2.6096096,0,,0.0,0,29.67,-95.06,7.4
2022-07-06 19:22:01,2022-07-06,2022-07-06 19:22:01,1013.73,0,33.32,0,24.69,0,2.9,0,145.0,0,60.57,0,-1.6633718,0,2.375541,0,,5.8,8,29.670023,-95.06002,11.6
2022-07-06 19:22:02,2022-07-06,2022-07-06 19:22:02,1013.17,0,33.04,0,24.5,0,2.7,0,153.0,0,60.83,0,-1.2257746,0,2.4057176,0,,5.0,0,29.670044,-95.060036,16.6
2022-07-06 19:22:03,2022-07-06,2022-07-06 19:22:03,1012.4,0,32.79,0,24.41,0,2.7,0,156.0,0,61.35,0,-1.0981888,0,2.4665728,0,,6.9,0,29.670065,-95.06005,23.5
2022-07-06 19:22:04,2022-07-06,2022-07-06 19:22:04,1011.62,0,32.59,0,24.1,0,2.8,0,156.0,0,60.9,0,-1.1388624,0,2.5579274,0,,6.9,0,29.670088,-95.06007,30.4
2022-07-06 19:22:05,2022-07-06,2022-07-06 19:22:05,1010.96,0,32.44,0,23.67,0,3.0,0,155.0,0,59.87,0,-1.2678549,0,2.7189233,0,,5.9,0,29.67011,-95.06008,36.4
2022-07-06 19:22:06,2022-07-06,2022-07-06 19:22:06,1010.35,0,32.33,0,23.41,0,3.2,0,155.0,0,59.31,0,-1.3523786,0,2.9001849,0,,5.4,0,29.670135,-95.0601,41.8
2022-07-06 19:22:07,2022-07-06,2022-07-06 19:22:07,1009.58,0,32.27,0,23.31,0,3.4,0,154.0,0,59.15,0,-1.4904618,0,3.0558999,0,,6.9,0,29.670162,-95.06011,48.7
2022-07-06 19:22:08,2022-07-06,2022-07-06 19:22:08,1008.89,0,32.21,0,23.16,0,3.5,0,154.0,0,58.79,0,-1.5342989,0,3.1457791,0,,6.2,0,29.67019,-95.06013,54.9
2022-07-06 19:22:09,2022-07-06,2022-07-06 19:22:09,1008.21,0,32.14,0,22.78,0,3.6,0,154.0,0,57.68,0,-1.578136,0,3.2356586,0,,6.1,0,29.67022,-95.06014,61.0
2022-07-06 19:22:10,2022-07-06,2022-07-06 19:22:10,1007.55,0,31.94,0,21.96,0,3.8,0,154.0,0,55.51,0,-1.6658102,0,3.4154174,0,,5.9,0,29.67025,-95.06016,66.9
2022-07-06 19:22:11,2022-07-06,2022-07-06 19:22:11,1006.9,0,31.79,0,21.54,0,3.9,0,154.0,0,54.53,0,-1.7096474,0,3.505297,0,,5.8,0,29.67028,-95.06017,72.7
2022-07-06 19:22:12,2022-07-06,2022-07-06 19:22:12,1006.27,0,31.73,0,21.57,0,4.0,0,155.0,0,54.84,0,-1.6904733,0,3.625231,0,,5.6,0,29.670313,-95.06019,78.3
