time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-18 05:29:00,2022-09-18,2022-09-18 05:29:00,1014.1,0,26.2,0,23.1,0,2.4,0,129.0,0,83.0,0,-1.8651506,0,1.5103688,0,,0.0,0,29.67,-95.06,7.4
2022-09-18 05:29:01,2022-09-18,2022-09-18 05:29:01,1013.22,0,26.44,0,23.01,0,2.4,0,134.0,0,81.42,0,-1.7264158,0,1.66718,0,,5.7,8,29.670013,-95.06001,15.1
2022-09-18 05:29:02,2022-09-18,2022-09-18 05:29:02,1012.39,0,26.87,0,23.09,0,2.5,0,135.0,0,79.75,0,-1.767767,0,1.767767,0,,7.3,0,29.670029,-95.06003,22.4
2022-09-18 05:29:03,2022-09-18,2022-09-18 05:29:03,1011.52,0,27.12,0,23.0,0,2.7,0,136.0,0,78.12,0,-1.8755778,0,1.9422174,0,,7.6,0,29.670046,-95.06004,30.0
2022-09-18 05:29:04,2022-09-18,2022-09-18 05:29:04,1010.76,0,27.28,0,22.88,0,2.9,0,136.0,0,76.85,0,-2.0145094,0,2.0860853,0,,6.6,0,29.670065,-95.06007,36.6
2022-09-18 05:29:05,2022-09-18,2022-09-18 05:29:05,1010.29,0,27.41,0,22.84,0,3.1,0,136.0,0,76.06,0,-2.1534412,0,2.229953,0,,4.2,0,29.670084,-95.06009,40.8
2022-09-18 05:29:06,2022-09-18,2022-09-18 05:29:06,1009.82,0,27.44,0,22.79,0,3.2,0,136.0,0,75.69,0,-2.222907,0,2.3018873,0,,4.1,0,29.670105,-95.06011,44.9
2022-09-18 05:29:07,2022-09-18,2022-09-18 05:29:07,1009.22,0,27.45,0,22.77,0,3.4,0,136.0,0,75.57,0,-2.3618388,0,2.4457552,0,,5.3,0,29.670126,-95.060135,50.2
2022-09-18 05:29:08,2022-09-18,2022-09-18 05:29:08,1008.62,0,27.47,0,22.78,0,3.6,0,136.0,0,75.57,0,-2.5007703,0,2.589623,0,,5.3,0,29.670149,-95.06016,55.5
2022-09-18 05:29:09,2022-09-18,2022-09-18 05:29:09,1008.02,0,27.45,0,22.78,0,3.8,0,136.0,0,75.62,0,-2.639702,0,2.733491,0,,5.3,0,29.670174,-95.06018,60.8
2022-09-18 05:29:10,2022-09-18,2022-09-18 05:29:10,1007.4,0,27.44,0,22.8,0,3.9,0,136.0,0,75.75,0,-2.709168,0,2.805425,0,,5.4,0,29.670198,-95.06021,66.2
2022-09-18 05:29:11,2022-09-18,2022-09-18 05:29:11,1006.78,0,27.45,0,22.82,0,4.1,0,136.0,0,75.85,0,-2.8480995,0,2.949293,0,,5.5,0,29.670225,-95.06024,71.7
2022-09-18 05:29:12,2022-09-18,2022-09-18 05:29:12,1006.15,0,27.44,0,22.84,0,4.2,0,136.0,0,75.91,0,-2.9175653,0,3.0212266,0,,5.5,0,29.670252,-95.06027,77.3
2022-09-18 05:29:13,2022-09-18,2022-09-18 05:29:13,1005.52,0,27.42,0,22.84,0,4.4,0,136.0,0,76.03,0,-3.056497,0,3.1650949,0,,5.6,0,29.67028,-95.0603,82.9
2022-09-18 05:29:14,2022-09-18,2022-09-18 05:29:14,1004.88,0,27.38,0,22.83,0,4.5,0,136.0,0,76.19,0,-3.125963,0,3.2370288,0,,5.7,0,29.67031,-95.06033,88.5
2022-09-18 05:29:15,2022-09-18,2022-09-18 05:29:15,1004.23,0,27.31,0,22.81,0,4.6,0,136.0,0,76.38,0,-3.1954288,0,3.3089628,0,,5.7,0,29.670338,-95.06036,94.3
2022-09-18 05:29:16,2022-09-18,2022-09-18 05:29:16,1003.58,0,27.27,0,22.81,0,4.7,0,136.0,0,76.55,0,-3.2648945,0,3.3808966,0,,5.8,0,29.670368,-95.060394,100.0
2022-09-18 05:29:17,2022-09-18,2022-09-18 05:29:17,1002.92,0,27.25,0,22.81,0,4.8,0,136.0,0,76.66,0,-3.3343606,0,3.4528308,0,,5.8,0,29.670399,-95.060425,105.9
2022-09-18 05:29:18,2022-09-18,2022-09-18 05:29:18,1002.26,0,27.23,0,22.8,0,4.9,0,136.0,0,76.71,0,-3.4038265,0,3.5247648,0,,5.9,0,29.67043,-95.06046,111.7
2022-09-18 05:29:19,2022-09-18,2022-09-18 05:29:19,1001.6,0,27.2,0,22.78,0,5.0,0,135.0,0,76.75,0,-3.535534,0,3.535534,0,,5.9,0,29.670462,-95.0605,117.6
2022-09-18 05:29:20,2022-09-18,2022-09-18 05:29:20,1000.94,0,27.18,0,22.79,0,5.1,0,135.0,0,76.89,0,-3.6062446,0,3.6062446,0,,5.8,0,29.670494,-95.06054,123.4
2022-09-18 05:29:21,2022-09-18,2022-09-18 05:29:21,1000.28,0,27.15,0,22.79,0,5.2,0,135.0,0,77.04,0,-3.6769552,0,3.6769552,0,,5.8,0,29.670527,-95.06058,129.3
2022-09-18 05:29:22,2022-09-18,2022-09-18 05:29:22,999.63,0,27.11,0,22.77,0,5.2,0,135.0,0,77.13,0,-3.6769552,0,3.6769552,0,,5.8,0,29.670559,-95.060616,135.1
2022-09-18 05:29:23,2022-09-18,2022-09-18 05:29:23,998.97,0,27.08,0,22.79,0,5.3,0,135.0,0,77.35,0,-3.7476661,0,3.7476661,0,,5.9,0,29.670593,-95.06065,141.0
2022-09-18 05:29:24,2022-09-18,2022-09-18 05:29:24,998.3,0,27.03,0,22.8,0,5.4,0,135.0,0,77.63,0,-3.8183768,0,3.8183768,0,,5.9,0,29.670628,-95.06069,146.9
2022-09-18 05:29:25,2022-09-18,2022-09-18 05:29:25,997.64,0,26.96,0,22.78,0,5.4,0,134.0,0,77.82,0,-3.8844354,0,3.7511547,0,,5.9,0,29.670662,-95.06073,152.8
2022-09-18 05:29:26,2022-09-18,2022-09-18 05:29:26,996.97,0,26.9,0,22.75,0,5.5,0,134.0,0,77.98,0,-3.9563694,0,3.8206205,0,,5.9,0,29.670696,-95.06077,158.7
2022-09-18 05:29:27,2022-09-18,2022-09-18 05:29:27,996.3,0,26.84,0,22.73,0,5.5,0,134.0,0,78.14,0,-3.9563694,0,3.8206205,0,,5.9,0,29.67073,-95.06081,164.7
2022-09-18 05:29:28,2022-09-18,2022-09-18 05:29:28,995.64,0,26.8,0,22.75,0,5.6,0,134.0,0,78.42,0,-4.028303,0,3.8900862,0,,5.9,0,29.670765,-95.060844,170.6
2022-09-18 05:29:29,2022-09-18,2022-09-18 05:29:29,994.98,0,26.76,0,22.77,0,5.6,0,134.0,0,78.76,0,-4.028303,0,3.8900862,0,,5.9,0,29.6708,-95.06088,176.5
