time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-08 11:30:00,2022-07-08,2022-07-08 11:30:00,1015.8,0,26.6,0,26.6,0,1.4,0,216.0,0,100.0,0,0.82289916,0,1.1326239,0,,0.0,0,29.67,-95.06,7.4
2022-07-08 11:30:01,2022-07-08,2022-07-08 11:30:01,1015.47,0,26.51,0,24.86,0,1.8,0,217.0,0,90.61,0,1.083267,0,1.4375439,0,,4.6,0,29.670012,-95.05999,10.3
2022-07-08 11:30:02,2022-07-08,2022-07-08 11:30:02,1014.52,0,26.77,0,25.0,0,2.1,0,217.0,0,90.05,0,1.2638115,0,1.6771345,0,,8.3,0,29.670025,-95.059975,18.6
2022-07-08 11:30:03,2022-07-08,2022-07-08 11:30:03,1013.89,0,26.92,0,25.0,0,2.3,0,218.0,0,89.22,0,1.4160212,0,1.8124248,0,,5.5,0,29.67004,-95.05996,24.1
2022-07-08 11:30:04,2022-07-08,2022-07-08 11:30:04,1013.26,0,26.95,0,24.89,0,2.5,0,218.0,0,88.46,0,1.5391535,0,1.970027,0,,5.5,0,29.670057,-95.059944,29.6
2022-07-08 11:30:05,2022-07-08,2022-07-08 11:30:05,1012.79,0,26.96,0,24.74,0,2.7,0,218.0,0,87.65,0,1.6622858,0,2.1276293,0,,4.2,0,29.670076,-95.05993,33.8
2022-07-08 11:30:06,2022-07-08,2022-07-08 11:30:06,1011.93,0,27.06,0,24.66,0,2.9,0,218.0,0,86.71,0,1.7854182,0,2.2852314,0,,7.5,0,29.670095,-95.05991,41.3
2022-07-08 11:30:07,2022-07-08,2022-07-08 11:30:07,1011.32,0,27.21,0,24.6,0,3.1,0,218.0,0,85.6,0,1.9085503,0,2.4428334,0,,5.3,0,29.670116,-95.05989,46.6
2022-07-08 11:30:08,2022-07-08,2022-07-08 11:30:08,1010.69,0,27.35,0,24.55,0,3.3,0,218.0,0,84.66,0,2.0316825,0,2.6004357,0,,5.6,0,29.67014,-95.05987,52.2
2022-07-08 11:30:09,2022-07-08,2022-07-08 11:30:09,1010.05,0,27.41,0,24.51,0,3.4,0,218.0,0,84.14,0,2.0932488,0,2.679237,0,,5.6,0,29.670162,-95.059845,57.8
