time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-04 20:30:00,2022-08-04,2022-08-04 20:30:00,1012.3,0,34.4,0,24.98,0,2.9,0,155.0,0,58.0,0,-1.2255932,0,2.6282926,0,,0.0,0,29.67,-95.06,7.4
2022-08-04 20:30:01,2022-08-04,2022-08-04 20:30:01,1010.85,0,34.03,0,24.04,0,1.6,0,172.0,0,55.97,0,-0.22267708,0,1.5844289,0,,10.0,8,29.67002,-95.060005,20.5
2022-08-04 20:30:02,2022-08-04,2022-08-04 20:30:02,1010.29,0,33.81,0,23.82,0,1.5,0,178.0,0,55.93,0,-0.052349176,0,1.4990863,0,,5.0,0,29.670033,-95.060005,25.4
2022-08-04 20:30:03,2022-08-04,2022-08-04 20:30:03,1009.42,0,33.68,0,23.64,0,1.5,0,181.0,0,55.71,0,0.026178593,0,1.4997716,0,,7.9,0,29.670046,-95.060005,33.3
2022-08-04 20:30:04,2022-08-04,2022-08-04 20:30:04,1008.81,0,33.58,0,23.47,0,1.6,0,181.0,0,55.47,0,0.027923832,0,1.5997564,0,,5.5,0,29.67006,-95.060005,38.8
2022-08-04 20:30:05,2022-08-04,2022-08-04 20:30:05,1008.33,0,33.54,0,23.41,0,1.7,0,182.0,0,55.38,0,0.05932896,0,1.6989645,0,,4.3,0,29.670074,-95.060005,43.1
2022-08-04 20:30:06,2022-08-04,2022-08-04 20:30:06,1007.69,0,33.53,0,23.4,0,1.8,0,183.0,0,55.37,0,0.09420477,0,1.7975332,0,,5.8,0,29.67009,-95.060005,48.8
2022-08-04 20:30:07,2022-08-04,2022-08-04 20:30:07,1007.08,0,33.5,0,23.39,0,1.9,0,184.0,0,55.41,0,0.13253717,0,1.8953717,0,,5.5,0,29.670107,-95.060005,54.3
2022-08-04 20:30:08,2022-08-04,2022-08-04 20:30:08,1006.47,0,33.43,0,23.34,0,2.0,0,185.0,0,55.5,0,0.17431162,0,1.9923894,0,,5.5,0,29.670124,-95.060005,59.8
2022-08-04 20:30:09,2022-08-04,2022-08-04 20:30:09,1005.86,0,33.42,0,23.35,0,2.0,0,186.0,0,55.57,0,0.20905687,0,1.9890438,0,,5.6,0,29.670141,-95.060005,65.4
2022-08-04 20:30:10,2022-08-04,2022-08-04 20:30:10,1005.23,0,33.44,0,23.35,0,2.1,0,187.0,0,55.5,0,0.25592536,0,2.0843468,0,,5.7,0,29.67016,-95.060005,71.0
2022-08-04 20:30:11,2022-08-04,2022-08-04 20:30:11,1004.59,0,33.36,0,23.23,0,2.1,0,188.0,0,55.35,0,0.29226354,0,2.079563,0,,5.8,0,29.67018,-95.060005,76.8
2022-08-04 20:30:12,2022-08-04,2022-08-04 20:30:12,1003.93,0,33.24,0,23.15,0,2.1,0,188.0,0,55.42,0,0.29226354,0,2.079563,0,,6.0,0,29.670198,-95.060005,82.8
