time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-14 23:29:00,2022-09-14,2022-09-14 23:29:00,1013.6,0,28.3,0,21.37,0,3.2,0,151.0,0,66.0,0,-1.5513905,0,2.7987833,0,,0.0,0,29.67,-95.06,7.4
2022-09-14 23:29:01,2022-09-14,2022-09-14 23:29:01,1012.16,0,27.96,0,20.82,0,2.8,0,143.0,0,65.06,0,-1.6850822,0,2.2361794,0,,8.7,8,29.670023,-95.06001,20.0
2022-09-14 23:29:02,2022-09-14,2022-09-14 23:29:02,1011.46,0,27.92,0,20.75,0,2.9,0,142.0,0,64.94,0,-1.7854183,0,2.2852314,0,,6.2,0,29.670044,-95.06003,26.2
2022-09-14 23:29:03,2022-09-14,2022-09-14 23:29:03,1010.49,0,27.88,0,20.66,0,3.1,0,142.0,0,64.77,0,-1.9085505,0,2.4428334,0,,8.5,0,29.670065,-95.06005,34.7
2022-09-14 23:29:04,2022-09-14,2022-09-14 23:29:04,1009.77,0,27.83,0,20.58,0,3.4,0,141.0,0,64.61,0,-2.1396897,0,2.642296,0,,6.4,0,29.670088,-95.060074,41.1
2022-09-14 23:29:05,2022-09-14,2022-09-14 23:29:05,1009.34,0,27.81,0,20.53,0,3.7,0,141.0,0,64.48,0,-2.3284857,0,2.87544,0,,3.8,0,29.670113,-95.0601,44.9
2022-09-14 23:29:06,2022-09-14,2022-09-14 23:29:06,1008.57,0,27.77,0,20.45,0,3.9,0,141.0,0,64.34,0,-2.45435,0,3.030869,0,,6.8,0,29.67014,-95.06012,51.6
2022-09-14 23:29:07,2022-09-14,2022-09-14 23:29:07,1007.88,0,27.68,0,20.36,0,4.2,0,141.0,0,64.27,0,-2.6431458,0,3.2640126,0,,6.1,0,29.670168,-95.06014,57.7
2022-09-14 23:29:08,2022-09-14,2022-09-14 23:29:08,1007.2,0,27.61,0,20.31,0,4.4,0,140.0,0,64.34,0,-2.8282657,0,3.3705957,0,,6.0,0,29.670198,-95.06017,63.7
2022-09-14 23:29:09,2022-09-14,2022-09-14 23:29:09,1006.51,0,27.54,0,20.25,0,4.6,0,140.0,0,64.42,0,-2.9568229,0,3.5238044,0,,6.1,0,29.670229,-95.0602,69.8
2022-09-14 23:29:10,2022-09-14,2022-09-14 23:29:10,1005.81,0,27.49,0,20.23,0,4.8,0,140.0,0,64.5,0,-3.0853808,0,3.6770134,0,,6.1,0,29.670261,-95.060234,75.9
2022-09-14 23:29:11,2022-09-14,2022-09-14 23:29:11,1005.11,0,27.42,0,20.18,0,5.0,0,139.0,0,64.58,0,-3.280295,0,3.7735481,0,,6.2,0,29.670296,-95.060265,82.2
2022-09-14 23:29:12,2022-09-14,2022-09-14 23:29:12,1004.39,0,27.35,0,20.18,0,5.2,0,139.0,0,64.84,0,-3.4115064,0,3.92449,0,,6.4,0,29.67033,-95.0603,88.5
2022-09-14 23:29:13,2022-09-14,2022-09-14 23:29:13,1003.66,0,27.29,0,20.21,0,5.3,0,138.0,0,65.2,0,-3.5463924,0,3.9386675,0,,6.5,0,29.670366,-95.06034,95.0
2022-09-14 23:29:14,2022-09-14,2022-09-14 23:29:14,1002.92,0,27.23,0,20.24,0,5.4,0,138.0,0,65.52,0,-3.6133056,0,4.012982,0,,6.5,0,29.670403,-95.06038,101.5
2022-09-14 23:29:15,2022-09-14,2022-09-14 23:29:15,1002.18,0,27.16,0,20.21,0,5.6,0,138.0,0,65.69,0,-3.7471316,0,4.1616106,0,,6.6,0,29.670439,-95.06042,108.1
2022-09-14 23:29:16,2022-09-14,2022-09-14 23:29:16,1001.44,0,27.1,0,20.16,0,5.7,0,137.0,0,65.71,0,-3.8873904,0,4.168716,0,,6.6,0,29.670477,-95.060455,114.6
2022-09-14 23:29:17,2022-09-14,2022-09-14 23:29:17,1000.69,0,27.05,0,20.15,0,5.7,0,137.0,0,65.88,0,-3.8873904,0,4.168716,0,,6.6,0,29.670515,-95.06049,121.3
2022-09-14 23:29:18,2022-09-14,2022-09-14 23:29:18,999.94,0,26.98,0,20.15,0,5.8,0,136.0,0,66.15,0,-4.029019,0,4.1721706,0,,6.7,0,29.670553,-95.06053,127.9
2022-09-14 23:29:19,2022-09-14,2022-09-14 23:29:19,999.18,0,26.92,0,20.12,0,5.9,0,136.0,0,66.27,0,-4.098485,0,4.2441044,0,,6.7,0,29.670591,-95.06058,134.6
2022-09-14 23:29:20,2022-09-14,2022-09-14 23:29:20,998.43,0,26.85,0,20.09,0,5.9,0,135.0,0,66.38,0,-4.17193,0,4.1719303,0,,6.7,0,29.67063,-95.06062,141.3
2022-09-14 23:29:21,2022-09-14,2022-09-14 23:29:21,997.67,0,26.78,0,20.05,0,5.9,0,135.0,0,66.51,0,-4.17193,0,4.1719303,0,,6.7,0,29.670668,-95.06067,148.0
2022-09-14 23:29:22,2022-09-14,2022-09-14 23:29:22,996.92,0,26.69,0,19.98,0,6.0,0,134.0,0,66.57,0,-4.3160396,0,4.1679497,0,,6.6,0,29.670706,-95.060715,154.7
2022-09-14 23:29:23,2022-09-14,2022-09-14 23:29:23,996.19,0,26.63,0,19.96,0,6.0,0,134.0,0,66.76,0,-4.3160396,0,4.1679497,0,,6.6,0,29.670744,-95.06076,161.2
2022-09-14 23:29:24,2022-09-14,2022-09-14 23:29:24,995.46,0,26.57,0,19.99,0,6.0,0,133.0,0,67.08,0,-4.3881226,0,4.09199,0,,6.5,0,29.67078,-95.06081,167.7
2022-09-14 23:29:25,2022-09-14,2022-09-14 23:29:25,994.73,0,26.51,0,20.03,0,6.0,0,133.0,0,67.48,0,-4.3881226,0,4.09199,0,,6.5,0,29.670816,-95.06085,174.2
2022-09-14 23:29:26,2022-09-14,2022-09-14 23:29:26,994.0,0,26.45,0,20.09,0,5.9,0,132.0,0,67.98,0,-4.3845544,0,3.947871,0,,6.5,0,29.670853,-95.0609,180.6
2022-09-14 23:29:27,2022-09-14,2022-09-14 23:29:27,993.27,0,26.39,0,20.12,0,5.9,0,132.0,0,68.38,0,-4.3845544,0,3.947871,0,,6.5,0,29.670889,-95.06094,187.2
