time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-07 11:29:00,2022-09-07,2022-09-07 11:29:00,1015.7,0,22.2,0,22.04,0,2.0,0,299.0,0,99.0,0,1.7492394,0,-0.9696193,0,,0.0,0,29.67,-95.06,7.4
2022-09-07 11:29:01,2022-09-07,2022-09-07 11:29:01,1014.82,0,23.09,0,22.39,0,1.7,0,305.0,0,95.78,0,1.3925586,0,-0.97507983,0,,6.3,8,29.66999,-95.05998,14.9
2022-09-07 11:29:02,2022-09-07,2022-09-07 11:29:02,1014.03,0,23.79,0,22.7,0,1.8,0,304.0,0,93.62,0,1.4922676,0,-1.0065472,0,,6.8,0,29.669981,-95.05997,21.8
2022-09-07 11:29:03,2022-09-07,2022-09-07 11:29:03,1013.42,0,24.28,0,22.59,0,1.9,0,303.0,0,90.24,0,1.5934739,0,-1.0348142,0,,5.3,0,29.669971,-95.05995,27.1
2022-09-07 11:29:04,2022-09-07,2022-09-07 11:29:04,1012.64,0,24.63,0,22.36,0,2.1,0,302.0,0,87.17,0,1.7809007,0,-1.1128308,0,,6.8,0,29.669962,-95.05994,33.8
2022-09-07 11:29:05,2022-09-07,2022-09-07 11:29:05,1011.78,0,24.92,0,22.26,0,2.2,0,300.0,0,85.11,0,1.905256,0,-1.0999999,0,,7.5,0,29.669952,-95.05991,41.4
2022-09-07 11:29:06,2022-09-07,2022-09-07 11:29:06,1011.27,0,25.1,0,22.2,0,2.3,0,299.0,0,83.92,0,2.0116253,0,-1.1150621,0,,4.4,0,29.669943,-95.05989,45.8
2022-09-07 11:29:07,2022-09-07,2022-09-07 11:29:07,1010.59,0,25.2,0,22.18,0,2.5,0,298.0,0,83.3,0,2.2073689,0,-1.1736791,0,,5.9,0,29.669933,-95.05987,51.7
2022-09-07 11:29:08,2022-09-07,2022-09-07 11:29:08,1009.91,0,25.3,0,22.19,0,2.6,0,297.0,0,82.89,0,2.3166173,0,-1.1803746,0,,5.9,0,29.669922,-95.059845,57.7
2022-09-07 11:29:09,2022-09-07,2022-09-07 11:29:09,1009.23,0,25.39,0,22.26,0,2.7,0,296.0,0,82.77,0,2.4267442,0,-1.1836017,0,,5.9,0,29.66991,-95.05982,63.6
