time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-24 05:30:00,2022-07-24,2022-07-24 05:30:00,1016.1,0,28.1,0,25.35,0,3.7,0,167.0,0,85.0,0,-0.83231914,0,3.6051693,0,,0.0,0,29.67,-95.06,7.4
2022-07-24 05:30:01,2022-07-24,2022-07-24 05:30:01,1015.51,0,28.27,0,25.06,0,3.3,0,168.0,0,82.7,0,-0.6861083,0,3.2278872,0,,8.1,8,29.67003,-95.060005,12.6
2022-07-24 05:30:02,2022-07-24,2022-07-24 05:30:02,1015.03,0,28.45,0,25.09,0,3.2,0,168.0,0,82.02,0,-0.6653172,0,3.1300724,0,,4.2,0,29.67006,-95.06001,16.8
2022-07-24 05:30:03,2022-07-24,2022-07-24 05:30:03,1014.29,0,28.54,0,25.08,0,3.3,0,169.0,0,81.52,0,-0.6296697,0,3.2393696,0,,6.4,0,29.670088,-95.06002,23.3
2022-07-24 05:30:04,2022-07-24,2022-07-24 05:30:04,1013.86,0,28.57,0,25.01,0,3.5,0,169.0,0,81.02,0,-0.66783154,0,3.4356952,0,,3.8,0,29.670118,-95.06003,27.1
2022-07-24 05:30:05,2022-07-24,2022-07-24 05:30:05,1013.46,0,28.57,0,24.94,0,3.7,0,169.0,0,80.7,0,-0.70599335,0,3.6320207,0,,3.5,0,29.67015,-95.060036,30.6
2022-07-24 05:30:06,2022-07-24,2022-07-24 05:30:06,1012.8,0,28.52,0,24.9,0,3.9,0,170.0,0,80.72,0,-0.67722833,0,3.8407502,0,,5.8,0,29.670185,-95.06004,36.4
2022-07-24 05:30:07,2022-07-24,2022-07-24 05:30:07,1012.3,0,28.49,0,24.86,0,4.1,0,170.0,0,80.7,0,-0.711958,0,4.0377116,0,,4.4,0,29.670221,-95.06005,40.8
2022-07-24 05:30:08,2022-07-24,2022-07-24 05:30:08,1011.78,0,28.48,0,24.83,0,4.3,0,170.0,0,80.58,0,-0.7466877,0,4.2346735,0,,4.6,0,29.67026,-95.06006,45.4
2022-07-24 05:30:09,2022-07-24,2022-07-24 05:30:09,1011.27,0,28.44,0,24.77,0,4.5,0,170.0,0,80.5,0,-0.7814173,0,4.431635,0,,4.5,0,29.670298,-95.06007,49.9
2022-07-24 05:30:10,2022-07-24,2022-07-24 05:30:10,1010.78,0,28.46,0,24.75,0,4.6,0,170.0,0,80.31,0,-0.7987821,0,4.5301156,0,,4.4,0,29.670338,-95.060074,54.3
2022-07-24 05:30:11,2022-07-24,2022-07-24 05:30:11,1010.28,0,28.48,0,24.73,0,4.7,0,171.0,0,80.14,0,-0.73524183,0,4.642135,0,,4.3,0,29.67038,-95.06008,58.7
2022-07-24 05:30:12,2022-07-24,2022-07-24 05:30:12,1009.79,0,28.47,0,24.72,0,4.9,0,171.0,0,80.1,0,-0.7665288,0,4.839673,0,,4.3,0,29.670422,-95.06009,63.0
2022-07-24 05:30:13,2022-07-24,2022-07-24 05:30:13,1009.29,0,28.44,0,24.73,0,5.0,0,171.0,0,80.26,0,-0.7821722,0,4.9384418,0,,4.5,0,29.670465,-95.0601,67.5
2022-07-24 05:30:14,2022-07-24,2022-07-24 05:30:14,1008.76,0,28.4,0,24.76,0,5.1,0,171.0,0,80.62,0,-0.7978156,0,5.0372105,0,,4.7,0,29.670511,-95.060104,72.1
2022-07-24 05:30:15,2022-07-24,2022-07-24 05:30:15,1008.21,0,28.34,0,24.79,0,5.2,0,171.0,0,81.05,0,-0.81345904,0,5.135979,0,,4.9,0,29.670557,-95.06011,77.1
2022-07-24 05:30:16,2022-07-24,2022-07-24 05:30:16,1007.62,0,28.29,0,24.83,0,5.3,0,171.0,0,81.48,0,-0.8291026,0,5.2347484,0,,5.2,0,29.670603,-95.06012,82.3
2022-07-24 05:30:17,2022-07-24,2022-07-24 05:30:17,1007.01,0,28.21,0,24.83,0,5.4,0,171.0,0,81.87,0,-0.844746,0,5.333517,0,,5.4,0,29.67065,-95.06013,87.7
2022-07-24 05:30:18,2022-07-24,2022-07-24 05:30:18,1006.38,0,28.12,0,24.79,0,5.4,0,171.0,0,82.08,0,-0.844746,0,5.333517,0,,5.6,0,29.670698,-95.060135,93.2
2022-07-24 05:30:19,2022-07-24,2022-07-24 05:30:19,1005.74,0,28.08,0,24.79,0,5.5,0,171.0,0,82.28,0,-0.8603894,0,5.432286,0,,5.6,0,29.670746,-95.06014,98.9
2022-07-24 05:30:20,2022-07-24,2022-07-24 05:30:20,1005.1,0,28.05,0,24.83,0,5.6,0,171.0,0,82.64,0,-0.8760329,0,5.5310545,0,,5.7,0,29.670795,-95.06015,104.6
2022-07-24 05:30:21,2022-07-24,2022-07-24 05:30:21,1004.45,0,28.0,0,24.84,0,5.7,0,171.0,0,82.92,0,-0.8916763,0,5.629823,0,,5.8,0,29.670845,-95.06016,110.4
2022-07-24 05:30:22,2022-07-24,2022-07-24 05:30:22,1003.79,0,27.97,0,24.82,0,5.7,0,171.0,0,82.99,0,-0.8916763,0,5.629823,0,,5.8,0,29.670897,-95.060165,116.2
2022-07-24 05:30:23,2022-07-24,2022-07-24 05:30:23,1003.12,0,27.93,0,24.79,0,5.8,0,171.0,0,83.03,0,-0.9073198,0,5.7285924,0,,5.9,0,29.670948,-95.06017,122.1
2022-07-24 05:30:24,2022-07-24,2022-07-24 05:30:24,1002.45,0,27.87,0,24.75,0,5.9,0,171.0,0,83.08,0,-0.9229632,0,5.827361,0,,6.0,0,29.671,-95.06018,128.2
2022-07-24 05:30:25,2022-07-24,2022-07-24 05:30:25,1001.76,0,27.85,0,24.73,0,5.9,0,171.0,0,83.13,0,-0.9229632,0,5.827361,0,,6.1,0,29.671051,-95.06019,134.2
2022-07-24 05:30:26,2022-07-24,2022-07-24 05:30:26,1001.08,0,27.8,0,24.72,0,6.0,0,171.0,0,83.31,0,-0.9386067,0,5.9261303,0,,6.1,0,29.671104,-95.060196,140.4
2022-07-24 05:30:27,2022-07-24,2022-07-24 05:30:27,1000.39,0,27.72,0,24.71,0,6.1,0,171.0,0,83.61,0,-0.9542501,0,6.024899,0,,6.1,0,29.671158,-95.0602,146.5
2022-07-24 05:30:28,2022-07-24,2022-07-24 05:30:28,999.72,0,27.64,0,24.65,0,6.2,0,171.0,0,83.76,0,-0.9698935,0,6.1236677,0,,6.0,0,29.671213,-95.06021,152.5
2022-07-24 05:30:29,2022-07-24,2022-07-24 05:30:29,999.05,0,27.58,0,24.63,0,6.3,0,171.0,0,83.89,0,-0.985537,0,6.222437,0,,5.9,0,29.671268,-95.06022,158.4
2022-07-24 05:30:30,2022-07-24,2022-07-24 05:30:30,998.4,0,27.55,0,24.67,0,6.4,0,171.0,0,84.26,0,-1.0011804,0,6.3212056,0,,5.8,0,29.671326,-95.06023,164.2
2022-07-24 05:30:31,2022-07-24,2022-07-24 05:30:31,997.76,0,27.53,0,24.67,0,6.5,0,171.0,0,84.42,0,-1.0168239,0,6.4199743,0,,5.7,0,29.671383,-95.060234,170.0
2022-07-24 05:30:32,2022-07-24,2022-07-24 05:30:32,997.12,0,27.48,0,24.56,0,6.6,0,171.0,0,84.06,0,-1.0324672,0,6.518743,0,,5.7,0,29.671442,-95.06024,175.6
2022-07-24 05:30:33,2022-07-24,2022-07-24 05:30:33,996.49,0,27.52,0,24.5,0,6.7,0,171.0,0,83.55,0,-1.0481107,0,6.6175117,0,,5.6,0,29.671501,-95.06025,181.3
2022-07-24 05:30:34,2022-07-24,2022-07-24 05:30:34,995.87,0,27.54,0,24.54,0,6.8,0,171.0,0,83.65,0,-1.0637542,0,6.716281,0,,5.6,0,29.67156,-95.06026,186.9
2022-07-24 05:30:35,2022-07-24,2022-07-24 05:30:35,995.25,0,27.44,0,24.59,0,6.9,0,171.0,0,84.42,0,-1.0793977,0,6.8150496,0,,5.5,0,29.671621,-95.060265,192.4
2022-07-24 05:30:36,2022-07-24,2022-07-24 05:30:36,994.63,0,27.32,0,24.59,0,7.1,0,171.0,0,85.02,0,-1.1106845,0,7.012587,0,,5.5,0,29.671684,-95.06027,197.9
2022-07-24 05:30:37,2022-07-24,2022-07-24 05:30:37,994.01,0,27.31,0,24.58,0,7.2,0,171.0,0,85.02,0,-1.126328,0,7.111356,0,,5.5,0,29.671747,-95.06029,203.4
2022-07-24 05:30:38,2022-07-24,2022-07-24 05:30:38,993.38,0,27.29,0,24.55,0,7.3,0,172.0,0,84.98,0,-1.0159642,0,7.228957,0,,5.6,0,29.671812,-95.060295,209.1
2022-07-24 05:30:39,2022-07-24,2022-07-24 05:30:39,992.74,0,27.23,0,24.54,0,7.4,0,172.0,0,85.2,0,-1.0298815,0,7.327984,0,,5.8,0,29.671877,-95.0603,214.8
2022-07-24 05:30:40,2022-07-24,2022-07-24 05:30:40,992.09,0,27.17,0,24.53,0,7.6,0,172.0,0,85.47,0,-1.0577161,0,7.526037,0,,5.9,0,29.671944,-95.06031,220.7
2022-07-24 05:30:41,2022-07-24,2022-07-24 05:30:41,991.42,0,27.11,0,24.49,0,7.7,0,172.0,0,85.57,0,-1.0716335,0,7.625064,0,,6.0,0,29.672012,-95.06032,226.7
2022-07-24 05:30:42,2022-07-24,2022-07-24 05:30:42,990.75,0,27.05,0,24.44,0,7.8,0,173.0,0,85.61,0,-0.9505804,0,7.7418604,0,,6.0,0,29.672081,-95.060326,232.7
2022-07-24 05:30:43,2022-07-24,2022-07-24 05:30:43,990.09,0,27.0,0,24.44,0,7.9,0,173.0,0,85.84,0,-0.9627673,0,7.8411145,0,,5.9,0,29.672152,-95.06033,238.6
2022-07-24 05:30:44,2022-07-24,2022-07-24 05:30:44,989.44,0,26.94,0,24.44,0,8.0,0,173.0,0,86.15,0,-0.97495425,0,7.940369,0,,5.8,0,29.672222,-95.06034,244.4
2022-07-24 05:30:45,2022-07-24,2022-07-24 05:30:45,988.81,0,26.91,0,24.41,0,8.1,0,173.0,0,86.14,0,-0.9871412,0,8.039624,0,,5.7,0,29.672295,-95.06035,250.1
2022-07-24 05:30:46,2022-07-24,2022-07-24 05:30:46,988.19,0,26.86,0,24.34,0,8.2,0,174.0,0,86.06,0,-0.8571337,0,8.155079,0,,5.6,0,29.672367,-95.060356,255.7
2022-07-24 05:30:47,2022-07-24,2022-07-24 05:30:47,987.58,0,26.79,0,24.28,0,8.3,0,174.0,0,86.14,0,-0.86758655,0,8.254532,0,,5.5,0,29.672441,-95.06036,261.2
2022-07-24 05:30:48,2022-07-24,2022-07-24 05:30:48,986.97,0,26.77,0,24.29,0,8.4,0,174.0,0,86.27,0,-0.87803936,0,8.353984,0,,5.5,0,29.672516,-95.06037,266.7
2022-07-24 05:30:49,2022-07-24,2022-07-24 05:30:49,986.36,0,26.74,0,24.36,0,8.5,0,174.0,0,86.75,0,-0.8884922,0,8.453436,0,,5.4,0,29.672592,-95.06038,272.1
2022-07-24 05:30:50,2022-07-24,2022-07-24 05:30:50,985.76,0,26.69,0,24.4,0,8.6,0,175.0,0,87.28,0,-0.74954057,0,8.567275,0,,5.4,0,29.672668,-95.06039,277.5
2022-07-24 05:30:51,2022-07-24,2022-07-24 05:30:51,985.16,0,26.64,0,24.4,0,8.6,0,175.0,0,87.47,0,-0.74954057,0,8.567275,0,,5.4,0,29.672745,-95.060394,282.9
2022-07-24 05:30:52,2022-07-24,2022-07-24 05:30:52,984.56,0,26.6,0,24.39,0,8.7,0,175.0,0,87.66,0,-0.7582561,0,8.666894,0,,5.4,0,29.672823,-95.0604,288.4
2022-07-24 05:30:53,2022-07-24,2022-07-24 05:30:53,983.95,0,26.55,0,24.39,0,8.8,0,175.0,0,87.95,0,-0.7669717,0,8.766514,0,,5.5,0,29.672901,-95.06041,293.8
2022-07-24 05:30:54,2022-07-24,2022-07-24 05:30:54,983.34,0,26.5,0,24.34,0,8.8,0,175.0,0,87.92,0,-0.7669717,0,8.766514,0,,5.5,0,29.67298,-95.06042,299.4
2022-07-24 05:30:55,2022-07-24,2022-07-24 05:30:55,982.72,0,26.46,0,24.19,0,8.9,0,175.0,0,87.34,0,-0.7756873,0,8.866133,0,,5.6,0,29.67306,-95.060425,305.0
2022-07-24 05:30:56,2022-07-24,2022-07-24 05:30:56,982.08,0,26.48,0,24.04,0,8.9,0,176.0,0,86.45,0,-0.62083256,0,8.87832,0,,5.8,0,29.67314,-95.06043,310.8
2022-07-24 05:30:57,2022-07-24,2022-07-24 05:30:57,981.42,0,26.49,0,24.01,0,8.9,0,176.0,0,86.22,0,-0.62083256,0,8.87832,0,,5.9,0,29.67322,-95.06044,316.7
2022-07-24 05:30:58,2022-07-24,2022-07-24 05:30:58,980.75,0,26.43,0,24.11,0,9.0,0,176.0,0,87.06,0,-0.6278082,0,8.978076,0,,6.1,0,29.6733,-95.06045,322.8
2022-07-24 05:30:59,2022-07-24,2022-07-24 05:30:59,980.06,0,26.3,0,24.19,0,9.0,0,176.0,0,88.19,0,-0.6278082,0,8.978076,0,,6.2,0,29.67338,-95.060455,329.0
2022-07-24 05:31:00,2022-07-24,2022-07-24 05:31:00,979.36,0,26.21,0,24.15,0,9.0,0,176.0,0,88.4,0,-0.6278082,0,8.978076,0,,6.3,0,29.67346,-95.06046,335.3
2022-07-24 05:31:01,2022-07-24,2022-07-24 05:31:01,978.67,0,26.15,0,23.99,0,9.1,0,176.0,0,87.9,0,-0.63478386,0,9.077833,0,,6.3,0,29.673542,-95.06047,341.6
2022-07-24 05:31:02,2022-07-24,2022-07-24 05:31:02,978.0,0,26.09,0,23.74,0,9.1,0,176.0,0,86.85,0,-0.63478386,0,9.077833,0,,6.1,0,29.673624,-95.06048,347.7
2022-07-24 05:31:03,2022-07-24,2022-07-24 05:31:03,977.35,0,26.11,0,23.47,0,9.1,0,176.0,0,85.31,0,-0.63478386,0,9.077833,0,,5.9,0,29.673706,-95.060486,353.6
2022-07-24 05:31:04,2022-07-24,2022-07-24 05:31:04,976.72,0,26.15,0,23.44,0,9.1,0,176.0,0,84.99,0,-0.63478386,0,9.077833,0,,5.7,0,29.673788,-95.06049,359.3
2022-07-24 05:31:05,2022-07-24,2022-07-24 05:31:05,976.12,0,26.1,0,23.66,0,9.1,0,176.0,0,86.41,0,-0.63478386,0,9.077833,0,,5.5,0,29.67387,-95.0605,364.7
2022-07-24 05:31:06,2022-07-24,2022-07-24 05:31:06,975.52,0,26.01,0,23.95,0,9.2,0,176.0,0,88.4,0,-0.6417595,0,9.177589,0,,5.4,0,29.673952,-95.06051,370.1
2022-07-24 05:31:07,2022-07-24,2022-07-24 05:31:07,974.93,0,25.87,0,24.08,0,9.2,0,175.0,0,89.8,0,-0.80183405,0,9.164991,0,,5.4,0,29.674034,-95.06052,375.5
2022-07-24 05:31:08,2022-07-24,2022-07-24 05:31:08,974.34,0,25.79,0,23.99,0,9.2,0,175.0,0,89.77,0,-0.80183405,0,9.164991,0,,5.3,0,29.674116,-95.060524,380.8
2022-07-24 05:31:09,2022-07-24,2022-07-24 05:31:09,973.76,0,25.77,0,23.76,0,9.2,0,175.0,0,88.65,0,-0.80183405,0,9.164991,0,,5.3,0,29.674198,-95.06053,386.2
2022-07-24 05:31:10,2022-07-24,2022-07-24 05:31:10,973.17,0,25.78,0,23.5,0,9.2,0,175.0,0,87.23,0,-0.80183405,0,9.164991,0,,5.3,0,29.67428,-95.06054,391.5
2022-07-24 05:31:11,2022-07-24,2022-07-24 05:31:11,972.59,0,25.82,0,23.3,0,9.2,0,175.0,0,85.93,0,-0.80183405,0,9.164991,0,,5.3,0,29.674362,-95.06055,396.8
