time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-31 23:30:00,2022-07-31,2022-07-31 23:30:00,1016.6,0,31.2,0,23.09,0,6.0,0,144.0,0,62.0,0,-3.5267112,0,4.854102,0,,0.0,0,29.67,-95.06,7.4
2022-07-31 23:30:02,2022-07-31,2022-07-31 23:30:02,1015.31,0,30.86,0,22.52,0,3.4,0,147.0,0,61.09,0,-1.8517728,0,2.85148,0,,5.4,8,29.670069,-95.06005,18.8
2022-07-31 23:30:03,2022-07-31,2022-07-31 23:30:03,1014.62,0,30.72,0,22.37,0,3.6,0,147.0,0,60.99,0,-1.9607004,0,3.019214,0,,6.1,0,29.670095,-95.060074,24.8
2022-07-31 23:30:04,2022-07-31,2022-07-31 23:30:04,1014.26,0,30.68,0,22.29,0,4.0,0,146.0,0,60.84,0,-2.236772,0,3.31615,0,,3.2,0,29.670124,-95.0601,28.1
2022-07-31 23:30:05,2022-07-31,2022-07-31 23:30:05,1013.98,0,30.72,0,22.29,0,4.3,0,146.0,0,60.7,0,-2.40453,0,3.5648613,0,,2.5,0,29.670155,-95.06012,30.6
2022-07-31 23:30:06,2022-07-31,2022-07-31 23:30:06,1013.15,0,30.72,0,22.24,0,4.7,0,146.0,0,60.53,0,-2.628207,0,3.896476,0,,7.3,0,29.670189,-95.06014,37.9
2022-07-31 23:30:07,2022-07-31,2022-07-31 23:30:07,1012.53,0,30.61,0,22.09,0,5.1,0,146.0,0,60.36,0,-2.8518844,0,4.2280912,0,,5.5,0,29.670225,-95.06017,43.4
2022-07-31 23:30:08,2022-07-31,2022-07-31 23:30:08,1011.91,0,30.44,0,21.94,0,5.4,0,146.0,0,60.39,0,-3.0196424,0,4.4768023,0,,5.5,0,29.670265,-95.0602,48.9
2022-07-31 23:30:09,2022-07-31,2022-07-31 23:30:09,1011.31,0,30.28,0,21.87,0,5.7,0,146.0,0,60.69,0,-3.1874,0,4.7255135,0,,5.4,0,29.670307,-95.060234,54.3
2022-07-31 23:30:10,2022-07-31,2022-07-31 23:30:10,1010.7,0,30.13,0,21.82,0,6.0,0,146.0,0,61.04,0,-3.355158,0,4.974225,0,,5.4,0,29.670351,-95.060265,59.6
2022-07-31 23:30:11,2022-07-31,2022-07-31 23:30:11,1010.1,0,30.08,0,21.87,0,6.3,0,146.0,0,61.36,0,-3.522916,0,5.2229366,0,,5.3,0,29.670397,-95.0603,64.9
2022-07-31 23:30:12,2022-07-31,2022-07-31 23:30:12,1009.51,0,30.07,0,21.92,0,6.6,0,146.0,0,61.61,0,-3.6906738,0,5.4716473,0,,5.3,0,29.670444,-95.06034,70.2
2022-07-31 23:30:13,2022-07-31,2022-07-31 23:30:13,1008.92,0,30.02,0,21.9,0,6.9,0,146.0,0,61.7,0,-3.8584318,0,5.720359,0,,5.2,0,29.670494,-95.06038,75.4
2022-07-31 23:30:14,2022-07-31,2022-07-31 23:30:14,1008.35,0,29.96,0,21.86,0,7.2,0,146.0,0,61.78,0,-4.0261893,0,5.96907,0,,5.1,0,29.670547,-95.06042,80.5
2022-07-31 23:30:15,2022-07-31,2022-07-31 23:30:15,1007.8,0,29.95,0,21.88,0,7.4,0,147.0,0,61.86,0,-4.0303288,0,6.2061625,0,,5.0,0,29.670603,-95.060455,85.4
2022-07-31 23:30:16,2022-07-31,2022-07-31 23:30:16,1007.24,0,29.95,0,21.86,0,7.7,0,147.0,0,61.81,0,-4.1937203,0,6.457763,0,,4.9,0,29.67066,-95.0605,90.3
2022-07-31 23:30:17,2022-07-31,2022-07-31 23:30:17,1006.69,0,29.87,0,21.78,0,7.9,0,147.0,0,61.76,0,-4.3026485,0,6.625498,0,,4.9,0,29.67072,-95.06055,95.3
2022-07-31 23:30:18,2022-07-31,2022-07-31 23:30:18,1006.12,0,29.79,0,21.73,0,8.1,0,147.0,0,61.86,0,-4.4115763,0,6.793232,0,,5.0,0,29.67078,-95.06059,100.3
2022-07-31 23:30:19,2022-07-31,2022-07-31 23:30:19,1005.54,0,29.75,0,21.73,0,8.3,0,147.0,0,62.01,0,-4.520504,0,6.960966,0,,5.2,0,29.670841,-95.06064,105.5
2022-07-31 23:30:20,2022-07-31,2022-07-31 23:30:20,1004.94,0,29.7,0,21.72,0,8.4,0,147.0,0,62.17,0,-4.5749674,0,7.0448327,0,,5.3,0,29.670904,-95.060684,110.8
