time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-01 11:30:00,2022-08-01,2022-08-01 11:30:00,1017.2,0,26.4,0,24.07,0,1.5,0,227.0,0,87.0,0,1.0970305,0,1.0229976,0,,0.0,0,29.67,-95.06,7.4
2022-08-01 11:30:01,2022-08-01,2022-08-01 11:30:01,1016.65,0,26.0,0,23.65,0,1.8,0,199.0,0,86.86,0,0.58602244,0,1.7019335,0,,5.4,8,29.670012,-95.05999,12.2
2022-08-01 11:30:02,2022-08-01,2022-08-01 11:30:02,1016.03,0,26.47,0,23.67,0,2.2,0,191.0,0,84.54,0,0.4197797,0,2.1595798,0,,5.4,0,29.670029,-95.05998,17.6
2022-08-01 11:30:03,2022-08-01,2022-08-01 11:30:03,1015.48,0,26.91,0,23.72,0,2.5,0,188.0,0,82.68,0,0.3479328,0,2.47567,0,,4.7,0,29.67005,-95.059975,22.3
2022-08-01 11:30:04,2022-08-01,2022-08-01 11:30:04,1014.86,0,27.1,0,23.52,0,2.7,0,188.0,0,80.78,0,0.3757674,0,2.673724,0,,5.5,0,29.670073,-95.059975,27.8
2022-08-01 11:30:05,2022-08-01,2022-08-01 11:30:05,1014.51,0,27.35,0,23.43,0,2.9,0,189.0,0,79.12,0,0.4536597,0,2.8642964,0,,3.1,0,29.670097,-95.05997,30.9
2022-08-01 11:30:06,2022-08-01,2022-08-01 11:30:06,1013.91,0,27.49,0,23.36,0,3.0,0,189.0,0,78.17,0,0.46930313,0,2.9630651,0,,5.3,0,29.670124,-95.05996,36.2
2022-08-01 11:30:07,2022-08-01,2022-08-01 11:30:07,1013.32,0,27.51,0,23.32,0,3.2,0,189.0,0,77.85,0,0.50059,0,3.1606028,0,,5.1,0,29.67015,-95.05995,41.3
2022-08-01 11:30:08,2022-08-01,2022-08-01 11:30:08,1012.75,0,27.54,0,23.35,0,3.4,0,188.0,0,77.89,0,0.4731886,0,3.3669114,0,,5.0,0,29.67018,-95.059944,46.3
2022-08-01 11:30:09,2022-08-01,2022-08-01 11:30:09,1012.16,0,27.49,0,23.36,0,3.6,0,188.0,0,78.18,0,0.5010232,0,3.564965,0,,5.2,0,29.67021,-95.05994,51.5
2022-08-01 11:30:10,2022-08-01,2022-08-01 11:30:10,1011.54,0,27.4,0,23.37,0,3.8,0,188.0,0,78.6,0,0.5288578,0,3.7630186,0,,5.4,0,29.670242,-95.05993,57.0
2022-08-01 11:30:11,2022-08-01,2022-08-01 11:30:11,1010.89,0,27.3,0,23.38,0,4.0,0,188.0,0,79.15,0,0.5566924,0,3.9610722,0,,5.7,0,29.670277,-95.05992,62.7
