time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-30 23:30:00,2022-07-30,2022-07-30 23:30:00,1016.2,0,32.5,0,20.78,0,6.0,0,138.0,0,50.0,0,-4.014784,0,4.458869,0,,0.0,0,29.67,-95.06,7.4
2022-07-30 23:30:01,2022-07-30,2022-07-30 23:30:01,1016.15,0,32.17,0,20.34,0,3.8,0,165.0,0,49.58,0,-0.9835127,0,3.670518,0,,0.3,0,29.670036,-95.06002,7.9
2022-07-30 23:30:02,2022-07-30,2022-07-30 23:30:02,1015.17,0,31.96,0,20.05,0,3.8,0,171.0,0,49.25,0,-0.5944509,0,3.7532156,0,,8.6,8,29.67007,-95.06003,16.5
2022-07-30 23:30:03,2022-07-30,2022-07-30 23:30:03,1014.46,0,31.87,0,19.92,0,4.0,0,170.0,0,49.13,0,-0.6945932,0,3.939231,0,,6.3,0,29.670105,-95.060036,22.8
2022-07-30 23:30:04,2022-07-30,2022-07-30 23:30:04,1013.66,0,31.87,0,19.94,0,4.3,0,169.0,0,49.18,0,-0.8204788,0,4.220997,0,,7.1,0,29.670141,-95.06004,29.9
2022-07-30 23:30:05,2022-07-30,2022-07-30 23:30:05,1013.13,0,31.86,0,19.89,0,4.6,0,167.0,0,49.06,0,-1.0347751,0,4.482102,0,,4.8,0,29.670181,-95.06005,34.7
2022-07-30 23:30:06,2022-07-30,2022-07-30 23:30:06,1012.72,0,31.76,0,19.7,0,4.9,0,166.0,0,48.78,0,-1.1854172,0,4.7544494,0,,3.7,0,29.670223,-95.06007,38.3
2022-07-30 23:30:07,2022-07-30,2022-07-30 23:30:07,1012.15,0,31.61,0,19.54,0,5.1,0,165.0,0,48.7,0,-1.3199776,0,4.9262214,0,,5.0,0,29.670267,-95.06008,43.3
2022-07-30 23:30:08,2022-07-30,2022-07-30 23:30:08,1011.6,0,31.53,0,19.53,0,5.3,0,164.0,0,48.89,0,-1.460878,0,5.094687,0,,4.9,0,29.670313,-95.0601,48.2
2022-07-30 23:30:09,2022-07-30,2022-07-30 23:30:09,1011.06,0,31.49,0,19.59,0,5.5,0,164.0,0,49.16,0,-1.5160054,0,5.286939,0,,4.8,0,29.670359,-95.06011,53.0
