time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-30 17:30:00,2022-08-30,2022-08-30 17:30:00,1015.0,0,29.2,0,26.43,0,4.4,0,108.0,0,85.0,0,-4.184649,0,1.3596746,0,,0.0,0,29.67,-95.06,7.4
2022-08-30 17:30:01,2022-08-30,2022-08-30 17:30:01,1014.47,0,29.15,0,25.5,0,3.0,0,115.0,0,80.65,0,-2.7189233,0,1.267855,0,,4.2,0,29.670012,-95.060036,12.1
2022-08-30 17:30:02,2022-08-30,2022-08-30 17:30:02,1013.83,0,29.17,0,25.36,0,2.9,0,117.0,0,79.94,0,-2.583919,0,1.3165722,0,,5.6,0,29.670023,-95.06007,17.7
2022-08-30 17:30:03,2022-08-30,2022-08-30 17:30:03,1013.29,0,29.17,0,25.27,0,3.0,0,117.0,0,79.48,0,-2.6730196,0,1.3619711,0,,4.8,0,29.670034,-95.0601,22.5
2022-08-30 17:30:04,2022-08-30,2022-08-30 17:30:04,1012.72,0,29.16,0,25.15,0,3.2,0,117.0,0,78.97,0,-2.851221,0,1.4527693,0,,5.1,0,29.670048,-95.06013,27.5
2022-08-30 17:30:05,2022-08-30,2022-08-30 17:30:05,1012.38,0,29.15,0,25.03,0,3.4,0,117.0,0,78.47,0,-3.0294225,0,1.5435674,0,,3.0,0,29.670061,-95.06016,30.5
2022-08-30 17:30:06,2022-08-30,2022-08-30 17:30:06,1011.68,0,29.12,0,24.93,0,3.6,0,117.0,0,78.08,0,-3.2076237,0,1.6343653,0,,6.2,0,29.670074,-95.06019,36.8
2022-08-30 17:30:07,2022-08-30,2022-08-30 17:30:07,1011.14,0,29.11,0,24.83,0,3.8,0,117.0,0,77.7,0,-3.385825,0,1.7251635,0,,4.8,0,29.67009,-95.06022,41.5
2022-08-30 17:30:08,2022-08-30,2022-08-30 17:30:08,1010.6,0,29.1,0,24.77,0,4.0,0,117.0,0,77.45,0,-3.5640264,0,1.8159616,0,,4.8,0,29.670105,-95.06026,46.3
2022-08-30 17:30:09,2022-08-30,2022-08-30 17:30:09,1010.07,0,29.07,0,24.72,0,4.2,0,118.0,0,77.33,0,-3.7083797,0,1.9717805,0,,4.7,0,29.670122,-95.060295,51.0
2022-08-30 17:30:10,2022-08-30,2022-08-30 17:30:10,1009.54,0,29.05,0,24.64,0,4.4,0,118.0,0,77.07,0,-3.8849695,0,2.065675,0,,4.6,0,29.670141,-95.06033,55.6
2022-08-30 17:30:11,2022-08-30,2022-08-30 17:30:11,1009.03,0,29.05,0,24.58,0,4.5,0,118.0,0,76.77,0,-3.9732642,0,2.112622,0,,4.5,0,29.67016,-95.06037,60.2
2022-08-30 17:30:12,2022-08-30,2022-08-30 17:30:12,1008.54,0,29.05,0,24.55,0,4.7,0,118.0,0,76.64,0,-4.1498537,0,2.2065163,0,,4.4,0,29.67018,-95.06042,64.6
2022-08-30 17:30:13,2022-08-30,2022-08-30 17:30:13,1008.06,0,29.03,0,24.52,0,4.9,0,118.0,0,76.63,0,-4.326443,0,2.3004107,0,,4.3,0,29.6702,-95.06046,68.9
2022-08-30 17:30:14,2022-08-30,2022-08-30 17:30:14,1007.59,0,29.0,0,24.47,0,5.1,0,118.0,0,76.51,0,-4.5030327,0,2.394305,0,,4.1,0,29.670221,-95.06051,73.0
2022-08-30 17:30:15,2022-08-30,2022-08-30 17:30:15,1007.15,0,28.98,0,24.44,0,5.2,0,119.0,0,76.46,0,-4.5480227,0,2.5210094,0,,3.9,0,29.670244,-95.060555,76.9
