time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-12 05:30:00,2022-09-12,2022-09-12 05:30:00,1016.7,0,26.0,0,22.3,0,0.8,0,248.0,0,80.0,0,0.741747,0,0.29968542,0,,0.0,0,29.67,-95.06,7.4
2022-09-12 05:30:01,2022-09-12,2022-09-12 05:30:01,1016.09,0,26.62,0,22.04,0,1.5,0,245.0,0,75.91,0,1.3594618,0,0.6339273,0,,3.8,0,29.670004,-95.05999,12.6
2022-09-12 05:30:02,2022-09-12,2022-09-12 05:30:02,1015.32,0,27.23,0,22.16,0,1.7,0,245.0,0,73.73,0,1.5407233,0,0.7184509,0,,6.8,0,29.67001,-95.059975,19.4
2022-09-12 05:30:03,2022-09-12,2022-09-12 05:30:03,1014.61,0,27.52,0,21.94,0,1.8,0,246.0,0,71.54,0,1.6443818,0,0.73212594,0,,6.2,0,29.670015,-95.05996,25.6
2022-09-12 05:30:04,2022-09-12,2022-09-12 05:30:04,1013.84,0,27.61,0,21.69,0,2.0,0,247.0,0,70.09,0,1.8410096,0,0.78146243,0,,6.7,0,29.670023,-95.059944,32.4
2022-09-12 05:30:05,2022-09-12,2022-09-12 05:30:05,1013.32,0,27.65,0,21.56,0,2.1,0,248.0,0,69.38,0,1.9470859,0,0.7866742,0,,4.6,0,29.67003,-95.05992,37.0
2022-09-12 05:30:06,2022-09-12,2022-09-12 05:30:06,1012.68,0,27.66,0,21.51,0,2.2,0,249.0,0,69.13,0,2.053877,0,0.7884091,0,,5.6,0,29.670038,-95.0599,42.6
2022-09-12 05:30:07,2022-09-12,2022-09-12 05:30:07,1012.04,0,27.63,0,21.49,0,2.3,0,250.0,0,69.17,0,2.161293,0,0.7866461,0,,5.6,0,29.670046,-95.059875,48.2
2022-09-12 05:30:08,2022-09-12,2022-09-12 05:30:08,1011.39,0,27.58,0,21.48,0,2.4,0,250.0,0,69.28,0,2.2552624,0,0.82084817,0,,5.7,0,29.670053,-95.05985,53.9
2022-09-12 05:30:09,2022-09-12,2022-09-12 05:30:09,1010.74,0,27.55,0,21.46,0,2.5,0,251.0,0,69.34,0,2.3637965,0,0.81392044,0,,5.7,0,29.670061,-95.05983,59.6
2022-09-12 05:30:10,2022-09-12,2022-09-12 05:30:10,1010.09,0,27.52,0,21.42,0,2.6,0,253.0,0,69.32,0,2.486392,0,0.76016694,0,,5.8,0,29.670069,-95.05981,65.3
2022-09-12 05:30:11,2022-09-12,2022-09-12 05:30:11,1009.43,0,27.5,0,21.39,0,2.6,0,254.0,0,69.28,0,2.4992805,0,0.7166567,0,,5.8,0,29.670074,-95.059784,71.1
2022-09-12 05:30:12,2022-09-12,2022-09-12 05:30:12,1008.76,0,27.48,0,21.37,0,2.7,0,255.0,0,69.25,0,2.6079998,0,0.6988113,0,,5.9,0,29.67008,-95.05976,77.0
2022-09-12 05:30:13,2022-09-12,2022-09-12 05:30:13,1008.09,0,27.48,0,21.37,0,2.7,0,256.0,0,69.26,0,2.6197984,0,0.65318924,0,,5.9,0,29.670086,-95.05973,82.9
2022-09-12 05:30:14,2022-09-12,2022-09-12 05:30:14,1007.41,0,27.48,0,21.36,0,2.7,0,257.0,0,69.23,0,2.630799,0,0.60736823,0,,6.0,0,29.670092,-95.0597,88.9
2022-09-12 05:30:15,2022-09-12,2022-09-12 05:30:15,1006.73,0,27.48,0,21.34,0,2.7,0,259.0,0,69.15,0,2.6503935,0,0.5151839,0,,6.0,0,29.670097,-95.05967,95.0
2022-09-12 05:30:16,2022-09-12,2022-09-12 05:30:16,1006.05,0,27.45,0,21.3,0,2.7,0,260.0,0,69.05,0,2.658981,0,0.46884996,0,,6.0,0,29.670101,-95.05964,100.9
2022-09-12 05:30:17,2022-09-12,2022-09-12 05:30:17,1005.38,0,27.44,0,21.26,0,2.7,0,262.0,0,68.95,0,2.6737237,0,0.3757678,0,,5.9,0,29.670105,-95.05961,106.8
2022-09-12 05:30:18,2022-09-12,2022-09-12 05:30:18,1004.73,0,27.43,0,21.26,0,2.7,0,264.0,0,68.97,0,2.6852093,0,0.2822265,0,,5.8,0,29.670109,-95.05958,112.6
2022-09-12 05:30:19,2022-09-12,2022-09-12 05:30:19,1004.1,0,27.41,0,21.26,0,2.7,0,265.0,0,69.06,0,2.6897256,0,0.23532043,0,,5.6,0,29.67011,-95.05955,118.2
2022-09-12 05:30:20,2022-09-12,2022-09-12 05:30:20,1003.48,0,27.4,0,21.24,0,2.6,0,267.0,0,69.02,0,2.5964367,0,0.13607392,0,,5.5,0,29.670113,-95.05952,123.6
2022-09-12 05:30:21,2022-09-12,2022-09-12 05:30:21,1002.88,0,27.38,0,21.17,0,2.6,0,269.0,0,68.84,0,2.599604,0,0.045375966,0,,5.3,0,29.670113,-95.05949,129.0
2022-09-12 05:30:22,2022-09-12,2022-09-12 05:30:22,1002.3,0,27.38,0,21.12,0,2.5,0,272.0,0,68.62,0,2.498477,0,-0.08724828,0,,5.2,0,29.670113,-95.05946,134.1
2022-09-12 05:30:23,2022-09-12,2022-09-12 05:30:23,1001.72,0,27.37,0,21.08,0,2.4,0,274.0,0,68.44,0,2.3941538,0,-0.16741577,0,,5.1,0,29.67011,-95.05944,139.2
2022-09-12 05:30:24,2022-09-12,2022-09-12 05:30:24,1001.15,0,27.38,0,20.98,0,2.4,0,276.0,0,68.02,0,2.3868527,0,-0.25086808,0,,5.1,0,29.670109,-95.05942,144.3
2022-09-12 05:30:25,2022-09-12,2022-09-12 05:30:25,1000.57,0,27.41,0,20.77,0,2.3,0,279.0,0,67.03,0,2.2716832,0,-0.35979944,0,,5.1,0,29.670107,-95.059395,149.4
2022-09-12 05:30:26,2022-09-12,2022-09-12 05:30:26,999.99,0,27.6,0,20.59,0,2.2,0,282.0,0,65.56,0,2.1519248,0,-0.45740527,0,,5.2,0,29.670103,-95.05937,154.6
2022-09-12 05:30:27,2022-09-12,2022-09-12 05:30:27,999.4,0,27.73,0,20.46,0,2.1,0,285.0,0,64.52,0,2.028444,0,-0.5435199,0,,5.2,0,29.6701,-95.05935,159.8
2022-09-12 05:30:28,2022-09-12,2022-09-12 05:30:28,998.81,0,27.76,0,20.37,0,2.0,0,288.0,0,64.05,0,1.902113,0,-0.61803424,0,,5.3,0,29.670094,-95.059326,165.1
2022-09-12 05:30:29,2022-09-12,2022-09-12 05:30:29,998.21,0,27.78,0,20.33,0,1.9,0,291.0,0,63.81,0,1.7738029,0,-0.68089885,0,,5.3,0,29.670088,-95.05931,170.4
2022-09-12 05:30:30,2022-09-12,2022-09-12 05:30:30,997.62,0,27.76,0,20.31,0,1.9,0,294.0,0,63.8,0,1.7357364,0,-0.7727997,0,,5.3,0,29.670082,-95.059296,175.7
2022-09-12 05:30:31,2022-09-12,2022-09-12 05:30:31,997.01,0,27.71,0,20.31,0,1.8,0,297.0,0,63.99,0,1.603812,0,-0.8171824,0,,5.3,0,29.670074,-95.05928,181.1
2022-09-12 05:30:32,2022-09-12,2022-09-12 05:30:32,996.42,0,27.65,0,20.31,0,1.7,0,301.0,0,64.2,0,1.4571847,0,-0.87556446,0,,5.3,0,29.670067,-95.059265,186.4
2022-09-12 05:30:33,2022-09-12,2022-09-12 05:30:33,995.82,0,27.61,0,20.33,0,1.6,0,304.0,0,64.47,0,1.3264601,0,-0.89470863,0,,5.3,0,29.67006,-95.05925,191.7
