time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-08 11:28:00,2022-08-08,2022-08-08 11:28:00,1017.0,0,24.8,0,23.95,0,0.9,0,317.0,0,95.0,0,0.61379844,0,-0.6582184,0,,0.0,0,29.67,-95.06,7.4
2022-08-08 11:28:01,2022-08-08,2022-08-08 11:28:01,1015.66,0,25.81,0,23.63,0,0.3,0,241.0,0,87.71,0,0.26238593,0,0.14544289,0,,7.9,8,29.669998,-95.05999,19.0
2022-08-08 11:28:02,2022-08-08,2022-08-08 11:28:02,1015.05,0,26.49,0,23.49,0,0.4,0,221.0,0,83.54,0,0.26242363,0,0.30188382,0,,5.4,0,29.67,-95.05999,24.4
2022-08-08 11:28:03,2022-08-08,2022-08-08 11:28:03,1014.36,0,26.89,0,23.27,0,0.4,0,216.0,0,80.54,0,0.23511407,0,0.32360685,0,,6.0,0,29.670002,-95.05999,30.4
2022-08-08 11:28:04,2022-08-08,2022-08-08 11:28:04,1013.63,0,27.2,0,23.17,0,0.5,0,215.0,0,78.56,0,0.2867882,0,0.40957603,0,,6.4,0,29.670006,-95.05999,36.8
2022-08-08 11:28:05,2022-08-08,2022-08-08 11:28:05,1013.05,0,27.32,0,23.09,0,0.5,0,213.0,0,77.65,0,0.2723195,0,0.4193353,0,,5.1,0,29.67001,-95.05999,41.9
2022-08-08 11:28:06,2022-08-08,2022-08-08 11:28:06,1012.36,0,27.31,0,23.03,0,0.5,0,211.0,0,77.41,0,0.25751898,0,0.42858368,0,,6.0,0,29.670013,-95.05999,47.9
2022-08-08 11:28:07,2022-08-08,2022-08-08 11:28:07,1011.71,0,27.33,0,22.97,0,0.6,0,207.0,0,77.06,0,0.27239433,0,0.53460395,0,,5.8,0,29.670017,-95.05999,53.6
2022-08-08 11:28:08,2022-08-08,2022-08-08 11:28:08,1011.06,0,27.49,0,22.98,0,0.6,0,204.0,0,76.4,0,0.24404192,0,0.54812735,0,,5.7,0,29.670023,-95.05999,59.3
2022-08-08 11:28:09,2022-08-08,2022-08-08 11:28:09,1010.42,0,27.57,0,22.96,0,0.6,0,201.0,0,75.93,0,0.21502073,0,0.5601483,0,,5.6,0,29.670029,-95.05999,65.0
2022-08-08 11:28:10,2022-08-08,2022-08-08 11:28:10,1009.78,0,27.6,0,22.96,0,0.7,0,198.0,0,75.79,0,0.21631187,0,0.66573954,0,,5.6,0,29.670034,-95.05999,70.6
2022-08-08 11:28:11,2022-08-08,2022-08-08 11:28:11,1009.16,0,27.6,0,22.98,0,0.7,0,195.0,0,75.88,0,0.18117335,0,0.67614806,0,,5.5,0,29.67004,-95.05999,76.1
2022-08-08 11:28:12,2022-08-08,2022-08-08 11:28:12,1008.55,0,27.56,0,22.98,0,0.7,0,192.0,0,76.06,0,0.14553824,0,0.6847033,0,,5.4,0,29.670046,-95.05999,81.5
2022-08-08 11:28:13,2022-08-08,2022-08-08 11:28:13,1007.94,0,27.53,0,23.0,0,0.8,0,190.0,0,76.31,0,0.13891858,0,0.7878462,0,,5.4,0,29.670052,-95.05999,86.9
2022-08-08 11:28:14,2022-08-08,2022-08-08 11:28:14,1007.32,0,27.5,0,23.03,0,0.8,0,187.0,0,76.56,0,0.09749538,0,0.7940369,0,,5.4,0,29.67006,-95.05999,92.3
2022-08-08 11:28:15,2022-08-08,2022-08-08 11:28:15,1006.7,0,27.47,0,23.05,0,0.9,0,185.0,0,76.77,0,0.07844023,0,0.8965752,0,,5.5,0,29.670067,-95.05999,97.7
2022-08-08 11:28:16,2022-08-08,2022-08-08 11:28:16,1006.07,0,27.43,0,23.05,0,0.9,0,183.0,0,76.96,0,0.047102384,0,0.8987666,0,,5.6,0,29.670074,-95.05999,103.3
2022-08-08 11:28:17,2022-08-08,2022-08-08 11:28:17,1005.43,0,27.4,0,23.06,0,1.0,0,181.0,0,77.12,0,0.017452395,0,0.9998477,0,,5.7,0,29.670082,-95.05999,109.0
2022-08-08 11:28:18,2022-08-08,2022-08-08 11:28:18,1004.78,0,27.37,0,23.06,0,1.0,0,179.0,0,77.26,0,-0.017452458,0,0.9998477,0,,5.7,0,29.670092,-95.05999,114.7
2022-08-08 11:28:19,2022-08-08,2022-08-08 11:28:19,1004.14,0,27.32,0,23.04,0,1.1,0,178.0,0,77.45,0,-0.038389396,0,1.09933,0,,5.7,0,29.670101,-95.05999,120.4
2022-08-08 11:28:20,2022-08-08,2022-08-08 11:28:20,1003.5,0,27.28,0,23.05,0,1.2,0,176.0,0,77.65,0,-0.083707765,0,1.1970769,0,,5.7,0,29.67011,-95.05999,126.1
2022-08-08 11:28:21,2022-08-08,2022-08-08 11:28:21,1002.87,0,27.25,0,23.06,0,1.2,0,175.0,0,77.84,0,-0.104587056,0,1.1954336,0,,5.6,0,29.670122,-95.05999,131.7
2022-08-08 11:28:22,2022-08-08,2022-08-08 11:28:22,1002.24,0,27.22,0,23.07,0,1.3,0,174.0,0,78.03,0,-0.13588704,0,1.2928784,0,,5.5,0,29.670134,-95.05999,137.2
2022-08-08 11:28:23,2022-08-08,2022-08-08 11:28:23,1001.63,0,27.17,0,23.05,0,1.4,0,173.0,0,78.19,0,-0.17061698,0,1.3895646,0,,5.5,0,29.670145,-95.05999,142.7
2022-08-08 11:28:24,2022-08-08,2022-08-08 11:28:24,1001.02,0,27.12,0,23.03,0,1.4,0,172.0,0,78.33,0,-0.19484244,0,1.3863753,0,,5.4,0,29.670158,-95.05999,148.1
2022-08-08 11:28:25,2022-08-08,2022-08-08 11:28:25,1000.41,0,27.09,0,23.03,0,1.5,0,172.0,0,78.45,0,-0.20875977,0,1.4854021,0,,5.4,0,29.670172,-95.05999,153.5
2022-08-08 11:28:26,2022-08-08,2022-08-08 11:28:26,999.8,0,27.05,0,23.02,0,1.5,0,171.0,0,78.54,0,-0.23465167,0,1.4815326,0,,5.4,0,29.670185,-95.05999,158.9
2022-08-08 11:28:27,2022-08-08,2022-08-08 11:28:27,999.2,0,26.99,0,22.97,0,1.6,0,171.0,0,78.6,0,-0.2502951,0,1.5803014,0,,5.4,0,29.670198,-95.05999,164.3
2022-08-08 11:28:28,2022-08-08,2022-08-08 11:28:28,998.59,0,26.99,0,22.98,0,1.7,0,170.0,0,78.64,0,-0.2952021,0,1.6741732,0,,5.4,0,29.670214,-95.05999,169.7
2022-08-08 11:28:29,2022-08-08,2022-08-08 11:28:29,997.98,0,26.93,0,22.96,0,1.7,0,170.0,0,78.8,0,-0.2952021,0,1.6741732,0,,5.4,0,29.670229,-95.05999,175.1
