time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-29 05:30:00,2022-09-29,2022-09-29 05:30:00,1021.3,0,23.0,0,11.75,0,1.8,0,62.0,0,49.0,0,-1.5893056,0,-0.84504884,0,,0.0,0,29.67,-95.06,7.4
2022-09-29 05:30:01,2022-09-29,2022-09-29 05:30:01,1020.38,0,23.34,0,10.71,0,3.2,0,60.0,0,44.78,0,-2.7712815,0,-1.5999999,0,,5.3,8,29.669989,-95.06002,15.2
2022-09-29 05:30:02,2022-09-29,2022-09-29 05:30:02,1019.83,0,23.91,0,10.58,0,3.6,0,60.0,0,42.89,0,-3.1176915,0,-1.7999998,0,,4.7,0,29.669973,-95.06005,20.0
2022-09-29 05:30:03,2022-09-29,2022-09-29 05:30:03,1018.95,0,24.2,0,10.35,0,3.9,0,60.0,0,41.5,0,-3.377499,0,-1.9499999,0,,7.5,0,29.669956,-95.06008,27.5
2022-09-29 05:30:04,2022-09-29,2022-09-29 05:30:04,1018.27,0,24.44,0,10.18,0,4.1,0,61.0,0,40.43,0,-3.5859408,0,-1.9877192,0,,5.8,0,29.669939,-95.06012,33.3
2022-09-29 05:30:05,2022-09-29,2022-09-29 05:30:05,1017.5,0,24.56,0,10.08,0,4.4,0,61.0,0,39.88,0,-3.848327,0,-2.1331623,0,,6.6,0,29.66992,-95.06016,40.0
2022-09-29 05:30:06,2022-09-29,2022-09-29 05:30:06,1016.98,0,24.56,0,10.0,0,4.7,0,61.0,0,39.67,0,-4.1107125,0,-2.278605,0,,4.4,0,29.6699,-95.060196,44.4
2022-09-29 05:30:07,2022-09-29,2022-09-29 05:30:07,1016.35,0,24.58,0,9.92,0,5.0,0,62.0,0,39.41,0,-4.4147377,0,-2.347358,0,,5.4,0,29.66988,-95.06024,49.8
2022-09-29 05:30:08,2022-09-29,2022-09-29 05:30:08,1015.74,0,24.61,0,9.71,0,5.3,0,62.0,0,38.79,0,-4.679622,0,-2.4881997,0,,5.3,0,29.669859,-95.06029,55.1
2022-09-29 05:30:09,2022-09-29,2022-09-29 05:30:09,1015.13,0,24.73,0,9.39,0,5.6,0,62.0,0,37.68,0,-4.944506,0,-2.629041,0,,5.2,0,29.669836,-95.06034,60.3
2022-09-29 05:30:10,2022-09-29,2022-09-29 05:30:10,1014.53,0,25.05,0,9.14,0,5.9,0,62.0,0,36.35,0,-5.2093906,0,-2.7698824,0,,5.2,0,29.669811,-95.060394,65.5
2022-09-29 05:30:11,2022-09-29,2022-09-29 05:30:11,1013.92,0,25.26,0,8.99,0,6.2,0,63.0,0,35.53,0,-5.52424,0,-2.8147411,0,,5.3,0,29.669786,-95.06045,70.8
2022-09-29 05:30:12,2022-09-29,2022-09-29 05:30:12,1013.29,0,25.24,0,8.92,0,6.5,0,63.0,0,35.43,0,-5.7915425,0,-2.9509385,0,,5.4,0,29.66976,-95.06051,76.3
2022-09-29 05:30:13,2022-09-29,2022-09-29 05:30:13,1012.65,0,25.2,0,8.94,0,6.7,0,64.0,0,35.54,0,-6.0219197,0,-2.9370866,0,,5.6,0,29.669733,-95.06057,81.8
