time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-20 23:30:00,2022-07-20,2022-07-20 23:30:00,1011.2,0,32.7,0,24.23,0,5.8,0,195.0,0,61.0,0,1.5011507,0,5.60237,0,,0.0,0,29.67,-95.06,7.4
2022-07-20 23:30:01,2022-07-20,2022-07-20 23:30:01,1010.36,0,32.5,0,24.07,0,4.7,0,191.0,0,61.1,0,0.896802,0,4.6136475,0,,10.7,8,29.670046,-95.05998,14.9
2022-07-20 23:30:02,2022-07-20,2022-07-20 23:30:02,1009.86,0,32.38,0,23.89,0,4.4,0,189.0,0,60.86,0,0.6883113,0,4.345829,0,,4.5,8,29.670086,-95.059975,19.4
2022-07-20 23:30:03,2022-07-20,2022-07-20 23:30:03,1009.26,0,32.23,0,23.81,0,4.4,0,187.0,0,61.09,0,0.53622454,0,4.367203,0,,5.4,0,29.670126,-95.05997,24.8
2022-07-20 23:30:04,2022-07-20,2022-07-20 23:30:04,1008.47,0,32.04,0,23.73,0,4.7,0,187.0,0,61.45,0,0.5727853,0,4.6649666,0,,7.1,0,29.670166,-95.05996,31.9
2022-07-20 23:30:05,2022-07-20,2022-07-20 23:30:05,1007.75,0,31.86,0,23.61,0,5.0,0,187.0,0,61.63,0,0.6093461,0,4.962731,0,,6.5,0,29.67021,-95.05995,38.3
2022-07-20 23:30:06,2022-07-20,2022-07-20 23:30:06,1007.28,0,31.61,0,23.44,0,5.3,0,187.0,0,61.9,0,0.64590687,0,5.2604947,0,,4.2,0,29.670256,-95.059944,42.5
2022-07-20 23:30:07,2022-07-20,2022-07-20 23:30:07,1006.99,0,31.48,0,23.44,0,5.6,0,187.0,0,62.31,0,0.6824676,0,5.5582585,0,,2.6,0,29.670305,-95.05994,45.1
2022-07-20 23:30:08,2022-07-20,2022-07-20 23:30:08,1006.45,0,31.4,0,23.47,0,5.8,0,187.0,0,62.77,0,0.70684147,0,5.7567677,0,,4.8,0,29.670357,-95.05993,49.9
2022-07-20 23:30:09,2022-07-20,2022-07-20 23:30:09,1005.9,0,31.29,0,23.47,0,6.1,0,187.0,0,63.1,0,0.7434022,0,6.0545316,0,,4.9,0,29.67041,-95.05992,54.8
2022-07-20 23:30:10,2022-07-20,2022-07-20 23:30:10,1005.35,0,31.21,0,23.42,0,6.3,0,187.0,0,63.22,0,0.7677761,0,6.2530413,0,,5.0,0,29.670465,-95.05991,59.8
2022-07-20 23:30:11,2022-07-20,2022-07-20 23:30:11,1004.78,0,31.17,0,23.4,0,6.5,0,187.0,0,63.3,0,0.7921499,0,6.45155,0,,5.1,0,29.670523,-95.059906,64.9
2022-07-20 23:30:12,2022-07-20,2022-07-20 23:30:12,1004.2,0,31.11,0,23.37,0,6.7,0,188.0,0,63.41,0,0.93245983,0,6.6347957,0,,5.1,0,29.670582,-95.0599,70.1
2022-07-20 23:30:13,2022-07-20,2022-07-20 23:30:13,1003.63,0,31.06,0,23.35,0,6.9,0,188.0,0,63.49,0,0.9602945,0,6.83285,0,,5.1,0,29.670643,-95.05989,75.2
2022-07-20 23:30:14,2022-07-20,2022-07-20 23:30:14,1003.06,0,31.02,0,23.35,0,7.1,0,188.0,0,63.63,0,0.9881291,0,7.0309033,0,,5.1,0,29.670706,-95.05988,80.3
2022-07-20 23:30:15,2022-07-20,2022-07-20 23:30:15,1002.5,0,30.99,0,23.33,0,7.2,0,189.0,0,63.68,0,1.1263275,0,7.111356,0,,5.0,0,29.670769,-95.059875,85.3
2022-07-20 23:30:16,2022-07-20,2022-07-20 23:30:16,1001.96,0,30.94,0,23.28,0,7.4,0,189.0,0,63.66,0,1.1576145,0,7.3088937,0,,4.9,0,29.670834,-95.05986,90.2
