time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-24 11:31:00,2022-07-24,2022-07-24 11:31:00,1016.5,0,25.7,0,25.02,0,0.7,0,206.0,0,96.0,0,0.30685973,0,0.6291559,0,,0.0,0,29.67,-95.06,7.4
2022-07-24 11:31:01,2022-07-24,2022-07-24 11:31:01,1016.3,0,26.13,0,24.8,0,1.2,0,201.0,0,92.36,0,0.43004146,0,1.1202966,0,,2.4,0,29.670008,-95.05999,9.1
2022-07-24 11:31:02,2022-07-24,2022-07-24 11:31:02,1015.64,0,26.76,0,24.89,0,1.5,0,199.0,0,89.48,0,0.48835206,0,1.418278,0,,5.8,0,29.67002,-95.05998,14.9
2022-07-24 11:31:03,2022-07-24,2022-07-24 11:31:03,1014.96,0,27.23,0,24.91,0,1.7,0,198.0,0,87.12,0,0.5253289,0,1.6167961,0,,5.9,0,29.670033,-95.059975,20.8
2022-07-24 11:31:04,2022-07-24,2022-07-24 11:31:04,1014.56,0,27.38,0,24.75,0,1.9,0,198.0,0,85.51,0,0.5871322,0,1.8070073,0,,3.6,0,29.670048,-95.05997,24.4
2022-07-24 11:31:05,2022-07-24,2022-07-24 11:31:05,1013.81,0,27.43,0,24.62,0,2.0,0,198.0,0,84.62,0,0.61803395,0,1.9021131,0,,6.5,0,29.670065,-95.05996,30.9
2022-07-24 11:31:06,2022-07-24,2022-07-24 11:31:06,1012.99,0,27.47,0,24.57,0,2.2,0,197.0,0,84.19,0,0.6432179,0,2.1038704,0,,7.3,0,29.670082,-95.05995,38.1
2022-07-24 11:31:07,2022-07-24,2022-07-24 11:31:07,1012.5,0,27.47,0,24.54,0,2.3,0,197.0,0,84.03,0,0.6724551,0,2.1995008,0,,4.3,0,29.670101,-95.059944,42.4
2022-07-24 11:31:08,2022-07-24,2022-07-24 11:31:08,1011.89,0,27.43,0,24.5,0,2.5,0,197.0,0,84.04,0,0.73092943,0,2.3907619,0,,5.4,0,29.670122,-95.05994,47.8
2022-07-24 11:31:09,2022-07-24,2022-07-24 11:31:09,1011.29,0,27.42,0,24.48,0,2.6,0,197.0,0,83.95,0,0.7601666,0,2.4863923,0,,5.3,0,29.670145,-95.05993,53.1
2022-07-24 11:31:10,2022-07-24,2022-07-24 11:31:10,1010.69,0,27.44,0,24.44,0,2.8,0,197.0,0,83.62,0,0.81864095,0,2.6776533,0,,5.2,0,29.670168,-95.05992,58.3
2022-07-24 11:31:11,2022-07-24,2022-07-24 11:31:11,1010.11,0,27.51,0,24.38,0,3.0,0,197.0,0,83.02,0,0.8771153,0,2.8689141,0,,5.2,0,29.670193,-95.05991,63.5
2022-07-24 11:31:12,2022-07-24,2022-07-24 11:31:12,1009.53,0,27.61,0,24.34,0,3.1,0,197.0,0,82.29,0,0.90635246,0,2.9645445,0,,5.1,0,29.67022,-95.059906,68.6
2022-07-24 11:31:13,2022-07-24,2022-07-24 11:31:13,1008.94,0,27.68,0,24.3,0,3.3,0,197.0,0,81.81,0,0.9648268,0,3.1558056,0,,5.1,0,29.670246,-95.0599,73.8
2022-07-24 11:31:14,2022-07-24,2022-07-24 11:31:14,1008.36,0,27.69,0,24.28,0,3.5,0,197.0,0,81.64,0,1.0233012,0,3.3470666,0,,5.2,0,29.670275,-95.05989,79.0
2022-07-24 11:31:15,2022-07-24,2022-07-24 11:31:15,1007.75,0,27.66,0,24.25,0,3.6,0,197.0,0,81.68,0,1.0525384,0,3.442697,0,,5.3,0,29.670305,-95.05988,84.3
2022-07-24 11:31:16,2022-07-24,2022-07-24 11:31:16,1007.14,0,27.68,0,24.28,0,3.8,0,197.0,0,81.69,0,1.1110127,0,3.6339579,0,,5.5,0,29.670338,-95.059875,89.7
