time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-20 23:29:00,2022-09-20,2022-09-20 23:29:00,1013.6,0,30.8,0,22.44,0,3.6,0,132.0,0,61.0,0,-2.675321,0,2.4088702,0,,0.0,0,29.67,-95.06,7.4
2022-09-20 23:29:01,2022-09-20,2022-09-20 23:29:01,1013.45,0,30.81,0,21.92,0,2.4,0,138.0,0,59.05,0,-1.6059136,0,1.7835475,0,,1.1,0,29.67002,-95.06002,8.7
2022-09-20 23:29:02,2022-09-20,2022-09-20 23:29:02,1012.96,0,30.91,0,21.84,0,2.4,0,141.0,0,58.43,0,-1.5103692,0,1.8651502,0,,4.3,0,29.670036,-95.060036,13.0
2022-09-20 23:29:03,2022-09-20,2022-09-20 23:29:03,1011.88,0,30.96,0,21.73,0,2.5,0,142.0,0,57.87,0,-1.5391536,0,1.970027,0,,9.6,8,29.670053,-95.06005,22.7
2022-09-20 23:29:04,2022-09-20,2022-09-20 23:29:04,1011.27,0,30.94,0,21.59,0,2.7,0,143.0,0,57.42,0,-1.6249007,0,2.1563158,0,,5.4,0,29.670073,-95.06007,28.1
2022-09-20 23:29:05,2022-09-20,2022-09-20 23:29:05,1010.3,0,30.93,0,21.51,0,2.9,0,143.0,0,57.2,0,-1.7452638,0,2.316043,0,,8.6,0,29.670094,-95.06008,36.7
2022-09-20 23:29:06,2022-09-20,2022-09-20 23:29:06,1009.59,0,30.88,0,21.42,0,3.1,0,144.0,0,57.03,0,-1.822134,0,2.5079527,0,,6.3,0,29.670115,-95.0601,43.0
2022-09-20 23:29:07,2022-09-20,2022-09-20 23:29:07,1008.85,0,30.8,0,21.33,0,3.3,0,145.0,0,56.96,0,-1.8928022,0,2.7032018,0,,6.6,0,29.670137,-95.06012,49.6
2022-09-20 23:29:08,2022-09-20,2022-09-20 23:29:08,1008.12,0,30.75,0,21.3,0,3.5,0,145.0,0,57.04,0,-2.0075176,0,2.867032,0,,6.5,0,29.670162,-95.06014,56.1
2022-09-20 23:29:09,2022-09-20,2022-09-20 23:29:09,1007.41,0,30.69,0,21.26,0,3.7,0,146.0,0,57.09,0,-2.069014,0,3.0674388,0,,6.3,0,29.670189,-95.060165,62.5
2022-09-20 23:29:10,2022-09-20,2022-09-20 23:29:10,1006.72,0,30.64,0,21.15,0,3.9,0,147.0,0,56.86,0,-2.1240923,0,3.2708154,0,,6.2,0,29.670218,-95.06019,68.6
2022-09-20 23:29:11,2022-09-20,2022-09-20 23:29:11,1006.05,0,30.6,0,20.98,0,4.0,0,147.0,0,56.41,0,-2.1785562,0,3.3546822,0,,6.0,0,29.670248,-95.06021,74.6
