time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-10 17:30:00,2022-07-10,2022-07-10 17:30:00,1013.8,0,34.9,0,23.31,0,4.4,0,240.0,0,51.0,0,3.810512,0,2.1999996,0,,0.0,0,29.67,-95.06,7.4
2022-07-10 17:30:01,2022-07-10,2022-07-10 17:30:01,1012.61,0,33.69,0,21.76,0,2.9,0,231.0,0,49.66,0,2.2537234,0,1.8250291,0,,15.5,8,29.670017,-95.05997,18.0
2022-07-10 17:30:02,2022-07-10,2022-07-10 17:30:02,1012.18,0,33.36,0,21.66,0,2.5,0,223.0,0,50.29,0,1.7049958,0,1.8283844,0,,3.9,8,29.670034,-95.059944,21.9
2022-07-10 17:30:03,2022-07-10,2022-07-10 17:30:03,1011.6,0,33.18,0,21.58,0,2.4,0,219.0,0,50.54,0,1.5103691,0,1.8651503,0,,5.2,0,29.670052,-95.05993,27.1
2022-07-10 17:30:04,2022-07-10,2022-07-10 17:30:04,1010.86,0,33.14,0,21.55,0,2.6,0,220.0,0,50.56,0,1.6712476,0,1.9917156,0,,6.6,0,29.670069,-95.05991,33.7
2022-07-10 17:30:05,2022-07-10,2022-07-10 17:30:05,1010.32,0,33.11,0,21.47,0,2.9,0,221.0,0,50.41,0,1.9025714,0,2.1886578,0,,4.8,0,29.670088,-95.0599,38.5
2022-07-10 17:30:06,2022-07-10,2022-07-10 17:30:06,1009.9,0,33.03,0,21.34,0,3.1,0,222.0,0,50.22,0,2.0743048,0,2.3037488,0,,3.8,0,29.670109,-95.059875,42.3
2022-07-10 17:30:07,2022-07-10,2022-07-10 17:30:07,1009.23,0,32.9,0,21.2,0,3.4,0,223.0,0,50.17,0,2.3187943,0,2.486603,0,,6.0,0,29.67013,-95.05985,48.4
2022-07-10 17:30:08,2022-07-10,2022-07-10 17:30:08,1008.63,0,32.79,0,21.16,0,3.6,0,224.0,0,50.35,0,2.50077,0,2.5896232,0,,5.3,0,29.670153,-95.05983,53.7
2022-07-10 17:30:09,2022-07-10,2022-07-10 17:30:09,1008.03,0,32.7,0,21.14,0,3.8,0,224.0,0,50.55,0,2.6397018,0,2.7334912,0,,5.4,0,29.670177,-95.05981,59.1
