time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-19 23:29:00,2022-09-19,2022-09-19 23:29:00,1014.0,0,29.8,0,24.23,0,2.8,0,128.0,0,72.0,0,-2.2064302,0,1.723852,0,,0.0,0,29.67,-95.06,7.4
2022-09-19 23:29:01,2022-09-19,2022-09-19 23:29:01,1013.61,0,29.76,0,23.76,0,2.0,0,129.0,0,70.11,0,-1.5542921,0,1.2586406,0,,2.8,0,29.670013,-95.06002,10.8
2022-09-19 23:29:02,2022-09-19,2022-09-19 23:29:02,1012.98,0,29.65,0,23.67,0,2.1,0,128.0,0,70.19,0,-1.6548226,0,1.292889,0,,5.6,0,29.670025,-95.060036,16.4
2022-09-19 23:29:03,2022-09-19,2022-09-19 23:29:03,1012.23,0,29.57,0,23.45,0,2.2,0,128.0,0,69.58,0,-1.7336237,0,1.3544552,0,,6.6,0,29.670036,-95.06005,23.0
2022-09-19 23:29:04,2022-09-19,2022-09-19 23:29:04,1011.77,0,29.5,0,23.2,0,2.4,0,127.0,0,68.82,0,-1.9167252,0,1.4443563,0,,4.1,0,29.67005,-95.06007,27.1
2022-09-19 23:29:05,2022-09-19,2022-09-19 23:29:05,1011.33,0,29.44,0,23.0,0,2.6,0,127.0,0,68.23,0,-2.076452,0,1.5647192,0,,3.8,0,29.670063,-95.06009,31.0
2022-09-19 23:29:06,2022-09-19,2022-09-19 23:29:06,1010.85,0,29.41,0,22.88,0,2.8,0,126.0,0,67.87,0,-2.2652476,0,1.6457986,0,,4.3,0,29.670078,-95.06011,35.3
2022-09-19 23:29:07,2022-09-19,2022-09-19 23:29:07,1010.3,0,29.38,0,22.87,0,3.0,0,126.0,0,67.94,0,-2.427051,0,1.7633556,0,,4.8,0,29.670094,-95.060135,40.1
2022-09-19 23:29:08,2022-09-19,2022-09-19 23:29:08,1009.73,0,29.34,0,22.96,0,3.1,0,126.0,0,68.48,0,-2.5079527,0,1.8221341,0,,5.1,0,29.670109,-95.06016,45.2
2022-09-19 23:29:09,2022-09-19,2022-09-19 23:29:09,1009.12,0,29.27,0,22.99,0,3.3,0,126.0,0,68.84,0,-2.6697562,0,1.9396912,0,,5.4,0,29.670126,-95.06019,50.6
2022-09-19 23:29:10,2022-09-19,2022-09-19 23:29:10,1008.48,0,29.23,0,23.0,0,3.5,0,126.0,0,69.07,0,-2.8315597,0,2.057248,0,,5.6,0,29.670143,-95.06022,56.2
2022-09-19 23:29:11,2022-09-19,2022-09-19 23:29:11,1007.83,0,29.19,0,23.04,0,3.6,0,126.0,0,69.43,0,-2.9124613,0,2.1160266,0,,5.8,0,29.670162,-95.06025,62.1
2022-09-19 23:29:12,2022-09-19,2022-09-19 23:29:12,1007.16,0,29.14,0,23.02,0,3.8,0,126.0,0,69.51,0,-3.0742648,0,2.2335837,0,,5.9,0,29.670181,-95.06028,68.0
2022-09-19 23:29:13,2022-09-19,2022-09-19 23:29:13,1006.49,0,29.1,0,23.01,0,3.9,0,126.0,0,69.61,0,-3.1551664,0,2.2923625,0,,6.0,0,29.670202,-95.06031,73.9
2022-09-19 23:29:14,2022-09-19,2022-09-19 23:29:14,1005.82,0,29.05,0,23.0,0,4.0,0,126.0,0,69.82,0,-3.236068,0,2.3511407,0,,5.9,0,29.670223,-95.06034,79.9
2022-09-19 23:29:15,2022-09-19,2022-09-19 23:29:15,1005.16,0,28.98,0,22.97,0,4.1,0,126.0,0,69.98,0,-3.3169696,0,2.4099193,0,,5.9,0,29.670244,-95.06037,85.7
2022-09-19 23:29:16,2022-09-19,2022-09-19 23:29:16,1004.51,0,28.91,0,22.92,0,4.2,0,127.0,0,70.01,0,-3.3542688,0,2.5276232,0,,5.8,0,29.670267,-95.06041,91.5
2022-09-19 23:29:17,2022-09-19,2022-09-19 23:29:17,1003.86,0,28.85,0,22.84,0,4.3,0,127.0,0,69.96,0,-3.4341326,0,2.587805,0,,5.8,0,29.67029,-95.06045,97.3
2022-09-19 23:29:18,2022-09-19,2022-09-19 23:29:18,1003.2,0,28.8,0,22.82,0,4.4,0,127.0,0,70.04,0,-3.5139961,0,2.6479864,0,,5.8,0,29.670313,-95.060486,103.1
2022-09-19 23:29:19,2022-09-19,2022-09-19 23:29:19,1002.54,0,28.76,0,22.82,0,4.5,0,128.0,0,70.23,0,-3.5460484,0,2.7704766,0,,5.9,0,29.670338,-95.060524,109.0
2022-09-19 23:29:20,2022-09-19,2022-09-19 23:29:20,1001.88,0,28.67,0,22.79,0,4.6,0,128.0,0,70.43,0,-3.6248496,0,2.8320427,0,,5.9,0,29.670362,-95.06056,115.0
2022-09-19 23:29:21,2022-09-19,2022-09-19 23:29:21,1001.21,0,28.62,0,22.77,0,4.6,0,128.0,0,70.6,0,-3.6248496,0,2.8320427,0,,5.9,0,29.670387,-95.0606,120.9
2022-09-19 23:29:22,2022-09-19,2022-09-19 23:29:22,1000.56,0,28.56,0,22.85,0,4.7,0,129.0,0,71.21,0,-3.6525862,0,2.9578054,0,,5.9,0,29.670414,-95.06064,126.7
2022-09-19 23:29:23,2022-09-19,2022-09-19 23:29:23,999.91,0,28.49,0,22.95,0,4.7,0,129.0,0,71.89,0,-3.6525862,0,2.9578054,0,,5.8,0,29.67044,-95.06068,132.5
2022-09-19 23:29:24,2022-09-19,2022-09-19 23:29:24,999.27,0,28.42,0,22.96,0,4.8,0,129.0,0,72.22,0,-3.7303011,0,3.0207376,0,,5.7,0,29.670467,-95.060715,138.2
2022-09-19 23:29:25,2022-09-19,2022-09-19 23:29:25,998.64,0,28.36,0,22.93,0,4.8,0,130.0,0,72.37,0,-3.6770134,0,3.0853808,0,,5.6,0,29.670494,-95.06075,143.8
2022-09-19 23:29:26,2022-09-19,2022-09-19 23:29:26,998.03,0,28.3,0,22.9,0,4.8,0,130.0,0,72.45,0,-3.6770134,0,3.0853808,0,,5.5,0,29.670523,-95.06079,149.3
2022-09-19 23:29:27,2022-09-19,2022-09-19 23:29:27,997.42,0,28.26,0,22.84,0,4.8,0,131.0,0,72.41,0,-3.6226063,0,3.1490831,0,,5.4,0,29.670551,-95.06083,154.8
2022-09-19 23:29:28,2022-09-19,2022-09-19 23:29:28,996.81,0,28.23,0,22.84,0,4.9,0,131.0,0,72.52,0,-3.6980772,0,3.214689,0,,5.4,0,29.67058,-95.06087,160.2
2022-09-19 23:29:29,2022-09-19,2022-09-19 23:29:29,996.22,0,28.18,0,22.87,0,4.9,0,131.0,0,72.83,0,-3.6980772,0,3.214689,0,,5.3,0,29.670609,-95.060905,165.5
2022-09-19 23:29:30,2022-09-19,2022-09-19 23:29:30,995.65,0,28.12,0,22.86,0,4.9,0,132.0,0,73.08,0,-3.6414094,0,3.2787402,0,,5.2,0,29.670637,-95.06094,170.6
2022-09-19 23:29:31,2022-09-19,2022-09-19 23:29:31,995.08,0,28.06,0,22.83,0,4.9,0,132.0,0,73.19,0,-3.6414094,0,3.2787402,0,,5.1,0,29.670666,-95.06098,175.7
2022-09-19 23:29:32,2022-09-19,2022-09-19 23:29:32,994.53,0,28.01,0,22.83,0,4.9,0,132.0,0,73.42,0,-3.6414094,0,3.2787402,0,,4.9,0,29.670694,-95.06102,180.6
2022-09-19 23:29:33,2022-09-19,2022-09-19 23:29:33,994.0,0,27.98,0,22.85,0,4.9,0,133.0,0,73.64,0,-3.5836334,0,3.3417919,0,,4.8,0,29.670725,-95.06106,185.4
2022-09-19 23:29:34,2022-09-19,2022-09-19 23:29:34,993.48,0,27.94,0,22.86,0,4.9,0,133.0,0,73.83,0,-3.5836334,0,3.3417919,0,,4.7,0,29.670755,-95.0611,190.0
2022-09-19 23:29:35,2022-09-19,2022-09-19 23:29:35,992.96,0,27.89,0,22.88,0,4.9,0,133.0,0,74.13,0,-3.5836334,0,3.3417919,0,,4.6,0,29.670786,-95.061134,194.7
2022-09-19 23:29:36,2022-09-19,2022-09-19 23:29:36,992.44,0,27.85,0,22.92,0,4.9,0,134.0,0,74.51,0,-3.5247655,0,3.4038255,0,,4.7,0,29.670816,-95.06117,199.3
2022-09-19 23:29:37,2022-09-19,2022-09-19 23:29:37,991.92,0,27.81,0,22.96,0,4.9,0,134.0,0,74.86,0,-3.5247655,0,3.4038255,0,,4.7,0,29.670847,-95.06121,204.0
2022-09-19 23:29:38,2022-09-19,2022-09-19 23:29:38,991.38,0,27.75,0,22.99,0,4.9,0,134.0,0,75.24,0,-3.5247655,0,3.4038255,0,,4.8,0,29.670877,-95.06125,208.8
2022-09-19 23:29:39,2022-09-19,2022-09-19 23:29:39,990.84,0,27.69,0,22.97,0,4.9,0,135.0,0,75.43,0,-3.4648232,0,3.4648232,0,,4.9,0,29.670908,-95.06129,213.8
2022-09-19 23:29:40,2022-09-19,2022-09-19 23:29:40,990.28,0,27.64,0,22.92,0,4.9,0,135.0,0,75.43,0,-3.4648232,0,3.4648232,0,,5.0,0,29.670938,-95.061325,218.8
2022-09-19 23:29:41,2022-09-19,2022-09-19 23:29:41,989.72,0,27.59,0,22.9,0,4.9,0,135.0,0,75.55,0,-3.4648232,0,3.4648232,0,,5.0,0,29.670969,-95.06136,223.8
2022-09-19 23:29:42,2022-09-19,2022-09-19 23:29:42,989.16,0,27.54,0,22.88,0,4.9,0,136.0,0,75.68,0,-3.4038265,0,3.5247648,0,,5.0,0,29.671,-95.0614,228.8
2022-09-19 23:29:43,2022-09-19,2022-09-19 23:29:43,988.6,0,27.49,0,22.86,0,4.8,0,136.0,0,75.81,0,-3.3343606,0,3.4528308,0,,5.0,0,29.67103,-95.06144,233.9
2022-09-19 23:29:44,2022-09-19,2022-09-19 23:29:44,988.04,0,27.45,0,22.88,0,4.8,0,137.0,0,76.1,0,-3.273592,0,3.510498,0,,5.0,0,29.67106,-95.06147,238.9
2022-09-19 23:29:45,2022-09-19,2022-09-19 23:29:45,987.49,0,27.41,0,22.92,0,4.8,0,137.0,0,76.48,0,-3.273592,0,3.510498,0,,4.9,0,29.671093,-95.0615,243.8
