time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-14 11:29:00,2022-07-14,2022-07-14 11:29:00,1015.1,0,26.2,0,26.2,0,5.0,0,201.0,0,100.0,0,1.7918394,0,4.6679025,0,,0.0,0,29.67,-95.06,7.4
2022-07-14 11:29:01,2022-07-14,2022-07-14 11:29:01,1014.55,0,26.25,0,24.36,0,3.4,0,202.0,0,89.3,0,1.2736627,0,3.152425,0,,5.1,8,29.670034,-95.05998,12.2
2022-07-14 11:29:02,2022-07-14,2022-07-14 11:29:02,1013.68,0,26.31,0,24.38,0,3.0,0,203.0,0,89.1,0,1.1721933,0,2.7615147,0,,7.6,0,29.670061,-95.05997,19.8
2022-07-14 11:29:03,2022-07-14,2022-07-14 11:29:03,1013.16,0,26.35,0,24.27,0,3.0,0,203.0,0,88.29,0,1.1721933,0,2.7615147,0,,4.6,0,29.670086,-95.05995,24.4
2022-07-14 11:29:04,2022-07-14,2022-07-14 11:29:04,1012.59,0,26.39,0,24.11,0,3.3,0,203.0,0,87.28,0,1.2894126,0,3.037666,0,,4.8,0,29.670113,-95.05994,29.3
2022-07-14 11:29:05,2022-07-14,2022-07-14 11:29:05,1011.96,0,26.43,0,23.97,0,3.7,0,204.0,0,86.29,0,1.5049251,0,3.3801184,0,,5.6,0,29.670141,-95.05992,34.9
2022-07-14 11:29:06,2022-07-14,2022-07-14 11:29:06,1011.44,0,26.43,0,23.85,0,4.0,0,204.0,0,85.69,0,1.6269461,0,3.654182,0,,4.6,0,29.670174,-95.059906,39.4
2022-07-14 11:29:07,2022-07-14,2022-07-14 11:29:07,1011.02,0,26.44,0,23.77,0,4.3,0,204.0,0,85.28,0,1.748967,0,3.9282458,0,,3.6,0,29.670208,-95.05989,43.1
2022-07-14 11:29:08,2022-07-14,2022-07-14 11:29:08,1010.5,0,26.44,0,23.7,0,4.6,0,204.0,0,84.89,0,1.8709879,0,4.202309,0,,4.6,0,29.670244,-95.059875,47.7
2022-07-14 11:29:09,2022-07-14,2022-07-14 11:29:09,1009.97,0,26.44,0,23.64,0,4.9,0,204.0,0,84.6,0,1.993009,0,4.476373,0,,4.6,0,29.670282,-95.05985,52.3
2022-07-14 11:29:10,2022-07-14,2022-07-14 11:29:10,1009.43,0,26.42,0,23.61,0,5.2,0,205.0,0,84.55,0,2.197615,0,4.7128005,0,,4.7,0,29.670324,-95.05983,57.0
2022-07-14 11:29:11,2022-07-14,2022-07-14 11:29:11,1008.89,0,26.39,0,23.6,0,5.4,0,205.0,0,84.66,0,2.2821386,0,4.894062,0,,4.8,0,29.670368,-95.05981,61.8
2022-07-14 11:29:12,2022-07-14,2022-07-14 11:29:12,1008.34,0,26.37,0,23.6,0,5.7,0,205.0,0,84.68,0,2.408924,0,5.165954,0,,4.8,0,29.670414,-95.059784,66.6
2022-07-14 11:29:13,2022-07-14,2022-07-14 11:29:13,1007.79,0,26.37,0,23.6,0,5.9,0,205.0,0,84.67,0,2.4934478,0,5.347216,0,,4.9,0,29.670462,-95.05976,71.5
2022-07-14 11:29:14,2022-07-14,2022-07-14 11:29:14,1007.22,0,26.33,0,23.59,0,6.1,0,206.0,0,84.86,0,2.6740634,0,5.482644,0,,5.0,0,29.670511,-95.05973,76.5
2022-07-14 11:29:15,2022-07-14,2022-07-14 11:29:15,1006.64,0,26.31,0,23.59,0,6.3,0,206.0,0,84.98,0,2.7617378,0,5.662403,0,,5.1,0,29.67056,-95.0597,81.6
2022-07-14 11:29:16,2022-07-14,2022-07-14 11:29:16,1006.04,0,26.3,0,23.59,0,6.4,0,206.0,0,85.01,0,2.805575,0,5.752282,0,,5.2,0,29.670612,-95.05967,86.9
2022-07-14 11:29:17,2022-07-14,2022-07-14 11:29:17,1005.43,0,26.28,0,23.59,0,6.6,0,206.0,0,85.12,0,2.893249,0,5.9320407,0,,5.4,0,29.670666,-95.05964,92.2
2022-07-14 11:29:18,2022-07-14,2022-07-14 11:29:18,1004.81,0,26.24,0,23.6,0,6.7,0,206.0,0,85.35,0,2.937086,0,6.02192,0,,5.5,0,29.67072,-95.05961,97.7
2022-07-14 11:29:19,2022-07-14,2022-07-14 11:29:19,1004.19,0,26.19,0,23.58,0,6.8,0,207.0,0,85.53,0,3.0871358,0,6.0588446,0,,5.5,0,29.670773,-95.05958,103.2
2022-07-14 11:29:20,2022-07-14,2022-07-14 11:29:20,1003.56,0,26.16,0,23.57,0,7.0,0,207.0,0,85.61,0,3.1779337,0,6.237046,0,,5.5,0,29.670828,-95.05955,108.7
2022-07-14 11:29:21,2022-07-14,2022-07-14 11:29:21,1002.94,0,26.25,0,23.63,0,7.1,0,207.0,0,85.5,0,3.223333,0,6.326146,0,,5.5,0,29.670885,-95.05952,114.2
2022-07-14 11:29:22,2022-07-14,2022-07-14 11:29:22,1002.32,0,26.26,0,23.59,0,7.2,0,207.0,0,85.18,0,3.2687318,0,6.4152465,0,,5.4,0,29.670942,-95.05949,119.7
2022-07-14 11:29:23,2022-07-14,2022-07-14 11:29:23,1001.71,0,26.28,0,23.53,0,7.2,0,207.0,0,84.78,0,3.2687318,0,6.4152465,0,,5.4,0,29.671,-95.059456,125.1
2022-07-14 11:29:24,2022-07-14,2022-07-14 11:29:24,1001.1,0,26.31,0,23.46,0,7.3,0,207.0,0,84.32,0,3.314131,0,6.504348,0,,5.4,0,29.671057,-95.059425,130.5
2022-07-14 11:29:25,2022-07-14,2022-07-14 11:29:25,1000.49,0,26.3,0,23.35,0,7.4,0,207.0,0,83.8,0,3.35953,0,6.593448,0,,5.4,0,29.671116,-95.05939,135.9
2022-07-14 11:29:26,2022-07-14,2022-07-14 11:29:26,999.88,0,26.28,0,23.18,0,7.5,0,207.0,0,83.04,0,3.404929,0,6.682549,0,,5.4,0,29.671175,-95.05935,141.3
2022-07-14 11:29:27,2022-07-14,2022-07-14 11:29:27,999.28,0,26.31,0,22.97,0,7.5,0,207.0,0,81.83,0,3.404929,0,6.682549,0,,5.4,0,29.671236,-95.05931,146.6
2022-07-14 11:29:28,2022-07-14,2022-07-14 11:29:28,998.68,0,26.36,0,22.71,0,7.5,0,207.0,0,80.32,0,3.404929,0,6.682549,0,,5.3,0,29.671297,-95.05927,151.9
2022-07-14 11:29:29,2022-07-14,2022-07-14 11:29:29,998.08,0,26.43,0,22.47,0,7.6,0,206.0,0,78.82,0,3.33162,0,6.830835,0,,5.3,0,29.671358,-95.059235,157.3
2022-07-14 11:29:30,2022-07-14,2022-07-14 11:29:30,997.47,0,26.56,0,22.44,0,7.6,0,206.0,0,78.08,0,3.33162,0,6.830835,0,,5.4,0,29.67142,-95.0592,162.7
2022-07-14 11:29:31,2022-07-14,2022-07-14 11:29:31,996.86,0,26.6,0,22.45,0,7.6,0,206.0,0,77.94,0,3.33162,0,6.830835,0,,5.5,0,29.67148,-95.05916,168.1
2022-07-14 11:29:32,2022-07-14,2022-07-14 11:29:32,996.24,0,26.58,0,22.46,0,7.6,0,206.0,0,78.06,0,3.33162,0,6.830835,0,,5.5,0,29.671541,-95.05912,173.6
2022-07-14 11:29:33,2022-07-14,2022-07-14 11:29:33,995.63,0,26.56,0,22.5,0,7.6,0,205.0,0,78.35,0,3.2118988,0,6.887939,0,,5.5,0,29.671602,-95.05909,179.1
2022-07-14 11:29:34,2022-07-14,2022-07-14 11:29:34,995.02,0,26.52,0,22.51,0,7.6,0,205.0,0,78.6,0,3.2118988,0,6.887939,0,,5.4,0,29.671663,-95.05906,184.5
2022-07-14 11:29:35,2022-07-14,2022-07-14 11:29:35,994.42,0,26.47,0,22.51,0,7.6,0,204.0,0,78.8,0,3.0911975,0,6.942946,0,,5.4,0,29.671726,-95.05903,189.8
2022-07-14 11:29:36,2022-07-14,2022-07-14 11:29:36,993.82,0,26.42,0,22.51,0,7.6,0,204.0,0,79.04,0,3.0911975,0,6.942946,0,,5.3,0,29.67179,-95.059,195.1
2022-07-14 11:29:37,2022-07-14,2022-07-14 11:29:37,993.23,0,26.35,0,22.5,0,7.5,0,204.0,0,79.34,0,3.0505238,0,6.8515916,0,,5.3,0,29.671852,-95.05897,200.4
2022-07-14 11:29:38,2022-07-14,2022-07-14 11:29:38,992.64,0,26.3,0,22.51,0,7.5,0,203.0,0,79.63,0,2.930483,0,6.9037867,0,,5.3,0,29.671913,-95.05894,205.7
