time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-19 05:30:00,2022-09-19,2022-09-19 05:30:00,1014.7,0,26.8,0,24.27,0,1.6,0,159.0,0,86.0,0,-0.5733887,0,1.4937288,0,,0.0,0,29.67,-95.06,7.4
2022-09-19 05:30:01,2022-09-19,2022-09-19 05:30:01,1014.11,0,26.95,0,23.96,0,1.7,0,169.0,0,83.65,0,-0.32437533,0,1.6687663,0,,5.5,8,29.670013,-95.060005,12.5
2022-09-19 05:30:02,2022-09-19,2022-09-19 05:30:02,1013.37,0,27.35,0,24.02,0,1.9,0,173.0,0,82.03,0,-0.23155163,0,1.8858377,0,,6.5,0,29.670029,-95.060005,19.0
2022-09-19 05:30:03,2022-09-19,2022-09-19 05:30:03,1012.47,0,27.64,0,24.03,0,2.0,0,174.0,0,80.64,0,-0.20905699,0,1.9890438,0,,7.9,0,29.670046,-95.060005,26.9
2022-09-19 05:30:04,2022-09-19,2022-09-19 05:30:04,1011.8,0,27.8,0,23.91,0,2.2,0,174.0,0,79.34,0,-0.2299627,0,2.1879482,0,,5.9,0,29.670065,-95.060005,32.8
2022-09-19 05:30:05,2022-09-19,2022-09-19 05:30:05,1011.27,0,27.92,0,23.83,0,2.4,0,174.0,0,78.38,0,-0.2508684,0,2.3868527,0,,4.7,0,29.670086,-95.060005,37.5
2022-09-19 05:30:06,2022-09-19,2022-09-19 05:30:06,1010.6,0,27.99,0,23.8,0,2.5,0,174.0,0,77.93,0,-0.26132125,0,2.4863048,0,,5.9,0,29.670107,-95.060005,43.4
2022-09-19 05:30:07,2022-09-19,2022-09-19 05:30:07,1009.99,0,27.95,0,23.77,0,2.7,0,174.0,0,77.97,0,-0.28222695,0,2.6852093,0,,5.4,0,29.67013,-95.060005,48.8
2022-09-19 05:30:08,2022-09-19,2022-09-19 05:30:08,1009.38,0,27.88,0,23.74,0,2.9,0,175.0,0,78.18,0,-0.25275204,0,2.8889647,0,,5.4,0,29.670155,-95.060005,54.2
2022-09-19 05:30:09,2022-09-19,2022-09-19 05:30:09,1008.78,0,27.86,0,23.76,0,3.0,0,175.0,0,78.39,0,-0.26146764,0,2.988584,0,,5.3,0,29.670181,-95.060005,59.5
2022-09-19 05:30:10,2022-09-19,2022-09-19 05:30:10,1008.19,0,27.83,0,23.79,0,3.2,0,175.0,0,78.61,0,-0.2788988,0,3.187823,0,,5.2,0,29.67021,-95.060005,64.7
2022-09-19 05:30:11,2022-09-19,2022-09-19 05:30:11,1007.62,0,27.78,0,23.79,0,3.3,0,175.0,0,78.87,0,-0.28761438,0,3.2874424,0,,5.0,0,29.670238,-95.060005,69.7
2022-09-19 05:30:12,2022-09-19,2022-09-19 05:30:12,1007.06,0,27.72,0,23.78,0,3.4,0,174.0,0,79.11,0,-0.3553969,0,3.3813746,0,,5.0,0,29.670269,-95.060005,74.7
