time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-23 11:30:00,2022-08-23,2022-08-23 11:30:00,1009.8,0,26.9,0,24.56,0,2.4,0,216.0,0,87.0,0,1.4106843,0,1.9416411,0,,0.0,0,29.67,-95.06,7.4
2022-08-23 11:30:01,2022-08-23,2022-08-23 11:30:01,1009.5,0,27.03,0,24.28,0,2.1,0,220.0,0,84.88,0,1.3498539,0,1.6086934,0,,4.7,0,29.670015,-95.05998,10.1
2022-08-23 11:30:02,2022-08-23,2022-08-23 11:30:02,1008.98,0,26.96,0,24.22,0,2.1,0,223.0,0,84.93,0,1.4321964,0,1.5358429,0,,4.6,0,29.670029,-95.05997,14.6
2022-08-23 11:30:03,2022-08-23,2022-08-23 11:30:03,1007.97,0,26.98,0,24.18,0,2.2,0,224.0,0,84.63,0,1.5282485,0,1.5825475,0,,8.9,0,29.670042,-95.05995,23.5
2022-08-23 11:30:04,2022-08-23,2022-08-23 11:30:04,1007.57,0,27.02,0,24.11,0,2.4,0,225.0,0,84.07,0,1.6970562,0,1.6970564,0,,3.5,8,29.670057,-95.05994,27.1
2022-08-23 11:30:05,2022-08-23,2022-08-23 11:30:05,1006.91,0,27.04,0,24.04,0,2.6,0,225.0,0,83.6,0,1.8384775,0,1.8384777,0,,5.8,0,29.670073,-95.05992,32.9
2022-08-23 11:30:06,2022-08-23,2022-08-23 11:30:06,1006.33,0,27.0,0,23.93,0,2.9,0,225.0,0,83.26,0,2.0506096,0,2.0506098,0,,5.1,0,29.67009,-95.0599,38.0
2022-08-23 11:30:07,2022-08-23,2022-08-23 11:30:07,1005.71,0,26.96,0,23.85,0,3.1,0,225.0,0,83.04,0,2.192031,0,2.1920311,0,,5.4,0,29.670109,-95.059875,43.4
2022-08-23 11:30:08,2022-08-23,2022-08-23 11:30:08,1005.08,0,26.92,0,23.79,0,3.4,0,226.0,0,82.92,0,2.4457555,0,2.3618383,0,,5.6,0,29.67013,-95.05985,49.0
2022-08-23 11:30:09,2022-08-23,2022-08-23 11:30:09,1004.44,0,26.9,0,23.77,0,3.6,0,226.0,0,82.94,0,2.5896235,0,2.5007699,0,,5.7,0,29.67015,-95.05983,54.7
2022-08-23 11:30:10,2022-08-23,2022-08-23 11:30:10,1003.78,0,26.84,0,23.76,0,3.9,0,226.0,0,83.16,0,2.8054254,0,2.7091675,0,,5.8,0,29.670174,-95.0598,60.5
2022-08-23 11:30:11,2022-08-23,2022-08-23 11:30:11,1003.11,0,26.77,0,23.72,0,4.1,0,226.0,0,83.32,0,2.9492934,0,2.848099,0,,5.9,0,29.670198,-95.05977,66.4
2022-08-23 11:30:12,2022-08-23,2022-08-23 11:30:12,1002.44,0,26.72,0,23.66,0,4.3,0,226.0,0,83.25,0,3.0931616,0,2.987031,0,,6.0,0,29.670225,-95.05974,72.4
2022-08-23 11:30:13,2022-08-23,2022-08-23 11:30:13,1001.77,0,26.7,0,23.61,0,4.6,0,226.0,0,83.14,0,3.3089633,0,3.1954281,0,,5.9,0,29.670254,-95.05971,78.3
2022-08-23 11:30:14,2022-08-23,2022-08-23 11:30:14,1001.1,0,26.67,0,23.54,0,4.7,0,226.0,0,82.93,0,3.380897,0,3.264894,0,,6.0,0,29.670282,-95.05967,84.2
2022-08-23 11:30:15,2022-08-23,2022-08-23 11:30:15,1000.44,0,26.63,0,23.4,0,4.9,0,226.0,0,82.44,0,3.5247653,0,3.4038258,0,,5.8,0,29.670313,-95.05963,90.1
2022-08-23 11:30:16,2022-08-23,2022-08-23 11:30:16,999.77,0,26.61,0,23.23,0,5.1,0,226.0,0,81.66,0,3.6686332,0,3.5427573,0,,5.9,0,29.670343,-95.05959,96.0
2022-08-23 11:30:17,2022-08-23,2022-08-23 11:30:17,999.11,0,26.62,0,23.08,0,5.3,0,226.0,0,80.86,0,3.8125014,0,3.6816893,0,,5.9,0,29.670376,-95.059555,101.9
2022-08-23 11:30:18,2022-08-23,2022-08-23 11:30:18,998.45,0,26.61,0,23.03,0,5.5,0,226.0,0,80.68,0,3.9563692,0,3.8206208,0,,5.9,0,29.67041,-95.05952,107.8
2022-08-23 11:30:19,2022-08-23,2022-08-23 11:30:19,997.79,0,26.58,0,23.09,0,5.7,0,226.0,0,81.14,0,4.100237,0,3.9595523,0,,5.8,0,29.670444,-95.05948,113.6
2022-08-23 11:30:20,2022-08-23,2022-08-23 11:30:20,997.14,0,26.5,0,23.13,0,5.8,0,226.0,0,81.67,0,4.172171,0,4.0290184,0,,5.8,0,29.67048,-95.05943,119.4
2022-08-23 11:30:21,2022-08-23,2022-08-23 11:30:21,996.5,0,26.41,0,23.04,0,6.0,0,227.0,0,81.67,0,4.388122,0,4.0919905,0,,5.7,0,29.670517,-95.05939,125.1
2022-08-23 11:30:22,2022-08-23,2022-08-23 11:30:22,995.86,0,26.42,0,22.93,0,6.2,0,227.0,0,81.1,0,4.534393,0,4.2283897,0,,5.6,0,29.670555,-95.05934,130.8
2022-08-23 11:30:23,2022-08-23,2022-08-23 11:30:23,995.24,0,26.46,0,22.89,0,6.3,0,227.0,0,80.69,0,4.607528,0,4.29659,0,,5.6,0,29.670593,-95.059296,136.3
2022-08-23 11:30:24,2022-08-23,2022-08-23 11:30:24,994.61,0,26.4,0,22.85,0,6.5,0,227.0,0,80.84,0,4.753799,0,4.4329896,0,,5.5,0,29.670633,-95.05925,141.9
2022-08-23 11:30:25,2022-08-23,2022-08-23 11:30:25,994.0,0,26.34,0,22.83,0,6.7,0,227.0,0,80.96,0,4.9000697,0,4.569389,0,,5.4,0,29.670673,-95.0592,147.3
2022-08-23 11:30:26,2022-08-23,2022-08-23 11:30:26,993.41,0,26.31,0,22.81,0,6.8,0,227.0,0,81.03,0,4.973205,0,4.637589,0,,5.3,0,29.670715,-95.05914,152.6
