time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-21 17:30:00,2022-07-21,2022-07-21 17:30:00,1014.3,0,34.9,0,22.31,0,3.0,0,170.0,0,48.0,0,-0.5209449,0,2.9544232,0,,0.0,0,29.67,-95.06,7.4
2022-07-21 17:30:01,2022-07-21,2022-07-21 17:30:01,1013.33,0,33.93,0,21.83,0,2.7,0,182.0,0,49.2,0,0.09422834,0,2.6983552,0,,6.4,8,29.670025,-95.06,16.1
2022-07-21 17:30:02,2022-07-21,2022-07-21 17:30:02,1012.64,0,33.34,0,21.32,0,2.8,0,183.0,0,49.31,0,0.14654076,0,2.7961626,0,,6.2,0,29.67005,-95.06,22.2
2022-07-21 17:30:03,2022-07-21,2022-07-21 17:30:03,1011.86,0,33.08,0,21.28,0,2.9,0,182.0,0,49.9,0,0.101208225,0,2.8982334,0,,7.0,0,29.670074,-95.06,29.3
2022-07-21 17:30:04,2022-07-21,2022-07-21 17:30:04,1011.22,0,32.97,0,21.26,0,3.0,0,181.0,0,50.15,0,0.052357186,0,2.9995432,0,,5.7,0,29.670101,-95.06,35.0
2022-07-21 17:30:05,2022-07-21,2022-07-21 17:30:05,1010.38,0,32.86,0,21.1,0,3.1,0,180.0,0,49.98,0,2.710106e-07,0,3.1,0,,7.5,0,29.670128,-95.06,42.4
2022-07-21 17:30:06,2022-07-21,2022-07-21 17:30:06,1009.89,0,32.74,0,20.96,0,3.2,0,179.0,0,49.86,0,-0.05584787,0,3.1995127,0,,4.4,0,29.670156,-95.06,46.8
2022-07-21 17:30:07,2022-07-21,2022-07-21 17:30:07,1009.25,0,32.67,0,20.9,0,3.3,0,178.0,0,49.9,0,-0.115168184,0,3.2979896,0,,5.7,0,29.670185,-95.06,52.6
2022-07-21 17:30:08,2022-07-21,2022-07-21 17:30:08,1008.62,0,32.62,0,20.87,0,3.3,0,178.0,0,49.92,0,-0.115168184,0,3.2979896,0,,5.6,0,29.670216,-95.06,58.2
2022-07-21 17:30:09,2022-07-21,2022-07-21 17:30:09,1008.0,0,32.56,0,20.82,0,3.4,0,177.0,0,49.94,0,-0.17794257,0,3.3953404,0,,5.6,0,29.670246,-95.06,63.8
2022-07-21 17:30:10,2022-07-21,2022-07-21 17:30:10,1007.36,0,32.49,0,20.78,0,3.4,0,176.0,0,50.04,0,-0.237172,0,3.391718,0,,5.7,0,29.670277,-95.06,69.5
2022-07-21 17:30:11,2022-07-21,2022-07-21 17:30:11,1006.71,0,32.45,0,20.77,0,3.5,0,176.0,0,50.11,0,-0.24414764,0,3.4914742,0,,5.9,0,29.670307,-95.06,75.4
2022-07-21 17:30:12,2022-07-21,2022-07-21 17:30:12,1006.03,0,32.43,0,20.77,0,3.5,0,176.0,0,50.16,0,-0.24414764,0,3.4914742,0,,6.1,0,29.670338,-95.06,81.5
2022-07-21 17:30:13,2022-07-21,2022-07-21 17:30:13,1005.32,0,32.42,0,20.78,0,3.6,0,175.0,0,50.2,0,-0.31376114,0,3.5863008,0,,6.4,0,29.67037,-95.06,87.9
2022-07-21 17:30:14,2022-07-21,2022-07-21 17:30:14,1004.57,0,32.34,0,20.72,0,3.6,0,175.0,0,50.25,0,-0.31376114,0,3.5863008,0,,6.7,0,29.670403,-95.06,94.5
2022-07-21 17:30:15,2022-07-21,2022-07-21 17:30:15,1003.8,0,32.26,0,20.68,0,3.6,0,175.0,0,50.37,0,-0.31376114,0,3.5863008,0,,6.9,0,29.670435,-95.06,101.4
2022-07-21 17:30:16,2022-07-21,2022-07-21 17:30:16,1003.02,0,32.28,0,20.73,0,3.6,0,175.0,0,50.47,0,-0.31376114,0,3.5863008,0,,7.0,0,29.670467,-95.06,108.5
2022-07-21 17:30:17,2022-07-21,2022-07-21 17:30:17,1002.25,0,32.25,0,20.71,0,3.6,0,175.0,0,50.49,0,-0.31376114,0,3.5863008,0,,7.0,0,29.6705,-95.06,115.5
2022-07-21 17:30:18,2022-07-21,2022-07-21 17:30:18,1001.48,0,32.19,0,20.66,0,3.7,0,175.0,0,50.52,0,-0.32247674,0,3.6859205,0,,6.9,0,29.670532,-95.06,122.4
2022-07-21 17:30:19,2022-07-21,2022-07-21 17:30:19,1000.73,0,32.14,0,20.65,0,3.7,0,175.0,0,50.61,0,-0.32247674,0,3.6859205,0,,6.8,0,29.670565,-95.06,129.1
2022-07-21 17:30:20,2022-07-21,2022-07-21 17:30:20,999.97,0,32.1,0,20.62,0,3.7,0,175.0,0,50.64,0,-0.32247674,0,3.6859205,0,,6.8,0,29.670597,-95.06,135.9
2022-07-21 17:30:21,2022-07-21,2022-07-21 17:30:21,999.21,0,32.02,0,20.6,0,3.7,0,175.0,0,50.78,0,-0.32247674,0,3.6859205,0,,6.9,0,29.67063,-95.06,142.8
2022-07-21 17:30:22,2022-07-21,2022-07-21 17:30:22,998.42,0,31.95,0,20.62,0,3.8,0,175.0,0,51.08,0,-0.3311923,0,3.7855399,0,,7.1,0,29.670664,-95.06,149.9
2022-07-21 17:30:23,2022-07-21,2022-07-21 17:30:23,997.6,0,31.92,0,20.7,0,3.8,0,175.0,0,51.42,0,-0.3311923,0,3.7855399,0,,7.4,0,29.670698,-95.06,157.3
2022-07-21 17:30:24,2022-07-21,2022-07-21 17:30:24,996.75,0,31.9,0,20.77,0,3.9,0,175.0,0,51.7,0,-0.3399079,0,3.8851593,0,,7.7,0,29.670732,-95.06,165.0
2022-07-21 17:30:25,2022-07-21,2022-07-21 17:30:25,995.89,0,31.82,0,20.74,0,3.9,0,175.0,0,51.84,0,-0.3399079,0,3.8851593,0,,7.8,0,29.670767,-95.06,172.8
2022-07-21 17:30:26,2022-07-21,2022-07-21 17:30:26,995.03,0,31.71,0,20.69,0,4.0,0,176.0,0,51.99,0,-0.27902588,0,3.9902563,0,,7.8,0,29.670803,-95.06,180.6
2022-07-21 17:30:27,2022-07-21,2022-07-21 17:30:27,994.19,0,31.63,0,20.66,0,4.0,0,176.0,0,52.15,0,-0.27902588,0,3.9902563,0,,7.6,0,29.67084,-95.06,188.2
2022-07-21 17:30:28,2022-07-21,2022-07-21 17:30:28,993.4,0,31.58,0,20.63,0,4.1,0,176.0,0,52.17,0,-0.2860015,0,4.0900126,0,,7.2,0,29.670876,-95.06,195.4
2022-07-21 17:30:29,2022-07-21,2022-07-21 17:30:29,992.66,0,31.54,0,20.59,0,4.2,0,177.0,0,52.17,0,-0.2198114,0,4.194244,0,,6.7,0,29.670914,-95.06,202.1
2022-07-21 17:30:30,2022-07-21,2022-07-21 17:30:30,991.98,0,31.5,0,20.59,0,4.2,0,177.0,0,52.32,0,-0.2198114,0,4.194244,0,,6.1,0,29.670952,-95.06,208.2
2022-07-21 17:30:31,2022-07-21,2022-07-21 17:30:31,991.37,0,31.42,0,20.57,0,4.3,0,177.0,0,52.48,0,-0.22504503,0,4.294107,0,,5.6,0,29.67099,-95.06,213.8
2022-07-21 17:30:32,2022-07-21,2022-07-21 17:30:32,990.8,0,31.22,0,20.43,0,4.4,0,178.0,0,52.61,0,-0.15355758,0,4.39732,0,,5.1,0,29.67103,-95.06,218.9
2022-07-21 17:30:33,2022-07-21,2022-07-21 17:30:33,990.27,0,31.11,0,20.36,0,4.4,0,178.0,0,52.71,0,-0.15355758,0,4.39732,0,,4.8,0,29.67107,-95.06,223.7
2022-07-21 17:30:34,2022-07-21,2022-07-21 17:30:34,989.77,0,31.04,0,20.33,0,4.5,0,179.0,0,52.84,0,-0.07853606,0,4.499315,0,,4.6,0,29.67111,-95.06,228.3
2022-07-21 17:30:35,2022-07-21,2022-07-21 17:30:35,989.27,0,30.99,0,20.36,0,4.5,0,179.0,0,53.07,0,-0.07853606,0,4.499315,0,,4.5,0,29.67115,-95.06,232.8
2022-07-21 17:30:36,2022-07-21,2022-07-21 17:30:36,988.77,0,30.94,0,20.36,0,4.6,0,179.0,0,53.23,0,-0.08028131,0,4.5992994,0,,4.5,0,29.67119,-95.06,237.3
2022-07-21 17:30:37,2022-07-21,2022-07-21 17:30:37,988.26,0,30.9,0,20.33,0,4.6,0,180.0,0,53.27,0,4.021448e-07,0,4.6,0,,4.6,0,29.671232,-95.06,242.0
2022-07-21 17:30:38,2022-07-21,2022-07-21 17:30:38,987.73,0,30.85,0,20.32,0,4.7,0,180.0,0,53.38,0,4.1088705e-07,0,4.7,0,,4.8,0,29.671274,-95.06,246.8
2022-07-21 17:30:39,2022-07-21,2022-07-21 17:30:39,987.18,0,30.8,0,20.35,0,4.7,0,181.0,0,53.63,0,0.08202625,0,4.699284,0,,5.1,0,29.671316,-95.06,251.9
2022-07-21 17:30:40,2022-07-21,2022-07-21 17:30:40,986.6,0,30.75,0,20.39,0,4.8,0,182.0,0,53.93,0,0.16751707,0,4.797076,0,,5.3,0,29.671358,-95.06,257.1
2022-07-21 17:30:41,2022-07-21,2022-07-21 17:30:41,986.0,0,30.68,0,20.4,0,4.8,0,182.0,0,54.16,0,0.16751707,0,4.797076,0,,5.4,0,29.671402,-95.06,262.5
2022-07-21 17:30:42,2022-07-21,2022-07-21 17:30:42,985.4,0,30.62,0,20.36,0,4.8,0,183.0,0,54.21,0,0.25121275,0,4.7934217,0,,5.5,0,29.671446,-95.06,268.1
2022-07-21 17:30:43,2022-07-21,2022-07-21 17:30:43,984.79,0,30.57,0,20.31,0,4.8,0,183.0,0,54.2,0,0.25121275,0,4.7934217,0,,5.5,0,29.67149,-95.06,273.6
2022-07-21 17:30:44,2022-07-21,2022-07-21 17:30:44,984.19,0,30.52,0,20.28,0,4.8,0,184.0,0,54.26,0,0.33483076,0,4.7883077,0,,5.5,0,29.671534,-95.06,279.1
2022-07-21 17:30:45,2022-07-21,2022-07-21 17:30:45,983.6,0,30.47,0,20.28,0,4.9,0,185.0,0,54.42,0,0.4270635,0,4.881354,0,,5.4,0,29.671577,-95.05999,284.5
2022-07-21 17:30:46,2022-07-21,2022-07-21 17:30:46,983.01,0,30.41,0,20.32,0,4.9,0,186.0,0,54.72,0,0.5121893,0,4.8731575,0,,5.3,0,29.671621,-95.05998,289.8
2022-07-21 17:30:47,2022-07-21,2022-07-21 17:30:47,982.43,0,30.36,0,20.37,0,4.9,0,186.0,0,55.08,0,0.5121893,0,4.8731575,0,,5.3,0,29.671665,-95.059975,295.1
2022-07-21 17:30:48,2022-07-21,2022-07-21 17:30:48,981.86,0,30.32,0,20.39,0,4.9,0,187.0,0,55.26,0,0.59715915,0,4.8634763,0,,5.2,0,29.67171,-95.05997,300.4
2022-07-21 17:30:49,2022-07-21,2022-07-21 17:30:49,981.28,0,30.28,0,20.37,0,4.9,0,188.0,0,55.31,0,0.68194824,0,4.8523135,0,,5.2,0,29.671753,-95.05996,305.6
2022-07-21 17:30:50,2022-07-21,2022-07-21 17:30:50,980.71,0,30.24,0,20.37,0,4.9,0,188.0,0,55.47,0,0.68194824,0,4.8523135,0,,5.3,0,29.671797,-95.05995,310.8
2022-07-21 17:30:51,2022-07-21,2022-07-21 17:30:51,980.13,0,30.18,0,20.38,0,4.8,0,189.0,0,55.68,0,0.75088507,0,4.7409043,0,,5.3,0,29.67184,-95.059944,316.1
2022-07-21 17:30:52,2022-07-21,2022-07-21 17:30:52,979.55,0,30.12,0,20.38,0,4.8,0,190.0,0,55.87,0,0.83351153,0,4.7270775,0,,5.3,0,29.671883,-95.05994,321.4
2022-07-21 17:30:53,2022-07-21,2022-07-21 17:30:53,978.98,0,30.05,0,20.35,0,4.8,0,190.0,0,55.99,0,0.83351153,0,4.7270775,0,,5.2,0,29.671925,-95.05993,326.7
2022-07-21 17:30:54,2022-07-21,2022-07-21 17:30:54,978.41,0,30.0,0,20.35,0,4.8,0,191.0,0,56.15,0,0.915883,0,4.7118106,0,,5.2,0,29.671967,-95.05992,331.9
2022-07-21 17:30:55,2022-07-21,2022-07-21 17:30:55,977.86,0,29.96,0,20.38,0,4.8,0,192.0,0,56.38,0,0.9979766,0,4.6951084,0,,5.0,0,29.672009,-95.05991,336.9
2022-07-21 17:30:56,2022-07-21,2022-07-21 17:30:56,977.33,0,29.91,0,20.4,0,4.8,0,192.0,0,56.61,0,0.9979766,0,4.6951084,0,,4.9,0,29.67205,-95.059906,341.7
2022-07-21 17:30:57,2022-07-21,2022-07-21 17:30:57,976.82,0,29.86,0,20.35,0,4.8,0,193.0,0,56.63,0,1.0797651,0,4.6769767,0,,4.7,0,29.672092,-95.0599,346.4
2022-07-21 17:30:58,2022-07-21,2022-07-21 17:30:58,976.33,0,29.8,0,20.29,0,4.8,0,193.0,0,56.58,0,1.0797651,0,4.6769767,0,,4.5,0,29.672134,-95.05989,350.9
2022-07-21 17:30:59,2022-07-21,2022-07-21 17:30:59,975.87,0,29.76,0,20.22,0,4.7,0,194.0,0,56.49,0,1.1370324,0,4.56039,0,,4.3,0,29.672176,-95.059875,355.2
2022-07-21 17:31:00,2022-07-21,2022-07-21 17:31:00,975.41,0,29.72,0,20.16,0,4.7,0,194.0,0,56.39,0,1.1370324,0,4.56039,0,,4.1,0,29.672218,-95.05986,359.3
2022-07-21 17:31:01,2022-07-21,2022-07-21 17:31:01,974.97,0,29.69,0,20.14,0,4.7,0,194.0,0,56.44,0,1.1370324,0,4.56039,0,,4.1,0,29.67226,-95.059845,363.4
2022-07-21 17:31:02,2022-07-21,2022-07-21 17:31:02,974.52,0,29.65,0,20.15,0,4.7,0,194.0,0,56.6,0,1.1370324,0,4.56039,0,,4.1,0,29.672302,-95.05983,367.6
