time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-14 17:30:00,2022-09-14,2022-09-14 17:30:00,1016.0,0,29.0,0,14.85,0,2.7,0,0.0,0,42.0,0,-0.0,0,-2.7,0,,0.0,0,29.67,-95.06,7.4
2022-09-14 17:30:01,2022-09-14,2022-09-14 17:30:01,1014.88,0,28.62,0,14.42,0,1.7,0,21.0,0,41.78,0,-0.6092256,0,-1.5870868,0,,7.9,8,29.669981,-95.06,17.2
2022-09-14 17:30:02,2022-09-14,2022-09-14 17:30:02,1014.21,0,28.4,0,14.15,0,1.7,0,27.0,0,41.57,0,-0.7717838,0,-1.5147111,0,,5.9,0,29.669968,-95.060005,23.0
2022-09-14 17:30:03,2022-09-14,2022-09-14 17:30:03,1013.57,0,28.15,0,13.92,0,1.7,0,30.0,0,41.54,0,-0.85,0,-1.4722432,0,,5.6,0,29.669954,-95.06001,28.6
2022-09-14 17:30:04,2022-09-14,2022-09-14 17:30:04,1012.88,0,27.84,0,13.59,0,1.8,0,30.0,0,41.42,0,-0.9,0,-1.5588456,0,,6.0,0,29.66994,-95.06002,34.7
2022-09-14 17:30:05,2022-09-14,2022-09-14 17:30:05,1012.3,0,27.59,0,13.46,0,2.0,0,30.0,0,41.68,0,-1.0,0,-1.7320508,0,,5.1,0,29.669926,-95.06003,39.7
2022-09-14 17:30:06,2022-09-14,2022-09-14 17:30:06,1011.43,0,27.69,0,13.65,0,2.1,0,30.0,0,41.94,0,-1.05,0,-1.8186532,0,,7.6,0,29.66991,-95.060036,47.3
2022-09-14 17:30:07,2022-09-14,2022-09-14 17:30:07,1010.71,0,27.57,0,13.42,0,2.2,0,31.0,0,41.64,0,-1.1330837,0,-1.8857682,0,,6.4,0,29.669893,-95.06004,53.7
2022-09-14 17:30:08,2022-09-14,2022-09-14 17:30:08,1009.97,0,27.37,0,13.12,0,2.3,0,31.0,0,41.29,0,-1.1845875,0,-1.9714848,0,,6.5,0,29.669876,-95.06006,60.2
2022-09-14 17:30:09,2022-09-14,2022-09-14 17:30:09,1009.22,0,27.32,0,13.07,0,2.4,0,32.0,0,41.28,0,-1.2718062,0,-2.0353155,0,,6.5,0,29.669859,-95.060074,66.7
2022-09-14 17:30:10,2022-09-14,2022-09-14 17:30:10,1008.48,0,27.28,0,13.07,0,2.5,0,32.0,0,41.37,0,-1.3247981,0,-2.1201203,0,,6.5,0,29.66984,-95.06009,73.2
2022-09-14 17:30:11,2022-09-14,2022-09-14 17:30:11,1007.74,0,27.23,0,12.98,0,2.6,0,32.0,0,41.25,0,-1.37779,0,-2.204925,0,,6.5,0,29.66982,-95.060104,79.7
2022-09-14 17:30:12,2022-09-14,2022-09-14 17:30:12,1007.02,0,27.09,0,12.86,0,2.7,0,33.0,0,41.24,0,-1.4705255,0,-2.2644105,0,,6.4,0,29.6698,-95.06012,86.1
2022-09-14 17:30:13,2022-09-14,2022-09-14 17:30:13,1006.3,0,26.91,0,12.77,0,2.8,0,33.0,0,41.46,0,-1.5249894,0,-2.3482776,0,,6.3,0,29.669779,-95.060135,92.4
2022-09-14 17:30:14,2022-09-14,2022-09-14 17:30:14,1005.59,0,26.81,0,12.8,0,2.9,0,33.0,0,41.8,0,-1.5794533,0,-2.4321446,0,,6.2,0,29.669758,-95.06015,98.6
