time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-28 23:31:00,2022-07-28,2022-07-28 23:31:00,1014.0,0,32.3,0,23.3,0,5.0,0,165.0,0,59.0,0,-1.2940958,0,4.829629,0,,0.0,0,29.67,-95.06,7.4
2022-07-28 23:31:01,2022-07-28,2022-07-28 23:31:01,1013.81,0,31.62,0,22.33,0,4.6,0,164.0,0,57.8,0,-1.2679318,0,4.4218035,0,,2.0,0,29.670042,-95.06001,9.1
2022-07-28 23:31:02,2022-07-28,2022-07-28 23:31:02,1013.26,0,31.47,0,22.18,0,4.6,0,163.0,0,57.79,0,-1.3449104,0,4.3990016,0,,4.9,0,29.670082,-95.06003,14.0
2022-07-28 23:31:03,2022-07-28,2022-07-28 23:31:03,1012.65,0,31.41,0,22.14,0,4.8,0,163.0,0,57.8,0,-1.4033849,0,4.590263,0,,5.4,0,29.670122,-95.06004,19.4
2022-07-28 23:31:04,2022-07-28,2022-07-28 23:31:04,1012.34,0,31.37,0,22.14,0,5.1,0,163.0,0,57.96,0,-1.4910964,0,4.877154,0,,2.8,0,29.670164,-95.06006,22.1
2022-07-28 23:31:05,2022-07-28,2022-07-28 23:31:05,1011.73,0,31.32,0,22.15,0,5.4,0,163.0,0,58.13,0,-1.578808,0,5.1640453,0,,5.5,0,29.67021,-95.060074,27.6
2022-07-28 23:31:06,2022-07-28,2022-07-28 23:31:06,1011.11,0,31.26,0,22.12,0,5.6,0,163.0,0,58.24,0,-1.6372823,0,5.355306,0,,5.5,0,29.670258,-95.06009,33.1
2022-07-28 23:31:07,2022-07-28,2022-07-28 23:31:07,1010.46,0,31.2,0,22.1,0,5.9,0,163.0,0,58.39,0,-1.7249938,0,5.642198,0,,5.8,0,29.670307,-95.060104,38.9
2022-07-28 23:31:08,2022-07-28,2022-07-28 23:31:08,1009.89,0,31.14,0,22.08,0,6.1,0,163.0,0,58.52,0,-1.7834681,0,5.833459,0,,5.1,0,29.670359,-95.06012,44.0
2022-07-28 23:31:09,2022-07-28,2022-07-28 23:31:09,1009.32,0,31.09,0,22.05,0,6.3,0,163.0,0,58.56,0,-1.8419427,0,6.0247197,0,,5.1,0,29.670412,-95.060135,49.0
2022-07-28 23:31:10,2022-07-28,2022-07-28 23:31:10,1008.75,0,31.03,0,22.03,0,6.5,0,162.0,0,58.72,0,-2.0086107,0,6.181867,0,,5.0,0,29.670467,-95.06016,54.1
2022-07-28 23:31:11,2022-07-28,2022-07-28 23:31:11,1008.19,0,30.95,0,22.02,0,6.7,0,162.0,0,58.94,0,-2.070414,0,6.3720784,0,,5.0,0,29.670525,-95.06018,59.1
2022-07-28 23:31:12,2022-07-28,2022-07-28 23:31:12,1007.63,0,30.9,0,22.0,0,6.8,0,162.0,0,59.05,0,-2.101316,0,6.4671845,0,,5.0,0,29.670582,-95.0602,64.1
2022-07-28 23:31:13,2022-07-28,2022-07-28 23:31:13,1007.08,0,30.85,0,21.94,0,7.0,0,162.0,0,58.97,0,-2.1631193,0,6.6573954,0,,5.0,0,29.67064,-95.06023,69.0
2022-07-28 23:31:14,2022-07-28,2022-07-28 23:31:14,1006.52,0,30.81,0,21.84,0,7.1,0,162.0,0,58.76,0,-2.194021,0,6.752501,0,,5.0,0,29.670702,-95.06025,74.0
2022-07-28 23:31:15,2022-07-28,2022-07-28 23:31:15,1005.96,0,30.79,0,21.78,0,7.2,0,162.0,0,58.61,0,-2.2249227,0,6.8476067,0,,5.0,0,29.670763,-95.06027,79.0
2022-07-28 23:31:16,2022-07-28,2022-07-28 23:31:16,1005.39,0,30.77,0,21.76,0,7.3,0,162.0,0,58.6,0,-2.2558243,0,6.942713,0,,5.1,0,29.670826,-95.060295,84.1
2022-07-28 23:31:17,2022-07-28,2022-07-28 23:31:17,1004.83,0,30.71,0,21.78,0,7.3,0,162.0,0,58.88,0,-2.2558243,0,6.942713,0,,5.1,0,29.670889,-95.06032,89.1
2022-07-28 23:31:18,2022-07-28,2022-07-28 23:31:18,1004.26,0,30.66,0,21.78,0,7.4,0,161.0,0,59.06,0,-2.409204,0,6.9968376,0,,5.1,0,29.670952,-95.06034,94.2
2022-07-28 23:31:19,2022-07-28,2022-07-28 23:31:19,1003.69,0,30.62,0,21.72,0,7.4,0,161.0,0,58.96,0,-2.409204,0,6.9968376,0,,5.1,0,29.671015,-95.06036,99.3
2022-07-28 23:31:20,2022-07-28,2022-07-28 23:31:20,1003.12,0,30.58,0,21.7,0,7.4,0,161.0,0,59.01,0,-2.409204,0,6.9968376,0,,5.1,0,29.671078,-95.06039,104.4
2022-07-28 23:31:21,2022-07-28,2022-07-28 23:31:21,1002.57,0,30.53,0,21.71,0,7.4,0,161.0,0,59.22,0,-2.409204,0,6.9968376,0,,5.0,0,29.67114,-95.06041,109.4
2022-07-28 23:31:22,2022-07-28,2022-07-28 23:31:22,1002.02,0,30.48,0,21.73,0,7.4,0,161.0,0,59.48,0,-2.409204,0,6.9968376,0,,4.9,0,29.671204,-95.06043,114.3
2022-07-28 23:31:23,2022-07-28,2022-07-28 23:31:23,1001.48,0,30.43,0,21.76,0,7.4,0,160.0,0,59.76,0,-2.5309496,0,6.9537253,0,,4.8,0,29.671267,-95.060455,119.1
2022-07-28 23:31:24,2022-07-28,2022-07-28 23:31:24,1000.96,0,30.37,0,21.75,0,7.4,0,160.0,0,59.93,0,-2.5309496,0,6.9537253,0,,4.7,0,29.67133,-95.06048,123.8
2022-07-28 23:31:25,2022-07-28,2022-07-28 23:31:25,1000.43,0,30.33,0,21.72,0,7.4,0,160.0,0,59.98,0,-2.5309496,0,6.9537253,0,,4.7,0,29.671392,-95.0605,128.5
