time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-12 05:30:00,2022-08-12,2022-08-12 05:30:00,1014.4,0,28.3,0,24.53,0,2.7,0,221.0,0,80.0,0,1.7713596,0,2.0377157,0,,0.0,0,29.67,-95.06,7.4
2022-08-12 05:30:01,2022-08-12,2022-08-12 05:30:01,1013.92,0,28.47,0,24.43,0,1.9,0,204.0,0,78.72,0,0.7727994,0,1.7357365,0,,5.1,8,29.670017,-95.05998,11.6
2022-08-12 05:30:02,2022-08-12,2022-08-12 05:30:02,1013.32,0,28.52,0,24.41,0,1.8,0,194.0,0,78.36,0,0.43545923,0,1.7465323,0,,5.3,0,29.670033,-95.059975,16.9
2022-08-12 05:30:03,2022-08-12,2022-08-12 05:30:03,1012.51,0,28.55,0,24.37,0,1.8,0,191.0,0,78.05,0,0.3434561,0,1.7669289,0,,7.1,0,29.670048,-95.05997,24.0
2022-08-12 05:30:04,2022-08-12,2022-08-12 05:30:04,1011.8,0,28.51,0,24.25,0,2.0,0,192.0,0,77.66,0,0.41582358,0,1.9562951,0,,6.3,0,29.670065,-95.05996,30.3
2022-08-12 05:30:05,2022-08-12,2022-08-12 05:30:05,1010.95,0,28.47,0,24.13,0,2.1,0,193.0,0,77.29,0,0.47239718,0,2.0461771,0,,7.5,0,29.670082,-95.05995,37.8
2022-08-12 05:30:06,2022-08-12,2022-08-12 05:30:06,1010.26,0,28.43,0,24.05,0,2.3,0,194.0,0,77.15,0,0.5564201,0,2.2316802,0,,6.1,0,29.670101,-95.059944,43.9
2022-08-12 05:30:07,2022-08-12,2022-08-12 05:30:07,1009.71,0,28.34,0,23.99,0,2.4,0,195.0,0,77.25,0,0.6211658,0,2.318222,0,,4.9,0,29.670122,-95.05994,48.8
2022-08-12 05:30:08,2022-08-12,2022-08-12 05:30:08,1009.07,0,28.26,0,23.94,0,2.6,0,196.0,0,77.36,0,0.7166569,0,2.4992805,0,,5.6,0,29.670143,-95.05993,54.4
2022-08-12 05:30:09,2022-08-12,2022-08-12 05:30:09,1008.46,0,28.2,0,23.89,0,2.7,0,197.0,0,77.42,0,0.7894038,0,2.582023,0,,5.4,0,29.670166,-95.05992,59.8
2022-08-12 05:30:10,2022-08-12,2022-08-12 05:30:10,1007.86,0,28.15,0,23.86,0,2.9,0,197.0,0,77.47,0,0.84787816,0,2.7732837,0,,5.3,0,29.67019,-95.05991,65.1
2022-08-12 05:30:11,2022-08-12,2022-08-12 05:30:11,1007.27,0,28.11,0,23.82,0,3.0,0,198.0,0,77.47,0,0.9270509,0,2.8531697,0,,5.3,0,29.670216,-95.059906,70.4
2022-08-12 05:30:12,2022-08-12,2022-08-12 05:30:12,1006.67,0,28.11,0,23.81,0,3.2,0,198.0,0,77.43,0,0.98885435,0,3.043381,0,,5.3,0,29.670242,-95.0599,75.7
2022-08-12 05:30:13,2022-08-12,2022-08-12 05:30:13,1006.06,0,28.1,0,23.79,0,3.3,0,199.0,0,77.42,0,1.0743746,0,3.1202114,0,,5.4,0,29.67027,-95.05989,81.1
2022-08-12 05:30:14,2022-08-12,2022-08-12 05:30:14,1005.43,0,28.06,0,23.79,0,3.5,0,199.0,0,77.56,0,1.1394881,0,3.3093152,0,,5.5,0,29.6703,-95.059875,86.6
2022-08-12 05:30:15,2022-08-12,2022-08-12 05:30:15,1004.8,0,28.0,0,23.78,0,3.6,0,200.0,0,77.8,0,1.2312726,0,3.3828933,0,,5.6,0,29.67033,-95.05986,92.2
2022-08-12 05:30:16,2022-08-12,2022-08-12 05:30:16,1004.17,0,27.92,0,23.74,0,3.8,0,200.0,0,78.01,0,1.2996765,0,3.5708318,0,,5.6,0,29.67036,-95.059845,97.9
2022-08-12 05:30:17,2022-08-12,2022-08-12 05:30:17,1003.53,0,27.87,0,23.74,0,3.9,0,201.0,0,78.22,0,1.3976347,0,3.6409638,0,,5.7,0,29.670393,-95.05983,103.5
