time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-03 11:29:00,2022-07-03,2022-07-03 11:29:00,1015.2,0,26.4,0,26.4,0,1.7,0,198.0,0,100.0,0,0.5253289,0,1.6167961,0,,0.0,0,29.67,-95.06,7.4
2022-07-03 11:29:01,2022-07-03,2022-07-03 11:29:01,1014.66,0,26.35,0,24.31,0,1.5,0,187.0,0,88.54,0,0.18280382,0,1.4888192,0,,7.1,8,29.670013,-95.06,12.1
2022-07-03 11:29:02,2022-07-03,2022-07-03 11:29:02,1013.91,0,26.55,0,24.39,0,1.6,0,182.0,0,87.93,0,0.05583902,0,1.5990254,0,,6.6,0,29.670027,-95.06,18.7
2022-07-03 11:29:03,2022-07-03,2022-07-03 11:29:03,1013.0,0,26.85,0,24.43,0,1.8,0,181.0,0,86.57,0,0.03141431,0,1.7997258,0,,8.0,0,29.670042,-95.06,26.6
2022-07-03 11:29:04,2022-07-03,2022-07-03 11:29:04,1012.3,0,26.99,0,24.28,0,1.9,0,181.0,0,85.12,0,0.03315955,0,1.8997107,0,,6.1,0,29.67006,-95.06,32.8
2022-07-03 11:29:05,2022-07-03,2022-07-03 11:29:05,1011.89,0,27.03,0,24.08,0,2.2,0,182.0,0,83.87,0,0.07677865,0,2.19866,0,,3.6,0,29.670078,-95.06,36.4
2022-07-03 11:29:06,2022-07-03,2022-07-03 11:29:06,1011.27,0,27.07,0,23.94,0,2.4,0,183.0,0,82.94,0,0.12560637,0,2.3967109,0,,5.5,0,29.6701,-95.06,41.9
2022-07-03 11:29:07,2022-07-03,2022-07-03 11:29:07,1010.56,0,27.15,0,23.87,0,2.6,0,184.0,0,82.19,0,0.18136664,0,2.5936666,0,,6.2,0,29.670122,-95.06,48.0
2022-07-03 11:29:08,2022-07-03,2022-07-03 11:29:08,1009.88,0,27.2,0,23.82,0,2.8,0,185.0,0,81.76,0,0.24403627,0,2.789345,0,,6.0,0,29.670147,-95.06,54.0
2022-07-03 11:29:09,2022-07-03,2022-07-03 11:29:09,1009.19,0,27.18,0,23.78,0,3.0,0,185.0,0,81.67,0,0.26146743,0,2.988584,0,,6.1,0,29.670174,-95.06,60.1
2022-07-03 11:29:10,2022-07-03,2022-07-03 11:29:10,1008.5,0,27.15,0,23.77,0,3.2,0,186.0,0,81.75,0,0.33449098,0,3.18247,0,,6.1,0,29.670202,-95.06,66.2
